level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	405	369	2442	4017	-1	
3	1	1	1	0	0	405	369	2437	374	-1	
4	1	1	1	1	0	405	369	2437	374	-1	
5	1	1	1	1	1	405	369	2437	374	19.278687	下
3	1	1	2	0	0	444	518	2263	225	-1	
4	1	1	2	1	0	444	518	2263	225	-1	
5	1	1	2	1	1	444	573	142	69	95.531357	笔画
5	1	1	2	1	2	628	515	34	131	95.921982	|
5	1	1	2	1	3	708	523	142	69	95.609550	汉字
5	1	1	2	1	4	914	515	34	131	96.413002	|
5	1	1	2	1	5	988	522	142	71	89.506538	拼音
5	1	1	2	1	6	1232	518	1025	225	25.979446	salad
5	1	1	2	1	7	2413	521	294	72	0.000000	es
3	1	1	3	0	0	406	648	2441	3738	-1	
4	1	1	3	1	0	1864	648	331	71	-1	
5	1	1	3	1	1	1864	648	143	71	90.105904	音标
5	1	1	3	1	2	2033	640	44	104	71.848221	|
5	1	1	3	1	3	2128	668	67	49	74.358490	F
4	1	1	3	2	0	406	745	1863	162	-1	
5	1	1	3	2	1	406	745	1863	162	21.111618	[ef
5	1	1	3	2	2	1443	643	330	329	27.221481	i
5	1	1	3	2	3	1964	643	303	329	38.370625	fa
4	1	1	3	3	0	407	1231	1863	171	-1	
5	1	1	3	3	1	407	1235	220	162	37.057339	|
5	1	1	3	3	2	716	1231	129	171	37.057339	ae
5	1	1	3	3	3	916	1231	29	171	54.007256	|
5	1	1	3	3	4	1001	1231	115	171	38.313999	nan
5	1	1	3	3	5	1172	1231	29	171	51.931328	|
5	1	1	3	3	6	1258	1231	114	171	32.916267	eee
5	1	1	3	3	7	1414	1231	101	171	22.968857	|e
5	1	1	3	3	8	1543	1231	15	171	44.489670	|
5	1	1	3	3	9	1628	1239	59	158	22.668503	|
5	1	1	3	3	10	1771	1239	50	158	48.195057	|
5	1	1	3	3	11	1870	1231	129	171	27.432320	coin
5	1	1	3	3	12	2041	1231	15	171	54.498566	|
5	1	1	3	3	13	2113	1231	157	171	37.915184	ek
4	1	1	3	4	0	407	1236	2436	324	-1	
5	1	1	3	4	1	407	1400	782	160	22.277061	Soe
5	1	1	3	4	2	1423	1399	623	161	9.462906	Te
4	1	1	3	5	0	407	1563	2436	162	-1	
5	1	1	3	5	1	407	1469	782	327	25.636093	fos
5	1	1	3	5	2	1520	1563	682	161	26.934090	ee
4	1	1	3	6	0	407	1727	2437	161	-1	
5	1	1	3	6	1	403	1712	38	224	44.730713	|
5	1	1	3	6	2	552	1712	299	224	47.020920	[ect
5	1	1	3	6	3	925	1712	281	224	15.785965	[orucna|
5	1	1	3	6	4	1243	1712	131	224	37.971970	mse
5	1	1	3	6	5	1410	1712	20	224	67.762512	|
5	1	1	3	6	6	1467	1712	94	224	12.895004	as]
5	1	1	3	6	7	1597	1712	113	224	23.260834	ae]
5	1	1	3	6	8	1747	1712	262	224	0.000000	an[sne
5	1	1	3	6	9	2055	1712	84	224	55.489964	|
5	1	1	3	6	10	2139	1728	112	160	83.694427	创
5	1	1	3	6	11	2274	1727	570	161	50.697823	|
4	1	1	3	7	0	407	1891	2437	162	-1	
5	1	1	3	7	1	407	1891	398	162	26.576279	[a
5	1	1	3	7	2	919	1808	201	344	48.049538	[oe
5	1	1	3	7	3	1177	1808	201	344	25.985039	[ne
5	1	1	3	7	4	1463	1891	359	162	39.251446	fal
5	1	1	3	7	5	1893	1808	116	344	24.157509	oe
5	1	1	3	7	6	2050	1891	794	162	34.097710	foe
4	1	1	3	8	0	408	2055	2436	163	-1	
5	1	1	3	8	1	408	2056	781	162	0.000000	一
5	1	1	3	8	2	1259	2055	1585	162	40.935661	ee
4	1	1	3	9	0	408	2219	2436	163	-1	
5	1	1	3	9	1	408	2219	2436	163	38.008034	fs
5	1	1	3	9	2	1290	2125	172	343	40.048378	|
5	1	1	3	9	3	1547	2125	229	343	20.533768	[ni
5	1	1	3	9	4	2004	2125	230	343	45.818447	ae
5	1	1	3	9	5	2290	2125	30	343	73.049194	[
4	1	1	3	10	0	408	2385	2436	161	-1	
5	1	1	3	10	1	408	2385	719	161	20.852692	下
5	1	1	3	10	2	1194	2385	1650	161	21.787727	aa
4	1	1	3	11	0	408	2544	1866	170	-1	
5	1	1	3	11	1	408	2548	221	161	41.534752	|
5	1	1	3	11	2	744	2544	114	170	43.213074	te
5	1	1	3	11	3	913	2544	44	170	92.142136	|
5	1	1	3	11	4	1041	2544	107	170	49.484467	ai
5	1	1	3	11	5	1183	2544	15	170	73.069283	|
5	1	1	3	11	6	1239	2544	143	170	35.211037	ae
5	1	1	3	11	7	1409	2544	157	170	35.024170	fF)
5	1	1	3	11	8	1608	2544	86	170	47.503872	Fe]
5	1	1	3	11	9	1735	2544	86	170	34.087036	BR]
