level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	361	470	2474	3916	-1	
3	1	1	1	0	0	361	504	2451	1246	-1	
4	1	1	1	1	0	398	504	2269	138	-1	
5	1	1	1	1	1	398	507	140	135	74.741440	笔画
5	1	1	1	1	2	661	521	145	69	94.977814	汉字
5	1	1	1	1	3	865	483	53	125	93.589813	|
5	1	1	1	1	4	944	517	142	71	93.781204	拼音
5	1	1	1	1	5	1141	483	24	125	93.781204	|
5	1	1	1	1	6	1211	515	121	69	87.226646	反切
5	1	1	1	1	7	1375	483	64	125	85.804352	|
5	1	1	1	1	8	1438	515	38	66	92.632713	调
5	1	1	1	1	9	1544	512	35	70	93.143921	|
5	1	1	1	1	10	1578	483	72	125	64.213120	韵
5	1	1	1	1	11	1649	483	63	125	93.228973	|
5	1	1	1	1	12	1711	511	36	70	93.186272	声
5	1	1	1	1	13	1782	483	24	125	91.718994	|
5	1	1	1	1	14	1860	483	149	125	91.718994	国际
5	1	1	1	1	15	2052	533	138	71	0.000000	[局
5	1	1	1	1	16	2157	483	71	125	0.000000	兰
5	1	1	1	1	17	2227	483	48	125	89.040253	|
5	1	1	1	1	18	2373	504	294	72	8.128502	备注
4	1	1	1	2	0	1821	634	333	72	-1	
5	1	1	1	2	1	1821	635	145	71	96.458443	音标
5	1	1	1	2	2	2000	607	36	113	83.793800	|
5	1	1	1	2	3	2086	634	68	70	67.470192	=
4	1	1	1	3	0	361	721	2444	291	-1	
5	1	1	1	3	1	361	734	1420	270	8.844406	Eel
5	1	1	1	3	2	2054	721	751	291	8.844406	uae
4	1	1	1	4	0	363	990	2444	174	-1	
5	1	1	1	4	1	363	986	270	193	32.706787	Pf
5	1	1	1	4	2	712	986	82	193	57.863804	wm
5	1	1	1	4	3	873	986	323	193	22.573563	joel
5	1	1	1	4	4	1348	1002	29	158	63.014915	|
5	1	1	1	4	5	1480	1001	34	157	59.275124	|
5	1	1	1	4	6	1722	998	287	160	48.021336	em
5	1	1	1	4	7	2059	996	158	159	18.046356	本
5	1	1	1	4	8	2216	986	110	193	46.844105	|
4	1	1	1	5	0	365	1149	2443	176	-1	
5	1	1	1	5	1	361	1145	163	195	24.079628	faci
5	1	1	1	5	2	588	1145	33	195	24.079628	|
5	1	1	1	5	3	726	1165	86	159	35.107033	炳
5	1	1	1	5	4	872	1145	50	195	85.456635	|
5	1	1	1	5	5	946	1145	163	195	72.018974	bing
5	1	1	1	5	6	1141	1145	86	195	90.535957	|
5	1	1	1	5	7	1226	1163	98	158	75.137085	兵
5	1	1	1	5	8	1323	1145	74	195	47.633896	水
5	1	1	1	5	9	1396	1145	38	195	95.867104	|
5	1	1	1	5	10	1433	1162	62	157	91.912041	上
5	1	1	1	5	11	1494	1145	86	195	92.050629	|
5	1	1	1	5	12	1579	1161	62	157	48.805447	醒
5	1	1	1	5	13	1640	1145	74	195	88.906700	|
5	1	1	1	5	14	1713	1160	62	157	0.000000	帮
5	1	1	1	5	15	1774	1145	50	195	81.035172	|
5	1	1	1	5	16	1933	1156	196	161	71.673065	|
5	1	1	1	5	17	2128	1145	123	195	5.571404	两
5	1	1	1	5	18	2250	1145	74	195	61.286781	|
5	1	1	1	5	19	2676	1149	132	164	61.286781	|
4	1	1	1	6	0	366	1310	2443	175	-1	
5	1	1	1	6	1	366	1306	428	192	0.000000	Pfam
5	1	1	1	6	2	874	1306	192	192	37.476425	jo
5	1	1	1	6	3	1146	1306	64	192	24.240120	|
5	1	1	1	6	4	1338	1323	42	156	47.360092	|
5	1	1	1	6	5	1482	1306	80	192	16.529427	ft
5	1	1	1	6	6	1626	1321	26	155	44.081978	|
5	1	1	1	6	7	1770	1306	176	192	47.615757	fem
5	1	1	1	6	8	2010	1310	799	175	32.397156	ta
4	1	1	1	7	0	368	1465	2444	291	-1	
5	1	1	1	7	1	368	1465	530	291	0.000000	PRG]
5	1	1	1	7	2	970	1465	122	291	29.457108	wan
5	1	1	1	7	3	1188	1465	171	291	38.443443	mm
5	1	1	1	7	4	1431	1465	243	291	0.000000	elael
5	1	1	1	7	5	1697	1465	122	291	0.000000	a)
5	1	1	1	7	6	1867	1465	98	291	38.958145	we
5	1	1	1	7	7	2013	1465	73	291	38.009865	|
5	1	1	1	7	8	2231	1469	581	269	52.245270	|
4	1	1	1	8	0	718	1636	99	69	-1	
5	1	1	1	8	1	718	1636	99	69	64.858826	ED
3	1	1	2	0	0	371	1735	2464	2651	-1	
4	1	1	2	1	0	371	1735	2442	175	-1	
5	1	1	2	1	1	371	1731	252	192	12.880234	P|
5	1	1	2	1	2	687	1731	112	192	6.694954	im
5	1	1	2	1	3	883	1731	48	192	94.169815	|
5	1	1	2	1	4	975	1731	112	192	38.771744	os
5	1	1	2	1	5	1151	1731	192	192	16.038452	fom
5	1	1	2	1	6	1375	1731	240	192	9.812927	fale
5	1	1	2	1	7	1663	1731	144	192	9.812927	pa)
5	1	1	2	1	8	1871	1731	64	192	9.647438	co
5	1	1	2	1	9	1999	1735	814	175	28.288956	laf
4	1	1	2	2	0	372	1895	2443	174	-1	
5	1	1	2	2	1	372	1891	347	191	19.920509	Pf
5	1	1	2	2	2	861	1891	335	191	44.801338	[on]
5	1	1	2	2	3	1307	1906	79	157	46.828060	|
5	1	1	2	2	4	1482	1891	64	191	17.539207	ft
5	1	1	2	2	5	1625	1904	33	157	21.203110	|
5	1	1	2	2	6	1768	1891	224	191	36.390514	fede
5	1	1	2	2	7	2023	1891	96	191	36.317997	|
5	1	1	2	2	8	2246	1895	569	162	57.879265	|
4	1	1	2	3	0	374	2053	2442	178	-1	
5	1	1	2	3	1	374	2071	221	160	55.504852	|
5	1	1	2	3	2	644	2049	163	194	42.838017	seca
5	1	1	2	3	3	887	2049	33	194	34.517197	|
5	1	1	2	3	4	988	2049	110	194	87.817413	cni
5	1	1	2	3	5	1146	2049	33	194	52.076626	|
5	1	1	2	3	6	1218	2065	86	159	24.670715	虽
5	1	1	2	3	7	1303	2049	62	194	79.747429	志
5	1	1	2	3	8	1364	2049	49	194	76.481384	|
5	1	1	2	3	9	1449	2064	73	158	76.481384	去
5	1	1	2	3	10	1521	2049	50	194	92.017380	|
5	1	1	2	3	11	1570	2063	74	159	74.016449	志
5	1	1	2	3	12	1662	2062	66	158	85.118042	|
5	1	1	2	3	13	1728	2049	73	194	78.003082	穿
5	1	1	2	3	14	1800	2049	25	194	94.096733	|
5	1	1	2	3	15	1873	2049	98	194	56.978180	hy
5	1	1	2	3	16	2019	2049	25	194	89.822716	|
5	1	1	2	3	17	2116	2058	73	160	92.923218	次
5	1	1	2	3	18	2188	2049	86	194	45.808937	，|
5	1	1	2	3	19	2310	2049	146	194	17.851830	sate
5	1	1	2	3	20	2487	2049	66	194	36.745529	sr
5	1	1	2	3	21	2601	2049	211	194	25.599762	GRD
4	1	1	2	4	0	376	2214	2441	176	-1	
5	1	1	2	4	1	376	2232	220	158	53.106621	|
5	1	1	2	4	2	709	2210	98	193	44.051727	tt
5	1	1	2	4	3	878	2210	49	193	77.119476	|
5	1	1	2	4	4	951	2210	169	193	42.553459	jiang
5	1	1	2	4	5	1160	2210	17	193	72.848152	|
5	1	1	2	4	6	1240	2210	114	193	40.574722	at
5	1	1	2	4	7	1385	2210	65	193	43.454239	|
5	1	1	2	4	8	1529	2210	98	193	44.239239	fae
5	1	1	2	4	9	1658	2210	98	193	40.974411	[se
5	1	1	2	4	10	1819	2210	210	193	22.381905	scion]
5	1	1	2	4	11	2108	2210	98	193	28.498878	ee
5	1	1	2	4	12	2253	2214	564	162	65.857773	|
4	1	1	2	5	0	377	2374	2442	175	-1	
5	1	1	2	5	1	377	2370	415	193	14.805229	ptm
5	1	1	2	5	2	871	2370	65	193	39.091705	|
5	1	1	2	5	3	968	2370	242	193	33.034180	ame]
5	1	1	2	5	4	1362	2386	27	157	61.600506	|
5	1	1	2	5	5	1498	2385	28	157	46.813225	|
5	1	1	2	5	6	1627	2384	35	157	10.919174	|
5	1	1	2	5	7	1772	2381	178	159	47.315960	fe
5	1	1	2	5	8	2013	2370	162	193	21.612091	fie
5	1	1	2	5	9	2238	2370	580	193	35.948341	fem
4	1	1	2	6	0	378	2535	2368	286	-1	
5	1	1	2	6	1	378	2551	222	264	0.000000	|
5	1	1	2	6	2	731	2535	192	286	12.778946	gy]
5	1	1	2	6	3	993	2547	73	263	49.630772	a
5	1	1	2	6	4	1160	2535	263	286	51.804459	|e]
5	1	1	2	6	5	1470	2535	334	286	29.110229	fata]
5	1	1	2	6	6	1875	2535	96	286	30.700539	es
5	1	1	2	6	7	2018	2535	25	286	57.795963	|
5	1	1	2	6	8	2089	2539	161	262	47.346626	a
5	1	1	2	6	9	2300	2686	446	73	24.852028	SPATE
4	1	1	2	7	0	381	2794	2437	290	-1	
5	1	1	2	7	1	381	2794	528	290	8.465042	PRR]
5	1	1	2	7	2	981	2794	97	290	40.523888	ow
5	1	1	2	7	3	1150	2794	194	290	30.362442	fea
5	1	1	2	7	4	1440	2794	97	290	13.576385	x]
5	1	1	2	7	5	1609	2794	339	290	0.000000	fare
5	1	1	2	7	6	2092	2794	98	290	47.025150	ae
5	1	1	2	7	7	2262	2798	556	266	63.885193	|
4	1	1	2	8	0	384	3063	2442	176	-1	
5	1	1	2	8	1	384	3059	350	193	22.356689	Pf
5	1	1	2	8	2	894	3079	12	159	53.397251	|
5	1	1	2	8	3	1007	3059	81	193	9.309380	om
5	1	1	2	8	4	1172	3059	254	193	23.778915	|]
