level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	418	390	2308	4016	-1	
3	1	1	1	0	0	418	390	2308	4016	-1	
4	1	1	1	1	0	1229	390	658	71	-1	
5	1	1	1	1	1	1229	390	658	71	96.877747	间接
5	1	1	1	1	2	1406	347	150	126	78.013000	剔除
5	1	1	1	1	3	1555	347	72	126	93.087395	法
5	1	1	1	1	4	1626	347	64	126	93.168121	字
5	1	1	1	1	5	1689	347	64	126	65.256210	表
5	1	1	1	1	6	1752	347	103	126	92.948708	(二
5	1	1	1	1	7	1855	347	32	126	87.729446	)
4	1	1	1	2	0	679	991	1622	168	-1	
5	1	1	1	2	1	679	991	111	135	28.619537	IPL
5	1	1	1	2	2	858	991	125	135	44.599632	WEST
5	1	1	1	2	3	1016	991	46	135	54.202980	DS
5	1	1	1	2	4	1095	991	46	135	34.425812	wk
5	1	1	1	2	5	1196	1031	122	71	28.265060	sD
5	1	1	1	2	6	1432	1031	125	70	14.345329	RL
5	1	1	1	2	7	1738	991	284	168	13.165352	WAIT
5	1	1	1	2	8	2061	993	240	72	2.553040	cle
5	1	1	1	2	9	2218	989	52	136	35.744438	前
5	1	1	1	2	10	2269	989	35	136	45.902859	，
4	1	1	1	3	0	456	1126	1501	132	-1	
5	1	1	1	3	1	456	1189	68	34	66.507156	en
5	1	1	1	3	2	615	1122	47	140	78.224472	|
5	1	1	1	3	3	708	1143	288	70	23.671555	MHRA
5	1	1	1	3	4	1105	1143	362	71	27.795197	AAD
5	1	1	1	3	5	1641	1144	1	70	53.265266	|
5	1	1	1	3	6	1782	1139	27	119	0.000000	一
4	1	1	1	4	0	679	1217	1308	163	-1	
5	1	1	1	4	1	679	1217	103	128	33.236877	pao
5	1	1	1	4	2	849	1255	138	86	16.174049	fp
5	1	1	1	4	3	1020	1217	43	128	39.594162	BS
5	1	1	1	4	4	1116	1256	33	72	48.752918	a
5	1	1	1	4	5	1180	1217	129	128	25.293961	OAT
5	1	1	1	4	6	1340	1217	214	128	17.100891	HALE
5	1	1	1	4	7	1742	1219	245	161	21.920464	rae
4	1	1	1	5	0	684	1332	1276	125	-1	
5	1	1	1	5	1	684	1370	49	73	50.301708	B
5	1	1	1	5	2	815	1332	240	125	4.513077	MURR
5	1	1	1	5	3	1107	1370	61	71	0.000000	OA
5	1	1	1	5	4	1741	1333	219	71	39.076237	ERR
4	1	1	1	6	0	683	1710	173	72	-1	
5	1	1	1	6	1	683	1710	173	72	93.186180	其
5	1	1	1	6	2	789	1671	40	126	86.519958	余
5	1	1	1	6	3	828	1671	33	126	47.452240	，
4	1	1	1	7	0	684	1823	1273	118	-1	
5	1	1	1	7	1	684	1782	214	163	40.751114	EGER
5	1	1	1	7	2	938	1782	191	163	11.058304	AIGA
5	1	1	1	7	3	1182	1826	57	64	37.313347	UE
5	1	1	1	7	4	1249	1823	398	71	38.502792	BOR
5	1	1	1	7	5	1685	1782	28	163	50.409733	|
5	1	1	1	7	6	1780	1900	52	41	4.501846	。
4	1	1	1	8	0	442	1900	1744	154	-1	
5	1	1	1	8	1	442	1983	99	52	81.711571	eng
5	1	1	1	8	2	628	1896	41	163	81.711571	|
5	1	1	1	8	3	684	1936	963	72	0.000000	SARA
5	1	1	1	8	4	1103	1896	55	163	60.072838	AR
5	1	1	1	8	5	1212	1896	137	163	17.916115	IE
5	1	1	1	8	6	1429	1896	218	163	45.052486	Ape
5	1	1	1	8	7	1687	1896	42	163	43.298168	|
5	1	1	1	8	8	1745	1900	318	155	29.872536	REI:
4	1	1	1	9	0	684	2014	1611	108	-1	
5	1	1	1	9	1	684	2052	115	70	85.787460	升
5	1	1	1	9	2	833	2052	44	69	86.496605	绳
5	1	1	1	9	3	908	2051	48	69	76.731674	感
5	1	1	1	9	4	956	2052	71	69	65.497696	剩
5	1	1	1	9	5	1026	2010	48	126	92.329811	圣
5	1	1	1	9	6	1074	2082	12	37	37.348320	;
5	1	1	1	9	7	1107	2050	538	72	42.568512	eee
5	1	1	1	9	8	1688	2010	32	126	73.457413	|
5	1	1	1	9	9	1753	2014	427	71	35.729271	TEE
4	1	1	1	10	0	685	2163	295	72	-1	
5	1	1	1	10	1	685	2163	295	72	33.525208	Pik
5	1	1	1	10	2	859	2124	32	126	46.735500	a
5	1	1	1	10	3	933	2124	53	126	14.541290	ee
4	1	1	1	11	0	682	2505	611	74	-1	
5	1	1	1	11	1	682	2505	611	74	96.863602	瑞安
5	1	1	1	11	2	867	2466	150	126	76.121765	方言
5	1	1	1	11	3	1024	2466	48	126	38.124752	|
5	1	1	1	11	4	1071	2466	80	126	95.246391	组
5	1	1	1	11	5	1150	2466	127	126	92.187149	声母
5	1	1	1	11	6	1276	2466	17	126	67.207947	，
4	1	1	1	12	0	684	2618	963	73	-1	
5	1	1	1	12	1	684	2618	69	72	92.357758	章
5	1	1	1	12	2	782	2619	45	71	92.867569	樟
5	1	1	1	12	3	861	2618	47	72	67.961823	彰
5	1	1	1	12	4	955	2619	96	71	92.315849	张
5	1	1	1	12	5	1086	2620	43	69	89.097580	掌
5	1	1	1	12	6	1168	2620	40	68	92.568192	长
5	1	1	1	12	7	1207	2578	80	126	91.003494	涨
5	1	1	1	12	8	1286	2618	35	73	90.347321	障
5	1	1	1	12	9	1357	2620	44	69	51.848293	丈
5	1	1	1	12	10	1443	2618	96	73	80.261314	杖
5	1	1	1	12	11	1538	2578	72	126	87.903870	仗
5	1	1	1	12	12	1609	2621	38	69	48.547306	帐
4	1	1	1	13	0	440	2696	1622	131	-1	
5	1	1	1	13	1	440	2775	106	52	86.550087	ang
5	1	1	1	13	2	613	2692	48	142	86.550087	|
5	1	1	1	13	3	711	2733	43	69	83.192207	胀
5	1	1	1	13	4	791	2733	32	68	68.331947	昌
5	1	1	1	13	5	862	2732	98	71	67.868790	独
5	1	1	1	13	6	1002	2733	38	70	0.000000	娼
5	1	1	1	13	7	1039	2692	72	142	14.319771	伐
5	1	1	1	13	8	1110	2732	99	70	85.762154	厂
5	1	1	1	13	9	1255	2736	33	67	81.346237	敞
5	1	1	1	13	10	1332	2732	36	71	92.246407	唱
5	1	1	1	13	11	1367	2692	81	142	59.939724	倡
5	1	1	1	13	12	1447	2732	90	70	0.000000	帐
5	1	1	1	13	13	1579	2734	47	69	87.839722	畅
5	1	1	1	13	14	1625	2692	54	142	92.414154	长
5	1	1	1	13	15	1705	2692	18	142	92.414154	|
5	1	1	1	13	16	1776	2696	80	72	92.974449	其
5	1	1	1	13	17	1902	2734	11	29	88.078491	余
5	1	1	1	13	18	1918	2692	36	142	54.246365	:
4	1	1	1	14	0	684	2809	1806	107	-1	
5	1	1	1	14	1	684	2805	145	127	0.000000	Sylar
5	1	1	1	14	2	849	2805	54	127	30.253311	WS
5	1	1	1	14	3	944	2845	165	70	32.844383	sw
5	1	1	1	14	4	1177	2845	138	71	33.640068	Be
5	1	1	1	14	5	1346	2805	54	127	45.885429	RE
5	1	1	1	14	6	1420	2805	63	127	39.443214	Be
5	1	1	1	14	7	1505	2805	54	127	20.074242	ae
5	1	1	1	14	8	1590	2805	51	127	22.631973	ay
5	1	1	1	14	9	1696	2805	24	127	90.486359	|
5	1	1	1	14	10	1741	2809	749	72	0.000000	PERE
5	1	1	1	14	11	2151	2805	106	127	25.733307	EAE
5	1	1	1	14	12	2278	2805	53	127	59.300888	TE
5	1	1	1	14	13	2352	2805	138	127	41.746361	ARR
4	1	1	1	15	0	684	2962	69	63	-1	
5	1	1	1	15	1	684	2962	69	63	94.520248	上
4	1	1	1	16	0	683	3299	1230	73	-1	
5	1	1	1	16	1	683	3299	145	71	96.947075	瑞安
5	1	1	1	16	2	868	3259	142	126	87.120300	方言
5	1	1	1	16	3	1025	3302	47	70	36.333229	]
5	1	1	1	16	4	1072	3306	41	62	93.030746	组
5	1	1	1	16	5	1151	3299	115	70	91.865524	声母
5	1	1	1	16	6	1282	3338	12	27	38.286674	，
5	1	1	1	16	7	1740	3300	173	72	93.229271	其
5	1	1	1	16	8	1846	3260	40	126	75.058586	余
5	1	1	1	16	9	1885	3260	33	126	75.802002	，
4	1	1	1	17	0	455	3412	1655	98	-1	
5	1	1	1	17	1	455	3475	74	35	56.503647	an
5	1	1	1	17	2	629	3371	37	143	56.503647	|
5	1	1	1	17	3	694	3412	949	71	36.131397	HEA
5	1	1	1	17	4	1177	3371	132	143	27.900536	SY
5	1	1	1	17	5	1380	3371	204	143	31.051529	ITI
5	1	1	1	17	6	1678	3371	37	143	87.542831	|
5	1	1	1	17	7	1740	3413	370	72	0.000000	wees
4	1	1	1	18	0	685	3524	748	72	-1	
5	1	1	1	18	1	685	3524	133	72	34.440125	Ka
5	1	1	1	18	2	849	3524	32	71	14.845207	A
5	1	1	1	18	3	912	3485	68	126	37.459335	AR
5	1	1	1	18	4	1069	3525	62	71	10.619751	I
4	1	1	1	19	0	683	3883	534	72	-1	
5	1	1	1	19	1	683	3885	144	70	96.782776	瑞安
5	1	1	1	19	2	868	3842	142	126	93.365501	方言
5	1	1	1	19	3	1015	3884	53	71	0.000000	OC
5	1	1	1	19	4	1088	3883	127	72	0.000000	ole
4	1	1	1	20	0	1176	3941	1098	72	-1	
5	1	1	1	20	1	1176	4000	12	13	93.196472	、
5	1	1	1	20	2	1509	3998	10	14	33.957619	、
5	1	1	1	20	3	1740	3943	144	70	95.457069	瑞安
5	1	1	1	20	4	1919	3937	143	84	93.367676	方言
5	1	1	1	20	5	2087	3941	111	72	60.840210	6Lo]
5	1	1	1	20	6	2229	3943	45	70	0.000000	韵
4	1	1	1	21	0	922	3994	725	84	-1	
5	1	1	1	21	1	922	3994	52	84	52.577080	wi
5	1	1	1	21	2	1016	3994	49	84	23.048592	SE
5	1	1	1	21	3	1093	3994	56	84	47.508663	Te
5	1	1	1	21	4	1520	4036	34	31	21.541985	7
5	1	1	1	21	5	1590	4013	57	64	30.178802	BF
4	1	1	1	22	0	418	3996	2074	184	-1	
5	1	1	1	22	1	418	3996	141	71	96.430275	例外
5	1	1	1	22	2	684	3996	124	184	18.454582	过
5	1	1	1	22	3	838	3997	70	70	0.000000	村
5	1	1	1	22	4	922	3998	68	69	0.000000	站
5	1	1	1	22	5	1016	4020	57	47	0.000000	红
5	1	1	1	22	6	1093	4026	49	41	0.000000	全
5	1	1	1	22	7	1176	3996	62	72	39.087593	次
5	1	1	1	22	8	1275	3997	157	70	39.841328	关山
5	1	1	1	22	9	1447	3998	37	69	0.000000	衣
5	1	1	1	22	10	1502	3999	60	68	20.962067	祝
5	1	1	1	22	11	1588	3999	54	70	0.000000	习
5	1	1	1	22	12	1741	4054	127	71	12.138283	eh
5	1	1	1	22	13	1891	4054	601	73	16.555977	essen
5	1	1	1	22	14	2215	3957	44	174	24.524200	=
5	1	1	1	22	15	2302	4054	189	73	21.511520	a
4	1	1	1	23	0	2621	4354	105	52	-1	
5	1	1	1	23	1	2621	4354	105	52	94.122742	553
