level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	323	609	2559	3744	-1	
3	1	1	1	0	0	323	609	2559	3744	-1	
4	1	1	1	1	0	1867	609	333	71	-1	
5	1	1	1	1	1	1867	610	145	70	88.688156	音标
5	1	1	1	1	2	2054	605	32	99	81.220261	|
5	1	1	1	1	3	2132	609	68	70	44.538361	+
4	1	1	1	2	0	404	703	2444	167	-1	
5	1	1	1	2	1	404	715	222	155	47.545235	|
5	1	1	1	2	2	720	699	108	214	45.355572	st
5	1	1	1	2	3	921	699	41	214	83.281914	|
5	1	1	1	2	4	988	699	161	214	75.551804	xing
5	1	1	1	2	5	1184	699	197	214	44.015190	[ae
5	1	1	1	2	6	1416	699	161	214	43.415714	|e]
5	1	1	1	2	7	1630	709	60	156	37.653507	|
5	1	1	1	2	8	1737	699	90	214	37.653507	mt]
5	1	1	1	2	9	1884	699	282	214	0.000000	simo|
5	1	1	1	2	10	2165	699	148	214	82.278999	刑
5	1	1	1	2	11	2312	699	81	214	62.012924	|
4	1	1	1	3	0	406	862	2443	168	-1	
5	1	1	1	3	1	406	858	248	216	39.240917	P|
5	1	1	1	3	2	744	858	90	216	18.459663	se
5	1	1	1	3	3	906	858	36	216	46.440205	|
5	1	1	1	3	4	1014	858	90	216	31.880722	te
5	1	1	1	3	5	1176	858	360	216	0.000000	[aime
5	1	1	1	3	6	1554	858	144	216	13.914444	lie]
5	1	1	1	3	7	1770	867	55	157	42.063633	|
5	1	1	1	3	8	1896	858	108	216	29.468750	te
5	1	1	1	3	9	2058	858	144	216	31.371445	fe
5	1	1	1	3	10	2283	862	566	160	19.147110	|
4	1	1	1	4	0	407	1022	2444	168	-1	
5	1	1	1	4	1	407	1018	268	217	28.451523	pf
5	1	1	1	4	2	746	1018	91	217	22.384918	we
5	1	1	1	4	3	909	1018	326	217	46.308922	fom]
5	1	1	1	4	4	1361	1029	60	158	22.816292	|
5	1	1	1	4	5	1524	1029	33	157	22.131638	|
5	1	1	1	4	6	1650	1029	42	157	48.378174	|
5	1	1	1	4	7	1795	1018	399	217	24.193291	fetes
5	1	1	1	4	8	2265	1018	580	217	29.758972	|e
4	1	1	1	5	0	409	1182	2442	168	-1	
5	1	1	1	5	1	409	1182	2442	168	35.873772	eee
4	1	1	1	6	0	410	1341	2442	168	-1	
5	1	1	1	6	1	410	1353	220	156	11.324829	|
5	1	1	1	6	2	726	1337	126	214	53.922211	te
5	1	1	1	6	3	905	1337	197	214	37.651497	fe
5	1	1	1	6	4	1190	1337	269	214	41.318939	fe)
5	1	1	1	6	5	1529	1349	30	154	53.017998	|
5	1	1	1	6	6	1672	1349	22	154	40.996162	|
5	1	1	1	6	7	1814	1346	197	156	40.633884	fe
5	1	1	1	6	8	2046	1337	179	214	39.354362	fe
4	1	1	1	7	0	410	1501	2443	168	-1	
5	1	1	1	7	1	410	1512	407	157	38.122448	jw
5	1	1	1	7	2	905	1497	357	214	39.574043	fet
5	1	1	1	7	3	1386	1497	90	214	0.000000	fT
5	1	1	1	7	4	1547	1507	126	156	33.000237	|
5	1	1	1	7	5	1814	1505	180	156	40.639435	pw
5	1	1	1	7	6	2046	1501	807	168	18.846466	ie
4	1	1	1	8	0	412	1660	2442	170	-1	
5	1	1	1	8	1	412	1660	2442	170	21.407234	ee
5	1	1	1	8	2	1933	1656	82	216	0.000000	9
5	1	1	1	8	3	2055	1656	95	216	13.037453	|
5	1	1	1	8	4	2149	1656	136	216	11.587387	还
5	1	1	1	8	5	2284	1656	95	216	55.794800	|
4	1	1	1	9	0	413	1821	2443	168	-1	
5	1	1	1	9	1	413	1821	2443	168	19.533928	ee
4	1	1	1	10	0	415	1980	2442	168	-1	
5	1	1	1	10	1	415	1992	221	156	3.815765	|
5	1	1	1	10	2	769	1990	55	157	17.949791	&
5	1	1	1	10	3	935	1976	41	215	73.685493	|
5	1	1	1	10	4	984	1976	162	215	34.533707	creo
5	1	1	1	10	5	1199	1976	287	215	2.257988	fae]
5	1	1	1	10	6	1557	1976	144	215	0.000000	|ae]
5	1	1	1	10	7	1754	1976	360	215	0.000000	afte
5	1	1	1	10	8	2274	1980	574	159	59.794052	|
4	1	1	1	11	0	415	2139	2443	170	-1	
5	1	1	1	11	1	415	2135	539	217	34.640556	[reat]
5	1	1	1	11	2	989	2135	236	217	0.000000	zrone|
5	1	1	1	11	3	1260	2135	128	217	44.249969	wear
5	1	1	1	11	4	1423	2135	143	217	43.747887	[|
5	1	1	1	11	5	1658	2145	43	158	43.703712	|
5	1	1	1	11	6	1749	2135	91	217	7.961090	ft]
5	1	1	1	11	7	1911	2135	110	217	40.978111	vo
5	1	1	1	11	8	2056	2135	37	217	70.390770	|
5	1	1	1	11	9	2128	2135	110	217	41.712208	Ar
5	1	1	1	11	10	2273	2135	37	217	49.238163	|
5	1	1	1	11	11	2350	2135	245	217	0.000000	ee
4	1	1	1	12	0	417	2300	2442	168	-1	
5	1	1	1	12	1	417	2312	221	156	64.516365	|
5	1	1	1	12	2	896	2310	43	157	29.483948	|
5	1	1	1	12	3	1022	2296	90	215	29.483948	oe
5	1	1	1	12	4	1183	2296	270	215	0.000000	[imac]
5	1	1	1	12	5	1470	2307	72	156	0.000000	a
5	1	1	1	12	6	1613	2296	108	215	0.000000	ae]
5	1	1	1	12	7	1756	2296	180	215	24.269836	af
