level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	269	334	2575	4022	-1	
3	1	1	1	0	0	269	334	2575	4022	-1	
4	1	1	1	1	0	373	334	2439	396	-1	
5	1	1	1	1	1	373	353	490	377	19.801773	Ea
5	1	1	1	1	2	945	330	165	494	25.192322	bd
5	1	1	1	1	3	1233	330	660	494	0.000000	esae
5	1	1	1	1	4	1933	330	865	494	1.651062	seam
4	1	1	1	2	0	414	484	2261	238	-1	
5	1	1	1	2	1	414	561	139	70	91.921265	笔画
5	1	1	1	2	2	672	506	143	70	95.058441	汉字
5	1	1	1	2	3	878	497	33	102	95.058441	|
5	1	1	1	2	4	953	503	142	71	94.017899	拼音
5	1	1	1	2	5	1197	499	421	72	12.036049	TARY
5	1	1	1	2	6	1926	491	87	227	42.627560	|
5	1	1	1	2	7	2065	484	100	238	30.640915	Pe
5	1	1	1	2	8	2380	488	295	72	38.333923	gE
4	1	1	1	3	0	1832	619	333	75	-1	
5	1	1	1	3	1	1832	621	144	73	89.904846	音标
5	1	1	1	3	2	2023	615	26	101	89.904846	|
5	1	1	1	3	3	2095	619	70	70	66.247398	F
4	1	1	1	4	0	376	709	2438	184	-1	
5	1	1	1	4	1	376	709	2438	184	37.441643	[ee
5	1	1	1	4	2	1180	643	523	313	4.949295	ane
5	1	1	1	4	3	2041	643	157	313	40.603668	ae
4	1	1	1	5	0	378	873	2438	181	-1	
5	1	1	1	5	1	378	896	222	158	19.052185	|
5	1	1	1	5	2	707	869	93	222	36.684803	me
5	1	1	1	5	3	887	869	42	222	81.292274	|
5	1	1	1	5	4	947	869	130	222	1.534958	cme
5	1	1	1	5	5	1151	869	19	222	46.316723	|
5	1	1	1	5	6	1225	869	185	222	0.000000	nm|
5	1	1	1	5	7	1428	869	371	222	0.000000	a[ae|an]
5	1	1	1	5	8	1835	869	167	222	37.268768	ess
5	1	1	1	5	9	2076	869	111	222	23.759567	se
5	1	1	1	5	10	2246	873	570	163	66.603996	|
4	1	1	1	6	0	379	1034	2441	323	-1	
5	1	1	1	6	1	379	1052	413	305	19.497986	fe
5	1	1	1	6	2	895	1034	1925	323	1.878006	[oll
5	1	1	1	6	3	1885	905	366	625	0.000000	sle
4	1	1	1	7	0	382	1336	2439	183	-1	
5	1	1	1	7	1	382	1336	2439	183	0.000000	下
4	1	1	1	8	0	383	1497	2440	185	-1	
5	1	1	1	8	1	383	1523	222	159	39.778633	一
5	1	1	1	8	2	608	1497	2215	183	10.724884	区
4	1	1	1	9	0	384	1659	2441	181	-1	
5	1	1	1	9	1	384	1659	2441	181	21.941406	人
4	1	1	1	10	0	386	1821	2440	179	-1	
5	1	1	1	10	1	386	1842	222	158	31.803406	部
5	1	1	1	10	2	613	1817	56	218	79.522324	|
5	1	1	1	10	3	854	1837	50	160	58.483807	|
5	1	1	1	10	4	981	1817	146	218	26.700638	oro
5	1	1	1	10	5	1172	1817	28	218	78.214172	|
5	1	1	1	10	6	1254	1834	55	157	0.000000	局
5	1	1	1	10	7	1308	1817	55	218	7.012314	帮
5	1	1	1	10	8	1363	1817	96	218	54.468468	|
5	1	1	1	10	9	1458	1833	71	156	76.894264	平
5	1	1	1	10	10	1540	1817	55	218	72.467255	|
5	1	1	1	10	11	1594	1832	208	156	35.390099	东风
5	1	1	1	10	12	1812	1817	314	218	0.000000	oal
5	1	1	1	10	13	2126	1827	128	156	18.170387	宫
5	1	1	1	10	14	2262	1817	82	218	59.055435	|
4	1	1	1	11	0	387	1982	2441	178	-1	
5	1	1	1	11	1	387	2002	222	158	50.979687	|
5	1	1	1	11	2	694	1978	111	220	38.003292	at
5	1	1	1	11	3	878	1978	37	220	45.926888	|
5	1	1	1	11	4	969	1978	129	220	45.926888	vin
5	1	1	1	11	5	1171	1978	360	220	0.000000	[are]
5	1	1	1	11	6	1666	1978	147	220	32.237106	[|
5	1	1	1	11	7	1849	1978	203	220	7.769440	sian)
5	1	1	1	11	8	2106	1978	111	220	52.697380	ee
5	1	1	1	11	9	2258	1982	564	161	57.604527	|
4	1	1	1	12	0	388	2143	2441	177	-1	
5	1	1	1	12	1	388	2143	2441	177	1.666626	S000
4	1	1	1	13	0	388	2303	2443	178	-1	
5	1	1	1	13	1	388	2303	2443	178	29.419571	ee
4	1	1	1	14	0	390	2464	2442	179	-1	
5	1	1	1	14	1	390	2480	402	163	26.701881	pm
5	1	1	1	14	2	910	2460	29	221	70.404671	|
5	1	1	1	14	3	993	2460	93	221	47.152843	ov
5	1	1	1	14	4	1159	2460	513	221	0.000000	[wee]
5	1	1	1	14	5	1712	2460	111	221	0.000000	a]
5	1	1	1	14	6	1896	2460	74	221	36.418320	co
5	1	1	1	14	7	2025	2460	148	221	41.240494	|e
5	1	1	1	14	8	2250	2460	43	221	87.401672	|
5	1	1	1	14	9	2444	2460	235	221	0.000000	an
4	1	1	1	15	0	391	2625	2443	178	-1	
5	1	1	1	15	1	387	2621	226	220	34.206635	[|
5	1	1	1	15	2	662	2621	147	220	51.380116	seca
5	1	1	1	15	3	900	2621	19	220	95.201096	|
5	1	1	1	15	4	973	2621	203	220	28.523193	mong]
5	1	1	1	15	5	1230	2621	111	220	35.168129	wre
5	1	1	1	15	6	1395	2621	142	220	55.568695	|]
5	1	1	1	15	7	1615	2621	202	220	9.595428	[|
5	1	1	1	15	8	1872	2621	165	220	41.247833	sie]
5	1	1	1	15	9	2092	2621	111	220	21.203468	mes
5	1	1	1	15	10	2257	2621	19	220	80.563644	|
5	1	1	1	15	11	2348	2621	258	220	39.822887	iy
4	1	1	1	16	0	392	2786	2443	178	-1	
5	1	1	1	16	1	392	2782	418	220	6.204620	Pfam
5	1	1	1	16	2	883	2782	220	220	28.628784	|e
5	1	1	1	16	3	1158	2786	1677	178	0.000000	[reefer
5	1	1	1	16	4	1873	2782	110	220	53.395153	ow
5	1	1	1	16	5	2038	2782	92	220	51.514626	|
5	1	1	1	16	6	2258	2782	569	220	29.697647	|
4	1	1	1	17	0	393	2948	2444	177	-1	
5	1	1	1	17	1	393	2944	526	219	36.276749	fc]
5	1	1	1	17	2	991	2944	147	219	59.006382	xen
5	1	1	1	17	3	1173	2944	184	219	0.000000	[om
5	1	1	1	17	4	1411	2944	401	219	0.000000	|e)
5	1	1	1	17	5	1885	2944	110	219	36.252197	ce
5	1	1	1	17	6	2049	2944	147	219	42.771572	fe
5	1	1	1	17	7	2267	2948	568	161	31.242744	|
4	1	1	1	18	0	394	3109	2445	319	-1	
5	1	1	1	18	1	394	3105	630	400	0.000000	esi
5	1	1	1	18	2	1156	3105	1034	400	0.000000	leteleats
5	1	1	1	18	3	2289	3109	535	303	45.056286	|
4	1	1	1	19	0	396	3412	2444	178	-1	
5	1	1	1	19	1	396	3427	416	163	3.513474	Pe
5	1	1	1	19	2	884	3408	220	219	28.405319	|e
5	1	1	1	19	3	1158	3408	293	219	6.588593	[wer
5	1	1	1	19	4	1541	3408	147	219	0.000000	[e|
5	1	1	1	19	5	1724	3408	92	219	33.230927	ae)
5	1	1	1	19	6	1870	3408	128	219	17.967712	sooo
5	1	1	1	19	7	2034	3408	37	219	39.557999	f
5	1	1	1	19	8	2107	3408	74	219	29.145844	se
5	1	1	1	19	9	2272	3412	566	162	56.989216	|
4	1	1	1	20	0	396	3574	2445	177	-1	
5	1	1	1	20	1	396	3506	668	310	36.586319	[Pe
5	1	1	1	20	2	1192	3506	931	310	45.365833	ens)
5	1	1	1	20	3	2329	3574	512	163	32.334160	ic
4	1	1	1	21	0	269	3735	2574	178	-1	
5	1	1	1	21	1	269	3735	2574	178	1.988190	[Te
5	1	1	1	21	2	1183	3669	447	315	20.481514	afi
5	1	1	1	21	3	1761	3669	237	315	23.780533	Pee
5	1	1	1	21	4	2050	3735	788	178	8.596420	[|
4	1	1	1	22	0	398	3897	2446	316	-1	
5	1	1	1	22	1	398	3893	327	397	15.869858	pL
5	1	1	1	22	2	923	3910	166	302	30.017838	|»
5	1	1	1	22	3	1188	3893	464	397	0.000000	[nelle
5	1	1	1	22	4	1684	3893	199	397	57.334480	lel
5	1	1	1	22	5	1821	3897	1023	316	0.000000	[oie
4	1	1	1	23	0	2681	4302	109	54	-1	
5	1	1	1	23	1	2681	4302	109	54	96.233063	229
