level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	383	376	2441	3881	-1	
3	1	1	1	0	0	383	376	2441	3881	-1	
4	1	1	1	1	0	423	478	143	70	-1	
5	1	1	1	1	1	423	478	143	70	93.084724	部
5	1	1	1	1	2	520	474	51	90	93.199554	首
4	1	1	1	2	0	384	376	2440	372	-1	
5	1	1	1	2	1	384	376	2440	372	16.862030	ET
4	1	1	1	3	0	384	751	2416	476	-1	
5	1	1	1	3	1	384	910	1126	317	28.518600	ec
5	1	1	1	3	2	1832	751	968	318	39.739262	oo
4	1	1	1	4	0	2256	1231	568	156	-1	
5	1	1	1	4	1	1804	1072	1020	315	33.084801	Set
4	1	1	1	5	0	384	1229	1868	479	-1	
5	1	1	1	5	1	384	1229	715	479	18.977348	rape
5	1	1	1	5	2	1178	1229	480	479	0.000000	eels
5	1	1	1	5	3	1856	1233	396	312	22.592354	a
4	1	1	1	6	0	1172	1869	1651	315	-1	
5	1	1	1	6	1	1172	1869	1651	315	0.000000	alas
5	1	1	1	6	2	2265	1749	38	439	38.956505	|
4	1	1	1	7	0	909	2028	1914	317	-1	
5	1	1	1	7	1	384	2028	2439	317	51.972710	一
5	1	1	1	7	2	2629	2024	186	371	57.154446	一
4	1	1	1	8	0	384	2187	2439	318	-1	
5	1	1	1	8	1	384	2348	410	156	43.149391	四
5	1	1	1	8	2	909	2187	1914	318	0.000000	EGG
4	1	1	1	9	0	384	2507	1283	158	-1	
5	1	1	1	9	1	384	2349	1868	316	0.000000	aon
5	1	1	1	9	2	991	2345	307	367	0.000000	oof
5	1	1	1	9	3	1542	2345	184	367	24.057037	TE
5	1	1	1	9	4	1817	2345	429	367	28.987595	Det
4	1	1	1	10	0	384	2509	2440	316	-1	
5	1	1	1	10	1	384	2667	761	157	44.319782	ee
5	1	1	1	10	2	1236	2505	1163	367	16.065056	Poteet
4	1	1	1	11	0	384	2668	1868	315	-1	
5	1	1	1	11	1	384	2668	1868	315	0.000000	frau
5	1	1	1	11	2	1481	2664	153	367	0.000000	ta
5	1	1	1	11	3	1664	2664	307	367	15.652359	bate
4	1	1	1	12	0	384	2986	2439	317	-1	
5	1	1	1	12	1	384	2986	2439	317	10.612946	etal
5	1	1	1	12	2	2009	2982	186	369	20.153595	te
4	1	1	1	13	0	384	3143	1416	482	-1	
5	1	1	1	13	1	384	3306	438	315	13.471710	Oe
5	1	1	1	13	2	942	3143	858	482	0.000000	eet
4	1	1	1	14	0	384	3303	1867	481	-1	
5	1	1	1	14	1	384	3465	397	315	21.125946	OR
5	1	1	1	14	2	908	3303	434	481	19.017944	fae
5	1	1	1	14	3	1502	3303	482	481	22.336815	eee
5	1	1	1	14	4	2183	3307	68	155	12.836624	|
4	1	1	1	15	0	383	3462	1920	481	-1	
5	1	1	1	15	1	383	3462	718	481	0.000000	Hors
5	1	1	1	15	2	1180	3462	763	481	11.006783	alae
5	1	1	1	15	3	2022	3462	281	481	11.920242	fey
4	1	1	1	16	0	383	3622	1868	482	-1	
5	1	1	1	16	1	383	3622	1416	482	5.711823	rafal
5	1	1	1	16	2	2146	3626	105	155	10.885681	|
4	1	1	1	17	0	908	3943	622	157	-1	
5	1	1	1	17	1	904	3824	189	324	40.171680	rao
5	1	1	1	17	2	1174	3824	351	324	38.158344	ain
4	1	1	1	18	0	383	3944	2439	313	-1	
5	1	1	1	18	1	383	3944	2439	313	14.363693	fafa
5	1	1	1	18	2	1180	3824	146	437	53.254051	a
5	1	1	1	18	3	1471	3824	329	437	55.105492	fe
5	1	1	1	18	4	2017	3824	147	437	29.240891	fw
5	1	1	1	18	5	2272	3824	547	437	23.278694	|
