level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	371	369	2457	4026	-1	
3	1	1	1	0	0	562	369	2266	96	-1	
4	1	1	1	1	0	562	369	2266	96	-1	
5	1	1	1	1	1	562	369	819	87	96.867943	建立
5	1	1	1	1	2	774	365	81	108	96.758049	对
5	1	1	1	1	3	855	365	81	108	94.209831	应
5	1	1	1	1	4	936	365	183	108	93.207176	关系
5	1	1	1	1	5	1118	365	102	108	96.305092	的
5	1	1	1	1	6	1219	365	183	108	93.104286	方式
5	1	1	1	1	7	1401	365	69	108	92.063293	。
5	1	1	1	1	8	1469	380	48	73	84.114693	以
5	1	1	1	1	9	1570	375	128	82	93.161934	常用
5	1	1	1	1	10	1725	376	66	82	91.965286	字
5	1	1	1	1	11	1827	376	51	82	91.960205	为
5	1	1	1	1	12	1921	379	170	79	96.561478	基础
5	1	1	1	1	13	2114	380	213	80	95.397812	,选用
5	1	1	1	1	14	2326	378	163	84	96.713509	代表
5	1	1	1	1	15	2508	381	96	80	93.295906	性
5	1	1	1	1	16	2626	384	24	80	92.908295	例
5	1	1	1	1	17	2684	382	56	81	91.777451	字
5	1	1	1	1	18	2772	383	56	82	89.863846	揭
3	1	1	2	0	0	387	501	2440	427	-1	
4	1	1	2	1	0	387	501	2440	94	-1	
5	1	1	2	1	1	387	503	78	78	50.270618	示
5	1	1	2	1	2	497	502	58	82	70.709412	瑞
5	1	1	2	1	3	585	502	55	81	60.792320	安
5	1	1	2	1	4	738	503	79	82	93.940559	方言
5	1	1	2	1	5	869	503	35	83	96.708511	与
5	1	1	2	1	6	943	503	137	84	96.710381	普通
5	1	1	2	1	7	1118	506	139	81	92.441971	话语
5	1	1	2	1	8	1294	507	49	81	91.024902	音
5	1	1	2	1	9	1388	508	75	80	93.036057	之
5	1	1	2	1	10	1463	512	53	77	88.413101	间
5	1	1	2	1	11	1550	510	55	79	89.958527	的
5	1	1	2	1	12	1614	507	516	85	96.146019	整体
5	1	1	2	1	13	1827	497	75	108	96.970497	对
5	1	1	2	1	14	1901	497	96	108	96.206184	应
5	1	1	2	1	15	2146	567	20	20	93.005447	规律
5	1	1	2	1	16	2225	521	21	64	93.023773	。
5	1	1	2	1	17	2263	513	44	79	92.868637	对
5	1	1	2	1	18	2340	511	53	80	95.577957	应
5	1	1	2	1	19	2428	511	137	82	92.911484	关系
5	1	1	2	1	20	2603	513	53	80	92.768967	均
5	1	1	2	1	21	2678	515	65	80	84.430870	采
5	1	1	2	1	22	2752	517	75	78	94.059174	用
4	1	1	2	2	0	770	831	1683	97	-1	
5	1	1	2	2	1	770	868	131	49	91.953125	一
5	1	1	2	2	2	904	827	78	111	93.128342	、
5	1	1	2	2	3	981	833	58	86	81.002090	瑞
5	1	1	2	2	4	1085	834	59	83	89.631233	安
5	1	1	2	2	5	1196	835	209	86	96.701141	方言
5	1	1	2	2	6	1454	831	48	96	96.025063	与
