level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	381	606	2452	3744	-1	
3	1	1	1	0	0	1843	606	332	71	-1	
4	1	1	1	1	0	1843	606	332	71	-1	
5	1	1	1	1	1	1843	606	144	71	92.286507	音标
5	1	1	1	1	2	2032	602	26	100	92.286507	|
5	1	1	1	1	3	2107	606	68	70	54.223907	F
3	1	1	2	0	0	381	702	2452	3648	-1	
4	1	1	2	1	0	381	702	2443	160	-1	
5	1	1	2	1	1	381	702	394	158	37.461914	fw
5	1	1	2	1	2	880	620	213	318	43.321285	[oe
5	1	1	2	1	3	1169	702	1655	160	0.000000	[aa]
5	1	1	2	1	4	1887	620	54	318	72.779442	w
5	1	1	2	1	5	2020	620	159	318	51.194683	[ir
5	1	1	2	1	6	2258	620	557	318	24.867218	[ee
4	1	1	2	2	0	382	862	2443	161	-1	
5	1	1	2	2	1	382	781	765	318	0.000000	Seo
5	1	1	2	2	2	1332	781	1113	318	0.000000	scoriec
5	1	1	2	2	3	2604	781	212	318	42.114075	os
4	1	1	2	3	0	383	1022	2443	162	-1	
5	1	1	2	3	1	383	1022	434	161	36.437416	有
5	1	1	2	3	2	907	1023	1919	161	27.368477	ED
5	1	1	2	3	3	1571	942	279	318	0.000000	口中
5	1	1	2	3	4	1849	942	339	318	10.617050	CI
5	1	1	2	3	5	2187	1022	637	162	4.889832	有
4	1	1	2	4	0	383	1184	2443	161	-1	
5	1	1	2	4	1	383	1103	447	318	26.761215	Tran
5	1	1	2	4	2	909	1103	186	318	37.831535	[oe
5	1	1	2	4	3	1174	1103	159	318	24.991653	[ra
5	1	1	2	4	4	1439	1103	345	318	0.000000	rela
5	1	1	2	4	5	1863	1103	239	318	19.000404	tol
5	1	1	2	4	6	2260	1103	557	318	29.296158	[ae
4	1	1	2	5	0	384	1346	2443	158	-1	
5	1	1	2	5	1	384	1346	2443	158	0.000000	Te
5	1	1	2	5	2	1175	1261	239	318	0.000000	inst
5	1	1	2	5	3	1519	1261	27	318	2.278099	|
5	1	1	2	5	4	1599	1261	212	318	31.986809	ofa)
5	1	1	2	5	5	1864	1261	80	318	46.825096	ae
5	1	1	2	5	6	2023	1261	106	318	14.016403	fo
5	1	1	2	5	7	2341	1261	318	318	33.667168	cay
4	1	1	2	6	0	385	1505	2443	159	-1	
5	1	1	2	6	1	385	1506	394	158	42.596889	Ta
5	1	1	2	6	2	911	1422	186	318	18.954849	oo
5	1	1	2	6	3	1149	1505	1679	159	0.000000	lwnlelelete
5	1	1	2	6	4	2024	1422	159	318	24.239532	fe
4	1	1	2	7	0	385	1666	2442	160	-1	
5	1	1	2	7	1	385	1584	553	318	32.116531	caf
5	1	1	2	7	2	990	1584	133	318	55.029236	in
5	1	1	2	7	3	1172	1666	1655	160	0.000000	[nail
5	1	1	2	7	4	2103	1584	54	318	0.000000	a
4	1	1	2	8	0	386	1828	2442	158	-1	
5	1	1	2	8	1	386	1828	394	158	16.892929	Ew
5	1	1	2	8	2	885	1744	213	318	29.781235	fs
5	1	1	2	8	3	1150	1744	213	318	37.069241	fee
5	1	1	2	8	4	1468	1744	292	318	36.609650	fala
5	1	1	2	8	5	1866	1744	80	318	35.275642	ow
5	1	1	2	8	6	2051	1744	133	318	11.321564	fe
4	1	1	2	9	0	386	1988	2443	160	-1	
5	1	1	2	9	1	386	1988	447	160	30.199310	Tw
5	1	1	2	9	2	912	1906	159	318	23.841812	[om
5	1	1	2	9	3	1177	1906	221	318	17.385223	[em
5	1	1	2	9	4	1521	1906	80	318	0.000000	[a
5	1	1	2	9	5	1654	1906	159	318	0.000000	|e)
5	1	1	2	9	6	1866	1906	164	318	32.746277	ia
5	1	1	2	9	7	2263	1906	557	318	25.222824	[eri
4	1	1	2	10	0	387	2150	2442	159	-1	
5	1	1	2	10	1	387	2151	422	158	12.815208	Te
5	1	1	2	10	2	888	2067	187	319	43.094784	[ow
5	1	1	2	10	3	1180	2067	479	319	0.000000	[nelle
5	1	1	2	10	4	1712	2067	399	319	0.000000	sll
4	1	1	2	11	0	387	2310	2442	161	-1	
