level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	385	504	2455	3865	-1	
3	1	1	1	0	0	437	504	2269	233	-1	
4	1	1	1	1	0	437	504	2269	233	-1	
5	1	1	1	1	1	437	555	143	69	71.884430	笔画
5	1	1	1	1	2	703	506	143	70	94.587151	汉字
5	1	1	1	1	3	910	502	36	94	95.008286	|
5	1	1	1	1	4	985	507	142	72	91.793358	拼音
5	1	1	1	1	5	1230	511	423	72	37.139774	mye
5	1	1	1	1	6	1866	508	98	224	47.033939	a
5	1	1	1	1	7	2041	504	20	233	51.126099	|
5	1	1	1	1	8	2413	513	70	72	22.406471	&
5	1	1	1	1	9	2639	515	67	68	55.932632	iF
4	1	1	1	2	0	1864	636	331	72	-1	
5	1	1	1	2	1	1864	636	143	72	83.627899	音标
5	1	1	1	2	2	2034	632	40	95	72.256302	|
5	1	1	1	2	3	2127	638	68	70	84.792221	+
3	1	1	2	0	0	385	726	2455	3643	-1	
4	1	1	2	1	0	398	726	2442	171	-1	
5	1	1	2	1	1	398	726	420	161	0.000000	[a
5	1	1	2	1	2	917	651	175	299	37.310211	Pa
5	1	1	2	1	3	1166	651	300	299	0.000000	Tae)
5	1	1	2	1	4	1565	734	424	160	0.000000	eee
5	1	1	2	1	5	2063	651	150	299	41.998878	fe
4	1	1	2	2	0	398	888	2442	171	-1	
5	1	1	2	2	1	398	888	420	162	14.736725	Pe
5	1	1	2	2	2	892	888	1948	171	0.000000	[oof]
5	1	1	2	2	3	1814	814	300	299	0.000000	[soe
5	1	1	2	2	4	2287	814	26	299	0.000000	f
4	1	1	2	3	0	397	1050	2443	172	-1	
5	1	1	2	3	1	397	1050	2443	172	9.445503	(foe
5	1	1	2	3	2	1187	977	597	298	0.000000	[altel
5	1	1	2	3	3	1883	977	125	298	33.203621	se
5	1	1	2	3	4	2056	977	200	298	30.132782	fr
4	1	1	2	4	0	397	1212	2442	172	-1	
5	1	1	2	4	1	397	1138	370	299	49.928211	fcc
5	1	1	2	4	2	816	1138	126	299	20.916168	wf
5	1	1	2	4	3	1015	1138	76	299	46.502296	om
5	1	1	2	4	4	1190	1138	225	299	29.390152	[wx]
5	1	1	2	4	5	1489	1222	330	159	0.000000	||
5	1	1	2	4	6	2062	1138	175	299	21.506973	[ae
5	1	1	2	4	7	2271	1225	564	159	21.386398	|
4	1	1	2	5	0	396	1375	2443	170	-1	
5	1	1	2	5	1	396	1375	420	162	32.652954	fw
5	1	1	2	5	2	915	1297	175	299	42.925133	[ow
5	1	1	2	5	3	1164	1297	250	299	39.620796	[ae]
5	1	1	2	5	4	1463	1297	225	299	13.732903	ale)
5	1	1	2	5	5	1762	1297	225	299	32.017639	[ic
5	1	1	2	5	6	2046	1375	793	170	11.980682	[el
4	1	1	2	6	0	396	1537	2442	170	-1	
5	1	1	2	6	1	396	1537	420	161	30.516937	a
5	1	1	2	6	2	915	1460	175	299	52.511730	[oe
5	1	1	2	6	3	1164	1537	1674	170	0.000000	[aro
5	1	1	2	6	4	2061	1460	125	299	0.000000	[oe
4	1	1	2	7	0	396	1699	2442	171	-1	
5	1	1	2	7	1	396	1699	2442	171	32.882858	[ee
5	1	1	2	7	2	1189	1622	225	299	44.128876	fa
5	1	1	2	7	3	1612	1699	1222	171	0.000000	fof
4	1	1	2	8	0	394	1861	2443	304	-1	
5	1	1	2	8	1	394	1861	420	295	47.080578	le
5	1	1	2	8	2	907	1861	1930	304	0.000000	[elevame
5	1	1	2	8	3	2037	1719	284	565	0.000000	le)
4	1	1	2	9	0	394	2156	2442	172	-1	
5	1	1	2	9	1	394	2081	518	298	0.000000	face
5	1	1	2	9	2	1010	2161	76	160	0.000000	m
5	1	1	2	9	3	1159	2156	1677	172	0.000000	[ealelafels
5	1	1	2	9	4	2053	2081	150	298	62.384235	fe
5	1	1	2	9	5	2277	2081	26	298	7.631569	[
4	1	1	2	10	0	393	2319	2442	172	-1	
5	1	1	2	10	1	393	2319	223	160	42.147480	|
5	1	1	2	10	2	887	2244	225	299	48.751808	[om
5	1	1	2	10	3	1186	2244	175	299	23.646179	[ae
5	1	1	2	10	4	1485	2244	300	299	23.646179	fale
5	1	1	2	10	5	1834	2244	225	299	36.851936	sal
5	1	1	2	10	6	2043	2319	792	172	32.937325	wef
4	1	1	2	11	0	393	2482	2442	170	-1	
5	1	1	2	11	1	393	2406	443	298	24.029251	[ae
5	1	1	2	11	2	910	2406	150	298	37.358280	Pr
5	1	1	2	11	3	1183	2406	200	298	20.020180	[an
5	1	1	2	11	4	1481	2489	324	160	11.734329	fae
5	1	1	2	11	5	1903	2406	299	298	0.000000	wos
4	1	1	2	12	0	391	2644	2443	170	-1	
5	1	1	2	12	1	391	2644	2443	170	0.000000	一
4	1	1	2	13	0	391	2806	2443	171	-1	
5	1	1	2	13	1	391	2730	419	298	25.307190	[oe
5	1	1	2	13	2	908	2730	200	298	34.863289	[re
5	1	1	2	13	3	1181	2730	200	298	49.416126	[roe
5	1	1	2	13	4	1479	2812	200	160	38.354790	a
5	1	1	2	13	5	1877	2730	125	298	38.334522	oe
5	1	1	2	13	6	2050	2730	150	298	31.207146	foe
4	1	1	2	14	0	388	3130	2444	311	-1	
5	1	1	2	14	1	388	3130	2444	311	7.283012	eo
5	1	1	2	14	2	2275	2984	49	582	9.912682	[
4	1	1	2	15	0	388	3433	2443	169	-1	
5	1	1	2	15	1	388	3354	470	299	24.936935	[nce
5	1	1	2	15	2	907	3354	200	299	37.996296	[om
5	1	1	2	15	3	1181	3354	225	299	37.996296	[oe]
5	1	1	2	15	4	1505	3439	306	159	29.257538	laa
5	1	1	2	15	5	1814	3441	1017	161	17.017639	[wf
4	1	1	2	16	0	387	3593	2444	168	-1	
5	1	1	2	16	1	387	3593	2444	168	28.630585	Ce
4	1	1	2	17	0	386	3753	2444	168	-1	
5	1	1	2	17	1	386	3674	445	299	7.520760	fase
5	1	1	2	17	2	955	3674	150	299	32.882492	se
5	1	1	2	17	3	1176	3674	499	299	16.592827	[|x]
5	1	1	2	17	4	1877	3760	75	158	20.182144	a
5	1	1	2	17	5	2037	3753	793	168	0.000000	[we
4	1	1	2	18	0	386	3913	2443	168	-1	
5	1	1	2	18	1	386	3834	419	298	36.378349	fsa
5	1	1	2	18	2	928	3834	175	298	39.464249	om
5	1	1	2	18	3	1151	3834	324	298	0.000000	[ama
5	1	1	2	18	4	1524	3834	175	298	0.000000	|a/
5	1	1	2	18	5	1772	3921	175	157	14.378044	iw
5	1	1	2	18	6	2045	3834	150	298	54.945011	[wr
5	1	1	2	18	7	2269	3834	547	298	49.225025	[ae
4	1	1	2	19	0	385	4073	2443	167	-1	
5	1	1	2	19	1	385	4073	2443	167	0.000000	[fon
5	1	1	2	19	2	1178	3993	225	299	9.713631	[ex]
5	1	1	2	19	3	1452	3993	549	299	0.000000	e|e|alen
5	1	1	2	19	4	2025	3993	150	299	20.131119	fe
5	1	1	2	19	5	2249	3993	151	299	37.881432	fe
4	1	1	2	20	0	438	4316	110	53	-1	
5	1	1	2	20	1	438	4316	110	53	92.134117	220
