level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	387	505	2449	3866	-1	
3	1	1	1	0	0	436	505	2267	233	-1	
4	1	1	1	1	0	436	505	2267	233	-1	
5	1	1	1	1	1	436	560	140	69	94.471619	笔画
5	1	1	1	1	2	698	511	145	70	94.549751	汉字
5	1	1	1	1	3	901	506	35	92	95.031296	|
5	1	1	1	1	4	981	512	144	70	69.994881	拼音
5	1	1	1	1	5	1227	513	142	68	54.969315	|
5	1	1	1	1	6	1863	509	137	224	22.174347	ae
5	1	1	1	1	7	2038	505	20	233	29.640587	|
5	1	1	1	1	8	2408	514	69	71	80.982773	备
5	1	1	1	1	9	2635	529	68	55	92.196320	注
4	1	1	1	2	0	1855	638	334	72	-1	
5	1	1	1	2	1	1855	638	145	71	87.403900	音标
5	1	1	1	2	2	2048	634	24	93	87.403900	|
5	1	1	1	2	3	2121	640	68	70	84.606377	字
3	1	1	2	0	0	387	731	2449	3640	-1	
4	1	1	2	1	0	396	731	2440	164	-1	
5	1	1	2	1	1	396	731	521	158	10.612946	a
5	1	1	2	1	2	1176	649	369	294	0.000000	[ania
5	1	1	2	1	3	1690	735	99	158	0.000000	fo
5	1	1	2	1	4	1813	649	172	294	0.000000	pe
5	1	1	2	1	5	2058	649	123	294	16.406670	Te
4	1	1	2	2	0	395	891	2441	165	-1	
5	1	1	2	2	1	395	891	387	158	25.824654	[a
5	1	1	2	2	2	879	811	196	293	54.490860	fo
5	1	1	2	2	3	1196	811	294	293	0.000000	eels
5	1	1	2	2	4	1538	811	172	293	0.000000	lef
5	1	1	2	2	5	1733	811	490	293	0.000000	elfen
5	1	1	2	2	6	2271	897	562	159	0.000000	|
4	1	1	2	3	0	395	1050	2441	166	-1	
5	1	1	2	3	1	395	1050	2441	166	31.163269	oe
4	1	1	2	4	0	395	1211	2440	164	-1	
5	1	1	2	4	1	395	1129	412	293	21.282356	[om
5	1	1	2	4	2	903	1129	416	293	14.240097	[oat
5	1	1	2	4	3	1489	1218	322	154	35.506477	|u|
5	1	1	2	4	4	1904	1129	246	293	33.916748	ef
5	1	1	2	4	5	2271	1218	562	157	68.087296	|
4	1	1	2	5	0	394	1371	2442	162	-1	
5	1	1	2	5	1	394	1286	534	293	29.773781	[cw]
5	1	1	2	5	2	1000	1286	99	293	38.237686	oe
5	1	1	2	5	3	1171	1286	245	293	48.408096	[ae]
5	1	1	2	5	4	1488	1286	197	293	0.000000	|m|
5	1	1	2	5	5	1732	1286	221	293	24.028534	aos
5	1	1	2	5	6	2050	1286	147	293	47.885319	[ae
5	1	1	2	5	7	2270	1286	562	293	46.498894	[war
4	1	1	2	6	0	393	1529	2442	163	-1	
5	1	1	2	6	1	393	1529	2442	163	13.181496	oe
5	1	1	2	6	2	1197	1445	417	294	23.278992	aa
5	1	1	2	6	3	1810	1445	147	294	29.668205	[om
5	1	1	2	6	4	2030	1445	123	294	46.494186	[a
5	1	1	2	6	5	2275	1445	564	294	30.263664	Pas
4	1	1	2	7	0	393	1689	2442	165	-1	
5	1	1	2	7	1	393	1606	437	294	12.853867	we
5	1	1	2	7	2	903	1606	221	294	34.763000	Pee
5	1	1	2	7	3	1197	1606	480	294	0.000000	[wee
5	1	1	2	7	4	2055	1693	147	159	19.358643	fe
4	1	1	2	8	0	393	1849	2441	164	-1	
