level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	358	370	2446	4018	-1	
3	1	1	1	0	0	358	370	2446	4018	-1	
4	1	1	1	1	0	540	370	2264	90	-1	
5	1	1	1	1	1	540	370	169	81	96.162201	少数
5	1	1	1	1	2	748	370	135	82	40.039520	瑞安
5	1	1	1	1	3	928	372	179	81	92.846947	方言
5	1	1	1	1	4	1121	371	38	82	92.449669	读
5	1	1	1	1	5	1195	394	136	65	84.092003	eng
5	1	1	1	1	6	1385	373	55	82	33.030380	前
5	1	1	1	1	7	1482	374	48	80	92.602051	的
5	1	1	1	1	8	1572	374	50	81	90.481407	字
5	1	1	1	1	9	1641	375	61	81	91.700294	,
5	1	1	1	1	10	1724	388	31	62	90.613579	如
5	1	1	1	1	11	1797	374	52	82	95.384735	其
5	1	1	1	1	12	1887	377	143	80	92.815613	形声
5	1	1	1	1	13	2068	377	55	81	88.183113	字
5	1	1	1	1	14	2164	377	49	81	92.596855	声
5	1	1	1	1	15	2261	375	104	85	56.897659	旁
5	1	1	1	1	16	2410	380	26	26	87.486847	为
5	1	1	1	1	17	2435	366	46	103	86.031754	“
5	1	1	1	1	18	2480	377	48	82	90.938156	贞
5	1	1	1	1	19	2546	381	33	27	88.979767	”
5	1	1	1	1	20	2621	379	48	80	90.396980	的
5	1	1	1	1	21	2690	429	16	26	39.615395	,
5	1	1	1	1	22	2727	380	77	80	39.615395	则
4	1	1	1	2	0	365	499	604	85	-1	
5	1	1	1	2	1	365	499	203	82	93.276535	普通
5	1	1	1	2	2	567	502	88	79	92.163902	话
5	1	1	1	2	3	661	501	47	82	92.762581	读
5	1	1	1	2	4	738	523	85	48	93.120796	en
5	1	1	1	2	5	850	503	119	81	57.155426	BY.
4	1	1	1	3	0	540	632	901	85	-1	
5	1	1	1	3	1	540	634	113	79	93.981796	这
5	1	1	1	3	2	653	639	53	73	96.414948	组
5	1	1	1	3	3	750	632	98	82	93.221825	分
5	1	1	1	3	4	889	634	37	77	83.145599	辨
5	1	1	1	3	5	932	635	127	81	96.667419	规律
5	1	1	1	3	6	1101	635	176	82	95.683891	示意
5	1	1	1	3	7	1287	649	31	62	96.649117	如
5	1	1	1	3	8	1348	639	53	77	93.193306	下
