level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	381	494	2457	3912	-1	
3	1	1	1	0	0	381	531	2459	3875	-1	
4	1	1	1	1	0	417	531	2268	133	-1	
5	1	1	1	1	1	417	531	141	133	93.885910	笔画
5	1	1	1	1	2	593	516	39	152	96.570457	|
5	1	1	1	1	3	679	544	145	69	94.962547	汉字
5	1	1	1	1	4	888	516	38	152	94.962547	|
5	1	1	1	1	5	962	542	143	70	88.017578	拼音
5	1	1	1	1	6	1163	516	29	152	95.189400	|
5	1	1	1	1	7	1230	541	120	69	84.335335	反切
5	1	1	1	1	8	1391	516	58	152	84.335335	|
5	1	1	1	1	9	1448	542	47	65	76.629089	调
5	1	1	1	1	10	1524	516	20	152	88.841812	|
5	1	1	1	1	11	1610	539	19	69	23.529175	韵
5	1	1	1	1	12	1698	538	36	70	93.080048	|
5	1	1	1	1	13	1733	516	58	152	92.694450	声
5	1	1	1	1	14	1790	516	39	152	93.258629	|
5	1	1	1	1	15	1876	516	143	152	94.867073	国际
5	1	1	1	1	16	2018	516	39	152	92.921463	|
5	1	1	1	1	17	2071	562	138	70	87.626961	同音
5	1	1	1	1	18	2256	516	48	152	87.909508	|
5	1	1	1	1	19	2391	535	294	71	17.414162	备注
4	1	1	1	2	0	1841	663	333	70	-1	
5	1	1	1	2	1	1841	663	144	70	92.010551	音标
5	1	1	1	2	2	2022	640	35	135	87.158722	|
5	1	1	1	2	3	2105	663	69	69	89.220619	字
4	1	1	1	3	0	381	1023	2440	155	-1	
5	1	1	1	3	1	381	1030	220	148	55.093746	|
5	1	1	1	3	2	695	1019	95	225	30.949066	ow
5	1	1	1	3	3	864	1019	57	225	65.656281	|
5	1	1	1	3	4	977	1019	113	225	42.978752	tom
5	1	1	1	3	5	1164	1019	151	225	41.154510	[ae
5	1	1	1	3	6	1427	1019	113	225	37.573620	ef
5	1	1	1	3	7	1595	1019	226	225	37.573620	ese]
5	1	1	1	3	8	1877	1019	113	225	29.719254	coe
5	1	1	1	3	9	2028	1023	793	155	36.254383	[ee
4	1	1	1	4	0	382	1174	2440	157	-1	
5	1	1	1	4	1	382	1182	482	149	6.001015	re
5	1	1	1	4	2	907	1174	1915	156	29.970810	eee
4	1	1	1	5	0	384	1477	1869	155	-1	
5	1	1	1	5	1	384	1485	220	147	54.864876	|
5	1	1	1	5	2	710	1473	92	220	31.075211	me
5	1	1	1	5	3	875	1473	202	220	23.634636	|e
5	1	1	1	5	4	1150	1473	239	220	24.432983	[eam
5	1	1	1	5	5	1461	1473	74	220	28.683647	A]
5	1	1	1	5	6	1571	1479	166	147	25.369614	mf
5	1	1	1	5	7	1865	1473	74	220	41.759605	to
5	1	1	1	5	8	2011	1473	38	220	50.145969	|
4	1	1	1	6	0	384	1628	1870	154	-1	
5	1	1	1	6	1	380	1624	389	222	0.000000	j—_faics
5	1	1	1	6	2	842	1624	167	222	11.226311	|
5	1	1	1	6	3	1157	1633	13	147	60.234612	|
5	1	1	1	6	4	1231	1624	111	222	43.956467	wm
5	1	1	1	6	5	1400	1624	146	222	37.266930	||
5	1	1	1	6	6	1582	1624	93	222	24.695038	a8]
5	1	1	1	6	7	1767	1624	223	222	31.651428	Le’
5	1	1	1	6	8	2026	1624	19	222	60.844460	|
5	1	1	1	6	9	2100	1624	149	222	28.369278	oe
4	1	1	1	7	0	383	2038	2445	313	-1	
5	1	1	1	7	1	383	2038	340	313	14.031456	SE)
5	1	1	1	7	2	904	2038	210	313	22.964012	[oo
5	1	1	1	7	3	1165	2038	627	313	2.731720	jamella
5	1	1	1	7	4	1869	2038	959	313	5.209122	ete)
4	1	1	1	8	0	388	2307	2441	158	-1	
5	1	1	1	8	1	388	2303	259	225	49.530304	||
5	1	1	1	8	2	796	2316	113	148	53.293015	|
5	1	1	1	8	3	984	2303	132	225	62.842590	ing
5	1	1	1	8	4	1171	2303	20	225	69.310326	|
5	1	1	1	8	5	1265	2303	94	225	49.130291	at
5	1	1	1	8	6	1404	2303	143	225	46.305431	||
5	1	1	1	8	7	1584	2303	94	225	44.094612	ah]
5	1	1	1	8	8	1809	2303	225	225	33.242538	biog
5	1	1	1	8	9	2109	2303	113	225	29.931175	te
5	1	1	1	8	10	2262	2307	560	151	53.441410	|
4	1	1	1	9	0	389	2458	2440	158	-1	
5	1	1	1	9	1	389	2454	276	224	27.370064	P|
5	1	1	1	9	2	739	2454	76	224	40.318817	me
5	1	1	1	9	3	870	2454	57	224	57.314590	|
5	1	1	1	9	4	982	2454	131	224	51.090233	mon
5	1	1	1	9	5	1187	2454	169	224	18.445625	ae
5	1	1	1	9	6	1411	2454	244	224	0.000000	fea
5	1	1	1	9	7	1710	2454	113	224	0.000000	ae|
5	1	1	1	9	8	1878	2454	94	224	43.724483	oo
5	1	1	1	9	9	2027	2454	150	224	38.592484	[oe
5	1	1	1	9	10	2263	2458	566	150	45.684761	|
4	1	1	1	10	0	390	2608	2440	159	-1	
5	1	1	1	10	1	390	2604	258	224	20.865463	P|
5	1	1	1	10	2	722	2604	94	224	40.341141	mt
5	1	1	1	10	3	904	2604	42	224	87.474869	|
5	1	1	1	10	4	988	2604	126	224	60.357632	sm
5	1	1	1	10	5	1170	2604	19	224	75.180817	|
5	1	1	1	10	6	1244	2604	300	224	32.566109	eee]
5	1	1	1	10	7	1692	2614	117	148	10.915459	|
5	1	1	1	10	8	1879	2604	113	224	40.664936	ot
5	1	1	1	10	9	2028	2604	20	224	56.356472	|
5	1	1	1	10	10	2084	2604	113	224	31.917000	ae
5	1	1	1	10	11	2264	2608	566	150	60.857815	|
4	1	1	1	11	0	391	2759	2440	159	-1	
5	1	1	1	11	1	387	2755	168	224	28.626091	rum
5	1	1	1	11	2	611	2755	56	224	25.984779	|
5	1	1	1	11	3	765	2769	84	148	46.528736	页
5	1	1	1	11	4	905	2755	42	224	91.525352	|
5	1	1	1	11	5	984	2755	131	224	41.382046	wen
5	1	1	1	11	6	1171	2755	19	224	51.892551	|
5	1	1	1	11	7	1245	2755	132	224	51.892551	cat
5	1	1	1	11	8	1413	2755	126	224	8.867722	||
5	1	1	1	11	9	1581	2755	244	224	13.726433	mel
5	1	1	1	11	10	1880	2755	131	224	34.331688	ome
5	1	1	1	11	11	2038	2759	793	151	37.832054	||
4	1	1	1	12	0	391	2910	2441	160	-1	
5	1	1	1	12	1	391	2910	2441	160	37.980762	CO
4	1	1	1	13	0	392	3064	2431	157	-1	
5	1	1	1	13	1	392	3060	273	221	26.512726	||
5	1	1	1	13	2	737	3060	75	221	34.673225	we
5	1	1	1	13	3	885	3060	38	221	60.509335	|
5	1	1	1	13	4	977	3060	130	221	40.346600	ain
5	1	1	1	13	5	1161	3060	19	221	87.799431	|
5	1	1	1	13	6	1216	3069	93	148	55.884632	a
5	1	1	1	13	7	1400	3060	20	221	55.884632	|
5	1	1	1	13	8	1456	3060	93	221	12.832764	ae]
5	1	1	1	13	9	1695	3067	116	148	37.969284	|
5	1	1	1	13	10	1893	3060	84	221	40.411133	am
5	1	1	1	13	11	2031	3060	43	221	88.367004	|
5	1	1	1	13	12	2128	3064	70	148	38.581432	更
5	1	1	1	13	13	2248	3060	37	221	77.769791	|
5	1	1	1	13	14	2313	3103	295	71	19.759521	atte
4	1	1	1	14	0	393	3215	2413	157	-1	
5	1	1	1	14	1	393	3211	274	222	40.577957	P|
5	1	1	1	14	2	814	3221	278	151	42.262287	fw
5	1	1	1	14	3	1166	3211	278	222	21.346352	free]
5	1	1	1	14	4	1536	3218	276	149	35.212151	|||
5	1	1	1	14	5	2017	3216	20	149	73.193680	|
5	1	1	1	14	6	2109	3211	93	222	43.673935	ta
5	1	1	1	14	7	2257	3211	19	222	87.564285	|
5	1	1	1	14	8	2331	3253	297	72	27.183197	rte
5	1	1	1	14	9	2683	3253	123	70	39.358845	re
4	1	1	1	15	0	394	3362	2440	169	-1	
5	1	1	1	15	1	394	3358	253	237	15.883263	||
5	1	1	1	15	2	745	3358	80	237	45.262497	wt
5	1	1	1	15	3	883	3358	61	237	75.140045	|
5	1	1	1	15	4	982	3358	139	237	37.218987	ben
