level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	394	481	2448	3873	-1	
3	1	1	1	0	0	394	481	2448	3873	-1	
4	1	1	1	1	0	433	481	2267	233	-1	
5	1	1	1	1	1	433	541	140	69	93.495018	笔画
5	1	1	1	1	2	697	490	143	69	96.160622	汉字
5	1	1	1	1	3	897	484	38	99	94.735367	|
5	1	1	1	1	4	978	490	143	70	94.777206	拼音
5	1	1	1	1	5	1223	481	598	233	29.532578	mayen)
5	1	1	1	1	6	1859	486	98	224	42.720322	a
5	1	1	1	1	7	2034	481	20	233	63.618637	|
5	1	1	1	1	8	2406	488	68	71	6.298218	f
5	1	1	1	1	9	2633	502	67	55	70.017578	iE
4	1	1	1	2	0	1857	615	332	71	-1	
5	1	1	1	2	1	1857	615	144	71	85.184891	音标
5	1	1	1	2	2	2049	611	25	98	85.184891	|
5	1	1	1	2	3	2120	636	69	49	61.241577	字
4	1	1	1	3	0	394	711	2442	158	-1	
5	1	1	1	3	1	394	639	554	279	11.491333	com)
5	1	1	1	3	2	994	639	94	279	40.863167	wa
5	1	1	1	3	3	1180	639	210	279	28.786362	few
5	1	1	1	3	4	1459	639	220	279	30.163971	elm
5	1	1	1	3	5	1682	711	1154	158	27.794968	wf
4	1	1	1	4	0	395	871	2442	158	-1	
5	1	1	1	4	1	395	797	720	280	0.000000	[efor
5	1	1	1	4	2	1160	797	841	280	0.000000	fashlelete
5	1	1	1	4	3	2024	797	813	280	13.965683	le)
4	1	1	1	5	0	395	1032	2443	159	-1	
5	1	1	1	5	1	395	958	438	279	18.338280	Coe
5	1	1	1	5	2	902	958	187	279	16.277687	fe
5	1	1	1	5	3	1183	1032	1655	159	11.506355	ellie
4	1	1	1	6	0	396	1192	2442	161	-1	
5	1	1	1	6	1	396	1194	425	159	12.998581	fe
5	1	1	1	6	2	916	1118	168	286	29.987648	fe
5	1	1	1	6	3	1154	1118	192	286	0.000000	fox
5	1	1	1	6	4	1392	1118	121	286	0.000000	le
5	1	1	1	6	5	1536	1192	1302	161	0.000000	lalate
5	1	1	1	6	6	2274	1118	549	286	0.000000	f
4	1	1	1	7	0	397	1353	2442	163	-1	
5	1	1	1	7	1	397	1280	423	284	30.496841	fic
5	1	1	1	7	2	984	1280	143	284	46.362438	ne
5	1	1	1	7	3	1174	1280	379	284	24.863235	[ee]
5	1	1	1	7	4	1623	1355	191	160	30.268822	|e
