level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	13	1	396	2435	521	262	15.861771	国史
5	1	1	1	13	2	942	2434	238	263	52.834110	四
5	1	1	1	13	3	1250	2434	242	263	39.408230	已
5	1	1	1	13	4	1544	2435	269	262	18.551636	Jo
5	1	1	1	13	5	1866	2435	170	262	31.570213	中
5	1	1	1	13	6	2040	2434	793	263	10.544525	昌国
4	1	1	1	14	0	397	2701	2436	262	-1	
5	1	1	1	14	1	397	2697	316	349	21.440567	ES
5	1	1	1	14	2	622	2701	2211	262	26.350739	Cc
4	1	1	1	15	0	398	2965	2435	157	-1	
5	1	1	1	15	1	398	2966	416	156	11.418884	[x
5	1	1	1	15	2	919	2883	210	315	45.093517	[wo
5	1	1	1	15	3	1234	2883	289	315	17.175102	ele
5	1	1	1	15	4	1601	2966	421	156	17.175102	ele
5	1	1	1	15	5	2041	2966	792	156	0.000000	eT
4	1	1	1	16	0	398	3125	2435	157	-1	
5	1	1	1	16	1	398	3043	443	315	5.223541	fae
5	1	1	1	16	2	892	3043	211	315	51.143909	[or
5	1	1	1	16	3	1181	3043	631	315	0.000000	[eae
5	1	1	1	16	4	2047	3125	786	157	31.802734	[ra
4	1	1	1	17	0	398	3285	2436	157	-1	
5	1	1	1	17	1	398	3203	729	314	6.788475	Fafa
5	1	1	1	17	2	1179	3203	628	314	40.514011	[ae
5	1	1	1	17	3	1885	3203	106	314	51.936146	oe
5	1	1	1	17	4	2042	3203	132	314	27.842964	[ow
4	1	1	1	18	0	399	3444	2435	157	-1	
5	1	1	1	18	1	399	3445	441	156	55.436459	ew
5	1	1	1	18	2	918	3362	289	314	0.000000	[ome|
5	1	1	1	18	3	1258	3362	132	314	47.403641	am
5	1	1	1	18	4	1494	3445	288	155	0.000000	fa
5	1	1	1	18	5	1860	3362	158	314	39.458290	on
5	1	1	1	18	6	2041	3445	793	155	9.206657	af
4	1	1	1	19	0	399	3603	2436	158	-1	
5	1	1	1	19	1	399	3604	441	157	11.781158	Tc
5	1	1	1	19	2	918	3522	158	314	10.130470	[x
5	1	1	1	19	3	1180	3522	314	314	1.360565	[mle
5	1	1	1	19	4	1546	3522	269	314	1.360565	fale
5	1	1	1	19	5	2069	3604	132	156	30.610992	fe
4	1	1	1	20	0	399	3763	2435	157	-1	
5	1	1	1	20	1	399	3681	467	314	34.458481	Fen
5	1	1	1	20	2	918	3681	210	314	39.003639	[oes
5	1	1	1	20	3	1180	3681	236	314	46.258499	[ee
5	1	1	1	20	4	1467	3681	263	314	26.216545	eff
5	1	1	1	20	5	1912	3764	289	156	36.160755	ne
5	1	1	1	20	6	2298	3681	531	314	4.872063	ED
4	1	1	1	21	0	399	3922	2435	157	-1	
5	1	1	1	21	1	399	3923	415	156	15.112823	a
5	1	1	1	21	2	918	3840	210	314	36.870506	Pe
5	1	1	1	21	3	1180	3840	184	314	53.694115	[a
5	1	1	1	21	4	1572	3923	184	155	61.065010	i
5	1	1	1	21	5	1834	3923	205	155	45.556381	a
5	1	1	1	21	6	2279	3922	550	156	5.051041	|
4	1	1	1	22	0	400	4080	2435	157	-1	
5	1	1	1	22	1	400	4081	389	156	19.896255	Tx
5	1	1	1	22	2	893	3998	236	314	28.721100	fos
5	1	1	1	22	3	1181	3998	445	314	0.000000	fanaa
5	1	1	1	22	4	1678	3998	158	314	0.000000	[s|
5	1	1	1	22	5	1913	3998	289	314	0.000000	mle
4	1	1	1	23	0	2670	4321	113	53	-1	
5	1	1	1	23	1	2670	4321	113	53	93.023102	217
