level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	452	412	2314	3935	-1	
3	1	1	1	0	0	452	412	2314	3935	-1	
4	1	1	1	1	0	1865	412	860	77	-1	
5	1	1	1	1	1	1865	412	77	77	49.895355	tek
5	1	1	1	1	2	2722	437	3	3	60.038765	.
4	1	1	1	2	0	1664	491	273	69	-1	
5	1	1	1	2	1	1664	491	66	67	35.708313	|
5	1	1	1	2	2	1869	493	68	67	26.220589	ob
4	1	1	1	3	0	1249	564	1515	96	-1	
5	1	1	1	3	1	1249	566	67	67	32.670891	ap
5	1	1	1	3	2	1664	568	66	67	54.292313	o>
5	1	1	1	3	3	1780	564	32	96	83.734795	|
5	1	1	1	3	4	1860	564	77	96	41.777504	wb
5	1	1	1	3	5	2493	571	271	69	20.296188	cp
5	1	1	1	3	6	2621	567	36	96	81.809120	|
5	1	1	1	3	7	2689	571	75	69	59.251625	op
4	1	1	1	4	0	1249	637	1515	98	-1	
5	1	1	1	4	1	1249	640	66	67	0.000000	v
5	1	1	1	4	2	1664	637	70	98	57.239681	as
5	1	1	1	4	3	1782	637	34	98	86.086441	|
5	1	1	1	4	4	1868	642	70	69	3.927658	i
5	1	1	1	4	5	2285	645	479	69	35.220505	cy,
5	1	1	1	4	6	2477	640	90	98	54.985947	H#
5	1	1	1	4	7	2624	640	31	98	45.857719	|
5	1	1	1	4	8	2689	640	74	98	56.089333	#
4	1	1	1	5	0	1248	716	1518	76	-1	
5	1	1	1	5	1	1244	712	74	101	49.981976	mm
5	1	1	1	5	2	1378	712	43	101	94.190552	|
5	1	1	1	5	3	1471	712	76	101	37.039368	be
5	1	1	1	5	4	1589	712	34	101	49.822418	|
5	1	1	1	5	5	1673	712	161	101	0.000000	m®)]
5	1	1	1	5	6	1900	712	144	101	46.759689	KR]
5	1	1	1	5	7	2110	712	136	101	18.107132	@]
5	1	1	1	5	8	2296	712	68	101	44.870815	RR
5	1	1	1	5	9	2397	712	51	101	69.577492	|
5	1	1	1	5	10	2498	712	144	101	25.542656	Rw]
5	1	1	1	5	11	2666	712	100	101	35.790802	OR
4	1	1	1	6	0	594	2141	97	35	-1	
5	1	1	1	6	1	594	2141	97	35	75.715347	一
4	1	1	1	7	0	601	2197	84	118	-1	
5	1	1	1	7	1	601	2210	13	91	84.279648	|
5	1	1	1	7	2	672	2197	13	118	86.381874	|
4	1	1	1	8	0	593	2335	99	36	-1	
5	1	1	1	8	1	593	2335	99	36	30.540855	4
4	1	1	1	9	0	2693	2434	68	101	-1	
5	1	1	1	9	1	2693	2434	68	101	13.142159	we
4	1	1	1	10	0	1660	2650	1099	72	-1	
5	1	1	1	10	1	1660	2650	65	68	36.151726	中
5	1	1	1	10	2	2694	2655	65	67	33.040405	a
4	1	1	1	11	0	1658	2721	1102	100	-1	
5	1	1	1	11	1	1658	2725	63	70	27.471611	x
5	1	1	1	11	2	1778	2721	35	100	84.837341	|
5	1	1	1	11	3	1885	2728	46	69	94.755508	长
5	1	1	1	11	4	2487	2725	71	100	26.594513	SX
5	1	1	1	11	5	2620	2725	32	100	89.267395	|
5	1	1	1	11	6	2691	2725	67	100	21.966843	Bt
4	1	1	1	12	0	1244	2872	1516	99	-1	
5	1	1	1	12	1	1244	2872	71	99	57.942421	*«
5	1	1	1	12	2	1372	2872	50	99	95.322113	|
5	1	1	1	12	3	1479	2872	141	99	0.000000	S&S]
5	1	1	1	12	4	1693	2872	125	99	53.517593	2]
5	1	1	1	12	5	1864	2878	68	70	52.163857	R
5	1	1	1	12	6	2488	2880	272	71	14.089363	Bo}
5	1	1	1	12	7	2700	2876	59	100	75.727997	@
4	1	1	1	13	0	1243	2947	1517	100	-1	
5	1	1	1	13	1	1243	2951	68	70	53.467068	*
5	1	1	1	13	2	1363	2947	60	100	87.755905	|
5	1	1	1	13	3	1488	2952	31	70	0.000000	2
5	1	1	1	13	4	1572	2947	51	100	0.000000	|
5	1	1	1	13	5	1688	2947	118	100	12.558022	B®]
5	1	1	1	13	6	1864	2947	67	100	8.756805	Bo
5	1	1	1	13	7	2487	2957	273	71	80.831779	峰
5	1	1	1	13	8	2606	2953	51	99	91.539047	|
5	1	1	1	13	9	2705	2953	59	99	2.392014	B
4	1	1	1	14	0	1031	3441	47	70	-1	
5	1	1	1	14	1	1031	3441	47	70	46.993729	入
4	1	1	1	15	0	1447	3709	71	70	-1	
5	1	1	1	15	1	1447	3709	71	70	44.566254	an
4	1	1	1	16	0	1025	3898	67	70	-1	
5	1	1	1	16	1	1025	3898	67	70	37.479347	Ee
4	1	1	1	17	0	929	3985	1817	101	-1	
5	1	1	1	17	1	929	3985	64	101	39.212803	Hu
5	1	1	1	17	2	1017	3985	35	101	82.914474	/
5	1	1	1	17	3	1093	3985	60	101	0.000000	bp
5	1	1	1	17	4	1450	3988	70	76	43.499088	所
5	1	1	1	17	5	1884	3999	862	63	24.584496	GEtw
5	1	1	1	17	6	2191	3984	53	89	51.532272	|
5	1	1	1	17	7	2295	3984	149	89	52.279167	>]
5	1	1	1	17	8	2510	3984	45	89	36.469456	+
5	1	1	1	17	9	2599	3984	38	89	64.371231	|]
5	1	1	1	17	10	2688	3984	60	89	50.518204	Ss
4	1	1	1	18	0	1003	4106	69	69	-1	
5	1	1	1	18	1	1003	4106	69	69	29.634018	但
4	1	1	1	19	0	452	4295	108	52	-1	
5	1	1	1	19	1	452	4295	108	52	92.035759	456
