level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	374	394	2446	3909	-1	
3	1	1	1	0	0	374	394	2446	3905	-1	
4	1	1	1	1	0	374	394	1870	374	-1	
5	1	1	1	1	1	374	394	324	374	0.000000	中
5	1	1	1	1	2	1798	397	446	146	1.594963	a
4	1	1	1	2	0	376	655	2412	604	-1	
5	1	1	1	2	1	376	655	1960	604	0.000000	aprseertetstet
5	1	1	1	2	2	2486	774	302	160	31.755913	—
4	1	1	1	3	0	376	933	1916	490	-1	
5	1	1	1	3	1	376	1096	405	323	13.423645	re
5	1	1	1	3	2	902	933	451	490	0.000000	fsa
5	1	1	1	3	3	1515	933	777	490	0.000000	faspete|
4	1	1	1	4	0	376	1097	1944	487	-1	
5	1	1	1	4	1	376	1097	1011	487	0.000000	pepe)
5	1	1	1	4	2	1548	1101	367	319	6.274673	Pte
5	1	1	1	4	3	2076	1097	244	487	8.953239	ef
4	1	1	1	5	0	376	1259	1863	487	-1	
5	1	1	1	5	1	376	1259	727	487	8.480064	Eafe
5	1	1	1	5	2	1143	1259	203	487	0.000000	fae
5	1	1	1	5	3	1427	1424	234	157	0.000000	le
5	1	1	1	5	4	1792	1263	447	159	11.839592	fe
4	1	1	1	6	0	376	1420	2441	489	-1	
5	1	1	1	6	1	376	1420	445	489	35.149139	fat
5	1	1	1	6	2	1105	1420	368	489	28.685547	ala
5	1	1	1	6	3	1594	1420	490	489	24.168007	later
5	1	1	1	6	4	2246	1420	571	489	37.682419	[ae
4	1	1	1	7	0	377	1631	2354	438	-1	
5	1	1	1	7	1	377	1908	219	161	90.784248	二
5	1	1	1	7	2	718	1792	67	72	33.234558	-
5	1	1	1	7	3	2296	1633	123	71	91.082443	俗
5	1	1	1	7	4	2392	1617	43	95	77.251457	音
5	1	1	1	7	5	2439	1631	113	62	78.030685	dou:
5	1	1	1	7	6	2568	1634	163	69	61.818295	(tts)
4	1	1	1	8	0	377	1748	2442	486	-1	
5	1	1	1	8	1	377	1791	521	443	34.040123	fac
5	1	1	1	8	2	1148	1791	513	443	32.283554	[nels
5	1	1	1	8	3	1713	1748	1106	323	51.607704	eet
4	1	1	1	9	0	377	1906	1870	491	-1	
5	1	1	1	9	1	377	1906	938	491	0.000000	aes
5	1	1	1	9	2	1600	1910	647	321	0.000000	Cea
4	1	1	1	10	0	377	2073	2416	483	-1	
5	1	1	1	10	1	377	2234	784	322	76.185776	了
5	1	1	1	10	2	1204	2073	1589	321	0.000000	生生
4	1	1	1	11	0	602	2236	2217	322	-1	
5	1	1	1	11	1	602	2397	923	161	25.537872	|
5	1	1	1	11	2	1154	2117	186	445	24.889191	[ae
5	1	1	1	11	3	1564	2321	66	31	24.889191	sale
5	1	1	1	11	4	1665	2236	1154	160	11.356552	[eT
4	1	1	1	12	0	377	2723	2443	482	-1	
5	1	1	1	12	1	377	2723	2443	482	0.000000	Cael
4	1	1	1	13	0	377	2885	1861	481	-1	
5	1	1	1	13	1	377	2885	1861	481	0.000000	国语
4	1	1	1	14	0	377	3043	1871	489	-1	
5	1	1	1	14	1	377	3209	404	319	5.544052	Ce
5	1	1	1	14	2	902	3043	205	489	34.550560	fae
5	1	1	1	14	3	1188	3043	775	489	23.115738	Reefs
5	1	1	1	14	4	2247	3048	1	159	51.797009	|
4	1	1	1	15	0	377	3210	1861	481	-1	
5	1	1	1	15	1	377	3210	1861	481	0.000000	下
4	1	1	1	16	0	377	3372	2436	480	-1	
5	1	1	1	16	1	377	3372	2436	480	22.279442	一
4	1	1	1	17	0	602	3534	2218	319	-1	
5	1	1	1	17	1	602	3694	560	159	47.635807	qe
5	1	1	1	17	2	1611	3534	1204	319	28.985817	ee
4	1	1	1	18	0	378	3576	1779	563	-1	
5	1	1	1	18	1	378	3856	521	283	42.562946	et
5	1	1	1	18	2	1660	3576	56	331	0.000000	P
5	1	1	1	18	3	1797	3576	360	331	0.000000	faela
4	1	1	1	19	0	378	3852	1876	451	-1	
5	1	1	1	19	1	378	3852	635	451	25.924461	Pat]
5	1	1	1	19	2	1163	3852	940	451	0.000000	foeleelale|
5	1	1	1	19	3	2253	3858	1	282	34.163635	|
