level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	415	719	2444	3654	-1	
3	1	1	1	0	0	416	719	1867	173	-1	
4	1	1	1	1	0	416	719	1867	173	-1	
5	1	1	1	1	1	416	719	1867	173	29.166443	ip
5	1	1	1	1	2	941	715	29	223	46.714687	|
5	1	1	1	1	3	1053	715	84	223	22.344574	下
5	1	1	1	1	4	1192	715	20	223	58.836266	|
5	1	1	1	1	5	1248	715	149	223	47.880066	aes
5	1	1	1	1	6	1434	715	93	223	37.879845	|e
5	1	1	1	1	7	1564	715	279	223	19.574631	fae]
5	1	1	1	1	8	1898	715	113	223	57.085224	cow
5	1	1	1	1	9	2056	715	29	223	53.792580	|
5	1	1	1	1	10	2140	715	84	223	38.193634	产
5	1	1	1	1	11	2223	715	57	223	0.000000	-
3	1	1	2	0	0	415	889	2444	3351	-1	
4	1	1	2	1	0	416	889	2442	172	-1	
5	1	1	2	1	1	416	885	350	223	39.123760	||
5	1	1	2	1	2	913	889	25	167	59.278023	|
5	1	1	2	1	3	988	885	186	223	46.243546	xorg
5	1	1	2	1	4	1192	885	20	223	48.142666	|
5	1	1	2	1	5	1266	885	113	223	26.938721	wim
5	1	1	2	1	6	1415	885	112	223	41.973587	|e
5	1	1	2	1	7	1564	885	279	223	38.226196	[ao]
5	1	1	2	1	8	1903	885	98	223	60.339085	sm
5	1	1	2	1	9	2047	885	38	223	90.367149	|
5	1	1	2	1	10	2154	892	70	167	78.564560	箱
5	1	1	2	1	11	2265	885	43	223	80.610909	|
5	1	1	2	1	12	2363	885	205	223	20.597527	ica
5	1	1	2	1	13	2669	893	71	168	0.000000	瑟
5	1	1	2	1	14	2739	885	57	223	0.000000	相
5	1	1	2	1	15	2795	885	57	223	0.000000	。
4	1	1	2	2	0	416	1059	2442	171	-1	
5	1	1	2	2	1	412	1055	56	223	20.166458	|
5	1	1	2	2	2	579	1055	372	223	27.878281	|_|
5	1	1	2	2	3	988	1055	168	223	21.142891	xa
5	1	1	2	2	4	1192	1055	20	223	65.560814	|
5	1	1	2	2	5	1248	1055	187	223	25.323273	we]
5	1	1	2	2	6	1564	1055	149	223	15.653168	ef
5	1	1	2	2	7	1750	1055	93	223	56.352722	0]
5	1	1	2	2	8	1880	1055	131	223	58.398342	sie’
5	1	1	2	2	9	2047	1055	38	223	68.094025	|
5	1	1	2	2	10	2121	1055	94	223	62.160828	ai
5	1	1	2	2	11	2270	1055	19	223	76.200562	|
5	1	1	2	2	12	2326	1055	131	223	43.581352	sie?
5	1	1	2	2	13	2511	1055	94	223	30.636963	ay
4	1	1	2	3	0	417	1229	2441	172	-1	
5	1	1	2	3	1	417	1230	221	169	2.176445	|
5	1	1	2	3	2	769	1225	76	225	44.089981	ae
5	1	1	2	3	3	947	1225	29	225	79.498619	|
5	1	1	2	3	4	1013	1225	113	225	46.820190	ome
5	1	1	2	3	5	1181	1225	20	225	80.780411	|
5	1	1	2	3	6	1256	1225	132	225	41.420967	anim
5	1	1	2	3	7	1425	1225	57	225	67.054504	|
5	1	1	2	3	8	1556	1225	151	225	43.422123	fie]
5	1	1	2	3	9	1744	1225	94	225	39.477211	at)
5	1	1	2	3	10	1894	1225	113	225	47.451206	ceo
5	1	1	2	3	11	2044	1225	38	225	73.065536	|
5	1	1	2	3	12	2119	1232	76	168	52.816093	a
5	1	1	2	3	13	2269	1225	38	225	78.557152	|
5	1	1	2	3	14	2344	1225	507	225	25.950127	tee
4	1	1	2	4	0	417	1400	2441	171	-1	
5	1	1	2	4	1	417	1396	353	225	23.463676	fae
5	1	1	2	4	2	825	1396	132	225	42.209229	me)
5	1	1	2	4	3	1031	1396	95	225	58.847538	ane
5	1	1	2	4	4	1200	1396	188	225	0.000000	[aim
5	1	1	2	4	5	1425	1396	57	225	35.115417	|
5	1	1	2	4	6	1556	1396	151	225	40.682949	[ie]
5	1	1	2	4	7	1744	1396	94	225	44.017776	a]
5	1	1	2	4	8	1913	1396	94	225	53.146320	so
5	1	1	2	4	9	2044	1396	38	225	72.197456	|
5	1	1	2	4	10	2119	1396	94	225	35.288391	ae
5	1	1	2	4	11	2269	1396	38	225	76.478607	|
5	1	1	2	4	12	2344	1396	507	225	18.558121	tea
4	1	1	2	5	0	417	1571	2441	171	-1	
5	1	1	2	5	1	417	1571	407	168	21.936508	fm
5	1	1	2	5	2	898	1567	57	224	64.633316	|
5	1	1	2	5	3	1010	1567	113	224	49.852825	xe
5	1	1	2	5	4	1197	1567	187	224	44.433823	[one
5	1	1	2	5	5	1420	1567	39	224	45.415592	|
5	1	1	2	5	6	1477	1567	112	224	28.943985	Af
5	1	1	2	5	7	1607	1567	244	224	22.000526	af]
5	1	1	2	5	8	1906	1567	94	224	26.767303	to
5	1	1	2	5	9	2055	1567	150	224	29.523239	fe
5	1	1	2	5	10	2288	1574	570	168	29.857857	|
4	1	1	2	6	0	417	1741	2441	172	-1	
5	1	1	2	6	1	417	1737	257	223	28.415344	||
5	1	1	2	6	2	747	1741	75	167	25.671577	8
5	1	1	2	6	3	928	1737	43	223	79.214981	|
5	1	1	2	6	4	1007	1742	75	166	56.793716	x
5	1	1	2	6	5	1193	1737	236	223	23.737701	fans
5	1	1	2	6	6	1602	1737	242	223	22.467697	ame]
5	1	1	2	6	7	1899	1737	113	223	70.887894	oo
5	1	1	2	6	8	2048	1737	168	223	48.312740	|e
5	1	1	2	6	9	2288	1746	560	167	63.954552	|
4	1	1	2	7	0	417	1912	2442	172	-1	
5	1	1	2	7	1	417	1912	222	170	25.086380	|
5	1	1	2	7	2	751	1908	96	226	31.470085	at
5	1	1	2	7	3	935	1908	43	226	86.773743	|
5	1	1	2	7	4	996	1908	133	226	43.152443	ye
5	1	1	2	7	5	1185	1908	19	226	79.312073	|
5	1	1	2	7	6	1260	1908	133	226	32.555580	emt
5	1	1	2	7	7	1448	1908	77	226	19.013680	ae
5	1	1	2	7	8	1618	1914	208	169	20.092918	ft
5	1	1	2	7	9	1900	1908	114	226	42.717926	iw
5	1	1	2	7	10	2089	1915	95	168	29.136963	a
5	1	1	2	7	11	2277	1908	20	226	56.506477	|
4	1	1	2	8	0	417	2084	2442	170	-1	
5	1	1	2	8	1	417	2080	535	223	8.367699	|_|
5	1	1	2	8	2	1007	2080	113	223	0.000000	vtu
5	1	1	2	8	3	1174	2080	39	223	72.397217	|
5	1	1	2	8	4	1267	2080	169	223	48.001560	ee]
5	1	1	2	8	5	1490	2080	346	223	5.489349	afar]
5	1	1	2	8	6	1899	2080	113	223	42.948914	ow
5	1	1	2	8	7	2048	2080	38	223	58.205051	|
5	1	1	2	8	8	2197	2086	87	167	37.167274	|
5	1	1	2	8	9	2345	2080	514	223	29.140480	ae
4	1	1	2	9	0	417	2253	2442	172	-1	
5	1	1	2	9	1	417	2253	2442	172	0.000000	四
4	1	1	2	10	0	416	2423	2443	173	-1	
5	1	1	2	10	1	416	2423	222	167	51.214035	|
5	1	1	2	10	2	749	2419	207	225	46.619186	mf
5	1	1	2	10	3	993	2419	207	225	45.541420	omen
5	1	1	2	10	4	1204	2424	1655	172	34.085976	|
4	1	1	2	11	0	416	2593	2443	174	-1	
5	1	1	2	11	1	416	2593	222	168	60.313816	|
5	1	1	2	11	2	922	2593	17	169	33.307884	|
5	1	1	2	11	3	1017	2589	95	227	28.225815	an
5	1	1	2	11	4	1187	2589	20	227	77.943298	|
5	1	1	2	11	5	1244	2589	190	227	30.999268	ae)
5	1	1	2	11	6	1547	2589	228	227	32.441650	ae)
5	1	1	2	11	7	1906	2589	114	227	31.880440	st
5	1	1	2	11	8	2057	2589	20	227	60.557041	|
5	1	1	2	11	9	2190	2597	94	169	43.316071	|
5	1	1	2	11	10	2379	2589	77	227	30.649445	a
5	1	1	2	11	11	2511	2589	77	227	21.610413	to
4	1	1	2	12	0	416	2765	2443	173	-1	
5	1	1	2	12	1	416	2765	522	167	0.077591	机
5	1	1	2	12	2	1030	2761	95	225	26.829033	st
5	1	1	2	12	3	1180	2761	207	225	0.000000	[aeae
5	1	1	2	12	4	1424	2761	113	225	18.893646	|e
5	1	1	2	12	5	1555	2761	301	225	0.000000	fak]a)
5	1	1	2	12	6	1912	2761	75	225	22.315346	fm
5	1	1	2	12	7	2099	2761	113	225	44.630722	me
5	1	1	2	12	8	2288	2769	562	169	42.408295	|
4	1	1	2	13	0	416	2935	2442	173	-1	
5	1	1	2	13	1	416	2931	259	225	23.936409	||
5	1	1	2	13	2	730	2931	114	225	43.405720	te
5	1	1	2	13	3	918	2931	57	225	63.489456	|
5	1	1	2	13	4	1030	2936	57	168	48.436966	a
5	1	1	2	13	5	1180	2931	207	225	6.364655	[ae
5	1	1	2	13	6	1480	2931	226	225	33.211899	Aloe]
5	1	1	2	13	7	1743	2931	113	225	43.393753	ae)
5	1	1	2	13	8	1893	2931	94	225	36.920094	oo
5	1	1	2	13	9	2043	2931	169	225	52.527218	|e
5	1	1	2	13	10	2268	2931	38	225	71.054947	|
5	1	1	2	13	11	2343	2931	507	225	22.250381	tee
4	1	1	2	14	0	417	3105	2442	174	-1	
5	1	1	2	14	1	417	3105	521	168	41.369862	||
5	1	1	2	14	2	1013	3101	113	225	46.818829	ae
5	1	1	2	14	3	1181	3101	170	225	44.283146	[te
5	1	1	2	14	4	1425	3101	20	225	54.403461	|
5	1	1	2	14	5	1519	3101	188	225	33.978600	fas]
5	1	1	2	14	6	1744	3101	94	225	65.572205	ae]
5	1	1	2	14	7	1913	3101	75	225	31.521751	oo
