level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	370	335	2465	4028	-1	
3	1	1	1	0	0	370	335	2465	377	-1	
4	1	1	1	1	0	370	335	2465	377	-1	
5	1	1	1	1	1	370	337	222	375	11.056885	日
5	1	1	1	1	2	709	336	185	375	52.951679	四
5	1	1	1	1	3	928	337	231	374	26.932999	中
5	1	1	1	1	4	1178	336	611	375	15.087158	2
5	1	1	1	1	5	1991	335	844	375	0.000000	加
3	1	1	2	0	0	411	481	2264	233	-1	
4	1	1	2	1	0	411	481	2264	233	-1	
5	1	1	2	1	1	411	542	139	69	80.985153	笔画
5	1	1	2	1	2	672	491	145	69	95.409882	汉字
5	1	1	2	1	3	882	487	42	99	93.521111	|
5	1	1	2	1	4	957	491	143	70	49.663258	HE
5	1	1	2	1	5	1202	491	141	69	40.944958	|
5	1	1	2	1	6	1838	481	137	233	24.875290	ae
5	1	1	2	1	7	2015	485	225	224	37.869789	|
5	1	1	2	1	8	2382	488	69	72	31.398468	ge
5	1	1	2	1	9	2610	503	65	54	13.061745	oe
3	1	1	3	0	0	1832	615	332	71	-1	
4	1	1	3	1	0	1832	615	332	71	-1	
5	1	1	3	1	1	1832	615	144	71	91.086632	音标
5	1	1	3	1	2	2003	611	42	100	32.307686	|
5	1	1	3	1	3	2096	615	68	70	75.562645	F
3	1	1	4	0	0	372	711	2455	3652	-1	
4	1	1	4	1	0	372	711	2439	160	-1	
5	1	1	4	1	1	372	711	2439	160	26.508263	sae
5	1	1	4	1	2	2282	629	532	319	29.615089	ae
4	1	1	4	2	0	373	871	2439	162	-1	
5	1	1	4	2	1	373	790	423	320	9.314499	we
5	1	1	4	2	2	875	790	215	320	36.753506	fom
5	1	1	4	2	3	1169	790	240	320	24.757469	fae
5	1	1	4	2	4	1515	872	275	160	8.861771	lal
5	1	1	4	2	5	1862	790	81	320	26.286530	ae
5	1	1	4	2	6	2022	790	161	320	29.174057	foe
4	1	1	4	3	0	374	1032	2438	161	-1	
5	1	1	4	3	1	374	1032	2438	161	10.019211	rf
5	1	1	4	3	2	1196	951	161	320	29.526825	ee
5	1	1	4	3	3	1490	951	321	320	29.526825	ell
5	1	1	4	3	4	1863	951	241	320	20.180504	eof
4	1	1	4	4	0	374	1193	2439	160	-1	
5	1	1	4	4	1	374	1194	395	158	20.298943	a
5	1	1	4	4	2	875	1110	187	319	22.985779	fo
5	1	1	4	4	3	1140	1110	560	319	0.000000	feral
5	1	1	4	4	4	1778	1196	238	155	0.000000	|e
4	1	1	4	5	0	375	1351	2439	160	-1	
5	1	1	4	5	1	375	1354	787	157	47.355976	下
5	1	1	4	5	2	1231	1352	1012	158	42.837349	ww
4	1	1	4	6	0	375	1510	2439	161	-1	
5	1	1	4	6	1	375	1510	2439	161	28.592422	GC
4	1	1	4	7	0	376	1669	2439	162	-1	
5	1	1	4	7	1	376	1672	395	159	12.563393	Tw
5	1	1	4	7	2	877	1589	213	319	43.419510	[oe
5	1	1	4	7	3	1196	1589	585	319	0.000000	sexe
5	1	1	4	7	4	2020	1589	160	319	24.195503	fae
4	1	1	4	8	0	377	1831	2439	160	-1	
5	1	1	4	8	1	377	1833	423	158	23.036736	ae
5	1	1	4	8	2	902	1748	432	320	35.380524	[fra
5	1	1	4	8	3	1493	1748	481	320	38.292908	alle
5	1	1	4	8	4	2021	1831	795	160	27.186821	fe
4	1	1	4	9	0	378	1990	2439	162	-1	
5	1	1	4	9	1	378	1990	2439	162	22.770546	oe
4	1	1	4	10	0	377	2149	2440	163	-1	
5	1	1	4	10	1	377	2149	2440	163	14.474228	SC
4	1	1	4	11	0	379	2311	2439	161	-1	
5	1	1	4	11	1	379	2314	395	158	8.471596	Tw
5	1	1	4	11	2	880	2230	187	319	37.140732	foe
5	1	1	4	11	3	1172	2230	267	319	50.892796	fal
5	1	1	4	11	4	1544	2230	253	319	1.950142	alae
4	1	1	4	12	0	379	2470	2440	163	-1	
5	1	1	4	12	1	379	2470	2440	163	24.420181	COC
4	1	1	4	13	0	380	2628	2440	165	-1	
5	1	1	4	13	1	380	2634	395	159	5.453720	Em
5	1	1	4	13	2	881	2549	187	319	37.930065	fee
5	1	1	4	13	3	1146	2628	1674	165	0.000000	[amelie
5	1	1	4	13	4	2050	2549	134	319	27.022896	ae
4	1	1	4	14	0	381	2788	2439	165	-1	
5	1	1	4	14	1	381	2708	422	319	42.397697	Fac
5	1	1	4	14	2	908	2708	320	319	32.705391	fos
5	1	1	4	14	3	1466	2708	267	319	44.335804	aa
5	1	1	4	14	4	1812	2708	240	319	43.473419	asl
5	1	1	4	14	5	2025	2788	795	160	19.144478	ef
4	1	1	4	15	0	382	2948	2439	165	-1	
5	1	1	4	15	1	382	2948	2439	165	0.000000	COC
5	1	1	4	15	2	1284	2868	214	320	0.000000	OE
5	1	1	4	15	3	1551	2868	508	320	0.000000	CCE
4	1	1	4	16	0	383	3108	2439	165	-1	
5	1	1	4	16	1	383	3108	2439	165	19.336166	下
4	1	1	4	17	0	383	3268	2440	164	-1	
5	1	1	4	17	1	383	3274	395	158	16.484444	Tm
5	1	1	4	17	2	884	3188	213	319	29.025925	[er
5	1	1	4	17	3	1173	3268	1650	164	0.000000	faa
5	1	1	4	17	4	2027	3188	160	319	43.643002	[oe
