level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	414	462	2495	3881	-1	
3	1	1	1	0	0	456	462	2268	235	-1	
4	1	1	1	1	0	456	462	2268	235	-1	
5	1	1	1	1	1	456	516	142	70	95.818680	笔画
5	1	1	1	1	2	721	467	144	69	90.109207	汉字
5	1	1	1	1	3	1002	468	134	72	22.377083	ve
5	1	1	1	1	4	1246	472	559	71	0.000000	may)
5	1	1	1	1	5	1898	462	119	235	27.047974	ge
5	1	1	1	1	6	2094	462	405	235	0.000000	aa)
5	1	1	1	1	7	2657	475	67	68	92.409142	注
4	1	1	1	2	0	1879	597	332	71	-1	
5	1	1	1	2	1	1879	597	144	71	90.694267	音标
5	1	1	1	2	2	2068	593	26	100	81.715714	|
5	1	1	1	2	3	2143	599	68	69	92.107193	字
3	1	1	2	0	0	414	689	2495	3654	-1	
4	1	1	2	1	0	417	689	2441	165	-1	
5	1	1	2	1	1	413	685	107	213	21.375305	|
5	1	1	2	1	2	626	685	338	213	46.287807	pecs]
5	1	1	2	1	3	1016	685	107	213	45.277275	ot
5	1	1	2	1	4	1194	685	178	213	42.143955	[aes
5	1	1	2	1	5	1424	685	143	213	54.389236	[ae]
5	1	1	2	1	6	1602	685	249	213	14.702911	afm]
5	1	1	2	1	7	1904	685	71	213	36.879478	oe
5	1	1	2	1	8	2046	685	36	213	85.653725	|
5	1	1	2	1	9	2134	685	108	213	40.658413	ee
5	1	1	2	1	10	2276	685	37	213	80.580421	|
5	1	1	2	1	11	2365	685	356	213	38.684155	oD
4	1	1	2	2	0	417	848	2441	167	-1	
5	1	1	2	2	1	417	848	2441	167	0.000000	一
4	1	1	2	3	0	416	1008	2441	169	-1	
5	1	1	2	3	1	416	1008	722	164	14.988670	fw
5	1	1	2	3	2	1193	920	615	335	29.190750	[aaa
5	1	1	2	3	3	1975	920	252	335	38.505322	[ms
4	1	1	2	4	0	416	1170	2441	165	-1	
5	1	1	2	4	1	416	1170	406	160	27.449417	a
5	1	1	2	4	2	904	1085	246	328	36.037613	[ven
5	1	1	2	4	3	1204	1085	192	328	45.549721	fie
5	1	1	2	4	4	1450	1178	56	153	44.155773	a
5	1	1	2	4	5	1642	1085	356	328	34.315498	ewe
5	1	1	2	4	6	2079	1085	137	328	43.557583	[ae
5	1	1	2	4	7	2298	1085	28	328	67.763962	[
4	1	1	2	5	0	415	1330	2442	161	-1	
5	1	1	2	5	1	415	1330	2442	161	18.940598	ea
4	1	1	2	6	0	415	1490	2494	161	-1	
5	1	1	2	6	1	415	1490	221	156	52.363682	|
5	1	1	2	6	2	756	1486	69	207	17.909554	me
5	1	1	2	6	3	928	1486	40	207	57.821419	|
5	1	1	2	6	4	997	1486	104	207	38.728767	ov
5	1	1	2	6	5	1204	1486	329	207	0.000000	wats
5	1	1	2	6	6	1601	1486	225	207	0.000000	melse
5	1	1	2	6	7	1911	1486	87	207	29.577545	oe
5	1	1	2	6	8	2061	1493	848	158	35.638321	ff
4	1	1	2	7	0	415	1650	2441	163	-1	
5	1	1	2	7	1	415	1650	2441	163	0.000000	SECO
4	1	1	2	8	0	414	1809	2442	162	-1	
5	1	1	2	8	1	414	1717	513	295	0.000000	aca
5	1	1	2	8	2	1049	1717	74	295	36.599766	ve
5	1	1	2	8	3	1202	1811	1654	160	27.657112	ae
4	1	1	2	9	0	414	1970	2442	160	-1	
5	1	1	2	9	1	414	1970	152	157	83.062271	大
5	1	1	2	9	2	566	1966	78	208	80.453300	部
5	1	1	2	9	3	644	1966	39	208	94.923752	|
5	1	1	2	9	4	787	1970	78	157	87.121834	大
5	1	1	2	9	5	917	1966	52	208	87.121834	|
5	1	1	2	9	6	1033	1966	88	208	37.711086	ot
5	1	1	2	9	7	1189	1966	19	208	63.631626	|
5	1	1	2	9	8	1241	1966	123	208	20.905174	aba
5	1	1	2	9	9	1415	1966	35	208	39.903076	|
5	1	1	2	9	10	1484	1966	88	208	10.421005	af
5	1	1	2	9	11	1605	1966	71	208	10.421005	ae
5	1	1	2	9	12	1692	1966	157	208	23.090126	fae]
5	1	1	2	9	13	1900	1966	105	208	31.029747	dot
5	1	1	2	9	14	2060	1973	796	157	0.000000	|
4	1	1	2	10	0	414	2130	2442	305	-1	
