level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	650	2534	3734	-1	
3	1	1	1	0	0	378	650	2534	3734	-1	
4	1	1	1	1	0	1839	650	330	73	-1	
5	1	1	1	1	1	1839	651	144	72	96.053566	音标
5	1	1	1	1	2	2017	611	30	154	84.240158	|
5	1	1	1	1	3	2101	650	68	69	84.240158	字
4	1	1	1	2	0	378	743	2443	159	-1	
5	1	1	1	2	1	378	754	419	148	26.062233	Te
5	1	1	1	2	2	914	663	588	282	12.245949	Peele
5	1	1	1	2	3	1528	663	303	282	0.000000	efal
5	1	1	1	2	4	1854	663	330	282	19.456367	ole
5	1	1	1	2	5	2254	663	47	282	56.859169	[
4	1	1	1	3	0	379	894	2443	168	-1	
5	1	1	1	3	1	379	894	2443	168	40.318600	Tea
5	1	1	1	3	2	1456	824	400	282	14.829178	[ae
5	1	1	1	3	3	2067	824	118	282	19.301971	oe
4	1	1	1	4	0	380	1054	2443	169	-1	
5	1	1	1	4	1	380	985	443	282	5.397804	Pfc
5	1	1	1	4	2	963	985	142	282	35.066391	var
5	1	1	1	4	3	1175	985	188	282	43.263405	free
5	1	1	1	4	4	1410	985	94	282	16.668358	fe
5	1	1	1	4	5	1574	1063	189	158	33.556511	ef
5	1	1	1	4	6	1880	985	94	282	49.171543	om
5	1	1	1	4	7	2044	985	142	282	19.350929	fe
4	1	1	1	5	0	381	1217	2444	167	-1	
5	1	1	1	5	1	381	1143	419	282	16.881882	[ow
5	1	1	1	5	2	894	1143	165	282	19.508118	Pa
5	1	1	1	5	3	1176	1143	188	282	48.552315	[ee
5	1	1	1	5	4	1434	1143	330	282	13.512581	ele)
5	1	1	1	5	5	1857	1143	259	282	25.976151	ol
5	1	1	1	5	6	2257	1217	564	160	50.719967	|
4	1	1	1	6	0	383	1376	2443	168	-1	
5	1	1	1	6	1	383	1376	2443	168	29.537918	Te
5	1	1	1	6	2	1789	1300	188	282	30.805748	Tne
5	1	1	1	6	3	2047	1300	118	282	37.922668	fa
5	1	1	1	6	4	2259	1300	564	282	18.659653	[osc
4	1	1	1	7	0	385	1533	2442	171	-1	
5	1	1	1	7	1	385	1533	2442	171	18.494537	人
4	1	1	1	8	0	386	1694	2443	169	-1	
5	1	1	1	8	1	386	1694	2443	169	40.354416	|
