level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	386	649	2450	3747	-1	
3	1	1	1	0	0	1858	649	332	71	-1	
4	1	1	1	1	0	1858	649	332	71	-1	
5	1	1	1	1	1	1858	649	145	71	84.705032	音标
5	1	1	1	1	2	2043	645	30	92	84.705032	|
5	1	1	1	1	3	2123	651	67	69	69.903717	字
3	1	1	2	0	0	386	738	2450	3516	-1	
4	1	1	2	1	0	398	738	2438	169	-1	
5	1	1	2	1	1	398	738	430	158	6.128479	Te
5	1	1	2	1	2	899	659	314	289	30.670120	fem]
5	1	1	2	1	3	1184	741	1652	166	28.023499	ee
4	1	1	2	2	0	398	897	2438	169	-1	
5	1	1	2	2	1	398	897	382	157	0.000000	Tm
5	1	1	2	2	2	875	818	242	289	52.209049	[eo
5	1	1	2	2	3	1164	818	218	289	32.622108	[ae
5	1	1	2	2	4	1477	902	66	156	8.242195	|
5	1	1	2	2	5	1622	902	193	157	23.110062	|e
5	1	1	2	2	6	1887	818	97	289	35.777374	om
5	1	1	2	2	7	2055	818	122	289	48.544689	fo
5	1	1	2	2	8	2272	908	555	158	61.458591	|
4	1	1	2	3	0	397	1056	2439	170	-1	
5	1	1	2	3	1	397	1056	406	158	0.459061	Pw
5	1	1	2	3	2	898	978	459	289	30.539124	[oem
5	1	1	2	3	3	1428	1060	387	159	7.465195	ele
5	1	1	2	3	4	2054	978	170	289	39.861359	fae
4	1	1	2	4	0	397	1216	2438	169	-1	
5	1	1	2	4	1	397	1138	406	289	0.000000	—[#
5	1	1	2	4	2	898	1138	49	289	4.131516	[
5	1	1	2	4	3	995	1138	121	289	4.131516	oe
5	1	1	2	4	4	1187	1138	170	289	32.688759	[ne
5	1	1	2	4	5	1404	1138	603	289	0.000000	|elalmlon
5	1	1	2	4	6	2054	1138	122	289	0.000000	le
5	1	1	2	4	7	2271	1138	49	289	47.786049	|
4	1	1	2	5	0	396	1375	2438	170	-1	
5	1	1	2	5	1	396	1298	430	289	22.673820	[we
5	1	1	2	5	2	921	1298	266	289	21.143799	[or]
5	1	1	2	5	3	1234	1298	146	289	38.126839	nat
5	1	1	2	5	4	1451	1298	290	289	20.604393	eal
5	1	1	2	5	5	1812	1298	170	289	39.723625	[om
5	1	1	2	5	6	2053	1298	146	289	50.883137	[oe
5	1	1	2	5	7	2270	1385	555	160	44.733852	|
4	1	1	2	6	0	396	1535	2438	170	-1	
5	1	1	2	6	1	396	1535	406	158	0.000000	Te
5	1	1	2	6	2	945	1458	146	289	46.035835	os
5	1	1	2	6	3	1162	1458	362	289	35.224159	[mae
5	1	1	2	6	4	1596	1458	241	289	0.000000	eel
5	1	1	2	6	5	1885	1458	97	289	24.672432	oe
5	1	1	2	6	6	2053	1458	218	289	0.000000	fae
4	1	1	2	7	0	395	1694	2438	172	-1	
5	1	1	2	7	1	395	1618	430	289	19.333908	[vc
5	1	1	2	7	2	920	1618	218	289	49.442451	[oie
5	1	1	2	7	3	1185	1618	492	289	10.238739	[neem
5	1	1	2	7	4	1811	1618	194	289	18.176453	[so
5	1	1	2	7	5	2052	1618	146	289	47.304504	fee
5	1	1	2	7	6	2269	1705	555	161	69.575058	|
4	1	1	2	8	0	395	1855	2437	170	-1	
5	1	1	2	8	1	395	1855	406	158	23.499001	fw
5	1	1	2	8	2	896	1778	218	289	41.081360	[vin
5	1	1	2	8	3	1185	1778	266	289	5.345535	[nse]
5	1	1	2	8	4	1595	1778	314	289	40.776100	lel
5	1	1	2	8	5	2052	1863	146	159	29.711426	fe
5	1	1	2	8	6	2269	1866	555	159	52.814823	|
4	1	1	2	9	0	394	2014	2438	170	-1	
5	1	1	2	9	1	394	2014	404	160	6.492966	Tw
5	1	1	2	9	2	894	1938	360	288	44.648132	foe]
5	1	1	2	9	3	1518	2018	158	159	3.627914	|
5	1	1	2	9	4	1806	1938	453	288	36.256771	pete
4	1	1	2	10	0	394	2174	2437	171	-1	
5	1	1	2	10	1	394	2174	220	157	35.424507	|
5	1	1	2	10	2	751	2097	338	289	34.125191	«|e
5	1	1	2	10	3	1184	2097	338	289	33.643188	[wee
