level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	416	499	2458	3873	-1	
3	1	1	1	0	0	416	499	2458	3873	-1	
4	1	1	1	1	0	468	499	2272	227	-1	
5	1	1	1	1	1	468	547	141	71	93.760338	笔画
5	1	1	1	1	2	731	500	145	70	94.006332	汉字
5	1	1	1	1	3	934	495	41	92	94.942177	|
5	1	1	1	1	4	1016	500	142	71	76.451752	拼音
5	1	1	1	1	5	1262	502	141	68	51.484760	|
5	1	1	1	1	6	1801	499	500	227	35.674126	|
5	1	1	1	1	7	2446	504	70	72	43.478096	we
5	1	1	1	1	8	2673	508	67	68	41.645779	iF
4	1	1	1	2	0	1894	630	333	71	-1	
5	1	1	1	2	1	1894	630	144	71	93.107239	音标
5	1	1	1	2	2	2070	626	40	94	64.977997	|
5	1	1	1	2	3	2159	631	68	70	87.183922	+
4	1	1	1	3	0	428	721	2446	158	-1	
5	1	1	1	3	1	428	721	2446	158	36.750431	[ee
5	1	1	1	3	2	1208	633	172	294	31.066711	|
5	1	1	1	3	3	1698	633	441	294	25.644272	fe
4	1	1	1	4	0	428	871	2446	160	-1	
5	1	1	1	4	1	428	871	413	149	16.131859	Pw
5	1	1	1	4	2	938	783	172	294	45.878242	fe
5	1	1	1	4	3	1208	783	508	294	0.965134	[ial
5	1	1	1	4	4	1918	783	99	294	32.572952	oy
5	1	1	1	4	5	2090	783	123	294	30.247673	De
5	1	1	1	4	6	2310	783	564	294	20.999992	[ear
4	1	1	1	5	0	427	1022	2446	160	-1	
5	1	1	1	5	1	427	1022	949	153	18.808670	ef
5	1	1	1	5	2	1839	935	1026	293	12.485077	fief
4	1	1	1	6	0	427	1173	2446	160	-1	
5	1	1	1	6	1	427	1173	2446	160	19.795364	[ma
5	1	1	1	6	2	1231	1087	466	294	28.326218	rae
5	1	1	1	6	3	1942	1087	74	294	39.744793	we
5	1	1	1	6	4	2089	1173	784	160	36.298515	Peep
4	1	1	1	7	0	427	1324	2446	161	-1	
5	1	1	1	7	1	427	1324	2446	161	31.746811	mn
5	1	1	1	7	2	1207	1240	343	294	40.079582	[ote
5	1	1	1	7	3	1599	1240	417	294	29.383881	aoe
5	1	1	1	7	4	2089	1240	172	294	22.404541	fae
4	1	1	1	8	0	427	1477	2446	161	-1	
5	1	1	1	8	1	427	1477	682	153	29.152107	ww
5	1	1	1	8	2	1207	1392	642	294	0.000000	[aarp
5	1	1	1	8	3	2089	1392	784	294	26.613274	pap
4	1	1	1	9	0	426	1629	2446	160	-1	
5	1	1	1	9	1	426	1629	2446	160	24.178673	me
5	1	1	1	9	2	1203	1543	196	293	44.959396	fee
5	1	1	1	9	3	1447	1543	465	293	6.157875	[alle
5	1	1	1	9	4	2082	1629	782	160	17.581284	[em
4	1	1	1	10	0	426	1780	2445	161	-1	
5	1	1	1	10	1	426	1780	2445	161	39.103546	|
5	1	1	1	10	2	2308	1694	564	294	27.896393	Lee
4	1	1	1	11	0	425	1931	2446	161	-1	
5	1	1	1	11	1	425	1931	2446	161	28.593987	CoC
4	1	1	1	12	0	425	2084	2445	158	-1	
5	1	1	1	12	1	425	2084	682	151	30.622803	eo
5	1	1	1	12	2	1205	1997	662	294	36.253441	[ref
5	1	1	1	12	3	1940	1997	98	294	36.108276	ow
5	1	1	1	12	4	2087	1997	123	294	18.169800	fae
4	1	1	1	13	0	424	2234	2446	160	-1	
5	1	1	1	13	1	424	2147	462	294	24.317703	free
5	1	1	1	13	2	1057	2147	74	294	37.014114	ve
5	1	1	1	13	3	1204	2147	25	294	35.192413	|
5	1	1	1	13	4	1277	2147	298	294	13.303673	wep
5	1	1	1	13	5	1792	2240	221	150	14.955711	|e
5	1	1	1	13	6	2075	2234	795	160	3.985397	fac
4	1	1	1	14	0	423	2384	2446	298	-1	
5	1	1	1	14	1	423	2243	317	550	29.635849	El
5	1	1	1	14	2	648	2384	2221	298	0.000000	[leslie
5	1	1	1	14	3	2298	2243	92	550	50.801765	|
4	1	1	1	15	0	422	2673	2446	171	-1	
5	1	1	1	15	1	422	2673	437	160	9.199615	Pe
5	1	1	1	15	2	957	2597	245	294	37.736549	pe
5	1	1	1	15	3	1212	2677	1656	167	22.629745	ae
4	1	1	1	16	0	422	2833	2445	170	-1	
5	1	1	1	16	1	422	2833	413	159	46.333771	Pe
5	1	1	1	16	2	932	2756	344	294	20.891670	fal
5	1	1	1	16	3	1398	2838	313	159	5.968460	Pt
5	1	1	1	16	4	1713	2840	1154	163	1.289185	pf
4	1	1	1	17	0	421	2992	2445	172	-1	
5	1	1	1	17	1	421	2992	413	160	14.081100	Tw
5	1	1	1	17	2	931	2916	197	294	46.076488	fe
5	1	1	1	17	3	1201	2916	343	294	0.000000	[wea
