level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	393	356	2443	4019	-1	
3	1	1	1	0	0	393	356	2443	4019	-1	
4	1	1	1	1	0	575	356	2058	93	-1	
5	1	1	1	1	1	575	364	95	61	88.396141	12.
5	1	1	1	1	2	737	356	159	82	4.593643	SB
5	1	1	1	1	3	1017	357	123	83	56.377831	BS
5	1	1	1	1	4	1214	356	139	91	65.220886	9Lkj
5	1	1	1	1	5	1391	357	99	82	90.989349	声
5	1	1	1	1	6	1489	352	67	105	92.960915	母
5	1	1	1	1	7	1555	407	10	27	90.733856	,
5	1	1	1	1	8	1614	357	48	84	86.462952	普
5	1	1	1	1	9	1699	359	138	79	95.951546	通话
5	1	1	1	1	10	1876	358	83	83	92.051918	分
5	1	1	1	1	11	1968	358	43	82	92.380951	读
5	1	1	1	1	12	2039	357	594	92	39.294960	glkj、jLte]
5	1	1	1	1	13	2493	352	87	105	88.052353	声
5	1	1	1	1	14	2579	352	53	105	90.912300	母
4	1	1	1	2	0	394	529	2442	226	-1	
5	1	1	1	2	1	390	366	342	513	45.334930	Ca
5	1	1	1	2	2	988	366	514	513	29.748810	[anaes
5	1	1	1	2	3	1587	366	43	513	64.965210	|
5	1	1	1	2	4	1715	366	385	513	24.079124	omnes
5	1	1	1	2	5	2194	529	642	226	29.315361	[ore
4	1	1	1	3	0	477	835	1991	94	-1	
5	1	1	1	3	1	477	840	42	70	25.743149	a
5	1	1	1	3	2	1107	835	106	94	22.196617	gal
5	1	1	1	3	3	1236	835	55	94	22.196617	ka
5	1	1	1	3	4	1314	839	24	72	54.813751	J
5	1	1	1	3	5	1677	842	96	74	39.074345	jiéL
5	1	1	1	3	6	1795	848	93	63	82.374489	teie
5	1	1	1	3	7	1910	842	16	72	75.915039	]
5	1	1	1	3	8	2278	842	71	72	35.712852	{8
5	1	1	1	3	9	2375	843	93	60	88.741760	xie
4	1	1	1	4	0	472	999	1538	90	-1	
5	1	1	1	4	1	472	999	139	90	42.785408	Beet
5	1	1	1	4	2	633	999	130	90	39.883011	see
5	1	1	1	4	3	1107	1001	110	78	8.280670	gal
5	1	1	1	4	4	1237	1005	56	57	8.280670	ka
5	1	1	1	4	5	1315	1001	24	71	76.966927	|
5	1	1	1	4	6	1678	1005	177	76	89.235016	géng[
5	1	1	1	4	7	1877	992	87	94	66.233032	kan
5	1	1	1	4	8	1987	1007	23	75	66.233032	|
4	1	1	1	5	0	471	1165	1543	78	-1	
5	1	1	1	5	1	471	1168	68	67	92.745712	艰
5	1	1	1	5	2	575	1167	57	71	89.388283	奸
5	1	1	1	5	3	635	1168	50	68	90.814560	间
5	1	1	1	5	4	1107	1165	110	78	57.465977	GOL
5	1	1	1	5	5	1240	1165	95	72	75.796272	ko]
5	1	1	1	5	6	1677	1162	132	96	29.381874	jian[
5	1	1	1	5	7	1833	1162	128	96	31.458412	tgian
5	1	1	1	5	8	1985	1168	29	72	81.123871	|
4	1	1	1	6	0	469	1325	1549	96	-1	
5	1	1	1	6	1	469	1325	64	96	53.756023	Pal
5	1	1	1	6	2	557	1325	48	96	42.401344	294
5	1	1	1	6	3	637	1325	48	96	46.944702	AL
5	1	1	1	6	4	701	1325	62	96	19.147942	Aa
5	1	1	1	6	5	1107	1325	108	96	35.505188	«gol
5	1	1	1	6	6	1239	1331	56	72	39.146389	ko
5	1	1	1	6	7	1319	1330	21	72	74.396355	|
5	1	1	1	6	8	1678	1333	340	76	69.910652	gang|
5	1	1	1	6	9	1884	1329	82	97	89.328865	kan
5	1	1	1	6	10	1997	1329	25	97	93.108650	|
4	1	1	1	7	0	472	1491	2012	100	-1	
5	1	1	1	7	1	472	1501	69	65	93.046852	跟
5	1	1	1	7	2	1108	1491	190	100	74.105606	cgangL
5	1	1	1	7	3	1312	1491	84	100	89.764732	kan
5	1	1	1	7	4	1420	1495	26	72	78.416397	|
5	1	1	1	7	5	1678	1492	227	99	39.981979	gén[ken
5	1	1	1	7	6	1946	1497	25	72	50.163235	J
5	1	1	1	7	7	2283	1499	65	69	67.089989	Ee,
5	1	1	1	7	8	2376	1502	108	56	91.812080	kun
4	1	1	1	8	0	573	2209	2243	87	-1	
5	1	1	1	8	1	573	2217	97	61	85.721344	13.
5	1	1	1	8	2	751	2209	144	81	75.603516	瑞安
5	1	1	1	8	3	933	2209	174	82	90.476753	方言
5	1	1	1	8	4	1121	2210	40	82	90.421722	读
5	1	1	1	8	5	1190	2209	880	84	61.658588	kLkhj
5	1	1	1	8	6	1453	2205	98	104	92.648537	声
5	1	1	1	8	7	1550	2205	66	104	86.468170	母
5	1	1	1	8	8	1615	2205	53	104	73.270706	,
5	1	1	1	8	9	1667	2205	85	104	89.971611	普
5	1	1	1	8	10	1752	2205	182	104	95.701294	通话
5	1	1	1	8	11	1934	2205	91	104	92.078308	分
5	1	1	1	8	12	2025	2205	78	104	92.324059	读
5	1	1	1	8	13	2099	2210	717	86	29.644791	klkhj、qLteh
5	1	1	1	8	14	2623	2205	59	104	62.070107	]
5	1	1	1	8	15	2681	2205	85	104	92.331367	声
5	1	1	1	8	16	2766	2205	52	104	91.957069	母
4	1	1	1	9	0	393	2381	2442	227	-1	
5	1	1	1	9	1	393	2381	2442	227	0.000000	Te
4	1	1	1	10	0	465	2685	1609	84	-1	
5	1	1	1	10	1	465	2685	73	80	49.844200	Br
5	1	1	1	10	2	1106	2689	119	73	43.531376	.kal
5	1	1	1	10	3	1245	2685	90	82	39.433170	kha
5	1	1	1	10	4	1361	2690	25	72	95.956177	|
5	1	1	1	10	5	1677	2692	397	77	42.955818	qian[_tehian
5	1	1	1	10	6	2048	2688	29	85	67.277344	|
4	1	1	1	11	0	466	2845	1648	89	-1	
5	1	1	1	11	1	466	2845	149	85	7.637627	WahE
5	1	1	1	11	2	1109	2856	91	68	80.322449	ko,
5	1	1	1	11	3	1228	2852	21	73	56.781265	|
5	1	1	1	11	4	1255	2853	145	73	82.418716	kho
5	1	1	1	11	5	1371	2848	28	82	89.901672	]
5	1	1	1	11	6	1676	2857	349	77	22.991020	qué[tehye}]
4	1	1	1	12	0	470	3014	2352	88	-1	
5	1	1	1	12	1	470	3022	67	65	86.800468	巧
5	1	1	1	12	2	1104	3014	123	81	56.131065	“kaol
5	1	1	1	12	3	1251	3021	92	60	87.883766	kho
5	1	1	1	12	4	1356	3020	25	71	96.934647	|
5	1	1	1	12	5	1677	3016	147	86	43.209885	qido[
5	1	1	1	12	6	1852	3016	173	86	55.655407	tehiau
5	1	1	1	12	7	2054	3020	21	74	82.318474	]
5	1	1	1	12	8	2277	3022	179	70	57.924156	AR)
5	1	1	1	12	9	2490	3017	126	84	41.049133	jian[
5	1	1	1	12	10	2644	3022	133	73	49.432976	teian
5	1	1	1	12	11	2798	3021	24	74	86.066628	|
4	1	1	1	13	0	479	3182	2222	78	-1	
5	1	1	1	13	1	479	3190	50	53	90.950516	口
5	1	1	1	13	2	1104	3182	158	73	21.730072	“kao[
5	1	1	1	13	3	1292	3186	132	59	88.096230	khau
5	1	1	1	13	4	1433	3183	28	72	95.585526	|
5	1	1	1	13	5	1676	3184	138	72	65.777290	koul
5	1	1	1	13	6	1839	3188	132	58	91.513191	khou
5	1	1	1	13	7	1980	3185	28	72	94.626450	|
5	1	1	1	13	8	2275	3182	55	82	74.800705	15
5	1	1	1	13	9	2377	3187	42	71	61.214668	5
5	1	1	1	13	10	2446	3182	91	82	96.187225	gail
5	1	1	1	13	11	2582	3182	71	82	92.928192	kai
5	1	1	1	13	12	2685	3186	16	72	92.928192	|
4	1	1	1	14	0	470	3340	1541	81	-1	
5	1	1	1	14	1	470	3346	66	69	91.720139	刊
5	1	1	1	14	2	573	3345	38	70	61.982609	勘
5	1	1	1	14	3	1104	3340	111	81	47.710232	kel
5	1	1	1	14	4	1241	3340	73	81	93.210648	kha
5	1	1	1	14	5	1349	3344	28	73	95.567520	|
5	1	1	1	14	6	1676	3347	335	73	25.496994	kan{_khan
5	1	1	1	14	7	1975	3343	35	81	92.950813	|
4	1	1	1	15	0	463	3499	1468	85	-1	
5	1	1	1	15	1	463	3499	74	84	33.955658	Hi
5	1	1	1	15	2	1103	3502	118	81	70.889496	ckul
5	1	1	1	15	3	1254	3502	95	81	88.102135	khw
5	1	1	1	15	4	1375	3506	31	73	90.864464	|
5	1	1	1	15	5	1675	3510	92	73	48.710724	kl
5	1	1	1	15	6	1794	3506	82	82	67.026077	khu
5	1	1	1	15	7	1903	3511	28	73	81.885376	|
4	1	1	1	16	0	468	3666	1505	83	-1	
5	1	1	1	16	1	468	3666	125	81	48.421673	LFS
5	1	1	1	16	2	619	3666	63	81	49.110672	ell
5	1	1	1	16	3	1103	3671	119	73	53.872604	“kal
5	1	1	1	16	4	1242	3667	83	82	65.210907	khe
5	1	1	1	16	5	1345	3673	28	72	94.035034	|
5	1	1	1	16	6	1675	3669	113	82	71.619904	kail
5	1	1	1	16	7	1814	3669	110	82	81.172844	khai
5	1	1	1	16	8	1951	3674	21	73	62.229137	|]
4	1	1	1	17	0	2668	4322	108	53	-1	
5	1	1	1	17	1	2668	4322	108	53	96.825874	499
