level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	366	608	2456	3742	-1	
3	1	1	1	0	0	376	608	2446	1978	-1	
4	1	1	1	1	0	1845	608	330	72	-1	
5	1	1	1	1	1	1845	608	143	71	91.027283	音标
5	1	1	1	1	2	2032	604	25	93	88.203690	|
5	1	1	1	1	3	2107	610	68	70	85.443169	+
4	1	1	1	2	0	384	694	2438	169	-1	
5	1	1	1	2	1	384	694	2438	169	19.903061	wf
5	1	1	1	2	2	1148	620	216	288	45.150928	fae
5	1	1	1	2	3	1412	620	288	288	18.258430	afm)
5	1	1	1	2	4	1796	620	168	288	32.010468	[ie
5	1	1	1	2	5	2036	694	768	169	43.577839	fe
4	1	1	1	3	0	384	853	2438	169	-1	
5	1	1	1	3	1	384	853	428	159	1.340591	Te
5	1	1	1	3	2	884	778	168	288	13.045090	[a
5	1	1	1	3	3	1148	778	216	288	39.333069	foe
5	1	1	1	3	4	1388	778	413	288	1.144905	[aap
5	1	1	1	3	5	2036	862	120	157	41.473373	Ta
4	1	1	1	4	0	383	1012	2439	168	-1	
5	1	1	1	4	1	383	1012	404	160	9.305298	Tw
5	1	1	1	4	2	883	937	192	288	0.000000	[es
5	1	1	1	4	3	1147	937	600	288	0.000000	[awlal@a
5	1	1	1	4	4	1795	937	192	288	5.296494	[oe
5	1	1	1	4	5	2035	937	144	288	0.000000	fe
4	1	1	1	5	0	382	1173	2440	166	-1	
5	1	1	1	5	1	382	1097	428	288	0.000000	feo
5	1	1	1	5	2	906	1097	168	288	52.450603	[ma
5	1	1	1	5	3	1170	1097	358	288	0.000000	[ema
5	1	1	1	5	4	1650	1179	15	156	8.307541	|
5	1	1	1	5	5	1746	1097	240	288	28.575050	lon
5	1	1	1	5	6	2028	1173	794	166	47.040398	fae
4	1	1	1	6	0	381	1332	2441	166	-1	
5	1	1	1	6	1	381	1332	222	158	14.811707	一
5	1	1	1	6	2	882	1257	483	289	15.989090	[une
5	1	1	1	6	3	1460	1257	218	289	0.000000	ez]
5	1	1	1	6	4	1725	1257	218	289	0.000000	elo
5	1	1	1	6	5	2014	1257	146	289	0.000000	le
5	1	1	1	6	6	2252	1341	558	157	66.081116	|
4	1	1	1	7	0	381	1493	2441	165	-1	
5	1	1	1	7	1	381	1418	620	288	0.000000	Team]
5	1	1	1	7	2	1145	1418	528	288	0.000000	[awlalm[
5	1	1	1	7	3	1705	1547	68	68	0.000000	aloe
5	1	1	1	7	4	2033	1501	215	157	39.236378	le
4	1	1	1	8	0	380	1500	2442	320	-1	
5	1	1	1	8	1	380	1496	706	370	0.000000	ate
5	1	1	1	8	2	1116	1496	1080	370	0.000000	teeletete
4	1	1	1	9	0	380	1812	2441	168	-1	
5	1	1	1	9	1	380	1812	2441	168	29.377869	|
4	1	1	1	10	0	380	1972	2441	166	-1	
5	1	1	1	10	1	380	1972	2441	166	20.297600	aa
4	1	1	1	11	0	379	2131	2442	167	-1	
5	1	1	1	11	1	379	2131	404	158	15.920395	Cw
5	1	1	1	11	2	879	2055	192	288	35.567101	[oe
5	1	1	1	11	3	1167	2055	312	288	26.496292	[ee
5	1	1	1	11	4	1527	2055	432	288	5.605835	lees
5	1	1	1	11	5	2027	2131	794	167	27.316940	fe
4	1	1	1	12	0	376	2291	2444	295	-1	
5	1	1	1	12	1	376	2287	528	354	24.015129	[pam]
5	1	1	1	12	2	1139	2287	591	354	0.000000	elim)
5	1	1	1	12	3	1876	2287	149	354	27.458633	ne]
5	1	1	1	12	4	2026	2299	794	287	0.000000	|e
3	1	1	2	0	0	366	2578	2454	1606	-1	
4	1	1	2	1	0	600	2580	2220	167	-1	
5	1	1	2	1	1	596	2505	192	288	16.218628	Pa
5	1	1	2	1	2	908	2505	168	288	49.830379	pa
5	1	1	2	1	3	1148	2580	1672	167	0.000000	fealefefopm
5	1	1	2	1	4	2012	2505	168	288	0.000000	fe
5	1	1	2	1	5	2252	2505	552	288	36.138382	|
4	1	1	2	2	0	375	2578	2444	329	-1	
5	1	1	2	2	1	375	2578	2444	329	33.769096	eee
5	1	1	2	2	2	1662	2574	442	378	0.000000	beet
4	1	1	2	3	0	374	2896	2446	171	-1	
5	1	1	2	3	1	374	2896	428	159	3.683151	Fe
5	1	1	2	3	2	874	2823	216	288	34.606293	[oe
5	1	1	2	3	3	1162	2823	144	288	42.951832	[ie
5	1	1	2	3	4	1426	2905	237	156	28.365082	em
5	1	1	2	3	5	1666	2896	1154	171	21.744690	eee
4	1	1	2	4	0	373	3055	2446	171	-1	
5	1	1	2	4	1	373	3055	406	160	40.704151	a
5	1	1	2	4	2	874	2982	194	289	8.483124	fs
5	1	1	2	4	3	1139	2982	266	289	24.667038	[aml
5	1	1	2	4	4	1452	2982	345	289	0.000000	elle
5	1	1	2	4	5	2030	3066	146	158	6.683441	le
4	1	1	2	5	0	372	3215	2446	171	-1	
5	1	1	2	5	1	372	3215	406	160	16.556442	a
5	1	1	2	5	2	873	3142	218	289	39.411491	[ee
5	1	1	2	5	3	1162	3142	603	289	0.000000	[ante
4	1	1	2	6	0	371	3375	2447	171	-1	
5	1	1	2	6	1	371	3302	548	288	24.118301	Inc)
5	1	1	2	6	2	991	3302	96	288	39.426693	oe
5	1	1	2	6	3	1159	3302	624	288	0.000000	[xe]
5	1	1	2	6	4	2119	3385	696	161	17.897888	ef
4	1	1	2	7	0	369	3534	2448	172	-1	
5	1	1	2	7	1	369	3534	222	158	35.137085	|
5	1	1	2	7	2	869	3462	240	288	31.273575	[rire
5	1	1	2	7	3	1205	3542	120	157	57.083111	a
5	1	1	2	7	4	1397	3543	399	158	23.425720	[||
5	1	1	2	7	5	1949	3544	70	158	27.871864	|
5	1	1	2	7	6	2261	3462	552	288	26.400154	[ee
4	1	1	2	8	0	367	3694	2448	331	-1	
5	1	1	2	8	1	367	3690	754	395	20.687492	Chee
5	1	1	2	8	2	1317	3701	1482	324	16.699516	Ee
4	1	1	2	9	0	366	4013	2449	171	-1	
5	1	1	2	9	1	366	3940	548	288	0.000000	fac)
5	1	1	2	9	2	1010	4018	48	156	41.975193	0
5	1	1	2	9	3	1130	3940	312	288	0.000000	[veel
5	1	1	2	9	4	1514	3940	168	288	0.000000	|wl
5	1	1	2	9	5	1706	3940	600	288	0.000000	alae)
3	1	1	3	0	0	2648	4296	109	54	-1	
4	1	1	3	1	0	2648	4296	109	54	-1	
5	1	1	3	1	1	2648	4296	109	54	96.653389	203
