level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	419	489	2479	3880	-1	
3	1	1	1	0	0	419	489	2479	3880	-1	
4	1	1	1	1	0	470	489	2268	233	-1	
5	1	1	1	1	1	470	541	141	69	88.845871	笔画
5	1	1	1	1	2	733	492	144	70	95.047287	汉字
5	1	1	1	1	3	939	486	32	99	94.225723	|
5	1	1	1	1	4	1015	493	142	70	94.963562	拼音
5	1	1	1	1	5	1260	494	286	69	42.609524	“|
5	1	1	1	1	6	1896	489	195	233	14.654556	ea)
5	1	1	1	1	7	2149	489	137	233	25.696800	ae
5	1	1	1	1	8	2442	500	69	71	74.236717	fe
5	1	1	1	1	9	2670	504	68	67	25.339912	iE
4	1	1	1	2	0	1890	622	333	72	-1	
5	1	1	1	2	1	1890	622	145	71	91.277824	音标
5	1	1	1	2	2	2062	618	43	101	21.197815	|
5	1	1	1	2	3	2154	624	69	70	90.903610	字
4	1	1	1	3	0	430	712	2442	169	-1	
5	1	1	1	3	1	430	712	2442	169	13.132034	[Toe
5	1	1	1	3	2	1213	623	459	305	26.112816	[aaa
5	1	1	1	3	3	1798	623	230	305	0.000000	fane
5	1	1	1	3	4	2103	712	763	169	29.002319	wf
4	1	1	1	4	0	429	1031	2443	349	-1	
5	1	1	1	4	1	429	1031	1012	343	0.000000	站
5	1	1	1	4	2	1507	1036	564	340	8.363907	下
4	1	1	1	5	0	733	1170	1760	77	-1	
5	1	1	1	5	1	733	1170	145	69	50.913208	“BAL
5	1	1	1	5	2	937	1166	42	100	90.437981	|
5	1	1	1	5	3	1030	1175	114	56	95.053795	dou
5	1	1	1	5	4	1204	1166	82	100	85.809395	|
5	1	1	1	5	5	1257	1170	147	72	91.000587	都
5	1	1	1	5	6	1379	1166	63	100	90.382042	豆
5	1	1	1	5	7	1441	1166	70	100	91.439812	|
5	1	1	1	5	8	1479	1173	68	68	92.574928	去
5	1	1	1	5	9	1579	1166	63	100	92.563683	|
5	1	1	1	5	10	1611	1172	71	70	85.884689	候
5	1	1	1	5	11	1748	1172	70	71	78.052841	|
5	1	1	1	5	12	1785	1166	69	100	67.129196	端
5	1	1	1	5	13	1854	1166	25	100	91.265656	|
5	1	1	1	5	14	1901	1175	114	59	67.395020	tau
5	1	1	1	5	15	2066	1166	38	100	90.184196	|
5	1	1	1	5	16	2130	1175	117	70	90.316986	斗
5	1	1	1	5	17	2241	1166	57	100	83.949318	去
5	1	1	1	5	18	2297	1166	26	100	89.090164	|
5	1	1	1	5	19	2349	1175	144	72	95.906967	斗争
4	1	1	1	6	0	732	1259	145	70	-1	
5	1	1	1	6	1	732	1267	20	17	50.348133	*
5	1	1	1	6	2	782	1259	95	70	59.377674	BD
4	1	1	1	7	0	428	1372	2443	168	-1	
5	1	1	1	7	1	428	1372	419	161	35.829475	[a
5	1	1	1	7	2	945	1284	398	298	21.212158	[ea
5	1	1	1	7	3	1491	1284	523	298	8.173531	alee
5	1	1	1	7	4	2074	1372	797	168	42.649517	ae
4	1	1	1	8	0	428	1533	2442	168	-1	
5	1	1	1	8	1	428	1446	708	305	35.849335	[Ye
5	1	1	1	8	2	1215	1538	630	159	43.519550	[aa
5	1	1	1	8	3	2076	1446	179	305	25.368721	[oe
5	1	1	1	8	4	2304	1542	560	159	53.271179	|
4	1	1	1	9	0	428	1693	2442	169	-1	
5	1	1	1	9	1	428	1606	696	300	0.000000	[rane
5	1	1	1	9	2	1199	1606	645	300	28.130989	Pies
5	1	1	1	9	3	1924	1606	75	300	35.997147	ow
5	1	1	1	9	4	2074	1606	175	300	28.866089	fae
4	1	1	1	10	0	427	1853	2442	169	-1	
5	1	1	1	10	1	427	1853	2442	169	24.874329	wns
5	1	1	1	10	2	1195	1767	400	299	0.000000	[ave
5	1	1	1	10	3	1843	1767	175	299	0.000000	fow
5	1	1	1	10	4	2092	1767	275	299	0.000000	fap
4	1	1	1	11	0	427	2014	2441	167	-1	
5	1	1	1	11	1	427	1928	440	296	34.811699	[we
5	1	1	1	11	2	941	1928	222	296	42.170673	[aie
5	1	1	1	11	3	1212	1928	198	296	56.183563	[ae
5	1	1	1	11	4	1483	2019	88	155	43.584534	|
5	1	1	1	11	5	1656	2020	412	156	35.823997	[a]
5	1	1	1	11	6	2071	2022	797	159	16.502800	|
4	1	1	1	12	0	425	2173	2442	167	-1	
5	1	1	1	12	1	425	2173	390	157	34.630669	ow
5	1	1	1	12	2	912	2086	222	295	22.051933	fie
5	1	1	1	12	3	1207	2086	345	295	0.000000	[awa
5	1	1	1	12	4	1625	2086	321	295	0.000000	ele)
5	1	1	1	12	5	1845	2180	1022	160	12.275780	bap
4	1	1	1	13	0	425	2331	2441	169	-1	
5	1	1	1	13	1	425	2331	2441	169	25.791702	eae
5	1	1	1	13	2	2087	2244	172	294	31.748505	Pee
4	1	1	1	14	0	422	2955	2440	171	-1	
5	1	1	1	14	1	422	2866	503	304	18.937057	[xan
5	1	1	1	14	2	1026	2866	127	304	55.522060	om
5	1	1	1	14	3	1203	2866	178	304	11.201965	[en
5	1	1	1	14	4	1431	2866	457	304	0.000000	[zls)al
5	1	1	1	14	5	1937	2866	229	304	37.951050	ep
5	1	1	1	14	6	2292	2964	1	158	32.450577	|
4	1	1	1	15	0	420	3114	2442	173	-1	
5	1	1	1	15	1	420	3114	421	162	33.035538	Pm
5	1	1	1	15	2	941	3027	175	300	48.212589	[we
5	1	1	1	15	3	1191	3027	250	300	22.126503	fal
5	1	1	1	15	4	1491	3027	375	300	27.691963	alla)
5	1	1	1	15	5	1841	3123	1021	164	28.947403	me
4	1	1	1	16	0	421	3277	2440	171	-1	
5	1	1	1	16	1	421	3188	506	306	0.000000	cw
5	1	1	1	16	2	1029	3280	77	158	31.973183	e
5	1	1	1	16	3	1182	3188	230	306	33.029190	[sm
5	1	1	1	16	4	1539	3282	281	159	25.754135	fa
5	1	1	1	16	5	1921	3284	52	158	27.099373	i
5	1	1	1	16	6	2074	3188	154	306	42.996006	[ae
5	1	1	1	16	7	2304	3188	557	306	24.061821	Pomc
4	1	1	1	17	0	420	3438	2441	170	-1	
5	1	1	1	17	1	420	3350	391	296	3.332367	[am
5	1	1	1	17	2	909	3350	223	296	81.390587	[om
5	1	1	1	17	3	1205	3350	198	296	11.373093	fam
5	1	1	1	17	4	1427	3350	445	296	0.000000	lelele)
5	1	1	1	17	5	1920	3350	223	296	46.937065	af
5	1	1	1	17	6	2377	3447	1	157	0.000000	国
5	1	1	1	17	7	2525	3448	130	160	0.000000	国
5	1	1	1	17	8	2654	3350	204	296	0.605507	天
4	1	1	1	18	0	420	3599	2440	170	-1	
5	1	1	1	18	1	420	3599	2440	170	0.000000	[masa
5	1	1	1	18	2	1916	3509	175	300	0.000000	s]
5	1	1	1	18	3	2141	3509	50	300	41.074844	a
5	1	1	1	18	4	2291	3509	575	300	63.630539	|
4	1	1	1	19	0	419	3760	2440	169	-1	
5	1	1	1	19	1	419	3671	467	297	0.000000	Jaw
5	1	1	1	19	2	934	3671	224	297	0.000000	pen
5	1	1	1	19	3	1207	3671	75	297	19.984550	>
5	1	1	1	19	4	1405	3763	429	159	26.088074	PPT
5	1	1	1	19	5	1837	3766	1022	163	34.268204	Pp
4	1	1	1	20	0	419	3920	2479	169	-1	
5	1	1	1	20	1	419	3830	953	302	4.252708	[fowler
5	1	1	1	20	2	1446	3830	1412	302	0.000000	elated
4	1	1	1	21	0	419	4081	2438	167	-1	
5	1	1	1	21	1	419	4081	2438	167	25.284492	fst
5	1	1	1	21	2	1513	3992	465	293	0.000000	fafa
5	1	1	1	21	3	2075	3992	147	293	1.456009	fae
4	1	1	1	22	0	2692	4315	102	54	-1	
5	1	1	1	22	1	2692	4315	102	54	92.975143	32]
