level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	382	671	2449	3664	-1	
3	1	1	1	0	0	383	638	2442	459	-1	
4	1	1	1	1	0	807	671	53	55	-1	
5	1	1	1	1	1	807	671	53	55	80.972099	ai
4	1	1	1	2	0	383	759	2442	120	-1	
5	1	1	1	2	1	383	759	2442	120	22.657043	we
5	1	1	1	2	2	2022	755	248	152	47.302700	区
5	1	1	1	2	3	2507	755	143	152	26.485153	时
4	1	1	1	3	0	799	1052	1269	45	-1	
5	1	1	1	3	1	799	1052	73	42	94.887863	OU
5	1	1	1	3	2	1994	1060	74	37	94.893730	OU
3	1	1	2	0	0	382	1000	2443	347	-1	
4	1	1	2	1	0	383	1000	2442	229	-1	
5	1	1	2	1	1	379	996	609	281	37.680889	om
5	1	1	2	1	2	1222	996	141	281	65.139603	|
5	1	1	2	1	3	1503	996	235	281	36.055431	we
4	1	1	2	2	0	382	1227	2443	120	-1	
5	1	1	2	2	1	378	1223	534	149	0.000000	er
5	1	1	2	2	2	1060	1223	188	149	28.865906	ee
5	1	1	2	2	3	1681	1223	560	149	20.942070	Ye
3	1	1	3	0	0	558	1454	731	83	-1	
4	1	1	3	1	0	558	1454	731	83	-1	
5	1	1	3	1	1	558	1454	688	83	93.122742	参看
5	1	1	3	1	2	770	1449	81	108	92.878723	文
5	1	1	3	1	3	851	1449	75	108	87.264969	末
5	1	1	3	1	4	925	1449	95	108	92.190887	表
5	1	1	3	1	5	1019	1449	75	108	91.733452	十
5	1	1	3	1	6	1094	1449	122	108	92.959175	(一
5	1	1	3	1	7	1269	1512	20	20	82.846336	)。
3	1	1	4	0	0	560	1587	2269	87	-1	
4	1	1	4	1	0	560	1587	2269	87	-1	
5	1	1	4	1	1	560	1589	79	79	73.152893	@
5	1	1	4	1	2	676	1587	610	84	90.510956	普通
5	1	1	4	1	3	877	1580	101	107	92.903557	话
5	1	1	4	1	4	977	1580	88	107	92.887344	为
5	1	1	4	1	5	1064	1580	88	107	69.241882	鼻
5	1	1	4	1	6	1151	1580	108	107	62.355991	韵
5	1	1	4	1	7	1258	1580	68	107	92.438988	母
5	1	1	4	1	8	1351	1609	55	48	76.455368	en
5	1	1	4	1	9	1422	1609	513	65	15.811195	.eng.an、ang
5	1	1	4	1	10	1993	1590	52	79	92.904099	的
5	1	1	4	1	11	2080	1588	61	81	93.027626	字
5	1	1	4	1	12	2174	1591	57	79	91.667892	的
5	1	1	4	1	13	2281	1589	74	81	91.492371	卷
5	1	1	4	1	14	2354	1580	62	107	17.436516	.
5	1	1	4	1	15	2415	1590	47	81	92.457718	平
5	1	1	4	1	16	2502	1589	50	81	79.210381	舌
5	1	1	4	1	17	2589	1589	54	81	92.381935	音
5	1	1	4	1	18	2682	1591	50	79	95.640297	的
5	1	1	4	1	19	2769	1589	60	82	96.972008	分
3	1	1	5	0	0	384	1852	2433	217	-1	
4	1	1	5	1	0	559	1852	2258	87	-1	
5	1	1	5	1	1	559	1852	341	83	32.526718	FABIEN
5	1	1	5	1	2	936	1876	85	48	91.632797	en
5	1	1	5	1	3	1051	1854	293	82	35.529716	PHN.
5	1	1	5	1	4	1390	1852	140	84	31.979782	RA
5	1	1	5	1	5	1663	1853	309	83	31.979782	PGA
5	1	1	5	1	6	2053	1855	265	82	39.460556	ROMS
5	1	1	5	1	7	2349	1856	468	83	31.050529	HERES,
4	1	1	5	2	0	384	1985	994	84	-1	
5	1	1	5	2	1	384	1981	151	109	45.216331	FAR
5	1	1	5	2	2	570	1981	110	109	43.157440	HY
5	1	1	5	2	3	752	1987	46	81	25.682762	AY
5	1	1	5	2	4	834	1981	155	109	44.331429	HET
5	1	1	5	2	5	1024	1987	138	82	59.290585	AS
5	1	1	5	2	6	1197	1981	101	109	17.237137	AP
3	1	1	6	0	0	385	2119	2439	218	-1	
4	1	1	6	1	0	560	2119	2264	93	-1	
5	1	1	6	1	1	560	2121	195	82	93.174644	普通
5	1	1	6	1	2	767	2121	96	81	84.201126	话
5	1	1	6	1	3	862	2115	69	109	71.722862	为
5	1	1	6	1	4	934	2143	136	65	93.027885	eng
5	1	1	6	1	5	1097	2122	79	81	52.645226	HWS
5	1	1	6	1	6	1437	2120	219	92	0.000000	RAR
5	1	1	6	1	7	1700	2121	444	83	0.000000	PBS
5	1	1	6	1	8	2163	2121	124	83	1.975266	Sa
5	1	1	6	1	9	2297	2119	527	86	0.000000	SHNtAEa
4	1	1	6	2	0	385	2252	1210	85	-1	
5	1	1	6	2	1	385	2252	167	83	45.612850	Bb
5	1	1	6	2	2	621	2248	144	107	27.661903	FEAR
5	1	1	6	2	3	791	2248	143	107	38.826084	AID
5	1	1	6	2	4	969	2256	37	77	27.443604	A
