level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	278	381	2564	4016	-1	
3	1	1	1	0	0	384	381	2443	374	-1	
4	1	1	1	1	0	384	381	2443	374	-1	
5	1	1	1	1	1	384	382	222	373	54.734322	四
5	1	1	1	1	2	703	382	204	373	16.960999	国
5	1	1	1	1	3	1026	382	265	373	27.986023	国
5	1	1	1	1	4	1400	381	1427	374	3.561028	国语
5	1	1	1	1	5	2318	377	177	470	13.804367	全
5	1	1	1	1	6	2495	377	324	470	11.076416	和
3	1	1	2	0	0	424	527	2270	231	-1	
4	1	1	2	1	0	424	527	2270	231	-1	
5	1	1	2	1	1	424	586	142	69	57.610077	笔画
5	1	1	2	1	2	687	535	145	70	93.899467	汉字
5	1	1	2	1	3	893	531	36	96	89.993080	|
5	1	1	2	1	4	970	537	143	70	94.491852	拼音
5	1	1	2	1	5	1216	537	142	68	54.436180	|
5	1	1	2	1	6	1866	527	116	231	37.447758	ae
5	1	1	2	1	7	2020	527	20	231	59.205193	|
5	1	1	2	1	8	2097	527	155	231	46.871433	ae
5	1	1	2	1	9	2401	533	69	72	58.882622	备
5	1	1	2	1	10	2626	535	68	68	40.058857	oF
3	1	1	3	0	0	373	660	2468	3435	-1	
4	1	1	3	1	0	1848	660	334	71	-1	
5	1	1	3	1	1	1848	660	145	71	80.884285	音标
5	1	1	3	1	2	2034	656	30	95	80.884285	|
5	1	1	3	1	3	2114	660	68	70	49.079437	+
4	1	1	3	2	0	385	756	2443	159	-1	
5	1	1	3	2	1	385	756	2443	159	17.986557	ee
5	1	1	3	2	2	1162	688	474	284	0.000000	fame
5	1	1	3	2	3	1801	688	24	284	0.000000	l
5	1	1	3	2	4	1872	688	95	284	43.822044	ow
5	1	1	3	2	5	2085	756	734	159	28.498032	ef
4	1	1	3	3	0	386	916	2443	160	-1	
5	1	1	3	3	1	386	916	2443	160	9.558868	(fas
5	1	1	3	3	2	1183	849	308	283	0.000000	[refs
5	1	1	3	3	3	1537	849	331	283	0.000000	pepe
5	1	1	3	3	4	2032	916	797	160	22.518631	Te]
4	1	1	3	4	0	386	1076	2444	288	-1	
5	1	1	3	4	1	382	1072	303	363	48.304489	fea
5	1	1	3	4	2	896	1077	182	287	56.550522	fo
5	1	1	3	4	3	1168	1072	787	363	0.000000	[ealalalals
5	1	1	3	4	4	2034	1076	796	286	5.650070	fT
4	1	1	3	5	0	387	1365	2443	149	-1	
5	1	1	3	5	1	387	1286	445	283	0.889519	P(e
5	1	1	3	5	2	901	1286	190	283	13.811234	[om
5	1	1	3	5	3	1208	1286	779	283	10.870934	omer
5	1	1	3	5	4	2151	1365	679	146	19.078033	|
4	1	1	3	6	0	388	1514	2443	150	-1	
5	1	1	3	6	1	388	1436	633	283	26.769684	wf
5	1	1	3	6	2	1162	1514	614	149	0.000000	[swf
5	1	1	3	6	3	1916	1436	261	283	12.599487	ote
5	1	1	3	6	4	2264	1514	567	148	27.710350	|
4	1	1	3	7	0	389	1664	2442	151	-1	
5	1	1	3	7	1	389	1667	423	148	34.723526	a
5	1	1	3	7	2	905	1588	167	284	30.928200	Pm
5	1	1	3	7	3	1178	1664	1653	151	5.288162	ffir
4	1	1	3	8	0	373	1817	2459	149	-1	
5	1	1	3	8	1	373	1876	6	3	56.588455	|
5	1	1	3	8	2	581	1818	520	148	29.724274	eae
5	1	1	3	8	3	1170	1739	190	283	18.162750	[os
5	1	1	3	8	4	1406	1739	237	283	0.000000	[elm
5	1	1	3	8	5	1666	1739	331	283	0.000000	fale
5	1	1	3	8	6	2037	1817	795	149	21.150772	[af
4	1	1	3	9	0	390	1968	2443	150	-1	
5	1	1	3	9	1	390	1969	421	149	0.741562	Tw
5	1	1	3	9	2	904	1890	214	283	30.747086	[ee
5	1	1	3	9	3	1187	1890	488	283	0.341309	Pm]
5	1	1	3	9	4	1730	1969	260	147	33.347992	ae
5	1	1	3	9	5	2083	1890	143	283	12.276199	we
5	1	1	3	9	6	2249	1890	48	283	51.721909	|
4	1	1	3	10	0	390	2118	2443	152	-1	
5	1	1	3	10	1	390	2118	2443	152	14.072884	aon
5	1	1	3	10	2	1164	2042	213	283	0.000000	foam
5	1	1	3	10	3	1447	2042	260	283	0.000000	aem|
5	1	1	3	10	4	1800	2118	1033	152	0.000000	Yee|—LrD
4	1	1	3	11	0	391	2269	2443	152	-1	
5	1	1	3	11	1	391	2269	2443	152	29.518501	pe
5	1	1	3	11	2	1801	2195	379	283	34.923889	ea
5	1	1	3	11	3	2273	2195	567	283	25.822708	Tae
4	1	1	3	12	0	391	2422	2443	151	-1	
5	1	1	3	12	1	391	2424	423	149	43.305237	a
5	1	1	3	12	2	907	2345	191	284	15.031662	Te
5	1	1	3	12	3	1191	2345	167	284	32.662193	aw
5	1	1	3	12	4	1475	2345	309	284	15.392471	fala
5	1	1	3	12	5	1807	2345	190	284	0.000000	lon
5	1	1	3	12	6	2043	2345	143	284	0.000000	fe
4	1	1	3	13	0	392	2572	2442	151	-1	
5	1	1	3	13	1	392	2575	445	148	48.544163	mc
5	1	1	3	13	2	930	2495	190	283	23.068459	fen
5	1	1	3	13	3	1189	2495	331	283	0.000000	Loew
5	1	1	3	13	4	1590	2495	119	283	0.000000	aef
5	1	1	3	13	5	1732	2495	260	283	1.541130	ape
5	1	1	3	13	6	2062	2495	95	283	12.139023	T=
4	1	1	3	14	0	392	2722	2443	152	-1	
5	1	1	3	14	1	392	2726	421	148	6.381622	pw
5	1	1	3	14	2	906	2646	190	283	26.089142	fe
5	1	1	3	14	3	1189	2646	214	283	31.286224	fre
5	1	1	3	14	4	1590	2646	355	283	2.023888	[Pe
5	1	1	3	14	5	2038	2646	119	283	54.623295	[a
5	1	1	3	14	6	2274	2646	378	283	26.463760	[atm
4	1	1	3	15	0	393	2873	2443	153	-1	
5	1	1	3	15	1	393	2797	446	284	32.482628	ae
5	1	1	3	15	2	909	2797	191	284	27.365593	Pon
5	1	1	3	15	3	1170	2797	190	284	34.069908	fam
5	1	1	3	15	4	1430	2875	356	149	10.733200	eee
5	1	1	3	15	5	1809	2873	1027	153	0.000000	lef
4	1	1	3	16	0	394	3024	2443	153	-1	
5	1	1	3	16	1	394	3028	421	149	0.000000	Pw
5	1	1	3	16	2	908	2949	190	283	36.827240	Pie
5	1	1	3	16	3	1168	2949	511	283	0.000000	Paella
5	1	1	3	16	4	1828	3026	143	148	0.000000	fe
5	1	1	3	16	5	2064	2949	119	283	26.952560	Co
4	1	1	3	17	0	394	3175	2443	153	-1	
5	1	1	3	17	1	394	3100	704	283	13.873131	fom
5	1	1	3	17	2	1191	3100	614	283	10.293091	Peele
5	1	1	3	17	3	2064	3177	119	149	42.853161	a
5	1	1	3	17	4	2276	3175	561	150	37.088696	|
4	1	1	3	18	0	395	3326	2444	289	-1	
5	1	1	3	18	1	395	3329	1125	286	23.735458	四
5	1	1	3	18	2	1548	3322	1280	361	4.540787	总和
4	1	1	3	19	0	397	3612	2442	163	-1	
5	1	1	3	19	1	397	3617	492	158	20.827515	cw
5	1	1	3	19	2	1029	3617	48	157	20.471802	a
5	1	1	3	19	3	1171	3547	472	283	0.000000	fame
5	1	1	3	19	4	1690	3547	166	283	0.000000	fef
5	1	1	3	19	5	1902	3615	72	157	45.142704	=
5	1	1	3	19	6	2045	3612	794	159	20.419617	ef
4	1	1	3	20	0	398	3773	2442	161	-1	
5	1	1	3	20	1	398	3773	2442	161	22.868919	|
4	1	1	3	21	0	398	3932	2443	163	-1	
5	1	1	3	21	1	398	3937	221	158	19.717758	|
5	1	1	3	21	2	694	3937	143	158	18.485878	人
5	1	1	3	21	3	923	3932	1918	162	35.169647	|
3	1	1	4	0	0	278	4093	2564	160	-1	
4	1	1	4	1	0	278	4093	2564	160	-1	
5	1	1	4	1	1	278	4093	2564	160	2.524796	本
3	1	1	5	0	0	455	4344	107	53	-1	
4	1	1	5	1	0	455	4344	107	53	-1	
5	1	1	5	1	1	455	4344	107	53	90.066345	370
