level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	631	2515	3748	-1	
3	1	1	1	0	0	378	631	2515	3594	-1	
4	1	1	1	1	0	1850	631	330	72	-1	
5	1	1	1	1	1	1850	631	144	71	73.146133	音标
5	1	1	1	1	2	2039	627	25	94	73.146133	|
5	1	1	1	1	3	2112	632	68	71	90.808899	字
4	1	1	1	2	0	390	724	2438	175	-1	
5	1	1	1	2	1	390	724	2438	175	30.937744	OCC
4	1	1	1	3	0	389	884	2439	169	-1	
5	1	1	1	3	1	389	895	159	158	16.271103	a
5	1	1	1	3	2	611	884	2217	163	27.529808	ee
5	1	1	1	3	3	2450	880	384	177	40.843967	ee
4	1	1	1	4	0	387	1043	2441	164	-1	
5	1	1	1	4	1	383	1039	103	175	22.330688	|
5	1	1	1	4	2	601	1039	147	175	0.000000	fase
5	1	1	1	4	3	805	1039	118	175	29.855026	wey)
5	1	1	1	4	4	984	1039	143	175	89.853027	cnuf
5	1	1	1	4	5	1159	1039	45	175	76.487350	|
5	1	1	1	4	6	1258	1039	88	175	25.996964	aR
5	1	1	1	4	7	1389	1039	15	175	66.948532	|
5	1	1	1	4	8	1476	1045	56	156	61.930759	|
5	1	1	1	4	9	1578	1039	103	175	24.316589	ae]
5	1	1	1	4	10	1724	1039	74	175	27.183067	me
5	1	1	1	4	11	1855	1039	191	175	0.000000	edoow|
5	1	1	1	4	12	2033	1047	795	160	50.087509	ef
4	1	1	1	5	0	386	1204	2442	162	-1	
5	1	1	1	5	1	386	1204	440	159	34.735603	Pe
5	1	1	1	5	2	909	1091	139	333	2.018349	fw
5	1	1	1	5	3	1159	1091	195	333	43.051582	fn
5	1	1	1	5	4	1436	1205	195	156	31.344360	ee
5	1	1	1	5	5	1714	1206	90	156	39.897770	a
5	1	1	1	5	6	2047	1091	250	333	16.844070	[wef
4	1	1	1	6	0	385	1364	2443	161	-1	
5	1	1	1	6	1	385	1364	2443	161	30.829346	Pn
5	1	1	1	6	2	1925	1253	249	331	50.878731	ef
4	1	1	1	7	0	386	1523	2441	162	-1	
5	1	1	1	7	1	386	1519	272	174	17.414612	||
5	1	1	1	7	2	715	1519	102	174	41.515427	ae
5	1	1	1	7	3	893	1519	44	174	91.518135	|
5	1	1	1	7	4	980	1519	142	174	78.831436	xian
5	1	1	1	7	5	1150	1519	30	174	84.596863	|
5	1	1	1	7	6	1223	1519	131	174	19.207397	sear
5	1	1	1	7	7	1397	1519	58	174	0.000000	|
5	1	1	1	7	8	1527	1525	4	155	75.516579	|
5	1	1	1	7	9	1585	1519	102	174	41.124920	ac]
5	1	1	1	7	10	1716	1519	102	174	4.374504	we]
5	1	1	1	7	11	1861	1519	116	174	57.971046	cove
5	1	1	1	7	12	2020	1519	30	174	81.660477	|
5	1	1	1	7	13	2093	1519	102	174	31.367310	ate
5	1	1	1	7	14	2238	1519	44	174	81.327805	|
5	1	1	1	7	15	2325	1519	406	174	0.000000	BPcian(D
5	1	1	1	7	16	2789	1519	44	174	0.000000	—
4	1	1	1	8	0	386	1683	2441	163	-1	
5	1	1	1	8	1	386	1683	2441	163	34.433540	eo
5	1	1	1	8	2	2161	1679	146	175	12.092422	a
5	1	1	1	8	3	2584	1679	248	175	31.856255	ee
4	1	1	1	9	0	386	1842	2441	292	-1	
5	1	1	1	9	1	386	1842	2441	292	2.118164	Fate
5	1	1	1	9	2	2355	1641	481	640	48.971848	om
4	1	1	1	10	0	385	2130	2441	165	-1	
5	1	1	1	10	1	385	2134	220	157	49.698135	|
5	1	1	1	10	2	867	2130	38	158	79.297729	|
5	1	1	1	10	3	978	2126	145	177	36.993713	shau
5	1	1	1	10	4	1155	2126	67	177	92.066048	|
5	1	1	1	10	5	1221	2131	112	158	81.955719	承
5	1	1	1	10	6	1332	2126	67	177	79.413857	况
5	1	1	1	10	7	1398	2132	68	158	96.543152	|
5	1	1	1	10	8	1465	2126	78	177	96.786667	去
5	1	1	1	10	9	1542	2126	45	177	96.056274	|
5	1	1	1	10	10	1586	2133	68	157	92.225235	有
5	1	1	1	10	11	1669	2133	73	158	94.871086	|
5	1	1	1	10	12	1741	2126	68	177	38.342453	里
5	1	1	1	10	13	1808	2126	45	177	89.212967	|
5	1	1	1	10	14	1856	2126	266	177	4.346581	owl
5	1	1	1	10	15	2254	2135	1	158	49.768867	|
5	1	1	1	10	16	2564	2136	262	159	49.768867	|
4	1	1	1	11	0	383	2291	2442	165	-1	
5	1	1	1	11	1	383	2293	114	155	54.838081	|
5	1	1	1	11	2	628	2287	133	176	56.184242	ec
5	1	1	1	11	3	804	2287	103	176	51.492004	mp]
5	1	1	1	11	4	951	2287	162	176	56.679939	nin
5	1	1	1	11	5	1156	2287	15	176	78.596008	|
5	1	1	1	11	6	1215	2287	147	176	44.988892	tom
5	1	1	1	11	7	1449	2287	89	176	50.615585	Af
5	1	1	1	11	8	1611	2287	206	176	34.457886	fae]
5	1	1	1	11	9	1875	2287	110	176	69.422226	nie
5	1	1	1	11	10	2029	2287	66	176	95.497223	|
5	1	1	1	11	11	2095	2296	110	157	43.667702	到
5	1	1	1	11	12	2205	2287	121	176	12.783585	|
5	1	1	1	11	13	2564	2297	261	159	45.505264	|
4	1	1	1	12	0	382	2452	2442	166	-1	
5	1	1	1	12	1	382	2448	557	177	23.648819	||
5	1	1	1	12	2	1086	2453	251	158	45.035515	pe
5	1	1	1	12	3	1410	2448	222	177	0.000000	ela
5	1	1	1	12	4	1720	2448	104	177	0.000000	ef
5	1	1	1	12	5	1882	2448	119	177	0.000000	mie
5	1	1	1	12	6	2044	2448	149	177	48.831181	fe
5	1	1	1	12	7	2251	2448	30	177	50.706440	|
4	1	1	1	13	0	382	2613	2442	166	-1	
5	1	1	1	13	1	382	2614	115	157	54.323494	|
5	1	1	1	13	2	599	2609	325	177	0.000000	fttacae|
5	1	1	1	13	3	986	2609	123	177	91.930779	tao
5	1	1	1	13	4	1152	2609	34	177	72.986412	|
5	1	1	1	13	5	1251	2615	68	158	29.424026	徒
5	1	1	1	13	6	1318	2609	67	177	87.879456	刀
5	1	1	1	13	7	1395	2616	68	157	83.883408	|
5	1	1	1	13	8	1462	2609	67	177	93.045448	平
5	1	1	1	13	9	1532	2616	74	158	91.416016	|
5	1	1	1	13	10	1605	2609	68	177	40.245529	豪
5	1	1	1	13	11	1672	2617	67	157	92.238548	|
5	1	1	1	13	12	1738	2609	79	177	92.941200	定
5	1	1	1	13	13	1816	2609	34	177	93.429962	|
5	1	1	1	13	14	1893	2609	101	177	34.819611	de
5	1	1	1	13	15	2015	2609	30	177	52.868038	|
5	1	1	1	13	16	2089	2609	89	177	43.952862	oe
5	1	1	1	13	17	2251	2609	45	177	48.515472	|
4	1	1	1	14	0	382	2775	2441	164	-1	
5	1	1	1	14	1	382	2775	221	156	58.145920	|
5	1	1	1	14	2	715	2775	59	157	26.603775	i
5	1	1	1	14	3	895	2771	44	176	95.175385	|
5	1	1	1	14	4	994	2771	118	176	34.952133	aia
5	1	1	1	14	5	1148	2771	77	176	54.039345	|
5	1	1	1	14	6	1225	2776	110	157	46.398182	普
5	1	1	1	14	7	1335	2771	66	176	17.424850	洽
5	1	1	1	14	8	1401	2771	55	176	95.534111	|
5	1	1	1	14	9	1456	2777	66	157	88.080727	入
5	1	1	1	14	10	1522	2771	66	176	92.566238	|
5	1	1	1	14	11	1588	2778	76	156	92.476822	洽
5	1	1	1	14	12	1665	2771	55	176	81.055740	|
5	1	1	1	14	13	1720	2778	66	157	0.000000	冰
5	1	1	1	14	14	1786	2771	44	176	0.000000	|
5	1	1	1	14	15	1859	2771	118	176	23.726082	ie
5	1	1	1	14	16	2020	2771	148	176	39.570625	fe
5	1	1	1	14	17	2240	2771	60	176	40.845398	|
4	1	1	1	15	0	381	2935	2442	166	-1	
5	1	1	1	15	1	381	2935	221	158	54.100395	|
5	1	1	1	15	2	716	2931	89	177	43.582462	mw
5	1	1	1	15	3	878	2931	60	177	53.013908	|
5	1	1	1	15	4	1029	2936	90	158	0.000000	兢
5	1	1	1	15	5	1118	2931	100	177	31.840370	|
5	1	1	1	15	6	1217	2937	90	158	54.535530	居
5	1	1	1	15	7	1306	2931	78	177	0.000000	六
5	1	1	1	15	8	1383	2931	56	177	94.363518	|
5	1	1	1	15	9	1439	2938	67	158	93.982971	和
5	1	1	1	15	10	1505	2931	89	177	77.002594	|
5	1	1	1	15	11	1593	2938	70	158	0.000000	屋
5	1	1	1	15	12	1726	2939	73	157	58.063438	昂
5	1	1	1	15	13	1848	2931	244	177	31.411446	iow|
5	1	1	1	15	14	2091	2940	123	158	89.510284	区
5	1	1	1	15	15	2213	2931	134	177	58.586674	|
5	1	1	1	15	16	2560	2941	263	160	54.762310	|
4	1	1	1	16	0	380	3095	2442	167	-1	
5	1	1	1	16	1	380	3095	2442	167	30.809189	ee
5	1	1	1	16	2	1360	3091	463	179	25.307137	ee
5	1	1	1	16	3	2434	3091	389	179	31.389534	ee
4	1	1	1	17	0	379	3256	2442	167	-1	
5	1	1	1	17	1	379	3256	222	158	56.552643	|
5	1	1	1	17	2	864	3257	38	158	56.488144	|
5	1	1	1	17	3	986	3252	135	178	47.469841	dian
5	1	1	1	17	4	1164	3252	57	178	94.584717	|
5	1	1	1	17	5	1220	3259	101	158	36.228546	本
5	1	1	1	17	6	1320	3252	90	178	78.334885	廉
5	1	1	1	17	7	1409	3252	46	178	93.048973	|
5	1	1	1	17	8	1509	3260	17	157	90.723114	|
5	1	1	1	17	9	1643	3261	19	157	89.526680	|
5	1	1	1	17	10	1776	3261	22	158	82.874557	|
5	1	1	1	17	11	1865	3252	101	178	46.788692	cm
5	1	1	1	17	12	2021	3252	31	178	75.936546	|
5	1	1	1	17	13	2095	3252	105	178	37.200691	ke
5	1	1	1	17	14	2244	3252	297	178	27.482269	fee
5	1	1	1	17	15	2600	3252	223	178	19.921227	ae”
4	1	1	1	18	0	379	3417	2441	167	-1	
5	1	1	1	18	1	379	3417	222	158	55.615631	|
5	1	1	1	18	2	703	3413	105	179	0.000000	am
5	1	1	1	18	3	889	3413	57	179	88.748299	|
5	1	1	1	18	4	986	3413	105	179	46.536671	ve
5	1	1	1	18	5	1165	3413	210	179	16.214607	leat
5	1	1	1	18	6	1434	3413	180	179	1.612366	Ala
5	1	1	1	18	7	1642	3413	156	179	1.612366	tom
5	1	1	1	18	8	1881	3422	61	159	56.885487	a
5	1	1	1	18	9	2015	3413	91	179	48.280560	|
5	1	1	1	18	10	2224	3423	22	158	45.115829	|
5	1	1	1	18	11	2329	3413	135	179	45.115829	em
4	1	1	1	19	0	378	3578	2442	166	-1	
5	1	1	1	19	1	378	3574	545	178	0.000000	ff
5	1	1	1	19	2	982	3574	119	178	52.456200	ve
5	1	1	1	19	3	1166	3574	262	178	14.243484	ft
5	1	1	1	19	4	1508	3582	17	157	46.098709	|
5	1	1	1	19	5	1642	3583	19	157	77.466583	|
5	1	1	1	19	6	1768	3583	29	157	51.021099	|
5	1	1	1	19	7	1857	3574	105	178	35.160126	ct
5	1	1	1	19	8	2020	3574	16	178	69.462769	|
5	1	1	1	19	9	2079	3574	90	178	32.902367	ae
5	1	1	1	19	10	2243	3574	15	178	59.202766	|
5	1	1	1	19	11	2302	3574	357	178	0.000000	pepe
5	1	1	1	19	12	2799	3574	23	178	61.283321	|
4	1	1	1	20	0	378	3739	2441	167	-1	
5	1	1	1	20	1	378	3739	2441	167	17.441467	a
5	1	1	1	20	2	2417	3735	404	179	33.237473	ee
4	1	1	1	21	0	378	3900	2441	167	-1	
5	1	1	1	21	1	378	3900	221	158	38.435257	|
5	1	1	1	21	2	715	3896	105	178	38.435257	ae
5	1	1	1	21	3	885	3896	46	178	95.514946	|
5	1	1	1	21	4	974	3896	135	178	90.926102	pau
5	1	1	1	21	5	1145	3896	31	178	58.346306	|
5	1	1	1	21	6	1219	3896	135	178	24.465004	wee
5	1	1	1	21	7	1382	3896	105	178	0.000000	|e
5	1	1	1	21	8	1516	3896	15	178	46.024841	|
5	1	1	1	21	9	1575	3896	105	178	29.025604	te]
5	1	1	1	21	10	1709	3896	89	178	59.607269	ae]
5	1	1	1	21	11	1898	3896	90	178	26.360352	mi
5	1	1	1	21	12	2035	3896	149	178	43.897942	|e
5	1	1	1	21	13	2243	3896	45	178	57.297268	|
4	1	1	1	22	0	378	4061	2515	164	-1	
5	1	1	1	22	1	378	4061	221	155	32.900078	|
5	1	1	1	22	2	784	4062	116	155	29.636528	|
5	1	1	1	22	3	960	4057	133	176	68.045105	ie
5	1	1	1	22	4	1151	4057	206	176	30.218071	fame
5	1	1	1	22	5	1415	4065	59	155	49.018703	A
5	1	1	1	22	6	1518	4057	162	176	46.303024	fae]
5	1	1	1	22	7	1708	4057	104	176	35.040070	ai]
5	1	1	1	22	8	1840	4057	133	176	47.734222	tin
5	1	1	1	22	9	2031	4057	15	176	68.729561	|
5	1	1	1	22	10	2163	4067	82	156	53.922363	|
5	1	1	1	22	11	2310	4057	103	176	53.972973	wi
5	1	1	1	22	12	2632	4068	186	157	42.226139	|
3	1	1	2	0	0	2656	4325	106	54	-1	
4	1	1	2	1	0	2656	4325	106	54	-1	
5	1	1	2	1	1	2656	4325	106	54	96.558022	103
