level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	425	649	2450	3739	-1	
3	1	1	1	0	0	425	649	2450	3589	-1	
4	1	1	1	1	0	1893	649	332	72	-1	
5	1	1	1	1	1	1893	649	144	72	96.672447	音标
5	1	1	1	1	2	2068	610	39	151	72.872749	|
5	1	1	1	1	3	2157	651	68	69	76.599594	字
4	1	1	1	2	0	430	742	2444	163	-1	
5	1	1	1	2	1	430	742	2444	163	17.800865	fas
5	1	1	1	2	2	1207	662	196	293	28.400513	[ae
5	1	1	1	2	3	1573	742	636	163	26.574364	flea
5	1	1	1	2	4	2306	662	562	293	67.395187	|
4	1	1	1	3	0	430	901	2444	306	-1	
5	1	1	1	3	1	430	897	401	373	24.883942	Ble
5	1	1	1	3	2	923	897	125	373	44.059216	|
5	1	1	1	3	3	954	901	1920	306	0.000000	fawlelalaels
5	1	1	1	3	4	2322	897	560	373	57.475082	|
4	1	1	1	4	0	430	1204	2444	306	-1	
5	1	1	1	4	1	430	1200	433	374	0.000000	pele
5	1	1	1	4	2	924	1200	219	374	0.000000	fe
5	1	1	1	4	3	1174	1200	94	374	0.000000	|
5	1	1	1	4	4	1423	1200	293	374	18.334671	{ii
5	1	1	1	4	5	1797	1200	593	374	0.000000	fele)
4	1	1	1	5	0	430	1507	2444	164	-1	
5	1	1	1	5	1	430	1428	851	293	21.173340	fete,
5	1	1	1	5	2	1402	1510	1466	161	11.180504	[Piel
4	1	1	1	6	0	431	1668	2443	166	-1	
5	1	1	1	6	1	431	1589	387	293	24.562653	[on
5	1	1	1	6	2	915	1589	245	293	44.070732	[ore
5	1	1	1	6	3	1232	1589	441	293	5.088593	[aaa
5	1	1	1	6	4	1745	1589	270	293	35.168785	alm
5	1	1	1	6	5	2087	1589	123	293	20.071045	fr
5	1	1	1	6	6	2282	1589	587	293	28.943520	[a
4	1	1	1	7	0	430	1828	2445	166	-1	
5	1	1	1	7	1	430	1828	2445	166	25.238045	fore
5	1	1	1	7	2	1231	1750	538	293	3.904655	rele
5	1	1	1	7	3	1915	1750	74	293	27.151627	ow
5	1	1	1	7	4	2086	1750	123	293	50.006287	[ar
5	1	1	1	7	5	2306	1750	562	293	18.949448	[ea
4	1	1	1	8	0	431	1989	2444	165	-1	
5	1	1	1	8	1	431	1989	2444	165	34.551453	eC
4	1	1	1	9	0	430	2151	2445	164	-1	
5	1	1	1	9	1	430	2151	2445	164	16.383194	[|e
5	1	1	1	9	2	1207	2072	196	293	41.917580	[ie
5	1	1	1	9	3	1500	2072	221	293	35.407761	||
5	1	1	1	9	4	1793	2072	269	293	0.000000	|e
5	1	1	1	9	5	2135	2072	74	293	45.141529	ar
5	1	1	1	9	6	2306	2072	562	293	40.466843	[oe
4	1	1	1	10	0	430	2312	2445	164	-1	
5	1	1	1	10	1	430	2312	412	159	27.429604	on
5	1	1	1	10	2	938	2233	197	293	28.075546	fe
5	1	1	1	10	3	1207	2233	489	293	0.000000	[wma
5	1	1	1	10	4	1817	2233	343	293	42.105728	iol
5	1	1	1	10	5	2306	2317	562	159	50.303532	|
4	1	1	1	11	0	430	2474	2444	163	-1	
5	1	1	1	11	1	430	2474	2444	163	12.877548	(fe
5	1	1	1	11	2	1207	2395	538	293	26.617088	[mle]
5	1	1	1	11	3	1842	2395	196	293	34.912354	|e
5	1	1	1	11	4	2086	2395	147	293	25.827827	fee
5	1	1	1	11	5	2306	2395	562	293	39.902695	[ame
4	1	1	1	12	0	431	2635	2443	164	-1	
5	1	1	1	12	1	431	2635	2443	164	44.571716	me
5	1	1	1	12	2	1525	2556	490	293	8.816216	Te
5	1	1	1	12	3	2087	2556	147	293	32.343155	fe
5	1	1	1	12	4	2331	2556	538	293	40.928074	ar
4	1	1	1	13	0	430	2794	2444	165	-1	
5	1	1	1	13	1	426	2715	416	293	44.740929	Sale
5	1	1	1	13	2	938	2715	343	293	15.140350	fel
5	1	1	1	13	3	1402	2715	312	293	5.141945	[P|
