level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	320	344	2457	4017	-1	
3	1	1	1	0	0	333	344	2444	385	-1	
4	1	1	1	1	0	333	344	2444	385	-1	
5	1	1	1	1	1	329	340	234	467	20.320312	SS]
5	1	1	1	1	2	718	345	273	375	41.742798	fo
5	1	1	1	1	3	1146	340	156	467	49.173790	ee
5	1	1	1	1	4	1418	351	157	375	9.569168	no
5	1	1	1	1	5	1621	344	582	382	0.000000	eae)
5	1	1	1	1	6	2206	355	571	374	2.601913	oo
3	1	1	2	0	0	372	497	2269	233	-1	
4	1	1	2	1	0	372	497	2269	233	-1	
5	1	1	2	1	1	372	548	142	70	41.094299	笔画
5	1	1	2	1	2	637	499	144	70	93.112053	汉字
5	1	1	2	1	3	836	495	42	93	95.585869	|
5	1	1	2	1	4	918	500	143	71	74.758972	拼音
5	1	1	2	1	5	1163	497	598	233	0.000000	meayayeyey
5	1	1	2	1	6	1799	501	98	225	52.917839	a
5	1	1	2	1	7	1974	497	20	233	67.875526	|
5	1	1	2	1	8	2052	497	156	233	34.552429	ae
5	1	1	2	1	9	2347	507	69	72	76.492683	备
5	1	1	2	1	10	2574	511	67	67	91.218185	注
3	1	1	3	0	0	1796	631	333	71	-1	
4	1	1	3	1	0	1796	631	333	71	-1	
5	1	1	3	1	1	1796	631	144	71	88.692894	音标
5	1	1	3	1	2	1985	627	31	94	78.120667	|
5	1	1	3	1	3	2061	632	68	70	94.747063	+
3	1	1	4	0	0	320	720	2455	3641	-1	
4	1	1	4	1	0	332	720	2443	169	-1	
5	1	1	4	1	1	332	720	2443	169	13.939133	人
5	1	1	4	1	2	1810	658	140	278	29.994675	ae
5	1	1	4	1	3	1996	658	140	278	25.214622	fe
4	1	1	4	2	0	332	880	2442	168	-1	
5	1	1	4	2	1	332	880	2442	168	20.827728	人
4	1	1	4	3	0	331	1039	2442	171	-1	
5	1	1	4	3	1	331	1039	674	163	25.081352	有
5	1	1	4	3	2	1120	979	684	278	36.986160	门口
5	1	1	4	3	3	1803	1051	970	159	18.953102	EEC
4	1	1	4	4	0	331	1200	2442	161	-1	
5	1	1	4	4	1	331	1200	2442	161	16.227280	Tae
5	1	1	4	4	2	1300	1129	325	278	21.170410	LT
5	1	1	4	4	3	1717	1129	325	278	15.108528	feos
5	1	1	4	4	4	2203	1129	557	278	37.125912	[ie
4	1	1	4	5	0	330	1351	2443	160	-1	
5	1	1	4	5	1	330	1278	529	278	32.462494	acme)
5	1	1	4	5	2	951	1278	94	278	43.250687	os
5	1	1	4	5	3	1113	1278	372	278	21.532059	[ame]
5	1	1	4	5	4	1553	1359	197	147	5.914848	|e
5	1	1	4	5	5	1994	1360	116	148	39.286537	fe
5	1	1	4	5	6	2203	1363	556	148	56.387714	|
4	1	1	4	6	0	330	1503	2442	159	-1	
5	1	1	4	6	1	330	1430	506	278	30.582687	Jam
5	1	1	4	6	2	928	1430	140	278	28.968079	woo
5	1	1	4	6	3	1136	1430	233	278	25.646301	ew]
5	1	1	4	6	4	1461	1430	186	278	12.653580	[|
5	1	1	4	6	5	1739	1430	209	278	28.168289	fame
5	1	1	4	6	6	1994	1430	163	278	43.924679	fae
5	1	1	4	6	7	2202	1512	557	150	41.758934	|
