level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	357	600	2512	3754	-1	
3	1	1	1	0	0	357	600	2512	3754	-1	
4	1	1	1	1	0	1820	600	333	72	-1	
5	1	1	1	1	1	1820	601	144	71	91.288704	音标
5	1	1	1	1	2	2009	596	25	94	91.288704	|
5	1	1	1	1	3	2084	600	69	70	90.254036	字
4	1	1	1	2	0	357	695	2445	167	-1	
5	1	1	1	2	1	357	615	697	290	27.202744	[ea
5	1	1	1	2	2	1150	615	628	290	19.993195	[ae]
4	1	1	1	3	0	358	856	2444	168	-1	
5	1	1	1	3	1	358	775	504	290	0.000000	face
5	1	1	1	3	2	982	775	97	290	55.944992	vn
5	1	1	1	3	3	1151	775	170	290	39.683327	[me
5	1	1	1	3	4	1393	775	411	290	0.948959	ele)
5	1	1	1	3	5	1852	775	291	290	34.939903	mele
5	1	1	1	3	6	2214	775	50	290	54.418938	[
4	1	1	1	4	0	359	1016	2445	170	-1	
5	1	1	1	4	1	359	1022	407	164	4.908440	pw
5	1	1	1	4	2	862	935	218	290	35.937134	[nee
5	1	1	1	4	3	1152	935	170	290	45.552872	[ax
5	1	1	1	4	4	1370	935	410	290	0.400543	lela]
5	1	1	1	4	5	2022	1016	146	157	57.641708	fe
4	1	1	1	5	0	361	1175	2444	174	-1	
5	1	1	1	5	1	361	1185	407	164	6.137077	Pw
5	1	1	1	5	2	864	1097	243	290	36.558922	Ye
5	1	1	1	5	3	1178	1097	146	290	46.835449	em
5	1	1	1	5	4	1396	1176	532	163	37.450523	eo
5	1	1	1	5	5	2024	1097	146	290	33.163818	ae
4	1	1	1	6	0	362	1334	2443	177	-1	
5	1	1	1	6	1	362	1348	407	163	31.143410	pw
5	1	1	1	6	2	865	1260	194	290	45.582779	[on
5	1	1	1	6	3	1155	1260	170	290	48.005859	fam
5	1	1	1	6	4	1397	1260	387	290	3.227829	ame)
5	1	1	1	6	5	1856	1260	97	290	33.709976	io
5	1	1	1	6	6	2025	1260	122	290	40.849915	fe
4	1	1	1	7	0	363	1494	2442	174	-1	
5	1	1	1	7	1	363	1421	552	290	0.000000	fac]
5	1	1	1	7	2	987	1421	97	290	34.131653	os
5	1	1	1	7	3	1132	1494	1673	174	0.000000	[auela[ale|
5	1	1	1	7	4	1833	1421	121	290	14.949951	om
5	1	1	1	7	5	2050	1494	750	174	32.631546	ef
4	1	1	1	8	0	364	1655	2442	170	-1	
5	1	1	1	8	1	364	1670	431	155	5.404388	fw
5	1	1	1	8	2	867	1581	291	290	39.997326	[eal
5	1	1	1	8	3	1205	1581	98	290	42.226654	me
5	1	1	1	8	4	1378	1664	384	158	42.114262	[ea
5	1	1	1	8	5	1834	1581	146	290	35.454178	mo
5	1	1	1	8	6	2012	1655	794	163	29.130814	af
4	1	1	1	9	0	365	1816	2442	168	-1	
5	1	1	1	9	1	365	1816	2442	168	29.746407	eo
5	1	1	1	9	2	1182	1740	509	290	20.678642	ae
5	1	1	1	9	3	1835	1740	194	290	31.487633	al
5	1	1	1	9	4	2101	1816	701	168	22.475471	ef
4	1	1	1	10	0	365	1977	2442	165	-1	
5	1	1	1	10	1	365	1977	2442	165	0.000000	一
4	1	1	1	11	0	365	2137	2443	163	-1	
5	1	1	1	11	1	365	2137	2443	163	0.000000	下
4	1	1	1	12	0	365	2298	2443	161	-1	
5	1	1	1	12	1	365	2298	2443	161	0.000000	w|i
5	1	1	1	12	2	1158	2215	388	290	9.714752	Tex
5	1	1	1	12	3	1641	2215	25	290	6.526855	|
5	1	1	1	12	4	1714	2215	73	290	6.526855	|
5	1	1	1	12	5	1835	2215	339	290	0.000000	aioe
4	1	1	1	13	0	366	2459	2443	161	-1	
5	1	1	1	13	1	362	2377	266	290	0.000000	Gai[
5	1	1	1	13	2	797	2377	266	290	40.050869	[oe
5	1	1	1	13	3	1159	2377	218	290	0.000000	[eee
5	1	1	1	13	4	1425	2377	97	290	0.000000	e)
5	1	1	1	13	5	1546	2377	218	290	0.000000	ore
5	1	1	1	13	6	1860	2377	97	290	29.004868	we
5	1	1	1	13	7	2029	2377	243	290	30.869034	fmf
4	1	1	1	14	0	368	2620	2486	161	-1	
5	1	1	1	14	1	368	2538	528	290	24.152954	[mow]
5	1	1	1	14	2	968	2538	121	290	66.977829	oe
5	1	1	1	14	3	1137	2538	242	290	0.000000	[was
5	1	1	1	14	4	1427	2538	194	290	0.000000	x[m
5	1	1	1	14	5	1644	2538	170	290	0.000000	|e)
5	1	1	1	14	6	1862	2538	97	290	54.195942	ow
5	1	1	1	14	7	2031	2538	122	290	58.379936	fa
5	1	1	1	14	8	2224	2620	630	161	17.581947	[i
4	1	1	1	15	0	368	2780	2441	160	-1	
5	1	1	1	15	1	368	2698	407	290	7.323425	free
5	1	1	1	15	2	871	2698	218	290	22.318451	[ceo
5	1	1	1	15	3	1154	2780	1655	160	0.000000	[ieee]
5	1	1	1	15	4	1838	2698	242	290	0.000000	ame
4	1	1	1	16	0	368	2940	2441	159	-1	
5	1	1	1	16	1	368	2941	431	158	22.165825	fe
5	1	1	1	16	2	871	2859	363	290	61.175259	fool
5	1	1	1	16	3	1427	2941	87	158	5.399628	|
5	1	1	1	16	4	1620	2941	31	158	19.760063	|
5	1	1	1	16	5	1765	2859	219	290	17.020706	fae
5	1	1	1	16	6	2007	2940	802	159	17.020706	lef
4	1	1	1	17	0	368	3101	2501	160	-1	
5	1	1	1	17	1	368	3102	521	158	10.519211	fc
5	1	1	1	17	2	1161	3102	315	159	0.000000	fae
5	1	1	1	17	3	1499	3019	291	290	0.000000	fale]
5	1	1	1	17	4	1862	3019	97	290	34.080414	se
5	1	1	1	17	5	2007	3101	803	160	47.805367	fad
4	1	1	1	18	0	368	3263	2442	157	-1	
5	1	1	1	18	1	368	3180	407	290	1.445251	lm
5	1	1	1	18	2	871	3180	194	290	48.541641	[ow
5	1	1	1	18	3	1161	3180	243	290	0.000000	feel
5	1	1	1	18	4	1427	3180	412	290	0.000000	eelel
5	1	1	1	18	5	1959	3180	339	290	29.242615	[ef
4	1	1	1	19	0	369	3423	2441	158	-1	
5	1	1	1	19	1	369	3423	406	158	21.159576	Pw
5	1	1	1	19	2	870	3341	218	289	41.357151	[oe
5	1	1	1	19	3	1135	3341	459	289	0.000000	fanlea
5	1	1	1	19	4	1641	3341	242	289	0.000000	fel
5	1	1	1	19	5	2026	3423	146	158	68.160919	fe
