level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	368	613	2453	3739	-1	
3	1	1	1	0	0	373	613	2447	2137	-1	
4	1	1	1	1	0	1833	613	335	71	-1	
5	1	1	1	1	1	1833	613	146	71	82.285515	音标
5	1	1	1	1	2	2024	609	26	104	83.616966	|
5	1	1	1	1	3	2099	614	69	69	89.134506	字
4	1	1	1	2	0	373	710	2442	158	-1	
5	1	1	1	2	1	373	710	2442	158	22.600494	C0
4	1	1	1	3	0	374	869	2442	159	-1	
5	1	1	1	3	1	374	787	379	328	46.448559	ale
5	1	1	1	3	2	862	787	246	328	52.195816	[oro
5	1	1	1	3	3	1162	787	411	328	0.000000	[weal
5	1	1	1	3	4	1654	787	384	328	0.000000	|nfiwel
5	1	1	1	3	5	2092	787	110	328	42.002853	me
5	1	1	1	3	6	2256	869	547	157	64.828430	|
4	1	1	1	4	0	375	1028	2442	160	-1	
5	1	1	1	4	1	375	1028	2442	160	2.277077	ef
5	1	1	1	4	2	1163	947	493	328	14.941139	Fatal
5	1	1	1	4	3	1874	947	301	328	20.613037	ee
4	1	1	1	5	0	375	1188	2443	159	-1	
5	1	1	1	5	1	375	1188	2443	159	24.220505	afr
5	1	1	1	5	2	1218	1105	137	328	55.402027	ae
5	1	1	1	5	3	1601	1105	301	328	34.489052	|
5	1	1	1	5	4	2038	1188	766	159	8.275360	ff
4	1	1	1	6	0	376	1347	2442	158	-1	
5	1	1	1	6	1	376	1347	2442	158	0.000000	afoot
4	1	1	1	7	0	376	1506	2442	158	-1	
5	1	1	1	7	1	376	1508	406	156	31.322166	on
5	1	1	1	7	2	891	1422	192	328	34.384399	Te
5	1	1	1	7	3	1164	1422	192	328	18.839691	fa
5	1	1	1	7	4	1684	1506	109	157	22.291061	|
5	1	1	1	7	5	1902	1506	274	156	35.804016	we
5	1	1	1	7	6	2258	1422	547	328	34.030632	fe
4	1	1	1	8	0	376	1665	2443	159	-1	
5	1	1	1	8	1	376	1666	707	158	5.293312	Fe
5	1	1	1	8	2	1192	1665	793	158	4.490677	naff
5	1	1	1	8	3	2258	1666	547	157	12.817680	fe
4	1	1	1	9	0	377	1825	2442	158	-1	
5	1	1	1	9	1	377	1826	523	157	15.943832	a
5	1	1	1	9	2	1165	1825	329	158	2.827721	Fe
5	1	1	1	9	3	1685	1742	356	328	25.481583	nt)
5	1	1	1	9	4	2023	1825	796	158	11.129387	|
4	1	1	1	10	0	377	1984	2443	159	-1	
5	1	1	1	10	1	377	1984	2443	159	7.823906	fen
5	1	1	1	10	2	1794	1901	383	328	33.883667	owe
4	1	1	1	11	0	377	2143	2443	161	-1	
5	1	1	1	11	1	377	2145	406	159	26.886543	a
5	1	1	1	11	2	892	2061	110	328	30.917885	|
5	1	1	1	11	3	1165	2061	362	328	3.888893	fain
5	1	1	1	11	4	1876	2143	301	159	10.621269	ae
5	1	1	1	11	5	2259	2143	547	158	41.848888	|
4	1	1	1	12	0	377	2304	2443	286	-1	
5	1	1	1	12	1	373	2300	294	392	24.620003	Sie
5	1	1	1	12	2	895	2300	328	392	14.244171	feel
5	1	1	1	12	3	1353	2305	174	284	26.695137	||
5	1	1	1	12	4	1614	2305	48	283	42.949352	|
5	1	1	1	12	5	1777	2304	393	284	34.890511	fle
5	1	1	1	12	6	2267	2304	553	283	49.593590	|
4	1	1	1	13	0	378	2590	2442	160	-1	
5	1	1	1	13	1	378	2592	406	158	9.937500	Pw
5	1	1	1	13	2	893	2507	493	328	15.526428	fe
5	1	1	1	13	3	1768	2507	438	328	13.279160	fone
3	1	1	2	0	0	368	2749	2453	1603	-1	
4	1	1	2	1	0	603	2749	2217	160	-1	
5	1	1	2	1	1	603	2666	188	328	40.467228	ae
5	1	1	2	1	2	872	2666	247	328	45.429733	[on
5	1	1	2	1	3	1173	2666	301	328	30.941574	fn
5	1	1	2	1	4	1719	2666	110	328	39.694210	wf
5	1	1	2	1	5	1883	2666	83	328	42.582092	ow
5	1	1	2	1	6	2047	2666	110	328	13.650497	fa
4	1	1	2	2	0	379	2752	2441	317	-1	
5	1	1	2	2	1	379	2752	2441	317	16.100235	Boo
4	1	1	2	3	0	379	3067	2442	162	-1	
5	1	1	2	3	1	379	2985	680	328	30.223206	[oi
5	1	1	2	3	2	1222	3068	957	159	37.713745	meee
5	1	1	2	3	3	2261	3067	547	158	21.442284	|
4	1	1	2	4	0	380	3227	2440	161	-1	
5	1	1	2	4	1	380	3145	786	328	21.426300	ef)
5	1	1	2	4	2	1387	3145	657	328	5.209877	Tw]
5	1	1	2	4	3	2098	3228	55	156	53.998741	a
5	1	1	2	4	4	2262	3227	547	157	32.005455	|
4	1	1	2	5	0	380	3386	2440	161	-1	
5	1	1	2	5	1	380	3386	2440	161	21.009132	em
5	1	1	2	5	2	1469	3304	602	328	13.372269	mn
5	1	1	2	5	3	2262	3304	547	328	41.805489	|
4	1	1	2	6	0	380	3545	2441	162	-1	
5	1	1	2	6	1	380	3545	2441	162	20.517029	[ina
5	1	1	2	6	2	2043	3464	137	328	37.568222	ae
5	1	1	2	6	3	2289	3464	520	328	35.859962	rac
4	1	1	2	7	0	368	3705	2452	161	-1	
5	1	1	2	7	1	368	3623	352	328	20.187408	Pf
5	1	1	2	7	2	883	3708	192	158	29.929771	fe
5	1	1	2	7	3	1156	3623	575	328	0.000000	feala|ela
5	1	1	2	7	4	1666	3705	1154	161	0.000000	foie
4	1	1	2	8	0	380	3864	2440	163	-1	
5	1	1	2	8	1	380	3868	434	159	13.447792	Te
5	1	1	2	8	2	922	3782	165	328	40.368568	ew
5	1	1	2	8	3	1168	3782	220	328	27.235985	fem
5	1	1	2	8	4	1524	3782	164	328	1.783005	||
5	1	1	2	8	5	1797	3782	411	328	22.870056	fate
4	1	1	2	9	0	381	4022	2439	163	-1	
5	1	1	2	9	1	381	4028	406	157	34.522911	ow
5	1	1	2	9	2	896	3941	383	328	37.420197	[ef
5	1	1	2	9	3	1169	4022	1651	160	31.246735	[fff
5	1	1	2	9	4	2263	3941	547	328	44.345993	|
4	1	1	2	10	0	435	4299	107	53	-1	
5	1	1	2	10	1	435	4299	107	53	96.116089	334
