level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	230	328	2635	4011	-1	
3	1	1	1	0	0	230	328	2635	4011	-1	
4	1	1	1	1	0	389	328	2436	378	-1	
5	1	1	1	1	1	385	324	234	400	28.675140	ta]
5	1	1	1	1	2	685	324	167	400	49.563805	er
5	1	1	1	1	3	884	328	1941	378	0.000000	|aelcolnlelotarime)
5	1	1	1	1	4	2418	324	67	400	0.000000	#
4	1	1	1	2	0	375	607	1804	71	-1	
5	1	1	1	2	1	375	650	3	3	62.135143	|
5	1	1	1	2	2	1847	607	144	71	90.689957	音标
5	1	1	1	2	3	2034	603	22	83	90.689957	|
5	1	1	1	2	4	2110	609	69	69	85.748207	字
4	1	1	1	3	0	388	702	2437	162	-1	
5	1	1	1	3	1	388	705	216	156	25.677917	加
5	1	1	1	3	2	613	702	2212	162	0.000000	EECGEGGINCICE
4	1	1	1	4	0	389	861	2436	163	-1	
5	1	1	1	4	1	389	861	2436	163	0.000000	eC
5	1	1	1	4	2	1445	753	424	318	0.000000	GCO
5	1	1	1	4	3	2028	861	795	163	26.073982	cae
4	1	1	1	5	0	388	1020	2438	164	-1	
5	1	1	1	5	1	384	1016	59	176	50.201347	|
5	1	1	1	5	2	545	1016	309	176	0.000000	[sap
5	1	1	1	5	3	897	1016	45	176	0.000000	|
5	1	1	1	5	4	1000	1016	103	176	83.665787	wi
5	1	1	1	5	5	1161	1016	250	176	0.766113	fram]
5	1	1	1	5	6	1440	1016	382	176	0.000000	afaafor]
5	1	1	1	5	7	1880	1016	88	176	75.133743	we
5	1	1	1	5	8	2026	1016	148	176	45.436539	[ae
5	1	1	1	5	9	2256	1026	563	158	48.249134	|
4	1	1	1	6	0	388	1179	2437	165	-1	
5	1	1	1	6	1	388	1179	1280	160	23.874847	SS
5	1	1	1	6	2	2181	1183	633	161	0.000000	有
4	1	1	1	7	0	388	1339	2437	166	-1	
5	1	1	1	7	1	388	1339	1357	161	31.827911	OEIC
5	1	1	1	7	2	2084	1233	734	314	23.786232	Cee
4	1	1	1	8	0	388	1499	2437	166	-1	
5	1	1	1	8	1	384	1495	74	177	47.608284	|
5	1	1	1	8	2	561	1500	48	157	48.560791	|
5	1	1	1	8	3	738	1499	60	157	61.584156	&
5	1	1	1	8	4	870	1495	60	177	82.060486	|
5	1	1	1	8	5	988	1495	119	177	35.447090	oa
5	1	1	1	8	6	1165	1495	267	177	54.177551	fra]
5	1	1	1	8	7	1505	1503	27	156	65.300148	|
5	1	1	1	8	8	1678	1504	1	155	86.718155	|
5	1	1	1	8	9	1785	1495	384	177	0.000000	faoufa
5	1	1	1	8	10	2257	1495	60	177	54.858242	|
4	1	1	1	9	0	388	1659	2436	167	-1	
5	1	1	1	9	1	384	1655	45	177	54.758949	|
5	1	1	1	9	2	531	1659	77	159	54.758949	|
5	1	1	1	9	3	664	1655	178	177	37.086414	Fam
5	1	1	1	9	4	885	1655	45	177	76.117188	|
5	1	1	1	9	5	974	1655	148	177	45.403793	aio
5	1	1	1	9	6	1158	1655	34	177	86.597931	|
5	1	1	1	9	7	1246	1661	79	158	75.139107	巨
5	1	1	1	9	8	1324	1655	56	177	0.000000	婚
5	1	1	1	9	9	1398	1662	71	157	28.572044	|
5	1	1	1	9	10	1468	1655	67	177	92.909592	平
5	1	1	1	9	11	1534	1655	67	177	92.829185	|
5	1	1	1	9	12	1600	1663	68	157	79.374557	宵
5	1	1	1	9	13	1667	1655	67	177	95.481239	|
5	1	1	1	9	14	1733	1664	67	156	21.234169	至
5	1	1	1	9	15	1800	1655	45	177	79.395721	|
5	1	1	1	9	16	1866	1655	244	177	36.172241	dwro|
5	1	1	1	9	17	2109	1665	123	158	35.365776	析
5	1	1	1	9	18	2231	1655	100	177	43.594173	|
5	1	1	1	9	19	2618	1666	206	160	58.125435	|
4	1	1	1	10	0	388	1820	2436	167	-1	
5	1	1	1	10	1	388	1820	220	158	67.717743	|
5	1	1	1	10	2	725	1820	75	158	65.362686	&
5	1	1	1	10	3	873	1816	342	178	22.189751	feng}
5	1	1	1	10	4	1363	1822	32	158	65.252167	|
5	1	1	1	10	5	1518	1823	14	158	52.609734	|
