level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	268	535	2614	3849	-1	
3	1	1	1	0	0	268	535	2614	3140	-1	
4	1	1	1	1	0	477	535	2270	233	-1	
5	1	1	1	1	1	477	589	143	70	94.296761	笔画
5	1	1	1	1	2	742	538	146	70	69.129242	汉字
5	1	1	1	1	3	950	532	38	100	91.350929	|
5	1	1	1	1	4	1025	539	142	70	95.503723	拼音
5	1	1	1	1	5	1269	535	229	233	63.919868	“|
5	1	1	1	1	6	1595	535	272	233	23.135765	YAY
5	1	1	1	1	7	1925	539	78	223	44.214191	a
5	1	1	1	1	8	2080	535	20	233	74.467049	|
5	1	1	1	1	9	2138	535	171	233	39.282173	Fe
5	1	1	1	1	10	2452	546	69	71	60.370193	f
5	1	1	1	1	11	2679	551	68	66	36.803318	iE
4	1	1	1	2	0	1903	668	333	72	-1	
5	1	1	1	2	1	1903	668	146	70	76.880112	音标
5	1	1	1	2	2	2078	664	42	98	62.569382	|
5	1	1	1	2	3	2167	670	69	70	70.589966	+
4	1	1	1	3	0	438	759	2444	166	-1	
5	1	1	1	3	1	438	755	276	210	19.181252	P|
5	1	1	1	3	2	854	759	107	156	24.870750	|
5	1	1	1	3	3	1037	755	119	210	45.343185	ram
5	1	1	1	3	4	1204	755	35	210	80.026352	|
5	1	1	1	3	5	1274	755	140	210	54.509205	sete
5	1	1	1	3	6	1449	755	18	210	48.848976	|
5	1	1	1	3	7	1501	755	88	210	41.670296	ae]
5	1	1	1	3	8	1624	755	105	210	30.174866	oe]
5	1	1	1	3	9	1799	763	60	155	41.268944	|
5	1	1	1	3	10	1904	755	140	210	48.920116	meet
5	1	1	1	3	11	2096	755	141	210	38.065090	|e
5	1	1	1	3	12	2313	768	569	157	35.264832	|
4	1	1	1	4	0	438	918	2443	166	-1	
5	1	1	1	4	1	438	849	556	280	0.000000	mee)
5	1	1	1	4	2	1040	849	118	280	26.353500	ve
5	1	1	1	4	3	1227	918	1654	166	0.000000	[eolAl@loloa[e
5	1	1	1	4	4	2300	849	71	280	46.741951	|
5	1	1	1	4	5	2604	849	280	280	0.000000	生生
4	1	1	1	5	0	437	1078	2444	165	-1	
5	1	1	1	5	1	437	1010	548	276	0.000000	[won|
5	1	1	1	5	2	1031	1010	138	276	33.473503	wn
5	1	1	1	5	3	1238	1010	230	276	0.000000	[wel
5	1	1	1	5	4	1514	1010	368	276	0.000000	elale|
5	1	1	1	5	5	2020	1083	207	157	30.555374	fe
5	1	1	1	5	6	2312	1086	559	157	30.764420	|
4	1	1	1	6	0	437	1237	2443	166	-1	
5	1	1	1	6	1	437	1233	260	211	3.457214	||
5	1	1	1	6	2	767	1233	106	211	36.657372	ae
5	1	1	1	6	3	978	1233	141	211	42.927414	it
5	1	1	1	6	4	1189	1233	36	211	50.348083	|
5	1	1	1	6	5	1276	1233	177	211	39.033337	sen]
5	1	1	1	6	6	1505	1233	89	211	23.553879	af
