level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	275	431	2546	3936	-1	
3	1	1	1	0	0	275	431	2546	3936	-1	
4	1	1	1	1	0	420	431	2266	281	-1	
5	1	1	1	1	1	420	534	141	70	45.665276	ey
5	1	1	1	1	2	596	428	45	180	67.605278	|
5	1	1	1	1	3	683	484	143	71	93.574066	汉字
5	1	1	1	1	4	888	428	35	180	91.381348	|
5	1	1	1	1	5	963	487	141	70	18.549774	oe
5	1	1	1	1	6	1207	486	558	70	33.576248	soy)
5	1	1	1	1	7	2092	431	142	281	42.429581	ae
5	1	1	1	1	8	2390	488	296	71	54.965416	备注
4	1	1	1	2	0	1840	612	331	72	-1	
5	1	1	1	2	1	1840	612	144	72	78.393341	音标
5	1	1	1	2	2	2029	608	25	94	78.393341	|
5	1	1	1	2	3	2104	613	67	70	90.643547	字
4	1	1	1	3	0	381	706	2440	170	-1	
5	1	1	1	3	1	381	706	2440	170	0.000000	和
4	1	1	1	4	0	381	872	2440	171	-1	
5	1	1	1	4	1	381	872	2440	171	0.000000	昌国
5	1	1	1	4	2	1571	868	132	210	15.230469	本
5	1	1	1	4	3	1702	868	132	210	8.574966	加
5	1	1	1	4	4	1833	872	986	171	0.000000	国生
4	1	1	1	5	0	380	1040	2441	169	-1	
5	1	1	1	5	1	380	1040	2441	169	14.703712	Pe
5	1	1	1	5	2	1623	1036	53	208	21.289047	|
5	1	1	1	5	3	1762	1036	192	208	12.466125	fe
5	1	1	1	5	4	2005	1036	243	208	23.598831	fie
4	1	1	1	6	0	380	1207	2441	170	-1	
5	1	1	1	6	1	380	1203	259	210	9.349602	P|
5	1	1	1	6	2	726	1207	70	168	35.078667	8
5	1	1	1	6	3	866	1203	210	210	22.524910	|e
5	1	1	1	6	4	1216	1207	578	169	0.000000	mele
5	1	1	1	6	5	1898	1209	263	165	38.639267	ee
5	1	1	1	6	6	2249	1210	572	166	44.717907	|
4	1	1	1	7	0	380	1375	2440	169	-1	
5	1	1	1	7	1	380	1371	539	210	14.670425	eco)
5	1	1	1	7	2	988	1371	88	210	47.782139	on
5	1	1	1	7	3	1163	1371	246	210	0.000000	[em]
5	1	1	1	7	4	1443	1371	176	210	34.699852	Alam
5	1	1	1	7	5	1653	1371	18	210	34.699852	|
5	1	1	1	7	6	1706	1371	105	210	38.892990	ae)
5	1	1	1	7	7	1846	1371	123	210	20.454475	toni
5	1	1	1	7	8	2073	1371	123	210	23.276985	er
5	1	1	1	7	9	2248	1377	572	164	24.893478	|
4	1	1	1	8	0	380	1544	2440	166	-1	
5	1	1	1	8	1	380	1540	343	208	25.927269	Pt
5	1	1	1	8	2	878	1540	330	208	29.723824	fot
5	1	1	1	8	3	1346	1546	43	162	15.010818	|
5	1	1	1	8	4	1502	1545	22	164	20.492180	|
5	1	1	1	8	5	1623	1545	37	164	44.206615	|
5	1	1	1	8	6	1762	1540	259	208	33.382347	feo
4	1	1	1	9	0	380	1710	2439	168	-1	
5	1	1	1	9	1	376	1706	103	206	42.205421	|
5	1	1	1	9	2	599	1706	327	206	32.625549	perm]
5	1	1	1	9	3	976	1706	121	206	40.466801	ane
5	1	1	1	9	4	1148	1706	35	206	26.371223	|
5	1	1	1	9	5	1217	1706	121	206	0.000000	weam
5	1	1	1	9	6	1388	1706	121	206	0.000000	[ae
5	1	1	1	9	7	1526	1706	18	206	0.000000	)
5	1	1	1	9	8	1577	1706	87	206	40.440960	ae]
