level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	379	497	2462	3882	-1	
3	1	1	1	0	0	379	497	2462	3882	-1	
4	1	1	1	1	0	439	497	2267	231	-1	
5	1	1	1	1	1	439	547	142	69	90.156403	笔画
5	1	1	1	1	2	703	497	144	69	92.314217	汉字
5	1	1	1	1	3	911	493	42	98	92.363388	|
5	1	1	1	1	4	985	498	141	71	87.702301	拼音
5	1	1	1	1	5	1229	501	559	73	13.915207	eB)
5	1	1	1	1	6	1862	502	399	226	21.471443	S|
5	1	1	1	1	7	2411	508	70	72	23.465012	fe
4	1	1	1	2	0	1860	631	332	73	-1	
5	1	1	1	2	1	1860	631	144	71	92.951225	音标
5	1	1	1	2	2	2045	627	30	92	92.356628	|
5	1	1	1	2	3	2124	635	68	69	78.713287	字
4	1	1	1	3	0	398	718	2443	278	-1	
5	1	1	1	3	1	398	714	549	349	12.898773	[Pal
5	1	1	1	3	2	1033	720	59	263	42.504692	a
5	1	1	1	3	3	1179	714	379	349	0.000000	[esa]
5	1	1	1	3	4	1586	726	455	264	0.000000	ole
5	1	1	1	3	5	2109	714	89	349	41.899155	ae
5	1	1	1	3	6	2284	732	553	264	53.721230	|
4	1	1	1	4	0	398	981	2441	174	-1	
5	1	1	1	4	1	398	981	2441	174	20.150085	a
4	1	1	1	5	0	397	1141	2442	279	-1	
5	1	1	1	5	1	397	1141	2442	279	14.843597	中国
5	1	1	1	5	2	2533	1137	309	353	16.085823	生生
4	1	1	1	6	0	395	1408	2442	278	-1	
5	1	1	1	6	1	395	1404	292	354	21.480469	im
5	1	1	1	6	2	892	1409	25	265	61.799206	|
5	1	1	1	6	3	1010	1404	90	354	61.799206	om
5	1	1	1	6	4	1187	1404	178	354	26.055885	fee
5	1	1	1	6	5	1394	1404	443	354	0.000000	felolal
5	1	1	1	6	6	1895	1404	208	354	11.137047	me)
5	1	1	1	6	7	2279	1419	558	267	46.602623	|
4	1	1	1	7	0	440	1565	135	63	-1	
5	1	1	1	7	1	440	1565	61	62	93.192413	四
5	1	1	1	7	2	513	1573	62	55	61.965248	男
4	1	1	1	8	0	394	1675	2441	163	-1	
5	1	1	1	8	1	394	1675	221	148	56.477562	|
5	1	1	1	8	2	866	1677	49	148	56.477562	|
5	1	1	1	8	3	1231	1671	138	206	8.923485	tent
5	1	1	1	8	4	1437	1671	207	206	17.097595	eae
5	1	1	1	8	5	1677	1671	138	206	22.597107	fae]
5	1	1	1	8	6	1866	1671	104	206	14.264534	se
5	1	1	1	8	7	2038	1671	155	206	49.910248	[ae
4	1	1	1	9	0	393	1825	2442	165	-1	
5	1	1	1	9	1	393	1825	2442	165	20.186684	Ee
4	1	1	1	10	0	393	1978	2441	161	-1	
5	1	1	1	10	1	393	1978	2441	161	4.449013	feel
5	1	1	1	10	2	1337	1908	237	316	37.587059	TT
5	1	1	1	10	3	1653	1908	343	316	23.023598	[Pome
5	1	1	1	10	4	2048	1908	158	316	38.519531	fae
4	1	1	1	11	0	392	2130	2441	160	-1	
5	1	1	1	11	1	392	2130	221	146	59.478127	|
5	1	1	1	11	2	873	2132	40	146	37.175438	|
5	1	1	1	11	3	974	2126	135	201	37.175438	een
5	1	1	1	11	4	1158	2126	219	201	44.050064	[mite
5	1	1	1	11	5	1393	2126	34	201	44.050064	|
5	1	1	1	11	6	1460	2126	101	201	0.000000	se]
5	1	1	1	11	7	1577	2126	118	201	0.000000	me]
5	1	1	1	11	8	1761	2138	48	145	38.944176	|
5	1	1	1	11	9	1862	2126	101	201	6.187019	oa
5	1	1	1	11	10	2029	2126	101	201	55.521793	|
5	1	1	1	11	11	2264	2139	569	151	31.568542	|
4	1	1	1	12	0	390	2277	2442	280	-1	
5	1	1	1	12	1	390	2151	702	529	0.683357	Pele
5	1	1	1	12	2	1135	2151	1059	529	0.000000	lonlae|e
5	1	1	1	12	3	2281	2290	530	267	11.540291	|
4	1	1	1	13	0	389	2542	2441	174	-1	
5	1	1	1	13	1	389	2542	2441	174	18.603279	ee
4	1	1	1	14	0	388	2702	2441	175	-1	
5	1	1	1	14	1	388	2702	221	156	62.101585	|
5	1	1	1	14	2	870	2702	39	158	52.205978	|
5	1	1	1	14	3	996	2698	90	216	52.205978	wo
5	1	1	1	14	4	1158	2698	36	216	34.630707	|
5	1	1	1	14	5	1266	2706	90	158	34.630707	a
5	1	1	1	14	6	1446	2698	90	216	48.103157	A]
5	1	1	1	14	7	1590	2698	234	216	32.611092	ofa]
5	1	1	1	14	8	1878	2698	90	216	39.797920	woe
