level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	377	610	2448	3740	-1	
3	1	1	1	0	0	377	610	2448	3740	-1	
4	1	1	1	1	0	1846	610	331	71	-1	
5	1	1	1	1	1	1846	610	143	71	88.648186	音标
5	1	1	1	1	2	2033	606	25	93	88.648186	|
5	1	1	1	1	3	2109	611	68	69	87.863495	+
4	1	1	1	2	0	382	701	2443	166	-1	
5	1	1	1	2	1	382	701	2443	166	7.623550	es
5	1	1	1	2	2	1156	626	171	292	28.502823	foam
5	1	1	1	2	3	1497	626	195	292	29.155739	ae)
5	1	1	1	2	4	1789	626	171	292	34.120064	Poe
5	1	1	1	2	5	2032	626	147	292	40.571423	[oe
5	1	1	1	2	6	2324	626	488	292	46.938004	ec
4	1	1	1	3	0	381	861	2443	167	-1	
5	1	1	1	3	1	381	861	434	159	0.000000	Pe
5	1	1	1	3	2	888	787	195	292	18.459770	fn
5	1	1	1	3	3	1170	866	1654	162	26.028992	foie
4	1	1	1	4	0	381	1020	2443	170	-1	
5	1	1	1	4	1	381	947	532	292	18.108505	fac)
5	1	1	1	4	2	985	947	122	292	27.123749	eo
5	1	1	1	4	3	1180	947	219	292	42.815384	fen]
5	1	1	1	4	4	1496	1028	439	159	0.000000	||
5	1	1	1	4	5	2028	1020	796	170	33.710045	ae]
4	1	1	1	5	0	380	1181	2443	168	-1	
5	1	1	1	5	1	380	1181	781	161	12.994934	wa
5	1	1	1	5	2	1343	1188	907	157	12.994934	lee
4	1	1	1	6	0	379	1341	2444	162	-1	
5	1	1	1	6	1	379	1341	2444	162	0.000000	—fac-w|_o
5	1	1	1	6	2	1175	1261	195	291	44.924755	aw
5	1	1	1	6	3	1466	1261	364	291	0.000000	efele|
5	1	1	1	6	4	1951	1341	872	162	28.643448	fel
4	1	1	1	7	0	379	1501	2443	161	-1	
5	1	1	1	7	1	379	1501	2443	161	7.999619	feta
5	1	1	1	7	2	2024	1420	194	291	36.285248	[oe
5	1	1	1	7	3	2339	1420	146	291	0.000000	国
5	1	1	1	7	4	2484	1420	129	291	0.000000	国
5	1	1	1	7	5	2612	1420	91	291	16.139366	天
5	1	1	1	7	6	2703	1420	110	291	25.515900	下
4	1	1	1	8	0	379	1660	2442	164	-1	
5	1	1	1	8	1	379	1660	386	158	40.364197	rw
5	1	1	1	8	2	861	1580	536	292	37.406822	[oom]
5	1	1	1	8	3	1470	1580	195	292	32.914665	fm)
5	1	1	1	8	4	1666	1660	1155	164	33.945152	lem)
4	1	1	1	9	0	379	1820	2442	163	-1	
5	1	1	1	9	1	379	1820	410	158	3.056938	Ce
5	1	1	1	9	2	861	1740	74	292	58.048786	|
5	1	1	1	9	3	983	1740	122	292	53.890678	wm
5	1	1	1	9	4	1166	1820	1655	163	0.000000	we]
5	1	1	1	9	5	2346	1740	128	292	0.000000	国
5	1	1	1	9	6	2473	1740	348	292	0.000000	关
4	1	1	1	10	0	378	1980	2443	161	-1	
5	1	1	1	10	1	378	1980	410	158	5.948441	Cm
5	1	1	1	10	2	860	1900	123	292	49.191597	|
5	1	1	1	10	3	1152	1900	374	292	0.000000	fae)
5	1	1	1	10	4	1785	1900	390	292	0.000000	fief
4	1	1	1	11	0	378	2140	2442	162	-1	
5	1	1	1	11	1	378	2140	410	159	2.367020	Cw
5	1	1	1	11	2	885	2061	25	292	50.783096	|
5	1	1	1	11	3	982	2061	98	292	25.318192	oe
5	1	1	1	11	4	1152	2061	374	292	21.818771	[one]
5	1	1	1	11	5	1761	2061	244	292	44.887108	te
5	1	1	1	11	6	2025	2143	795	159	44.091209	|
4	1	1	1	12	0	377	2302	2443	160	-1	
5	1	1	1	12	1	377	2302	410	156	0.000000	Cw
5	1	1	1	12	2	884	2221	25	292	65.430145	|
5	1	1	1	12	3	957	2221	433	292	32.392776	mf]
5	1	1	1	12	4	1443	2303	171	157	29.511574	el
5	1	1	1	12	5	1711	2221	98	292	13.073120	mf
5	1	1	1	12	6	1857	2221	195	292	30.379623	me]
5	1	1	1	12	7	2024	2305	796	157	43.137344	|
4	1	1	1	13	0	378	2461	2442	160	-1	
5	1	1	1	13	1	378	2461	410	158	25.663429	fe
5	1	1	1	13	2	885	2381	122	292	56.181458	|
5	1	1	1	13	3	1152	2381	269	292	0.000000	[mel
5	1	1	1	13	4	1444	2381	488	292	0.000000	alelefm
5	1	1	1	13	5	2028	2381	269	292	32.793304	[al
5	1	1	1	13	6	2454	2465	366	156	0.000000	天
