level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	270	657	2574	3744	-1	
3	1	1	1	0	0	1858	657	331	72	-1	
4	1	1	1	1	0	1858	657	331	72	-1	
5	1	1	1	1	1	1858	657	144	72	83.666145	音标
5	1	1	1	1	2	2043	653	32	98	83.666145	|
5	1	1	1	1	3	2121	657	68	70	55.407265	+
3	1	1	2	0	0	270	752	2574	3649	-1	
4	1	1	2	1	0	270	752	2568	161	-1	
5	1	1	2	1	1	270	803	3	2	40.931644	[|
5	1	1	2	1	2	881	752	35	158	32.030380	|
5	1	1	2	1	3	986	748	124	211	42.934830	tan
5	1	1	2	1	4	1162	748	212	211	33.504036	[ta
5	1	1	2	1	5	1461	748	356	211	32.946312	eae]
5	1	1	2	1	6	1888	748	106	211	21.640518	sm
5	1	1	2	1	7	2059	754	106	159	24.030846	a
4	1	1	2	2	0	393	911	2445	162	-1	
5	1	1	2	2	1	393	907	245	213	30.168037	P|
5	1	1	2	2	2	726	907	107	213	22.346405	ame
5	1	1	2	2	3	886	907	54	213	37.217873	|
5	1	1	2	2	4	1010	907	89	213	37.217873	me
5	1	1	2	2	5	1152	907	36	213	63.608749	|
5	1	1	2	2	6	1241	907	107	213	32.281868	va
5	1	1	2	2	7	1418	907	107	213	42.074860	fe
5	1	1	2	2	8	1542	907	138	213	20.034706	[ae
5	1	1	2	2	9	1720	907	89	213	30.728378	ae
5	1	1	2	2	10	1880	907	107	213	42.031502	cow
5	1	1	2	2	11	2057	907	143	213	8.952621	fe
5	1	1	2	2	12	2269	913	569	160	36.227951	|
4	1	1	2	3	0	393	1072	2446	162	-1	
5	1	1	2	3	1	393	1072	223	158	60.609802	|
5	1	1	2	3	2	865	1072	52	159	76.427170	|
5	1	1	2	3	3	985	1068	133	212	57.762169	pre
5	1	1	2	3	4	1166	1068	36	212	60.099926	|
5	1	1	2	3	5	1237	1068	124	212	51.000729	war
5	1	1	2	3	6	1395	1068	125	212	24.494255	|e
5	1	1	2	3	7	1537	1068	124	212	32.023872	fae
5	1	1	2	3	8	1678	1068	19	212	32.023872	|
5	1	1	2	3	9	1731	1068	89	212	47.291832	ae]
5	1	1	2	3	10	1873	1068	142	212	31.373230	ston
5	1	1	2	3	11	2032	1068	36	212	66.413994	|
5	1	1	2	3	12	2102	1068	89	212	38.347775	am
5	1	1	2	3	13	2269	1074	570	160	51.578377	|
4	1	1	2	4	0	394	1233	2445	159	-1	
5	1	1	2	4	1	394	1233	493	158	0.000000	英和
5	1	1	2	4	2	886	1229	79	209	1.906952	|
5	1	1	2	4	3	1017	1229	88	209	52.154163	ao
5	1	1	2	4	4	1173	1229	193	209	7.853134	fie
5	1	1	2	4	5	1417	1229	88	209	20.413765	fe
5	1	1	2	4	6	1539	1229	18	209	50.250698	|
5	1	1	2	4	7	1661	1237	140	154	37.352852	ae
5	1	1	2	4	8	1853	1229	157	209	0.000000	tse
5	1	1	2	4	9	2048	1229	14	209	32.765205	|
5	1	1	2	4	10	2114	1237	118	154	51.525730	过
5	1	1	2	4	11	2231	1229	106	209	41.006123	|
4	1	1	2	5	0	395	1393	2444	157	-1	
5	1	1	2	5	1	395	1393	222	156	31.628845	|
5	1	1	2	5	2	734	1389	87	206	42.215675	ae
5	1	1	2	5	3	906	1389	52	206	91.882713	|
5	1	1	2	5	4	1009	1389	86	206	44.962315	be
5	1	1	2	5	5	1163	1389	207	206	28.851791	[aman
5	1	1	2	5	6	1438	1389	243	206	29.047752	ef)
5	1	1	2	5	7	1764	1396	53	153	34.365875	|
5	1	1	2	5	8	1910	1389	91	206	43.359798	mw
5	1	1	2	5	9	2039	1389	18	206	54.292229	|
5	1	1	2	5	10	2107	1389	104	206	38.313126	ae
5	1	1	2	5	11	2279	1395	560	154	38.065151	|
