level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	334	601	2523	3738	-1	
3	1	1	1	0	0	334	601	2523	3738	-1	
4	1	1	1	1	0	1822	601	332	71	-1	
5	1	1	1	1	1	1822	601	144	71	85.263329	音标
5	1	1	1	1	2	1995	597	42	97	57.704163	|
5	1	1	1	1	3	2085	601	69	71	76.864777	字
4	1	1	1	2	0	334	691	2467	271	-1	
5	1	1	1	2	1	334	691	2467	271	50.064999	站
4	1	1	1	3	0	363	955	2438	273	-1	
5	1	1	1	3	1	359	829	373	496	0.000000	ial
5	1	1	1	3	2	584	955	2217	273	0.000000	[oleleelelm|:
5	1	1	1	3	3	2260	829	42	496	55.328709	|
4	1	1	1	4	0	363	1220	2438	167	-1	
5	1	1	1	4	1	363	1220	218	158	23.340591	|
5	1	1	1	4	2	707	1216	192	209	23.738487	mf
5	1	1	1	4	3	968	1216	88	209	38.621109	te
5	1	1	1	4	4	1125	1216	245	209	28.041992	fmm
5	1	1	1	4	5	1421	1216	349	209	0.000000	Alaa
5	1	1	1	4	6	1856	1216	71	209	41.355484	te
5	1	1	1	4	7	2006	1230	795	157	50.625992	ff
4	1	1	1	5	0	362	1381	2439	163	-1	
5	1	1	1	5	1	362	1377	287	205	7.329285	PP
5	1	1	1	5	2	802	1382	564	157	30.011154	fm
5	1	1	1	5	3	1741	1385	37	155	17.503502	|
5	1	1	1	5	4	1980	1377	189	205	43.082142	fae
5	1	1	1	5	5	2220	1377	581	205	52.880062	fe
4	1	1	1	6	0	362	1540	2438	163	-1	
5	1	1	1	6	1	362	1536	357	206	0.478241	Pop
5	1	1	1	6	2	855	1541	516	157	33.099037	fp)
5	1	1	1	6	3	1375	1543	1425	160	47.646313	me
4	1	1	1	7	0	362	1700	2439	165	-1	
5	1	1	1	7	1	358	1696	87	207	40.776897	|
5	1	1	1	7	2	547	1700	33	157	48.899704	|
5	1	1	1	7	3	759	1700	123	158	39.366249	|
5	1	1	1	7	4	1117	1701	173	158	0.000000	lw
5	1	1	1	7	5	1358	1696	570	207	0.000000	lAlaleps
5	1	1	1	7	6	1996	1696	156	207	48.752113	fe
5	1	1	1	7	7	2232	1705	569	160	48.752113	|
4	1	1	1	8	0	362	1860	2438	164	-1	
5	1	1	1	8	1	362	1856	520	207	10.043243	||)
5	1	1	1	8	2	961	1856	122	207	41.363350	owe
5	1	1	1	8	3	1117	1856	35	207	71.247467	|
5	1	1	1	8	4	1186	1856	156	207	0.000000	ame
5	1	1	1	8	5	1375	1856	105	207	26.170448	|e
5	1	1	1	8	6	1496	1856	53	207	59.112305	|
5	1	1	1	8	7	1634	1863	122	158	36.789188	fe
5	1	1	1	8	8	1841	1856	122	207	50.482681	iow
5	1	1	1	8	9	1996	1856	36	207	68.578400	|
5	1	1	1	8	10	2065	1856	122	207	43.382690	we
5	1	1	1	8	11	2238	1866	553	158	37.460930	|
4	1	1	1	9	0	361	2020	2496	164	-1	
5	1	1	1	9	1	361	2020	219	159	29.543465	|
5	1	1	1	9	2	772	2020	110	159	30.810043	|
5	1	1	1	9	3	963	2016	105	208	30.810043	tn
5	1	1	1	9	4	1119	2016	36	208	51.886021	|
5	1	1	1	9	5	1275	2022	96	158	51.606216	|
5	1	1	1	9	6	1448	2016	209	208	27.046677	|p|
5	1	1	1	9	7	1778	2016	243	208	29.091057	ie]
5	1	1	1	9	8	2055	2016	105	208	47.095051	we
5	1	1	1	9	9	2232	2025	568	159	45.581078	|
4	1	1	1	10	0	362	2181	2438	163	-1	
5	1	1	1	10	1	362	2181	218	158	5.014687	|
5	1	1	1	10	2	756	2181	125	159	43.683556	|
5	1	1	1	10	3	964	2177	88	208	14.843323	be
5	1	1	1	10	4	1120	2177	36	208	57.680744	|
5	1	1	1	10	5	1189	2177	140	208	13.704796	aie
5	1	1	1	10	6	1363	2177	18	208	57.199783	|
5	1	1	1	10	7	1449	2183	58	158	53.503387	|
5	1	1	1	10	8	1553	2184	53	158	45.337219	a
5	1	1	1	10	9	1692	2177	88	208	27.566742	at]
5	1	1	1	10	10	1831	2177	105	208	24.183167	pve
5	1	1	1	10	11	1996	2177	39	208	86.724495	|
5	1	1	1	10	12	2056	2185	88	158	0.045937	a
5	1	1	1	10	13	2212	2177	36	208	0.045937	|
5	1	1	1	10	14	2295	2177	91	208	76.551865	对
5	1	1	1	10	15	2386	2177	78	208	90.894302	应
5	1	1	1	10	16	2464	2177	52	208	37.116898	入
5	1	1	1	10	17	2516	2177	286	208	25.763771	pwot?
4	1	1	1	11	0	361	2341	2439	163	-1	
5	1	1	1	11	1	357	2337	330	208	0.000000	mami]
5	1	1	1	11	2	859	2341	22	159	35.545166	|
5	1	1	1	11	3	994	2343	78	158	83.052383	吧
5	1	1	1	11	4	1136	2337	235	208	0.000000	|e
5	1	1	1	11	5	1431	2337	105	208	0.000000	Af
5	1	1	1	11	6	1552	2337	227	208	0.000000	alot
5	1	1	1	11	7	1847	2337	105	208	40.131947	me
