level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	317	468	2445	3879	-1	
3	1	1	1	0	0	317	468	2445	3879	-1	
4	1	1	1	1	0	356	468	2271	224	-1	
5	1	1	1	1	1	356	518	143	69	81.068588	em
5	1	1	1	1	2	543	427	42	164	84.874878	|
5	1	1	1	1	3	621	468	145	69	93.516594	汉字
5	1	1	1	1	4	823	427	42	164	93.516594	|
5	1	1	1	1	5	903	469	143	70	89.895424	拼音
5	1	1	1	1	6	1148	469	1041	223	0.000000	edad
5	1	1	1	1	7	2332	473	68	71	0.000000	&
4	1	1	1	2	0	1783	598	332	71	-1	
5	1	1	1	2	1	1783	598	145	71	96.591988	音标
5	1	1	1	2	2	1960	559	39	153	87.149826	|
5	1	1	1	2	3	2047	599	68	69	88.491638	字
4	1	1	1	3	0	317	689	2445	164	-1	
5	1	1	1	3	1	317	689	416	157	36.553566	|B
5	1	1	1	3	2	809	685	39	229	49.519215	|
5	1	1	1	3	3	904	685	135	229	30.217934	rh
5	1	1	1	3	4	1095	685	173	229	45.627502	fa
5	1	1	1	3	5	1333	685	202	229	22.553780	||
5	1	1	1	3	6	1648	685	97	229	53.605598	at]
5	1	1	1	3	7	1820	685	116	229	62.433262	et
5	1	1	1	3	8	2087	696	103	157	19.536926	|
4	1	1	1	4	0	318	1113	2444	157	-1	
5	1	1	1	4	1	318	1109	250	217	35.816353	pf
5	1	1	1	4	2	657	1109	200	217	49.886559	mf
5	1	1	1	4	3	910	1109	128	217	0.956039	ame
5	1	1	1	4	4	1091	1109	239	217	50.383530	||
5	1	1	1	4	5	1453	1119	14	147	25.160690	|
5	1	1	1	4	6	1579	1120	25	147	15.288849	|
5	1	1	1	4	7	1706	1121	34	147	55.946449	|
5	1	1	1	4	8	1796	1109	128	217	34.842506	sve
5	1	1	1	4	9	1959	1109	19	217	60.736301	|
5	1	1	1	4	10	2013	1109	110	217	38.750313	ae
5	1	1	1	4	11	2176	1109	19	217	55.563694	|
5	1	1	1	4	12	2285	1109	199	217	32.668327	soca
5	1	1	1	4	13	2574	1109	182	217	34.750641	a
4	1	1	1	5	0	318	1264	2444	154	-1	
5	1	1	1	5	1	318	1260	264	214	36.442749	||
5	1	1	1	5	2	741	1266	100	148	50.301559	|
5	1	1	1	5	3	938	1260	90	214	59.906784	om
5	1	1	1	5	4	1098	1260	286	214	3.056335	[ater
5	1	1	1	5	5	1508	1270	231	145	25.889282	ae]
5	1	1	1	5	6	1811	1260	91	214	40.851067	eto
5	1	1	1	5	7	1954	1260	162	214	49.147346	|e
5	1	1	1	5	8	2193	1272	565	146	38.996803	|
4	1	1	1	6	0	318	1415	2444	153	-1	
5	1	1	1	6	1	318	1415	523	149	10.403229	||
5	1	1	1	6	2	917	1411	107	213	36.865623	ate
5	1	1	1	6	3	1077	1411	36	213	61.207928	|
5	1	1	1	6	4	1166	1411	125	213	36.898403	ee
5	1	1	1	6	5	1325	1411	19	213	58.363792	|
5	1	1	1	6	6	1379	1411	89	213	31.634773	ae)
5	1	1	1	6	7	1521	1418	36	147	32.914307	0
5	1	1	1	6	8	1609	1411	125	213	51.502930	ae
5	1	1	1	6	9	1805	1419	89	146	44.001297	a
5	1	1	1	6	10	1964	1411	28	213	89.293205	|
5	1	1	1	6	11	2053	1411	72	213	11.911469	ee
5	1	1	1	6	12	2177	1411	19	213	60.688229	|
5	1	1	1	6	13	2248	1411	214	213	8.880875	Mo
4	1	1	1	7	0	318	1565	2444	155	-1	
5	1	1	1	7	1	314	1561	268	214	14.553238	|_|
5	1	1	1	7	2	670	1566	55	148	35.079178	i
5	1	1	1	7	3	835	1561	41	214	74.667465	|
5	1	1	1	7	4	915	1567	95	147	48.286751	9
5	1	1	1	7	5	1080	1561	37	214	54.323540	|
5	1	1	1	7	6	1152	1567	268	148	30.116096	a)
5	1	1	1	7	7	1508	1568	73	148	31.228500	a
5	1	1	1	7	8	1651	1561	108	214	42.823509	ae]
5	1	1	1	7	9	1811	1561	91	214	41.850380	ye
5	1	1	1	7	10	1954	1561	19	214	69.526794	|
5	1	1	1	7	11	2025	1561	91	214	45.231606	te
5	1	1	1	7	12	2186	1561	197	214	33.928574	fave
5	1	1	1	7	13	2440	1561	135	214	22.608917	GD
4	1	1	1	8	0	317	1716	2445	155	-1	
5	1	1	1	8	1	317	1716	995	150	18.394562	a
5	1	1	1	8	2	1382	1718	1375	153	22.713409	a
4	1	1	1	9	0	317	1866	2445	153	-1	
5	1	1	1	9	1	317	1866	223	148	57.320366	|
5	1	1	1	9	2	830	1867	11	148	34.442802	|
5	1	1	1	9	3	937	1862	90	214	33.927780	eo
5	1	1	1	9	4	1097	1862	162	214	38.402447	fim
5	1	1	1	9	5	1329	1862	19	214	53.615784	|
5	1	1	1	9	6	1418	1869	49	147	38.985764	|
5	1	1	1	9	7	1525	1862	90	214	23.586357	ef
5	1	1	1	9	8	1650	1862	89	214	39.075031	ae
5	1	1	1	9	9	1810	1862	108	214	29.180977	soe
5	1	1	1	9	10	1971	1862	19	214	61.238998	|
5	1	1	1	9	11	2024	1862	91	214	21.954338	ae
5	1	1	1	9	12	2185	1862	572	214	16.634964	PO
4	1	1	1	10	0	317	2017	2445	154	-1	
5	1	1	1	10	1	317	2013	524	215	31.437408	[|p|
5	1	1	1	10	2	886	2013	180	215	57.265427	arn
5	1	1	1	10	3	1101	2013	19	215	66.331749	|
5	1	1	1	10	4	1173	2013	126	215	51.163906	eae
5	1	1	1	10	5	1316	2013	37	215	65.028305	|
5	1	1	1	10	6	1388	2013	359	215	0.000000	tata]
5	1	1	1	10	7	1818	2013	90	215	24.242081	eo
5	1	1	1	10	8	1961	2013	19	215	79.584305	|
5	1	1	1	10	9	2033	2013	108	215	21.077354	fee
5	1	1	1	10	10	2194	2022	568	149	64.961807	|
4	1	1	1	11	0	317	2168	2445	155	-1	
5	1	1	1	11	1	317	2164	248	216	51.455997	||
5	1	1	1	11	2	637	2164	108	216	35.643631	im
5	1	1	1	11	3	817	2164	36	216	53.656956	|
5	1	1	1	11	4	974	2170	95	148	0.000000	隔
5	1	1	1	11	5	1069	2164	108	216	54.229095	|
5	1	1	1	11	6	1177	2171	108	148	14.534546	达
5	1	1	1	11	7	1285	2164	95	216	0.000000	|
5	1	1	1	11	8	1379	2171	88	148	73.644760	和
5	1	1	1	11	9	1514	2172	163	148	26.997589	出
5	1	1	1	11	10	1676	2164	109	216	0.000000	列
5	1	1	1	11	11	1784	2164	217	216	62.002689	me
5	1	1	1	11	12	2000	2173	163	148	29.913338	站
5	1	1	1	11	13	2162	2164	109	216	27.955788	|
4	1	1	1	12	0	317	2319	2445	154	-1	
5	1	1	1	12	1	313	2315	251	215	42.483715	|_|
5	1	1	1	12	2	599	2315	180	215	15.506371	scam
5	1	1	1	12	3	832	2315	37	215	34.144455	|
5	1	1	1	12	4	922	2315	108	215	34.144455	ro
5	1	1	1	12	5	1083	2315	216	215	4.638069	fama
5	1	1	1	12	6	1388	2315	359	215	23.327332	aft]
5	1	1	1	12	7	1800	2315	126	215	63.353443	we
5	1	1	1	12	8	1968	2324	794	149	48.763004	||
4	1	1	1	13	0	317	2470	2445	152	-1	
5	1	1	1	13	1	313	2466	250	214	22.547897	|_|
5	1	1	1	13	2	598	2466	197	214	0.000000	itcam>
5	1	1	1	13	3	830	2466	36	214	55.511253	|
5	1	1	1	13	4	919	2466	126	214	55.511253	yen
5	1	1	1	13	5	1097	2466	251	214	0.000000	|mcmt|
5	1	1	1	13	6	1382	2466	91	214	0.000000	A]
5	1	1	1	13	7	1525	2466	233	214	0.000000	eme|
5	1	1	1	13	8	1810	2466	108	214	8.905411	ie
5	1	1	1	13	9	1971	2466	144	214	0.000000	|e
5	1	1	1	13	10	2185	2466	37	214	0.000000	|
4	1	1	1	14	0	317	2620	2445	152	-1	
5	1	1	1	14	1	317	2616	280	213	24.986870	||
5	1	1	1	14	2	650	2616	107	213	43.847466	at
5	1	1	1	14	3	827	2616	19	213	46.725037	|
5	1	1	1	14	4	916	2616	125	213	41.763973	itn
5	1	1	1	14	5	1094	2616	18	213	86.339714	|
5	1	1	1	14	6	1165	2616	89	213	45.535816	se
5	1	1	1	14	7	1324	2616	19	213	64.643692	|
5	1	1	1	14	8	1413	2616	196	213	28.041832	[ot]
5	1	1	1	14	9	1662	2616	320	213	0.000000	efi]
5	1	1	1	14	10	2034	2624	54	147	35.567467	a
5	1	1	1	14	11	2194	2624	568	148	62.214924	|
4	1	1	1	15	0	317	2771	2445	152	-1	
5	1	1	1	15	1	317	2767	547	213	39.849731	te]
5	1	1	1	15	2	934	2767	89	213	16.617401	ate
5	1	1	1	15	3	1076	2767	36	213	69.732040	|
5	1	1	1	15	4	1147	2767	125	213	2.404137	aka
5	1	1	1	15	5	1395	2767	232	213	41.440498	|S]
5	1	1	1	15	6	1697	2774	43	147	41.440498	|
5	1	1	1	15	7	1804	2767	89	213	29.625099	se
5	1	1	1	15	8	1946	2767	36	213	54.055561	|
5	1	1	1	15	9	2034	2767	90	213	45.967873	te
5	1	1	1	15	10	2176	2767	37	213	84.100662	|
5	1	1	1	15	11	2247	2767	125	213	32.513474	at
5	1	1	1	15	12	2496	2767	89	213	32.556030	ee
4	1	1	1	16	0	317	2922	2445	264	-1	
5	1	1	1	16	1	317	2918	518	368	32.534035	Pat
5	1	1	1	16	2	1141	2918	583	368	39.191532	ofa
5	1	1	1	16	3	1938	2925	27	260	45.323761	|
5	1	1	1	16	4	2183	2918	584	368	39.740524	[re
4	1	1	1	17	0	317	3184	2445	160	-1	
5	1	1	1	17	1	317	3180	259	225	30.561386	||
5	1	1	1	17	2	669	3180	76	225	35.404289	ie
5	1	1	1	17	3	833	3180	43	225	82.639793	|
5	1	1	1	17	4	913	3180	132	225	23.871933	aren
5	1	1	1	17	5	1100	3180	20	225	76.369308	|
5	1	1	1	17	6	1175	3180	170	225	38.387360	ite]
5	1	1	1	17	7	1419	3180	188	225	31.041275	fat]
5	1	1	1	17	8	1719	3180	207	225	55.871307	ese
5	1	1	1	17	9	1963	3180	19	225	59.404701	|
5	1	1	1	17	10	2038	3180	94	225	27.787781	ee
5	1	1	1	17	11	2188	3180	563	225	0.000000	[ect
4	1	1	1	18	0	317	3343	2445	160	-1	
5	1	1	1	18	1	317	3343	428	157	41.792507	fc
5	1	1	1	18	2	838	3339	19	225	47.796726	|
5	1	1	1	18	3	931	3339	114	225	47.796726	os
5	1	1	1	18	4	1100	3339	20	225	42.494888	|
5	1	1	1	18	5	1156	3339	132	225	0.000000	aeae
5	1	1	1	18	6	1325	3339	38	225	31.440994	|
5	1	1	1	18	7	1381	3339	226	225	0.000000	A|mt]
5	1	1	1	18	8	1681	3339	245	225	0.000000	|dome
5	1	1	1	18	9	1963	3339	19	225	47.752792	|
5	1	1	1	18	10	2019	3339	94	225	35.769821	ok
4	1	1	1	19	0	318	3503	2444	159	-1	
5	1	1	1	19	1	318	3503	223	155	57.369839	|
5	1	1	1	19	2	815	3503	26	155	62.188877	|
5	1	1	1	19	3	908	3499	131	223	37.789551	vee
5	1	1	1	19	4	1094	3499	187	223	14.843597	[ea
5	1	1	1	19	5	1336	3499	19	223	42.835560	|
5	1	1	1	19	6	1391	3499	354	223	18.145790	alae]
5	1	1	1	19	7	1800	3499	113	223	61.203602	ie
5	1	1	1	19	8	1967	3499	150	223	43.512657	|e
5	1	1	1	19	9	2193	3506	569	156	24.394623	|
4	1	1	1	20	0	318	3661	2444	159	-1	
5	1	1	1	20	1	318	3657	535	223	24.645432	[ecw]
5	1	1	1	20	2	908	3657	150	223	31.228394	ence
5	1	1	1	20	3	1094	3657	20	223	79.021088	|
5	1	1	1	20	4	1187	3657	205	223	9.044418	at]
5	1	1	1	20	5	1484	3662	94	156	40.292213	oe
5	1	1	1	20	6	1596	3657	19	223	59.555916	|
5	1	1	1	20	7	1652	3657	93	223	43.421631	at]
5	1	1	1	20	8	1800	3657	187	223	40.594383	rou)
5	1	1	1	20	9	1968	3663	794	157	22.844452	mf
4	1	1	1	21	0	585	3858	214	70	-1	
5	1	1	1	21	1	585	3858	214	70	66.184128	KK.
4	1	1	1	22	0	318	3819	2444	375	-1	
5	1	1	1	22	1	318	3819	2444	375	0.000000	[eller]
4	1	1	1	23	0	623	4088	146	70	-1	
5	1	1	1	23	1	623	4088	146	70	21.528343	aD
4	1	1	1	24	0	375	4263	1754	84	-1	
5	1	1	1	24	1	375	4263	70	52	96.939789	66
5	1	1	1	24	2	2125	4344	4	3	0.000000	,
