level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	247	335	2596	4027	-1	
3	1	1	1	0	0	247	335	2596	4027	-1	
4	1	1	1	1	0	410	446	2267	142	-1	
5	1	1	1	1	1	410	446	144	115	92.578651	部
5	1	1	1	1	2	532	440	69	156	92.167786	首
5	1	1	1	1	3	601	440	39	156	77.924446	|
5	1	1	1	1	4	675	494	145	69	96.285950	汉字
5	1	1	1	1	5	874	440	39	156	95.317360	|
5	1	1	1	1	6	957	486	141	71	95.207558	拼音
5	1	1	1	1	7	1156	440	30	156	93.286270	|
5	1	1	1	1	8	1200	488	780	98	0.000000	wml
5	1	1	1	1	9	1576	440	156	156	0.000000	wl
5	1	1	1	1	10	1836	440	156	156	13.390610	ee
5	1	1	1	1	11	2065	518	136	70	34.129440	eel
5	1	1	1	1	12	2382	493	295	73	15.545341	备注
4	1	1	1	2	0	373	335	2440	390	-1	
5	1	1	1	2	1	369	324	251	429	22.269676	EE]
5	1	1	1	2	2	690	324	108	429	32.692734	me
5	1	1	1	2	3	941	324	143	429	25.493790	oe
5	1	1	1	2	4	1191	324	287	429	2.373032	com
5	1	1	1	2	5	1520	335	1293	390	4.681938	learns)
4	1	1	1	3	0	373	708	2439	177	-1	
5	1	1	1	3	1	373	615	441	281	35.491043	[oe
5	1	1	1	3	2	884	615	165	281	39.165226	Toe
5	1	1	1	3	3	1141	615	165	281	40.646255	Te
5	1	1	1	3	4	1516	711	274	159	33.285484	|]
5	1	1	1	3	5	1844	615	118	281	0.000000	os
5	1	1	1	3	6	2019	715	793	160	0.000000	 [
4	1	1	1	4	0	373	868	2439	168	-1	
5	1	1	1	4	1	373	768	701	282	40.914436	Toe
5	1	1	1	4	2	1158	870	632	151	31.351921	Da
5	1	1	1	4	3	2037	874	95	149	35.721695	a
5	1	1	1	4	4	2249	768	563	282	45.027180	Pe
4	1	1	1	5	0	374	1019	2438	169	-1	
5	1	1	1	5	1	374	1019	2438	169	45.894733	Te
5	1	1	1	5	2	1119	920	399	281	42.000450	Tt]
5	1	1	1	5	3	1564	920	118	281	28.324799	2
5	1	1	1	5	4	1845	920	141	281	28.324799	me
5	1	1	1	5	5	2056	920	71	281	3.547371	a
5	1	1	1	5	6	2219	920	48	281	45.285820	|
4	1	1	1	6	0	375	1170	2437	170	-1	
5	1	1	1	6	1	375	1070	842	282	14.655563	CORI
5	1	1	1	6	2	1381	1172	612	153	14.655563	GCC
5	1	1	1	6	3	2180	1177	632	153	7.884048	a
4	1	1	1	7	0	374	1321	2437	279	-1	
5	1	1	1	7	1	370	1317	275	300	16.141853	PAE]
5	1	1	1	7	2	720	1321	75	265	69.035538	m
5	1	1	1	7	3	870	1317	200	300	29.428024	|e
5	1	1	1	7	4	1145	1317	175	300	0.000000	[mm
5	1	1	1	7	5	1370	1317	225	300	0.000000	le}m
5	1	1	1	7	6	1695	1317	125	300	44.767845	x)
5	1	1	1	7	7	1870	1317	225	300	0.000000	me]
5	1	1	1	7	8	2245	1328	550	267	29.941727	|
4	1	1	1	8	0	371	1586	1867	309	-1	
5	1	1	1	8	1	371	1586	1867	309	26.106865	fa
5	1	1	1	8	2	1298	1485	311	414	38.814892	al
5	1	1	1	8	3	1747	1485	173	414	38.534958	lm
4	1	1	1	9	0	371	1889	2439	162	-1	
5	1	1	1	9	1	371	1789	419	282	31.628250	Toe
5	1	1	1	9	2	860	1789	236	282	36.261517	[ive
5	1	1	1	9	3	1166	1789	165	282	39.938881	fee
5	1	1	1	9	4	1377	1789	377	282	0.000000	[ela
5	1	1	1	9	5	1800	1789	142	282	0.000000	be
5	1	1	1	9	6	2012	1789	141	282	41.170429	[a
5	1	1	1	9	7	2247	1789	212	282	3.465767	Se
4	1	1	1	10	0	370	2039	2439	277	-1	
5	1	1	1	10	1	370	2045	220	263	38.438717	|
5	1	1	1	10	2	793	2035	379	302	0.000000	|v)
5	1	1	1	10	3	1221	2035	429	302	2.055580	ree)
5	1	1	1	10	4	1850	2047	102	263	43.118164	ae
5	1	1	1	10	5	2001	2035	27	302	74.897644	|
5	1	1	1	10	6	2077	2035	102	302	25.024719	we
5	1	1	1	10	7	2228	2035	26	302	55.863766	|
5	1	1	1	10	8	2429	2035	379	302	28.640305	eh
4	1	1	1	11	0	369	2305	2438	155	-1	
5	1	1	1	11	1	369	2305	2438	155	29.407852	eos
5	1	1	1	11	2	1164	2199	588	282	8.087044	fae]
5	1	1	1	11	3	2033	2305	774	155	46.651924	pe
4	1	1	1	12	0	367	2449	2440	153	-1	
5	1	1	1	12	1	367	2449	2440	153	20.700119	Ee
5	1	1	1	12	2	1159	2342	328	281	40.438065	ae
5	1	1	1	12	3	1510	2342	329	281	17.830215	fafa
5	1	1	1	12	4	2025	2342	188	281	37.101883	Das
4	1	1	1	13	0	367	2591	2439	154	-1	
5	1	1	1	13	1	367	2485	605	281	33.119186	eT
5	1	1	1	13	2	1135	2485	189	281	22.891251	Pom
5	1	1	1	13	3	1440	2596	328	142	40.545074	[ea
5	1	1	1	13	4	1861	2485	95	281	15.497437	ae
5	1	1	1	13	5	2002	2485	165	281	27.949898	Fae
4	1	1	1	14	0	366	2734	2439	154	-1	
5	1	1	1	14	1	366	2734	2439	154	0.000000	ea
5	1	1	1	14	2	1368	2629	353	281	44.861427	|x
5	1	1	1	14	3	2024	2629	118	281	33.548172	ba
5	1	1	1	14	4	2235	2629	563	281	19.730156	[a
4	1	1	1	15	0	364	2877	2441	163	-1	
5	1	1	1	15	1	360	2780	165	282	0.000000	TT
5	1	1	1	15	2	571	2780	330	282	0.000000	Jecml
5	1	1	1	15	3	971	2780	94	282	61.665527	ot
5	1	1	1	15	4	1135	2780	165	282	47.783699	[en
5	1	1	1	15	5	1370	2780	142	282	49.283134	[2]
5	1	1	1	15	6	1582	2780	423	282	0.828217	[aloe
5	1	1	1	15	7	2075	2780	95	282	49.128029	ar
5	1	1	1	15	8	2216	2780	424	282	26.621017	[een
5	1	1	1	15	9	2710	2780	94	282	72.265434	—
4	1	1	1	16	0	362	3027	1869	161	-1	
5	1	1	1	16	1	362	3027	2061	161	23.388611	cose
4	1	1	1	17	0	247	3039	2557	303	-1	
5	1	1	1	17	1	247	3039	2557	303	45.626217	(ew
5	1	1	1	17	2	1172	3035	219	328	28.326698	pe
5	1	1	1	17	3	1527	3039	712	303	28.326698	eee
5	1	1	1	17	4	2272	3035	534	328	0.000000	ER
4	1	1	1	18	0	359	3328	2443	165	-1	
5	1	1	1	18	1	359	3328	2443	165	38.019737	Tae
5	1	1	1	18	2	1248	3233	165	282	46.789131	|
5	1	1	1	18	3	1506	3233	118	282	33.565193	Je
5	1	1	1	18	4	1835	3328	964	165	0.000000	ea
4	1	1	1	19	0	359	3479	2484	165	-1	
5	1	1	1	19	1	359	3479	2484	165	28.437714	[eee
5	1	1	1	19	2	1127	3385	189	281	44.670948	[am
5	1	1	1	19	3	1385	3385	305	281	19.376450	ea
5	1	1	1	19	4	1830	3385	235	281	12.130501	oom
5	1	1	1	19	5	2228	3385	610	281	43.427242	|)
4	1	1	1	20	0	357	3629	2442	166	-1	
5	1	1	1	20	1	357	3535	466	282	11.662277	fam
5	1	1	1	20	2	893	3535	189	282	39.276501	Per
5	1	1	1	20	3	1175	3535	193	282	35.971519	na
5	1	1	1	20	4	1575	3535	212	282	45.240116	[|
5	1	1	1	20	5	1857	3535	94	282	55.596962	se
5	1	1	1	20	6	2021	3535	165	282	28.459488	[ine
5	1	1	1	20	7	2233	3535	47	282	50.207787	|
4	1	1	1	21	0	356	3779	2443	167	-1	
5	1	1	1	21	1	356	3779	419	151	10.219116	Te
5	1	1	1	21	2	869	3686	235	282	36.089592	[nen
5	1	1	1	21	3	1198	3686	94	282	35.337364	ee
5	1	1	1	21	4	1362	3686	306	282	10.188248	[eat]
5	1	1	1	21	5	1715	3686	212	282	20.935753	Foe
5	1	1	1	21	6	2020	3686	165	282	43.347328	[ee
5	1	1	1	21	7	2232	3686	47	282	58.168320	|
4	1	1	1	22	0	354	3929	2443	168	-1	
5	1	1	1	22	1	354	3836	535	281	47.421005	[eT
5	1	1	1	22	2	935	3836	141	281	60.032505	tre
5	1	1	1	22	3	1143	3929	1654	168	6.452515	[ame]
5	1	1	1	22	4	1872	3836	282	281	25.925972	me
4	1	1	1	23	0	353	4079	2443	167	-1	
5	1	1	1	23	1	353	3985	524	281	12.323189	TTT
5	1	1	1	23	2	957	3985	118	281	27.122223	aos
5	1	1	1	23	3	1145	3985	235	281	6.386154	[ae
5	1	1	1	23	4	1366	4090	1430	156	19.213547	ef
4	1	1	1	24	0	2668	4309	69	53	-1	
5	1	1	1	24	1	2668	4309	69	53	96.684937	69
