level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	413	352	2453	3573	-1	
3	1	1	1	0	0	413	352	2453	3573	-1	
4	1	1	1	1	0	466	455	142	71	-1	
5	1	1	1	1	1	466	455	142	71	93.177422	部
5	1	1	1	1	2	556	451	53	84	90.686951	首
4	1	1	1	2	0	426	352	2440	382	-1	
5	1	1	1	2	1	426	352	2440	382	0.000000	SESSCCcac
5	1	1	1	2	2	2348	88	532	797	37.029182	ERE
4	1	1	1	3	0	1980	515	729	81	-1	
5	1	1	1	3	1	1980	569	48	27	7.649551	me
5	1	1	1	3	2	2066	514	24	96	95.755829	|
5	1	1	1	3	3	2128	536	127	57	95.176254	同音
5	1	1	1	3	4	2668	515	41	15	14.171600	尘
4	1	1	1	4	0	425	503	1827	411	-1	
5	1	1	1	4	1	425	614	442	297	26.189529	[ae
5	1	1	1	4	2	965	614	174	297	17.548073	ee
5	1	1	1	4	3	1841	503	411	411	25.043556	eee
4	1	1	1	5	0	424	893	2440	320	-1	
5	1	1	1	5	1	424	1046	485	159	47.878910	pe
5	1	1	1	5	2	1052	889	432	345	18.064308	etal
5	1	1	1	5	3	1438	893	1426	320	12.527275	hee
4	1	1	1	6	0	424	1053	2440	319	-1	
5	1	1	1	6	1	424	1206	911	161	13.004753	hee
5	1	1	1	6	2	1591	1053	1259	319	0.000000	eee
4	1	1	1	7	0	423	1209	2440	342	-1	
5	1	1	1	7	1	423	1209	481	342	35.712097	aww
5	1	1	1	7	2	960	1209	172	342	23.447311	fon
5	1	1	1	7	3	1217	1209	257	342	37.474518	[ual
5	1	1	1	7	4	1616	1213	449	314	22.227249	lee
5	1	1	1	7	5	2357	1216	506	315	37.915421	ee
4	1	1	1	8	0	421	1690	2440	321	-1	
5	1	1	1	8	1	421	1844	398	159	27.007828	fe
5	1	1	1	8	2	945	1690	1916	321	43.298649	eet
4	1	1	1	9	0	420	1850	2441	321	-1	
5	1	1	1	9	1	420	2004	427	158	51.157112	pe
5	1	1	1	9	2	989	1846	402	344	7.259995	ete
5	1	1	1	9	3	1419	1846	87	344	7.259995	ls
5	1	1	1	9	4	1570	1850	1291	321	20.898659	oleh
4	1	1	1	10	0	420	2010	1868	317	-1	
5	1	1	1	10	1	420	2006	709	372	0.000000	SCOR
5	1	1	1	10	2	1253	2006	775	372	0.000000	CECOeS
5	1	1	1	10	3	2090	2006	186	372	0.185501	es
4	1	1	1	11	0	418	2169	2432	473	-1	
5	1	1	1	11	1	418	2324	748	318	0.000000	于
5	1	1	1	11	2	1255	2328	175	156	0.000000	让
5	1	1	1	11	3	1436	2169	782	317	0.000000	HS
5	1	1	1	11	4	2291	2172	559	159	14.162437	由
4	1	1	1	12	0	418	2486	2441	323	-1	
5	1	1	1	12	1	418	2643	405	158	34.812805	pe
5	1	1	1	12	2	968	2482	176	350	31.302277	oe
5	1	1	1	12	3	1230	2482	468	350	0.000000	aes
5	1	1	1	12	4	1989	2490	297	316	34.971252	te
4	1	1	1	13	0	417	2647	1936	475	-1	
5	1	1	1	13	1	417	2647	590	475	13.011589	pT
5	1	1	1	13	2	1283	2804	239	159	30.483559	le
5	1	1	1	13	3	1600	2647	436	475	0.000000	nase
5	1	1	1	13	4	2075	2647	278	475	0.000000	te[
4	1	1	1	14	0	641	2877	2216	252	-1	
5	1	1	1	14	1	641	2805	335	369	0.845535	ap
5	1	1	1	14	2	941	2809	1916	320	0.000000	teeletetel
5	1	1	1	14	3	1928	2805	309	369	38.872452	ste
4	1	1	1	15	0	416	3038	2441	250	-1	
5	1	1	1	15	1	416	3122	1417	162	37.509216	a
5	1	1	1	15	2	1233	2965	214	365	0.000000	eat
5	1	1	1	15	3	1476	2965	336	365	0.000000	stels
5	1	1	1	15	4	1963	3038	14	35	31.409981	se
4	1	1	1	16	0	415	3124	1583	476	-1	
5	1	1	1	16	1	415	3124	631	476	16.557068	PSP
5	1	1	1	16	2	1243	3124	755	476	17.611755	else
4	1	1	1	17	0	414	3285	2441	474	-1	
5	1	1	1	17	1	414	3441	521	314	18.673935	PS
5	1	1	1	17	2	1318	3289	870	314	28.870712	sae
5	1	1	1	17	3	2306	3285	549	474	27.375496	ai
4	1	1	1	18	0	413	3491	2385	423	-1	
5	1	1	1	18	1	413	3600	1394	314	35.317940	err
5	1	1	1	18	2	1883	3516	103	194	37.591015	=
5	1	1	1	18	3	2332	3491	141	72	53.544407	俗
5	1	1	1	18	4	2443	3487	43	97	91.894951	音
5	1	1	1	18	5	2494	3517	109	47	92.791183	eyo,
5	1	1	1	18	6	2626	3496	172	65	49.080273	(ALA)
4	1	1	1	19	0	1833	3606	1021	319	-1	
5	1	1	1	19	1	1833	3606	1021	319	33.464096	2h
