level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	368	336	2446	4000	-1	
3	1	1	1	0	0	368	330	2446	4006	-1	
4	1	1	1	1	0	396	336	1817	384	-1	
5	1	1	1	1	1	396	332	239	486	34.815460	sl
5	1	1	1	1	2	716	332	122	486	55.394215	o>
5	1	1	1	1	3	922	336	1291	380	15.164719	[nll
5	1	1	1	1	4	1809	332	406	486	25.098221	aa
4	1	1	1	2	0	435	480	2216	230	-1	
5	1	1	1	2	1	435	550	142	69	77.818756	笔画
5	1	1	1	2	2	700	498	146	69	94.511086	汉字
5	1	1	1	2	3	904	494	37	98	94.854126	|
5	1	1	1	2	4	972	498	95	70	62.516190	拼音
5	1	1	1	2	5	1169	480	420	230	21.110695	maya
5	1	1	1	2	6	1816	480	193	230	20.695824	aie)
5	1	1	1	2	7	2056	484	73	222	0.000000	忆
5	1	1	1	2	8	2128	480	87	230	20.605774	|
5	1	1	1	2	9	2356	486	70	71	76.402771	备
5	1	1	1	2	10	2583	497	68	56	83.446045	注
4	1	1	1	3	0	1805	612	334	70	-1	
5	1	1	1	3	1	1805	612	146	70	87.181892	音标
5	1	1	1	3	2	1995	608	31	97	80.084007	|
5	1	1	1	3	3	2071	633	68	48	79.284492	F
4	1	1	1	4	0	396	703	2393	176	-1	
5	1	1	1	4	1	396	719	221	160	59.518562	|
5	1	1	1	4	2	714	699	108	215	23.993065	ie
5	1	1	1	4	3	893	699	37	215	55.344719	|
5	1	1	1	4	4	983	699	90	215	29.276566	ve
5	1	1	1	4	5	1126	699	234	215	26.496872	[oni]
5	1	1	1	4	6	1395	699	234	215	0.000000	ase]
5	1	1	1	4	7	1664	699	90	215	14.813156	me
5	1	1	1	4	8	1807	699	126	215	41.650085	tow
5	1	1	1	4	9	2040	699	144	215	44.900124	ee
5	1	1	1	4	10	2219	703	570	159	63.222679	|
4	1	1	1	5	0	395	861	2395	173	-1	
5	1	1	1	5	1	395	857	462	215	0.000000	Pfem
5	1	1	1	5	2	910	857	162	215	35.014946	fe
5	1	1	1	5	3	1132	857	263	215	42.943768	[|
5	1	1	1	5	4	1483	870	8	156	36.247765	|
5	1	1	1	5	5	1609	868	20	156	48.843266	|
5	1	1	1	5	6	1734	857	395	215	30.689438	fete
5	1	1	1	5	7	2221	861	569	159	29.823296	|
4	1	1	1	6	0	392	1019	2400	173	-1	
5	1	1	1	6	1	392	1034	222	158	62.701954	|
5	1	1	1	6	2	896	1030	419	162	0.000000	[lm
5	1	1	1	6	3	1405	1015	382	218	0.000000	elem)
5	1	1	1	6	4	1859	1015	237	218	28.417900	wf
5	1	1	1	6	5	2204	1019	582	161	33.485954	|
4	1	1	1	7	0	391	1178	2402	173	-1	
5	1	1	1	7	1	391	1178	2402	173	39.006721	ee
4	1	1	1	8	0	390	1338	2404	174	-1	
5	1	1	1	8	1	390	1338	2404	174	45.988029	ee
4	1	1	1	9	0	388	1498	2407	174	-1	
5	1	1	1	9	1	388	1494	252	219	27.626068	Pf
5	1	1	1	9	2	730	1494	92	219	39.679916	me
5	1	1	1	9	3	876	1494	111	219	20.571320	|
5	1	1	1	9	4	1114	1507	522	165	7.917412	fmf
5	1	1	1	9	5	1917	1503	238	160	59.297989	fe
5	1	1	1	9	6	2225	1498	568	162	33.303902	|
4	1	1	1	10	0	387	1659	2409	173	-1	
5	1	1	1	10	1	387	1672	222	157	67.347610	|
5	1	1	1	10	2	764	1673	124	158	0.000000	峡
5	1	1	1	10	3	887	1655	69	218	50.835743	|
5	1	1	1	10	4	1023	1673	83	159	0.000000	让
5	1	1	1	10	5	1105	1655	82	218	64.944611	|
5	1	1	1	10	6	1186	1671	110	158	33.144974	人
5	1	1	1	10	7	1295	1655	110	218	66.733406	|
5	1	1	1	10	8	1404	1669	96	157	80.303925	和
5	1	1	1	10	9	1527	1667	111	157	34.542870	得
5	1	1	1	10	10	1650	1665	110	158	0.000000	和
5	1	1	1	10	11	1759	1655	241	218	13.049889	am
5	1	1	1	10	12	2031	1663	178	157	0.000000	虽
5	1	1	1	10	13	2208	1655	83	218	17.118042	|
4	1	1	1	11	0	384	1819	2414	316	-1	
5	1	1	1	11	1	384	1815	695	399	16.098724	[Bye
5	1	1	1	11	2	1111	1815	832	399	0.000000	leelalelale
5	1	1	1	11	3	2009	1815	167	399	33.364517	fe
5	1	1	1	11	4	2242	1815	34	399	44.770157	|
4	1	1	1	12	0	734	2001	101	69	-1	
5	1	1	1	12	1	734	2001	101	69	66.967232	t)
4	1	1	1	13	0	383	2121	2417	173	-1	
5	1	1	1	13	1	383	2134	416	158	21.231201	Cw
5	1	1	1	13	2	892	2054	187	280	22.921036	[ie
5	1	1	1	13	3	1148	2054	495	280	0.000000	[weal
5	1	1	1	13	4	1685	2054	281	280	15.116440	aan
5	1	1	1	13	5	2007	2121	793	162	27.070381	wa
4	1	1	1	14	0	381	2281	2419	172	-1	
5	1	1	1	14	1	381	2281	2419	172	12.804420	[Pe
5	1	1	1	14	2	1199	2214	588	282	20.613548	seta]
5	1	1	1	14	3	1857	2214	71	282	19.626312	me
5	1	1	1	14	4	2045	2214	95	282	26.329056	ae
5	1	1	1	14	5	2233	2214	565	282	45.622871	[ee
4	1	1	1	15	0	380	2440	2421	172	-1	
5	1	1	1	15	1	380	2372	448	285	0.000000	fae
