level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	303	633	2530	3747	-1	
3	1	1	1	0	0	303	633	2530	3747	-1	
4	1	1	1	1	0	1853	633	331	72	-1	
5	1	1	1	1	1	1853	633	144	71	96.817940	音标
5	1	1	1	1	2	2023	596	40	155	80.939400	|
5	1	1	1	1	3	2116	635	68	70	80.939400	字
4	1	1	1	2	0	615	726	2217	162	-1	
5	1	1	1	2	1	615	726	187	158	32.296135	a
5	1	1	1	2	2	897	647	167	286	29.787758	|e
5	1	1	1	2	3	1159	647	358	286	39.260197	[ovale
5	1	1	1	2	4	1588	647	215	286	29.037010	ele
5	1	1	1	2	5	1874	647	120	286	44.038803	oe
5	1	1	1	2	6	2037	732	795	156	21.268234	ff
4	1	1	1	3	0	394	731	2438	320	-1	
5	1	1	1	3	1	394	731	2438	320	44.213402	一
4	1	1	1	4	0	393	1045	2439	163	-1	
5	1	1	1	4	1	393	965	449	286	26.392143	ae
5	1	1	1	4	2	913	965	262	286	24.875626	Pe
5	1	1	1	4	3	1389	1046	240	158	30.979362	PE
5	1	1	1	4	4	1795	1048	144	157	24.770523	fe
5	1	1	1	4	5	2033	1045	799	163	47.757500	fe
4	1	1	1	5	0	393	1205	2440	318	-1	
5	1	1	1	5	1	393	1205	2440	318	20.643333	pete
5	1	1	1	5	2	1765	1124	438	403	24.842628	ale
5	1	1	1	5	3	2269	1124	35	403	35.915039	|
4	1	1	1	6	0	394	1524	2439	163	-1	
5	1	1	1	6	1	394	1524	2439	163	33.092796	ee
5	1	1	1	6	2	1796	1444	287	286	18.194054	Pio
5	1	1	1	6	3	2272	1444	549	286	53.219318	Pee
4	1	1	1	7	0	393	1684	2440	164	-1	
5	1	1	1	7	1	393	1684	2440	164	7.591095	人
4	1	1	1	8	0	392	1844	2441	163	-1	
5	1	1	1	8	1	392	1844	2441	163	16.976082	人
4	1	1	1	9	0	392	2004	2441	165	-1	
5	1	1	1	9	1	392	2004	2441	165	26.148758	|
4	1	1	1	10	0	392	2164	2441	163	-1	
5	1	1	1	10	1	392	2164	425	158	0.000000	le
5	1	1	1	10	2	912	2085	430	286	28.750923	[em
5	1	1	1	10	3	1412	2166	262	158	40.952679	aa
5	1	1	1	10	4	1889	2167	72	158	34.573914	ae
5	1	1	1	10	5	2038	2164	795	163	30.758240	Pea
4	1	1	1	11	0	392	2324	2441	163	-1	
5	1	1	1	11	1	392	2324	425	158	19.477829	fe
5	1	1	1	11	2	888	2244	239	286	41.180817	[re
5	1	1	1	11	3	1174	2244	358	286	0.000000	[awa
5	1	1	1	11	4	1603	2244	72	286	0.000000	o|
5	1	1	1	11	5	1722	2244	239	286	7.445053	afew
5	1	1	1	11	6	2056	2244	96	286	10.798759	lw
4	1	1	1	12	0	303	2484	2530	165	-1	
5	1	1	1	12	1	303	2525	4	2	6.894104	[7
5	1	1	1	12	2	585	2405	239	286	35.424835	Frew
5	1	1	1	12	3	894	2405	263	286	0.000000	[ono
5	1	1	1	12	4	1252	2486	72	157	45.305534	a
5	1	1	1	12	5	1404	2487	270	157	11.189209	|]
5	1	1	1	12	6	1848	2405	191	286	43.724213	aie)
5	1	1	1	12	7	2038	2489	795	160	40.073883	[a
4	1	1	1	13	0	392	2645	2441	163	-1	
5	1	1	1	13	1	392	2645	425	157	7.173401	Pe
5	1	1	1	13	2	912	2565	191	286	25.402916	[na
5	1	1	1	13	3	1174	2565	454	286	18.257027	[oa
5	1	1	1	13	4	1746	2648	63	157	30.335037	|
5	1	1	1	13	5	1865	2565	120	286	31.640457	ono
5	1	1	1	13	6	2032	2565	25	286	69.595207	|
5	1	1	1	13	7	2127	2649	73	157	42.146385	x
5	1	1	1	13	8	2270	2565	240	286	32.596184	Ce
4	1	1	1	14	0	392	2804	2441	164	-1	
5	1	1	1	14	1	392	2804	425	157	23.755478	Te
5	1	1	1	14	2	888	2725	215	286	41.119438	[oe
5	1	1	1	14	3	1174	2725	362	286	4.336311	fale
5	1	1	1	14	4	1746	2725	382	286	21.046921	lanl
4	1	1	1	15	0	391	2964	2442	164	-1	
5	1	1	1	15	1	391	2964	425	158	4.374115	Ce
5	1	1	1	15	2	959	2885	143	286	33.125999	ie
5	1	1	1	15	3	1173	2964	1660	164	0.000000	[alae
5	1	1	1	15	4	2055	2885	120	286	17.514175	fe
5	1	1	1	15	5	2269	2885	549	286	32.219711	De
4	1	1	1	16	0	391	3125	2441	163	-1	
5	1	1	1	16	1	391	3125	2441	163	9.574440	fe
5	1	1	1	16	2	1793	3045	167	286	49.753922	fe
5	1	1	1	16	3	2055	3045	96	286	44.337959	a
5	1	1	1	16	4	2341	3045	477	286	30.759819	eae
4	1	1	1	17	0	390	3285	2442	162	-1	
5	1	1	1	17	1	390	3285	425	156	32.382797	Pc
5	1	1	1	17	2	910	3205	215	286	49.005928	[cra
5	1	1	1	17	3	1172	3205	144	286	44.759426	|e
5	1	1	1	17	4	1458	3288	335	156	46.277348	[aw
5	1	1	1	17	5	1935	3289	99	156	58.259247	|
5	1	1	1	17	6	2221	3205	596	286	28.473549	the
4	1	1	1	18	0	390	3444	2442	164	-1	
5	1	1	1	18	1	390	3444	403	158	0.000000	T+
5	1	1	1	18	2	912	3365	168	287	28.167221	fw
5	1	1	1	18	3	1151	3365	216	287	0.000000	[se
5	1	1	1	18	4	1390	3365	288	287	0.000000	lee)
5	1	1	1	18	5	1725	3365	455	287	0.000000	elas
5	1	1	1	18	6	2261	3450	565	158	51.031944	|
4	1	1	1	19	0	389	3604	2443	163	-1	
5	1	1	1	19	1	389	3604	425	157	14.518784	Pe
5	1	1	1	19	2	909	3525	191	286	41.117245	[ee
5	1	1	1	19	3	1175	3606	1657	161	40.734650	|||
5	1	1	1	19	4	1886	3525	120	286	48.874084	do
5	1	1	1	19	5	2053	3525	144	286	36.581367	fae
5	1	1	1	19	6	2267	3525	573	286	62.142376	|
4	1	1	1	20	0	389	3762	2442	165	-1	
5	1	1	1	20	1	389	3685	449	286	11.096054	(aah
5	1	1	1	20	2	909	3685	215	286	46.467041	[coe
5	1	1	1	20	3	1195	3685	311	286	4.276459	ewe
5	1	1	1	20	4	1529	3685	143	286	0.000000	[m|
5	1	1	1	20	5	1743	3685	382	286	4.969406	[cael
5	1	1	1	20	6	2267	3768	1	157	53.083755	|
4	1	1	1	21	0	389	3921	2442	166	-1	
5	1	1	1	21	1	389	3921	425	159	27.082397	fe
5	1	1	1	21	2	885	3845	168	286	62.367569	[a
5	1	1	1	21	3	1147	3921	1684	166	0.000000	fexlela)s)
5	1	1	1	21	4	1886	3845	311	286	0.000000	ale
4	1	1	1	22	0	388	4081	2443	164	-1	
5	1	1	1	22	1	388	4081	425	156	19.064011	Pw
5	1	1	1	22	2	908	4002	168	286	49.518547	Pw
5	1	1	1	22	3	1170	4002	311	286	28.183212	[xa
5	1	1	1	22	4	1528	4002	310	286	0.000000	lelae)
5	1	1	1	22	5	1956	4088	216	155	0.000000	fe
4	1	1	1	23	0	2668	4326	106	54	-1	
5	1	1	1	23	1	2668	4326	106	54	96.506065	113
