level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	357	540	2445	3844	-1	
3	1	1	1	0	0	397	540	2269	230	-1	
4	1	1	1	1	0	397	540	2269	230	-1	
5	1	1	1	1	1	397	595	141	69	92.994743	笔画
5	1	1	1	1	2	661	546	145	68	94.188148	汉字
5	1	1	1	1	3	869	538	32	100	93.916557	|
5	1	1	1	1	4	944	545	142	70	92.931084	拼音
5	1	1	1	1	5	1187	547	141	68	52.943489	|
5	1	1	1	1	6	1484	549	1	66	50.390739	|
5	1	1	1	1	7	1772	544	202	222	25.345474	三
5	1	1	1	1	8	1973	540	102	230	79.059479	|
5	1	1	1	1	9	2074	545	153	221	25.647903	大
5	1	1	1	1	10	2370	548	69	71	70.219223	备
5	1	1	1	1	11	2598	552	68	65	57.789501	iF
4	1	1	1	2	0	1821	672	330	70	-1	
5	1	1	1	2	1	1821	672	144	70	85.009666	音标
5	1	1	1	2	2	2012	668	25	95	74.005447	|
5	1	1	1	2	3	2083	674	68	68	86.393356	+
3	1	1	2	0	0	357	766	2445	3618	-1	
4	1	1	2	1	0	357	766	2444	160	-1	
5	1	1	2	1	1	357	693	418	281	41.922447	[ae
5	1	1	2	1	2	844	693	259	281	24.870392	[re
5	1	1	2	1	3	1147	766	1654	160	27.002693	[ala]
5	1	1	2	1	4	1851	693	95	281	21.457794	oe
5	1	1	2	1	5	2015	766	774	160	54.601547	Pa
4	1	1	2	2	0	357	925	2444	160	-1	
5	1	1	2	2	1	357	925	523	155	11.546242	一
5	1	1	2	2	2	1002	925	1225	160	32.315010	As
4	1	1	2	3	0	357	1083	2444	162	-1	
5	1	1	2	3	1	357	1083	206	155	21.266449	一
5	1	1	2	3	2	584	1083	2217	162	24.419556	|
4	1	1	2	4	0	357	1242	2444	160	-1	
5	1	1	2	4	1	357	1171	412	277	16.127739	[oe
5	1	1	2	4	2	860	1171	209	277	30.610825	[vn
5	1	1	2	4	3	1207	1245	393	154	29.994827	waa
5	1	1	2	4	4	1691	1171	117	277	12.880081	ef
5	1	1	2	4	5	1853	1171	93	277	37.907066	oe
5	1	1	2	4	6	2014	1171	140	277	16.279221	fe
4	1	1	2	5	0	358	1401	2443	157	-1	
5	1	1	2	5	1	358	1401	430	155	33.539764	ae
5	1	1	2	5	2	856	1328	183	274	30.592461	[a
5	1	1	2	5	3	1130	1328	343	274	17.267212	faite
5	1	1	2	5	4	1541	1328	343	274	0.000000	abel
5	1	1	2	5	5	1780	1405	1021	153	26.557152	fal
4	1	1	2	6	0	358	1559	2443	158	-1	
5	1	1	2	6	1	358	1485	508	279	15.932251	Yvan
5	1	1	2	6	2	981	1485	117	279	34.207741	to
5	1	1	2	6	3	1167	1485	164	279	30.366348	ae
5	1	1	2	6	4	1446	1561	330	154	2.469055	||
5	1	1	2	6	5	2004	1562	141	154	17.099655	fw
4	1	1	2	7	0	359	2004	2441	159	-1	
5	1	1	2	7	1	359	2004	2441	159	21.575058	fe
5	1	1	2	7	2	1144	1928	192	287	31.482513	fae
5	1	1	2	7	3	1431	1928	168	287	31.482513	ee
5	1	1	2	7	4	1694	1928	288	287	22.811829	lise
5	1	1	2	7	5	2077	1928	96	287	40.316559	oe
5	1	1	2	7	6	2244	1928	551	287	22.129234	fae
4	1	1	2	8	0	359	2164	2441	159	-1	
5	1	1	2	8	1	359	2164	2441	159	14.225113	[Teal
5	1	1	2	8	2	1218	2088	94	280	28.416435	rs
5	1	1	2	8	3	1381	2088	328	280	32.030922	[al
5	1	1	2	8	4	1824	2088	328	280	29.768379	ale
5	1	1	2	8	5	2221	2088	584	280	36.026577	|
4	1	1	2	9	0	359	2324	2441	160	-1	
5	1	1	2	9	1	359	2249	393	280	38.919987	[aw
5	1	1	2	9	2	844	2249	211	280	71.040588	[om
5	1	1	2	9	3	1148	2249	164	280	6.436676	[aw
5	1	1	2	9	4	1358	2249	117	280	0.725746	le
5	1	1	2	9	5	1498	2249	304	280	0.725746	lala)
5	1	1	2	9	6	1848	2249	304	280	43.834831	ale
5	1	1	2	9	7	2231	2327	569	157	41.172005	|
4	1	1	2	10	0	359	2483	2442	158	-1	
5	1	1	2	10	1	359	2483	2442	158	14.242973	一
4	1	1	2	11	0	359	2643	2442	157	-1	
5	1	1	2	11	1	359	2643	2442	157	21.961609	|
4	1	1	2	12	0	359	2803	2442	157	-1	
5	1	1	2	12	1	359	2727	440	280	10.946381	[oe
5	1	1	2	12	2	868	2727	211	280	51.774712	[om
5	1	1	2	12	3	1148	2727	187	280	0.000000	[ae
5	1	1	2	12	4	1358	2727	117	280	0.000000	le
5	1	1	2	12	5	1498	2727	257	280	0.000000	lela
5	1	1	2	12	6	1848	2727	304	280	35.784721	ole
5	1	1	2	12	7	2231	2804	570	156	43.252213	|
4	1	1	2	13	0	360	2963	2441	156	-1	
5	1	1	2	13	1	360	2963	397	155	13.249321	fw
5	1	1	2	13	2	851	2887	237	283	37.067223	[oe
5	1	1	2	13	3	1252	2963	117	155	7.801399	|
5	1	1	2	13	4	1440	2887	214	283	7.801399	em]
5	1	1	2	13	5	1700	2887	331	283	18.238907	aloo)
5	1	1	2	13	6	2077	2887	213	283	50.609276	ef
4	1	1	2	14	0	360	3122	2441	157	-1	
5	1	1	2	14	1	356	3046	427	284	0.000000	fie
5	1	1	2	14	2	853	3046	48	284	53.349499	|
5	1	1	2	14	3	947	3046	120	284	27.299339	nm
5	1	1	2	14	4	1137	3046	284	284	6.916809	[won|
5	1	1	2	14	5	1539	3046	214	284	6.916809	ele
5	1	1	2	14	6	1847	3046	119	284	27.168343	oe
5	1	1	2	14	7	2005	3122	796	157	50.664104	fe
4	1	1	2	15	0	360	3282	2441	157	-1	
5	1	1	2	15	1	360	3207	574	280	10.695229	丁丁
5	1	1	2	15	2	933	3207	211	280	20.103226	到了
5	1	1	2	15	3	1148	3282	433	156	20.605103	[页
5	1	1	2	15	4	1646	3283	93	155	40.223915	口
5	1	1	2	15	5	1738	3207	106	280	0.000000	口
5	1	1	2	15	6	1843	3283	88	156	64.937973	E
5	1	1	2	15	7	1989	3207	141	280	31.430367	lm
5	1	1	2	15	8	2231	3283	570	156	57.174835	|
4	1	1	2	16	0	360	3441	2441	156	-1	
5	1	1	2	16	1	360	3442	522	155	29.061882	[|
5	1	1	2	16	2	935	3365	163	278	32.845009	pire
5	1	1	2	16	3	1143	3365	187	278	41.938148	|e
5	1	1	2	16	4	1468	3441	487	156	35.452301	elm
5	1	1	2	16	5	2070	3365	117	278	24.193825	ee
5	1	1	2	16	6	2232	3365	47	278	43.902431	|
4	1	1	2	17	0	360	3601	2441	156	-1	
5	1	1	2	17	1	360	3524	490	282	13.377747	ca
