level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	469	2446	3918	-1	
3	1	1	1	0	0	378	367	2446	4020	-1	
4	1	1	1	1	0	416	469	143	71	-1	
5	1	1	1	1	1	416	469	143	71	33.026955	ne
4	1	1	1	2	0	417	506	2339	135	-1	
5	1	1	1	2	1	417	506	141	135	86.578552	笔画
5	1	1	1	2	2	593	493	39	152	95.427940	|
5	1	1	1	2	3	680	521	145	70	95.163597	汉字
5	1	1	1	2	4	888	493	38	152	95.163597	|
5	1	1	1	2	5	963	521	143	72	91.380539	拼音
5	1	1	1	2	6	1163	493	29	152	91.380539	|
5	1	1	1	2	7	1207	521	775	95	41.369850	|)
5	1	1	1	2	8	2067	547	138	71	25.221565	ee
5	1	1	1	2	9	2249	493	64	152	56.846588	|
5	1	1	1	2	10	2612	520	144	69	33.998039	OE
4	1	1	1	3	0	1838	647	331	71	-1	
5	1	1	1	3	1	1838	647	144	71	96.306427	音标
5	1	1	1	3	2	2016	619	37	146	78.046265	|
5	1	1	1	3	3	2100	648	69	70	78.046265	字
4	1	1	1	4	0	378	743	2438	159	-1	
5	1	1	1	4	1	378	743	222	158	65.715302	|
5	1	1	1	4	2	709	743	80	157	53.113274	#
5	1	1	1	4	3	867	739	258	237	15.112305	fiero
5	1	1	1	4	4	1164	739	317	237	0.000000	fame
5	1	1	1	4	5	1499	739	337	237	0.000000	ficfal
5	1	1	1	4	6	1875	739	99	237	37.100025	ae
5	1	1	1	4	7	2013	739	159	237	55.131725	fer
5	1	1	1	4	8	2246	743	570	158	63.976673	|
4	1	1	1	5	0	378	903	2439	160	-1	
5	1	1	1	5	1	374	899	258	238	50.882645	|_|
5	1	1	1	5	2	790	904	111	157	31.777077	|
5	1	1	1	5	3	949	899	219	238	40.085480	mina)
5	1	1	1	5	4	1226	899	279	238	16.771042	sree
5	1	1	1	5	5	1524	899	278	238	16.501312	lei]
5	1	1	1	5	6	1861	899	100	238	60.548225	om
5	1	1	1	5	7	2020	899	159	238	37.249065	[ae
5	1	1	1	5	8	2247	904	567	157	67.128601	|
4	1	1	1	6	0	379	1060	2430	314	-1	
5	1	1	1	6	1	379	1060	415	314	11.034050	LPR
5	1	1	1	6	2	898	1060	210	314	39.821579	[oo
5	1	1	1	6	3	1186	1060	210	314	18.779785	sem]
5	1	1	1	6	4	1552	1060	263	314	27.376129	||
5	1	1	1	6	5	1866	1060	79	314	31.783905	oo
5	1	1	1	6	6	2049	1060	760	314	15.601280	me]
4	1	1	1	7	0	379	1329	2439	159	-1	
5	1	1	1	7	1	379	1325	523	237	12.820023	|||
5	1	1	1	7	2	967	1325	139	237	25.901596	rena
5	1	1	1	7	3	1184	1325	159	237	44.007919	aes
5	1	1	1	7	4	1402	1325	99	237	30.827644	fe
5	1	1	1	7	5	1520	1325	276	237	16.924522	fee
5	1	1	1	7	6	1876	1325	139	237	42.795101	in
5	1	1	1	7	7	2093	1325	80	237	30.948738	ae
5	1	1	1	7	8	2251	1329	567	157	67.909012	|
4	1	1	1	8	0	380	1489	2439	159	-1	
5	1	1	1	8	1	380	1490	221	157	67.025368	|
5	1	1	1	8	2	850	1490	52	157	56.170258	|
5	1	1	1	8	3	968	1485	120	237	51.174133	nin
5	1	1	1	8	4	1166	1485	119	237	47.984886	fa
5	1	1	1	8	5	1442	1491	85	156	48.535809	|
5	1	1	1	8	6	1620	1485	179	237	13.059326	|e]
5	1	1	1	8	7	1877	1490	80	156	45.870758	i
5	1	1	1	8	8	2015	1485	258	237	67.272972	|_|
5	1	1	1	8	9	2311	1485	515	237	16.732178	Herc
4	1	1	1	9	0	380	1649	2439	159	-1	
5	1	1	1	9	1	376	1645	526	237	0.000000	|__|
5	1	1	1	9	2	988	1645	119	237	16.486832	ino
5	1	1	1	9	3	1166	1645	178	237	48.199585	from
5	1	1	1	9	4	1403	1650	534	158	0.000000	ffi
5	1	1	1	9	5	2232	1649	587	157	62.819847	|
4	1	1	1	10	0	381	1809	2439	159	-1	
5	1	1	1	10	1	381	1805	274	238	56.098858	pf
5	1	1	1	10	2	852	1805	358	238	0.000000	vo}
5	1	1	1	10	3	1328	1805	220	238	30.047211	tt
5	1	1	1	10	4	1626	1811	38	157	46.819096	|
5	1	1	1	10	5	1785	1805	219	238	19.830185	faim
5	1	1	1	10	6	2082	1805	100	238	46.275490	ae
5	1	1	1	10	7	2250	1809	567	157	35.822617	|
4	1	1	1	11	0	381	1970	2439	158	-1	
5	1	1	1	11	1	377	1966	355	236	0.000000	|_|
5	1	1	1	11	2	868	1971	35	157	44.960899	|
5	1	1	1	11	3	967	1966	158	236	51.244385	vino
5	1	1	1	11	4	1183	1966	158	236	32.980019	[rm
5	1	1	1	11	5	1380	1966	148	236	3.457832	||
5	1	1	1	11	6	1576	1966	198	236	8.284012	wie
5	1	1	1	11	7	1871	1966	159	236	51.571980	ion]
5	1	1	1	11	8	2088	1966	99	236	48.706589	ae
4	1	1	1	12	0	381	2125	2142	314	-1	
5	1	1	1	12	1	381	2125	546	314	45.498333	S|
5	1	1	1	12	2	978	2125	132	314	49.631176	om
5	1	1	1	12	3	1162	2125	236	314	36.652966	[om]
5	1	1	1	12	4	1502	2125	315	314	11.257446	ala]
5	1	1	1	12	5	1894	2130	289	261	39.836048	ee
5	1	1	1	12	6	2234	2125	27	314	73.763863	|
5	1	1	1	12	7	2365	2125	158	314	45.642071	ae
4	1	1	1	13	0	381	2394	2440	159	-1	
5	1	1	1	13	1	377	2390	60	238	29.036880	|
5	1	1	1	13	2	555	2390	279	238	0.000000	json
5	1	1	1	13	3	872	2390	41	238	0.000000	|
5	1	1	1	13	4	971	2390	140	238	58.828350	xm
5	1	1	1	13	5	1150	2390	100	238	31.448853	|
5	1	1	1	13	6	1343	2395	49	157	40.091854	|
5	1	1	1	13	7	1626	2395	39	158	60.258011	|
5	1	1	1	13	8	1804	2390	239	238	35.191978	emf
5	1	1	1	13	9	2102	2394	60	157	57.576061	a
5	1	1	1	13	10	2241	2390	576	238	14.416801	fame
4	1	1	1	14	0	381	2555	2440	158	-1	
5	1	1	1	14	1	377	2551	275	235	56.548912	|_|
5	1	1	1	14	2	709	2551	80	235	0.000000	me
5	1	1	1	14	3	866	2551	60	235	81.681381	|
5	1	1	1	14	4	964	2551	138	235	47.388161	oe
5	1	1	1	14	5	1160	2551	255	235	24.979546	[ame]
5	1	1	1	14	6	1434	2551	99	235	25.292374	a]
5	1	1	1	14	7	1571	2551	119	235	9.147018	ee]
5	1	1	1	14	8	1728	2555	236	158	0.000000	ee
5	1	1	1	14	9	2021	2555	800	158	20.773956	fe]
4	1	1	1	15	0	382	2714	2440	158	-1	
5	1	1	1	15	1	378	2710	526	236	0.000000	|_|
5	1	1	1	15	2	968	2710	138	236	31.645363	in
5	1	1	1	15	3	1169	2710	232	236	45.076679	[|
5	1	1	1	15	4	1479	2716	186	156	18.088058	|e
5	1	1	1	15	5	1853	2715	79	157	38.859047	ae
5	1	1	1	15	6	2010	2710	40	236	68.063065	|
5	1	1	1	15	7	2108	2710	80	236	47.472157	ee
5	1	1	1	15	8	2252	2714	565	157	58.909908	|
4	1	1	1	16	0	382	2874	2440	159	-1	
5	1	1	1	16	1	378	2870	60	238	40.369778	|
5	1	1	1	16	2	536	2870	299	238	26.651413	[wom
5	1	1	1	16	3	873	2870	61	238	47.562729	|
5	1	1	1	16	4	992	2870	120	238	60.678795	sm
5	1	1	1	16	5	1170	2874	1652	159	0.000000	famtetaol
5	1	1	1	16	6	1885	2870	278	238	36.255970	etm
5	1	1	1	16	7	2242	2870	576	238	61.507782	|
4	1	1	1	17	0	382	3034	2440	159	-1	
5	1	1	1	17	1	382	3030	272	236	37.379662	||
5	1	1	1	17	2	732	3035	60	156	45.910477	%
5	1	1	1	17	3	869	3030	60	236	67.880447	|
5	1	1	1	17	4	968	3030	138	236	63.736042	ace
5	1	1	1	17	5	1164	3030	218	236	32.149017	[mim
5	1	1	1	17	6	1459	3030	80	236	20.416893	ef
5	1	1	1	17	7	1577	3030	454	236	0.000000	afte]
5	1	1	1	17	8	2089	3030	99	236	27.871979	te
5	1	1	1	17	9	2252	3034	565	157	65.669800	|
4	1	1	1	18	0	382	3190	2430	314	-1	
5	1	1	1	18	1	382	3194	441	262	0.084930	RE
5	1	1	1	18	2	901	3190	184	314	18.227066	Lm
5	1	1	1	18	3	1215	3190	314	314	15.252243	w]e
5	1	1	1	18	4	1660	3190	315	314	0.000000	leon
5	1	1	1	18	5	2052	3190	132	314	0.000000	fe
5	1	1	1	18	6	2262	3194	550	262	42.537762	|
4	1	1	1	19	0	383	3459	2440	158	-1	
5	1	1	1	19	1	383	3455	349	235	33.923920	pf
5	1	1	1	19	2	868	3460	36	156	64.727325	|
5	1	1	1	19	3	966	3455	118	235	34.567574	ot
5	1	1	1	19	4	1142	3455	510	235	3.597534	[Ame
5	1	1	1	19	5	1867	3455	216	235	30.454453	oe
5	1	1	1	19	6	2239	3459	584	156	44.812351	|
4	1	1	1	20	0	383	3618	2440	158	-1	
5	1	1	1	20	1	383	3619	114	155	22.715096	|
5	1	1	1	20	2	594	3614	158	235	25.068596	fc
5	1	1	1	20	3	790	3614	138	235	0.000000	m]
5	1	1	1	20	4	1005	3614	387	235	17.418488	nfm
5	1	1	1	20	5	1593	3614	216	235	26.905663	eae]
5	1	1	1	20	6	1867	3614	99	235	46.158218	tet
5	1	1	1	20	7	2023	3614	158	235	31.132210	fe
5	1	1	1	20	8	2253	3618	570	156	47.756252	|
4	1	1	1	21	0	383	3777	2441	159	-1	
5	1	1	1	21	1	379	3773	60	237	44.567642	|
5	1	1	1	21	2	537	3773	297	237	35.925964	[oD
5	1	1	1	21	3	892	3773	41	237	88.811569	|
5	1	1	1	21	4	991	3773	119	237	77.059647	oi
5	1	1	1	21	5	1169	3773	475	237	0.000000	[ema
5	1	1	1	21	6	1702	3773	80	237	0.000000	aa
5	1	1	1	21	7	1860	3773	119	237	40.514713	oe
5	1	1	1	21	8	2038	3773	139	237	54.378719	fe
5	1	1	1	21	9	2253	3777	571	157	54.378719	|
4	1	1	1	22	0	383	3937	2441	158	-1	
5	1	1	1	22	1	383	3937	221	156	54.010513	|
5	1	1	1	22	2	747	3937	105	157	42.973408	在
5	1	1	1	22	3	907	3937	1917	158	31.598114	COO
4	1	1	1	23	0	384	4095	2440	157	-1	
5	1	1	1	23	1	384	4091	757	234	39.829483	BEES
5	1	1	1	23	2	1199	4091	1619	234	30.300308	COO
4	1	1	1	24	0	2662	4334	106	53	-1	
5	1	1	1	24	1	2662	4334	106	53	95.545570	119
