level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	364	379	2423	4026	-1	
3	1	1	1	0	0	487	379	2065	1073	-1	
4	1	1	1	1	0	588	379	1964	87	-1	
5	1	1	1	1	1	588	388	57	60	71.646706	4，
5	1	1	1	1	2	721	379	64	81	88.695511	瑞
5	1	1	1	1	3	817	379	53	81	92.922424	安
5	1	1	1	1	4	880	380	255	82	82.185799	方言
5	1	1	1	1	5	1099	372	63	110	92.300896	读
5	1	1	1	1	6	1164	379	788	86	37.197193	mLmj
5	1	1	1	1	7	1422	372	104	110	91.538162	声
5	1	1	1	1	8	1525	372	63	110	92.522911	母
5	1	1	1	1	9	1587	379	235	86	81.260414	,普通
5	1	1	1	1	10	1821	372	90	110	92.421326	话
5	1	1	1	1	11	1910	372	70	110	92.658951	读
5	1	1	1	1	12	1981	382	571	84	59.155807	mLm]j
5	1	1	1	1	13	2220	372	104	110	93.070450	和
5	1	1	1	1	14	2323	372	97	110	78.317253	零
5	1	1	1	1	15	2419	372	84	110	38.418423	声
5	1	1	1	1	16	2502	372	56	110	91.640343	母
4	1	1	1	2	0	487	861	1583	87	-1	
5	1	1	1	2	1	487	866	218	71	40.113201	tT
5	1	1	1	2	2	1087	861	125	86	52.456951	cmo[
5	1	1	1	2	3	1240	861	66	86	86.469559	mo
5	1	1	1	2	4	1341	866	25	72	75.078262	|
5	1	1	1	2	5	1694	870	376	78	24.867867	madng[
5	1	1	1	2	6	1919	866	94	86	79.869019	man
5	1	1	1	2	7	2041	866	29	86	85.176620	|
4	1	1	1	3	0	489	1034	1691	82	-1	
5	1	1	1	3	1	489	1036	62	70	93.107574	名
5	1	1	1	3	2	563	1036	66	69	43.922047	铭
5	1	1	1	3	3	640	1036	64	70	69.390533	鸣
5	1	1	1	3	4	1087	1034	214	78	60.313564	cmeng|
5	1	1	1	3	5	1309	1035	154	76	78.744247	man
5	1	1	1	3	6	1441	1030	22	86	94.759796	|
5	1	1	1	3	7	1694	1039	188	75	19.513229	ming)
5	1	1	1	3	8	1889	1040	142	76	56.960011	min]
4	1	1	1	4	0	489	1201	1519	84	-1	
5	1	1	1	4	1	489	1206	69	69	85.586655	挽
5	1	1	1	4	2	1086	1201	149	84	46.274757	:smaol
5	1	1	1	4	3	1243	1201	63	84	90.848236	mo
5	1	1	1	4	4	1334	1207	26	72	83.674370	|
5	1	1	1	4	5	1694	1208	314	73	54.922318	wan{_uan
5	1	1	1	4	6	1977	1204	35	82	93.080063	|
4	1	1	1	5	0	491	1377	1472	75	-1	
5	1	1	1	5	1	491	1377	66	71	91.895683	味
5	1	1	1	5	2	1089	1377	131	63	25.271408	meis|
5	1	1	1	5	3	1239	1377	174	74	94.149170	mei
5	1	1	1	5	4	1385	1373	28	82	95.594505	|
5	1	1	1	5	5	1694	1374	105	82	23.810265	weil
5	1	1	1	5	6	1840	1374	73	82	23.810265	uei
5	1	1	1	5	7	1942	1378	21	74	96.835358	|
3	1	1	2	0	0	364	1980	1029	64	-1	
4	1	1	2	1	0	364	1980	1029	64	-1	
5	1	1	2	1	1	364	2028	3	4	47.326679	|
