level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	378	526	2494	3881	-1	
3	1	1	1	0	0	378	526	2494	3881	-1	
4	1	1	1	1	0	416	526	2271	234	-1	
5	1	1	1	1	1	416	596	141	69	95.287628	笔画
5	1	1	1	1	2	678	543	146	70	93.980278	汉字
5	1	1	1	1	3	886	536	38	100	95.534691	|
5	1	1	1	1	4	962	541	143	70	95.720306	拼音
5	1	1	1	1	5	1207	537	406	72	26.176445	may
5	1	1	1	1	6	1846	526	137	234	18.798485	ae
5	1	1	1	1	7	2022	526	20	234	66.573441	|
5	1	1	1	1	8	2080	526	176	234	41.666409	Pe
5	1	1	1	1	9	2392	531	69	72	12.649345	fe
5	1	1	1	1	10	2618	544	69	56	51.785358	iE
4	1	1	1	2	0	1840	660	334	71	-1	
5	1	1	1	2	1	1840	661	146	70	89.033241	音标
5	1	1	1	2	2	2027	656	32	99	89.033241	|
5	1	1	1	2	3	2106	660	68	70	89.131065	字
4	1	1	1	3	0	378	753	2444	170	-1	
5	1	1	1	3	1	378	767	221	156	66.342087	|
5	1	1	1	3	2	752	765	95	157	18.479881	着
5	1	1	1	3	3	900	749	41	216	73.474388	|
5	1	1	1	3	4	986	749	108	216	52.605377	in
5	1	1	1	3	5	1166	749	180	216	28.746277	[im
5	1	1	1	3	6	1400	749	270	216	4.715683	fea]
5	1	1	1	3	7	1724	749	72	216	18.248428	ae
5	1	1	1	3	8	1868	749	180	216	43.353920	om]
5	1	1	1	3	9	2084	749	90	216	42.109188	we
5	1	1	1	3	10	2254	753	568	159	44.376316	|
4	1	1	1	4	0	379	913	2445	171	-1	
5	1	1	1	4	1	379	925	425	159	4.444000	fe
5	1	1	1	4	2	899	849	168	286	27.578873	fe
5	1	1	1	4	3	1161	849	335	286	20.554382	[mele
5	1	1	1	4	4	1566	849	233	286	0.000000	ele
5	1	1	1	4	5	2043	917	144	161	16.743477	te
5	1	1	1	4	6	2257	913	567	161	36.870033	|
4	1	1	1	5	0	380	1074	2445	170	-1	
5	1	1	1	5	1	380	1012	415	279	46.203789	[ow
5	1	1	1	5	2	887	1012	210	279	29.541954	[oe
5	1	1	1	5	3	1166	1012	187	279	48.205090	fom
5	1	1	1	5	4	1422	1083	378	159	0.000000	ele
4	1	1	1	6	0	381	1240	1872	166	-1	
5	1	1	1	6	1	377	1172	403	284	8.833923	mew
5	1	1	1	6	2	850	1172	95	284	57.505974	|
5	1	1	1	6	3	992	1172	119	284	52.154537	ee
5	1	1	1	6	4	1181	1172	167	284	44.180077	fmm
5	1	1	1	6	5	1418	1244	214	158	0.000000	em
5	1	1	1	6	6	1655	1172	166	284	0.000000	le]
5	1	1	1	6	7	1962	1240	285	159	26.503914	|
4	1	1	1	7	0	383	1235	2444	332	-1	
5	1	1	1	7	1	383	1235	2444	332	13.874748	ete
5	1	1	1	7	2	2321	1231	502	376	46.483707	ee
4	1	1	1	8	0	384	1557	2444	170	-1	
5	1	1	1	8	1	384	1557	2444	170	15.233376	[fw
5	1	1	1	8	2	1205	1491	298	275	6.616501	eee
5	1	1	1	8	3	1525	1491	322	275	0.000000	lalel
5	1	1	1	8	4	1961	1491	230	275	39.084999	fe
5	1	1	1	8	5	2259	1491	574	275	50.421524	fe
4	1	1	1	9	0	385	1717	2445	299	-1	
5	1	1	1	9	1	385	1717	2445	299	3.308701	[fala
5	1	1	1	9	2	1911	1595	240	574	20.034172	=o
5	1	1	1	9	3	2246	1595	575	574	31.250267	[ave
4	1	1	1	10	0	1406	1880	1004	74	-1	
5	1	1	1	10	1	1406	1951	2	3	83.468422	|
5	1	1	1	10	2	2309	1880	101	70	93.059937	称
5	1	1	1	10	3	2380	1871	32	100	91.281525	)
4	1	1	1	11	0	387	2005	2444	171	-1	
5	1	1	1	11	1	387	2018	221	158	62.445816	|
5	1	1	1	11	2	725	2001	72	216	18.785362	me
5	1	1	1	11	3	909	2001	41	216	73.549652	|
5	1	1	1	11	4	990	2001	136	216	46.838997	ae
5	1	1	1	11	5	1175	2001	18	216	32.295563	|
5	1	1	1	11	6	1247	2001	432	216	0.000000	elem]
5	1	1	1	11	7	1715	2001	126	216	46.586452	al
5	1	1	1	11	8	1881	2001	190	216	0.000000	ee
5	1	1	1	11	9	2070	2009	163	157	19.481415	机
5	1	1	1	11	10	2232	2001	109	216	39.145260	|
4	1	1	1	12	0	388	2165	2444	172	-1	
5	1	1	1	12	1	388	2165	2444	172	29.309563	eee
4	1	1	1	13	0	388	2326	2446	173	-1	
5	1	1	1	13	1	388	2340	222	159	14.267502	|
5	1	1	1	13	2	730	2322	92	219	34.108139	me
5	1	1	1	13	3	904	2322	42	219	88.577187	|
5	1	1	1	13	4	986	2322	110	219	29.978416	emi
5	1	1	1	13	5	1150	2322	256	219	0.000000	|awae]
5	1	1	1	13	6	1442	2322	74	219	0.000000	ac
5	1	1	1	13	7	1533	2322	19	219	0.000000	|
5	1	1	1	13	8	1588	2322	92	219	23.574638	ae]
5	1	1	1	13	9	1716	2322	92	219	46.275982	ae
5	1	1	1	13	10	1898	2322	92	219	42.953987	or
5	1	1	1	13	11	2044	2322	129	219	28.314339	aw
5	1	1	1	13	12	2264	2326	566	161	37.266457	|
4	1	1	1	14	0	390	2488	2444	170	-1	
5	1	1	1	14	1	390	2501	221	157	1.531754	|
5	1	1	1	14	2	728	2484	72	216	32.886368	me
5	1	1	1	14	3	912	2484	41	216	70.566315	|
5	1	1	1	14	4	980	2484	144	216	5.065353	moe
5	1	1	1	14	5	1178	2484	162	216	21.396042	[gen
5	1	1	1	14	6	1412	2484	108	216	38.147247	|e
5	1	1	1	14	7	1538	2484	144	216	33.971878	fe]
5	1	1	1	14	8	1754	2495	55	155	31.595680	|
5	1	1	1	14	9	1862	2484	144	216	53.758270	ome
5	1	1	1	14	10	2024	2484	54	216	74.737671	|
5	1	1	1	14	11	2039	2488	795	160	14.358749	ef
4	1	1	1	15	0	391	2647	2445	172	-1	
5	1	1	1	15	1	391	2660	449	159	23.194481	a
5	1	1	1	15	2	1038	2658	95	158	0.000000	吕
5	1	1	1	15	3	1132	2643	96	217	0.000000	|
5	1	1	1	15	4	1227	2657	96	157	0.000000	可
5	1	1	1	15	5	1322	2643	69	217	0.000000	这
5	1	1	1	15	6	1390	2643	55	217	73.287994	|
5	1	1	1	15	7	1444	2657	96	156	10.123940	和
5	1	1	1	15	8	1566	2656	110	156	0.000000	之
5	1	1	1	15	9	1743	2654	67	157	0.000000	覃
5	1	1	1	15	10	1851	2653	123	157	29.180313	人
5	1	1	1	15	11	1973	2643	178	217	50.202675	|
5	1	1	1	15	12	2150	2651	113	158	17.444016	其
5	1	1	1	15	13	2272	2643	82	217	54.860249	|
4	1	1	1	16	0	392	2808	2445	171	-1	
5	1	1	1	16	1	392	2821	430	158	18.592293	fm
5	1	1	1	16	2	894	2804	164	217	21.337349	[i
5	1	1	1	16	3	1165	2804	345	217	0.246918	[mame
5	1	1	1	16	4	1545	2804	266	217	0.246918	fm]
5	1	1	1	16	5	1870	2804	110	217	45.115170	ce
5	1	1	1	16	6	2051	2804	146	217	32.150162	fae
5	1	1	1	16	7	2268	2808	562	160	28.250992	|
4	1	1	1	17	0	393	2969	2445	171	-1	
5	1	1	1	17	1	393	2983	221	157	68.403992	|
5	1	1	1	17	2	768	2981	96	158	12.337021	次
5	1	1	1	17	3	917	2965	110	217	42.157707	|
5	1	1	1	17	4	1026	2980	137	158	8.264740	里
5	1	1	1	17	5	1162	2965	123	217	79.604866	|
5	1	1	1	17	6	1284	2978	109	158	0.000000	雷
5	1	1	1	17	7	1392	2965	42	217	25.968109	|
5	1	1	1	17	8	1433	2977	82	157	10.194862	上
5	1	1	1	17	9	1514	2965	96	217	0.000000	|
5	1	1	1	17	10	1609	2974	340	160	0.000000	曾
5	1	1	1	17	11	2042	2972	219	158	0.000000	看
5	1	1	1	17	12	2260	2965	96	217	59.615040	|
4	1	1	1	18	0	394	3130	2445	171	-1	
5	1	1	1	18	1	394	3130	2445	171	33.380096	eee
4	1	1	1	19	0	396	3290	2444	171	-1	
5	1	1	1	19	1	396	3305	221	156	62.807732	|
5	1	1	1	19	2	770	3303	95	157	18.596230	着
5	1	1	1	19	3	918	3286	41	216	86.323334	|
5	1	1	1	19	4	999	3286	109	216	5.903625	mm
5	1	1	1	19	5	1161	3286	68	216	5.903625	|
5	1	1	1	19	6	1229	3300	81	157	14.772835	到
5	1	1	1	19	7	1310	3286	81	216	18.220146	到
5	1	1	1	19	8	1412	3299	74	156	5.142525	|
5	1	1	1	19	9	1485	3286	68	216	88.335297	平
5	1	1	1	19	10	1553	3286	54	216	75.517670	|
5	1	1	1	19	11	1607	3298	73	156	0.000000	洛
5	1	1	1	19	12	1688	3286	41	216	53.809299	|
5	1	1	1	19	13	1728	3297	87	157	0.000000	攻
5	1	1	1	19	14	1863	3286	271	216	0.000000	eol
5	1	1	1	19	15	2133	3294	135	157	16.122253	品
5	1	1	1	19	16	2268	3286	82	216	52.348129	|
4	1	1	1	20	0	396	3451	2445	171	-1	
5	1	1	1	20	1	396	3465	222	157	68.153214	|
5	1	1	1	20	2	734	3447	90	216	18.686211	me
5	1	1	1	20	3	918	3447	41	216	48.574032	|
5	1	1	1	20	4	1166	3447	522	216	27.894104	[mall]
5	1	1	1	20	5	1724	3447	126	216	0.000000	ael
5	1	1	1	20	6	1868	3447	126	216	56.782280	om
5	1	1	1	20	7	2048	3447	18	216	51.160130	|
5	1	1	1	20	8	2102	3447	108	216	45.149864	me
5	1	1	1	20	9	2272	3451	568	159	38.525284	|
4	1	1	1	21	0	397	3611	2475	172	-1	
5	1	1	1	21	1	397	3624	412	159	34.456993	fw
5	1	1	1	21	2	881	3607	182	217	30.460266	[i
5	1	1	1	21	3	1170	3607	218	217	22.001770	[ore
5	1	1	1	21	4	1405	3607	412	217	0.000000	||]
5	1	1	1	21	5	1893	3607	92	217	47.947536	oo
5	1	1	1	21	6	2038	3607	164	217	53.987572	fe
5	1	1	1	21	7	2273	3607	37	217	51.265160	|
5	1	1	1	21	8	2599	3611	272	160	51.265160	|
4	1	1	1	22	0	398	3771	2445	171	-1	
5	1	1	1	22	1	398	3786	222	156	65.104050	|
5	1	1	1	22	2	736	3767	90	216	28.406036	me
5	1	1	1	22	3	898	3767	36	216	51.605019	|
5	1	1	1	22	4	988	3767	144	216	24.931419	sun
5	1	1	1	22	5	1186	3767	162	216	56.368465	[a
5	1	1	1	22	6	1416	3767	268	216	57.910049	||]
5	1	1	1	22	7	1762	3778	56	156	61.804600	|
5	1	1	1	22	8	1906	3767	90	216	52.100410	vo
5	1	1	1	22	9	2041	3767	27	216	36.480099	|
5	1	1	1	22	10	2122	3775	81	157	75.916389	全
5	1	1	1	22	11	2266	3767	18	216	54.873016	|
5	1	1	1	22	12	2320	3767	198	216	15.828949	avo
5	1	1	1	22	13	2644	3767	198	216	37.861504	ee
4	1	1	1	23	0	400	3931	2444	172	-1	
5	1	1	1	23	1	396	3927	225	216	7.885712	[|
5	1	1	1	23	2	666	3927	216	216	61.735985	wey
5	1	1	1	23	3	918	3927	18	216	66.198769	|
5	1	1	1	23	4	1008	3927	126	216	43.579369	un
5	1	1	1	23	5	1179	3927	41	216	75.366966	|
5	1	1	1	23	6	1242	3927	108	216	21.309731	ena
5	1	1	1	23	7	1404	3927	18	216	65.312630	|
5	1	1	1	23	8	1494	3927	216	216	36.400314	|e]
5	1	1	1	23	9	1764	3938	55	156	68.998466	|
5	1	1	1	23	10	1872	3927	126	216	43.625488	axe!
5	1	1	1	23	11	2034	3927	36	216	71.802147	|
5	1	1	1	23	12	2106	3927	108	216	35.867226	are
5	1	1	1	23	13	2268	3927	18	216	67.176033	|
5	1	1	1	23	14	2322	3927	198	216	33.049339	ao!
5	1	1	1	23	15	2646	3927	198	216	46.360569	He
4	1	1	1	24	0	401	4092	2445	169	-1	
5	1	1	1	24	1	401	4106	221	154	56.094742	|
5	1	1	1	24	2	732	4088	89	212	39.468262	me
5	1	1	1	24	3	891	4088	54	212	42.714611	|
5	1	1	1	24	4	1033	4088	71	212	42.353027	we
5	1	1	1	24	5	1174	4092	1672	169	14.559929	[epee]
5	1	1	1	24	6	1881	4088	230	212	0.000000	tow
5	1	1	1	24	7	2269	4088	584	212	22.056572	|
4	1	1	1	25	0	457	4353	106	54	-1	
5	1	1	1	25	1	457	4353	106	54	96.903435	314
