level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	387	2876	2059	1472	-1	
3	1	1	1	0	0	387	2876	2059	1472	-1	
4	1	1	1	1	0	1551	2876	889	69	-1	
5	1	1	1	1	1	1551	2878	61	67	93.526634	KH
5	1	1	1	1	2	1671	2872	45	88	93.526634	|
5	1	1	1	1	3	1757	2878	61	67	87.422661	KH
5	1	1	1	1	4	1877	2872	37	88	87.422661	|
5	1	1	1	1	5	1964	2877	61	67	51.761360	RH
5	1	1	1	1	6	2082	2872	37	88	79.092331	|
5	1	1	1	1	7	2172	2877	61	67	48.132023	KA
5	1	1	1	1	8	2265	2872	60	88	48.132023	OT
5	1	1	1	1	9	2379	2876	61	67	55.257828	OKA
4	1	1	1	2	0	1544	2948	694	87	-1	
5	1	1	1	2	1	1544	2948	73	87	21.440742	Am
5	1	1	1	2	2	2169	2951	69	67	10.809814	Am
4	1	1	1	3	0	501	3027	1942	84	-1	
5	1	1	1	3	1	501	3089	48	22	94.155655	一
5	1	1	1	3	2	1548	3030	67	66	38.614254	Ha
5	1	1	1	3	3	1673	3023	43	86	86.424957	|
5	1	1	1	3	4	1754	3027	69	67	50.937683	te
5	1	1	1	3	5	1880	3023	37	86	74.250557	|
5	1	1	1	3	6	1962	3029	67	67	64.885193	Ha
5	1	1	1	3	7	2081	3023	44	86	71.952477	|
5	1	1	1	3	8	2169	3029	68	66	77.621422	Ha
5	1	1	1	3	9	2289	3023	37	86	77.916214	|
5	1	1	1	3	10	2376	3028	67	67	74.186676	ta
4	1	1	1	4	0	1548	3175	896	78	-1	
5	1	1	1	4	1	1548	3183	68	56	63.576721	JI
5	1	1	1	4	2	1755	3175	68	78	0.000000	¥8
5	1	1	1	4	3	1961	3182	69	56	42.090260	Vn
5	1	1	1	4	4	2169	3182	69	56	43.774529	Ym
5	1	1	1	4	5	2377	3178	67	70	0.000000	¥8
4	1	1	1	5	0	1551	3329	893	70	-1	
5	1	1	1	5	1	1551	3331	64	68	7.464081	i
5	1	1	1	5	2	2172	3329	272	69	32.632362	|
4	1	1	1	6	0	1548	3479	898	71	-1	
5	1	1	1	6	1	1548	3481	70	69	41.713928	tx
5	1	1	1	6	2	1672	3475	39	91	82.286728	|
5	1	1	1	6	3	1754	3481	70	69	48.930225	HX
5	1	1	1	6	4	1877	3475	47	91	70.245064	|
5	1	1	1	6	5	2029	3480	2	69	43.211296	|
5	1	1	1	6	6	2376	3479	70	69	39.751888	OK
4	1	1	1	7	0	427	3628	2017	106	-1	
5	1	1	1	7	1	427	3725	2	2	66.669174	|
5	1	1	1	7	2	1522	3630	299	104	18.945374	NINI|
5	1	1	1	7	3	1963	3628	481	71	6.184837	NINN
4	1	1	1	8	0	503	3896	65	71	-1	
5	1	1	1	8	1	503	3896	65	71	34.910400	Ep
4	1	1	1	9	0	387	3855	1427	352	-1	
5	1	1	1	9	1	387	3855	671	352	19.559669	yoni
5	1	1	1	9	2	1161	4000	31	38	7.387619	;
5	1	1	1	9	3	1351	4000	49	41	40.832443	;
5	1	1	1	9	4	1758	3972	56	94	14.556259	;
4	1	1	1	10	0	484	4104	69	69	-1	
5	1	1	1	10	1	484	4104	69	69	20.846771	+H
4	1	1	1	11	0	440	4294	110	54	-1	
5	1	1	1	11	1	440	4294	110	54	81.237511	482
