level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	334	504	2479	3867	-1	
3	1	1	1	0	0	334	504	2479	3867	-1	
4	1	1	1	1	0	373	504	2273	231	-1	
5	1	1	1	1	1	373	563	142	68	88.820541	笔画
5	1	1	1	1	2	637	512	146	69	93.595345	汉字
5	1	1	1	1	3	844	508	40	94	94.023209	|
5	1	1	1	1	4	921	512	141	71	86.574463	拼音
5	1	1	1	1	5	1165	513	423	69	54.549149	|
5	1	1	1	1	6	1657	512	69	70	26.865036	三
5	1	1	1	1	7	1955	508	116	223	80.816284	|
5	1	1	1	1	8	2070	504	131	231	24.053299	车
5	1	1	1	1	9	2351	511	69	70	69.519890	备
5	1	1	1	1	10	2578	514	68	66	91.742630	注
4	1	1	1	2	0	1802	637	332	71	-1	
5	1	1	1	2	1	1802	637	144	71	92.806221	音标
5	1	1	1	2	2	1991	633	31	94	72.233109	|
5	1	1	1	2	3	2066	638	68	69	84.001350	字
4	1	1	1	3	0	334	735	2448	316	-1	
5	1	1	1	3	1	334	735	2448	316	0.000000	下
4	1	1	1	4	0	335	1049	2447	161	-1	
5	1	1	1	4	1	335	1049	2447	161	0.000000	Fiasco]
5	1	1	1	4	2	1191	971	99	295	14.470764	zm
5	1	1	1	4	3	1338	971	223	295	14.470764	|x|
5	1	1	1	4	4	1683	971	271	295	0.000000	moar
5	1	1	1	4	5	2002	971	124	295	0.000000	fe
5	1	1	1	4	6	2199	971	591	295	50.681396	|
4	1	1	1	5	0	336	1211	2447	160	-1	
5	1	1	1	5	1	336	1213	416	158	23.360420	Pw
5	1	1	1	5	2	850	1129	173	296	47.713161	fo
5	1	1	1	5	3	1096	1211	1687	160	0.000000	[arlefelel
5	1	1	1	5	4	1836	1129	272	296	24.029015	ofa
5	1	1	1	5	5	2206	1129	568	296	51.039139	|
4	1	1	1	6	0	337	1367	2447	165	-1	
5	1	1	1	6	1	337	1367	2447	165	8.969070	Tae
5	1	1	1	6	2	1119	1286	345	295	30.578316	[re
5	1	1	1	6	3	1586	1286	345	295	31.738373	ine
5	1	1	1	6	4	2004	1286	149	295	43.089500	foe
4	1	1	1	7	0	337	1523	2448	169	-1	
5	1	1	1	7	1	337	1532	414	160	10.610817	CW
5	1	1	1	7	2	849	1445	222	295	21.518089	[oe
5	1	1	1	7	3	1144	1530	124	155	37.134888	a
5	1	1	1	7	4	1390	1445	246	295	0.000000	eal
5	1	1	1	7	5	1685	1445	443	295	1.236763	elope
4	1	1	1	8	0	338	1682	2448	170	-1	
5	1	1	1	8	1	338	1690	709	162	16.512535	es
5	1	1	1	8	2	1120	1605	640	295	0.000000	[male
