level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	437	370	2428	3998	-1	
3	1	1	1	0	0	437	370	2428	3998	-1	
4	1	1	1	1	0	609	370	2251	104	-1	
5	1	1	1	1	1	609	394	97	61	92.018425	14.
5	1	1	1	1	2	791	385	138	82	96.014847	瑞安
5	1	1	1	1	3	964	384	171	82	92.568878	方言
5	1	1	1	1	4	1151	384	37	82	91.905472	读
5	1	1	1	1	5	1244	366	166	115	67.581726	gLg]
5	1	1	1	1	6	1410	384	51	81	91.945160	声
5	1	1	1	1	7	1503	387	44	77	92.357155	母
5	1	1	1	1	8	1568	433	10	27	81.036667	,
5	1	1	1	1	9	1625	383	48	83	91.698784	普
5	1	1	1	1	10	1704	385	139	80	96.908218	通话
5	1	1	1	1	11	1877	384	83	83	93.237175	分
5	1	1	1	1	12	1970	385	42	81	89.328850	读
5	1	1	1	1	13	2042	384	150	90	18.019112	gk]
5	1	1	1	1	14	2215	366	445	115	5.443588	.q[tech].xle]
5	1	1	1	1	15	2696	384	164	82	96.438812	声母
4	1	1	1	2	0	500	847	1555	94	-1	
5	1	1	1	2	1	500	847	76	91	29.946617	tia
5	1	1	1	2	2	1076	851	135	89	56.084881	gud’
5	1	1	1	2	3	1229	862	23	73	50.444420	[
5	1	1	1	2	4	1263	863	132	78	50.444420	guo]
5	1	1	1	2	5	1677	852	378	76	39.874260	guoanLkuan
5	1	1	1	2	6	2039	848	18	93	77.220123	|
4	1	1	1	3	0	502	979	1487	100	-1	
5	1	1	1	3	1	502	979	72	84	55.811455	Ah
5	1	1	1	3	2	1069	980	120	99	0.000000	egal
5	1	1	1	3	3	1213	995	50	80	0.000000	ga
5	1	1	1	3	4	1287	995	18	73	57.495136	]
5	1	1	1	3	5	1677	986	120	76	86.155121	qiel
5	1	1	1	3	6	1818	990	135	65	80.590073	tehie
5	1	1	1	3	7	1966	985	23	73	96.478806	|
4	1	1	1	4	0	505	1113	1500	99	-1	
5	1	1	1	4	1	505	1116	70	70	61.925953	i
5	1	1	1	4	2	1069	1165	14	34	24.926674	(
5	1	1	1	4	3	1096	1113	204	99	71.678795	g6[go]
5	1	1	1	4	4	1677	1124	158	54	20.732407	xianl
5	1	1	1	4	5	1860	1125	102	63	70.366974	eian
5	1	1	1	4	6	1977	1118	27	72	93.196846	|
4	1	1	1	5	0	605	1621	2107	103	-1	
5	1	1	1	5	1	605	1634	177	82	96.834541	瑞安
5	1	1	1	5	2	818	1617	168	112	91.656364	方言
5	1	1	1	5	3	1014	1617	130	112	34.743797	g9Lg]
5	1	1	1	5	4	1182	1633	105	83	88.539764	声
5	1	1	1	5	5	1287	1617	84	112	92.841202	母
5	1	1	1	5	6	1371	1634	40	82	93.202980	字
5	1	1	1	5	7	1448	1633	70	83	90.482384	仅
5	1	1	1	5	8	1524	1636	16	27	88.301186	“
5	1	1	1	5	9	1581	1634	73	83	77.575058	损
5	1	1	1	5	10	1665	1636	92	76	45.742222	>”“
5	1	1	1	5	11	1798	1635	74	81	53.567703	荔
5	1	1	1	5	12	1875	1636	137	81	50.319447	>“
5	1	1	1	5	13	2022	1635	69	82	87.277290	衔
5	1	1	1	5	14	2099	1639	99	71	77.434036	”三
5	1	1	1	5	15	2232	1635	53	81	93.041092	字
5	1	1	1	5	16	2303	1684	16	27	84.410400	,
5	1	1	1	5	17	2351	1635	66	78	92.767944	全
5	1	1	1	5	18	2449	1634	89	83	93.203438	为
5	1	1	1	5	19	2554	1635	37	82	90.975945	俗
5	1	1	1	5	20	2631	1635	44	82	87.308914	音
5	1	1	1	5	21	2692	1692	20	21	92.475479	。
4	1	1	1	6	0	610	1835	1612	88	-1	
5	1	1	1	6	1	610	1843	98	62	67.591789	15.
5	1	1	1	6	2	784	1835	149	82	95.319275	瑞安
5	1	1	1	6	3	977	1835	186	82	92.903198	方言
5	1	1	1	6	4	1162	1829	74	106	92.645447	读
5	1	1	1	6	5	1235	1829	193	106	14.722710	0L0j]
5	1	1	1	6	6	1427	1836	100	81	87.950180	声
5	1	1	1	6	7	1585	1885	9	27	91.624001	母
5	1	1	1	6	8	1593	1829	54	106	91.509598	,
5	1	1	1	6	9	1646	1835	53	84	90.081329	普
5	1	1	1	6	10	1732	1838	175	80	93.105782	通话
5	1	1	1	6	11	1911	1837	100	82	90.757133	读
5	1	1	1	6	12	2010	1829	80	106	89.475235	零
5	1	1	1	6	13	2090	1836	132	82	85.891098	声母
4	1	1	1	7	0	506	2294	1249	93	-1	
5	1	1	1	7	1	506	2294	74	85	63.116257	HX
5	1	1	1	7	2	1034	2310	98	77	72.018860	na
5	1	1	1	7	3	1151	2310	148	77	56.803680	[pe
5	1	1	1	7	4	1278	2298	24	93	88.693611	|
5	1	1	1	7	5	1536	2304	219	73	70.336838	Ool
5	1	1	1	7	6	1654	2300	59	85	90.961433	au
5	1	1	1	7	7	1730	2300	29	85	96.148422	|
4	1	1	1	8	0	507	2416	2311	105	-1	
5	1	1	1	8	1	507	2438	69	68	92.870354	碍
5	1	1	1	8	2	1034	2436	90	77	62.917706	née?
5	1	1	1	8	3	1142	2437	128	76	74.517181	[ne]
5	1	1	1	8	4	1535	2437	182	73	32.933380	dilai]
5	1	1	1	8	5	1978	2455	69	66	19.734344	x
5	1	1	1	8	6	2069	2411	38	114	59.672043	|]
5	1	1	1	8	7	2144	2429	89	64	36.100117	me
5	1	1	1	8	8	2253	2418	70	70	78.197708	gk
5	1	1	1	8	9	2348	2423	96	56	50.185059	daj
