level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	376	453	2451	3927	-1	
3	1	1	1	0	0	376	357	2451	4023	-1	
4	1	1	1	1	0	431	453	141	72	-1	
5	1	1	1	1	1	431	453	141	72	40.512943	”
4	1	1	1	2	0	430	492	2263	132	-1	
5	1	1	1	2	1	430	492	141	132	78.882187	笔画
5	1	1	1	2	2	693	503	144	70	95.458916	汉字
5	1	1	1	2	3	897	496	37	115	95.280197	|
5	1	1	1	2	4	990	496	152	115	93.165138	拼音
5	1	1	1	2	5	1170	496	30	115	92.455177	|
5	1	1	1	2	6	1242	507	118	69	80.245422	反切
5	1	1	1	2	7	1407	496	59	115	80.245422	|
5	1	1	1	2	8	1465	509	40	68	92.324974	调
5	1	1	1	2	9	1529	496	73	115	93.170280	|
5	1	1	1	2	10	1601	509	38	71	77.503250	韵
5	1	1	1	2	11	1673	496	66	115	87.657402	|
5	1	1	1	2	12	1738	506	39	73	92.768913	声
5	1	1	1	2	13	1803	496	29	115	88.750984	|
5	1	1	1	2	14	1882	537	112	68	95.115936	国际
5	1	1	1	2	15	2025	496	23	115	89.903687	|
5	1	1	1	2	16	2097	536	120	71	81.488937	同音
5	1	1	1	2	17	2398	511	70	71	77.735428	&
5	1	1	1	2	18	2625	516	68	66	53.875465	iF
4	1	1	1	3	0	1850	636	332	72	-1	
5	1	1	1	3	1	1850	636	144	71	80.372337	音标
5	1	1	1	3	2	2028	580	33	172	91.848701	|
5	1	1	1	3	3	2113	638	69	70	81.962784	字
4	1	1	1	4	0	390	725	2437	168	-1	
5	1	1	1	4	1	390	726	221	156	48.900967	|
5	1	1	1	4	2	734	725	120	158	52.874832	要
5	1	1	1	4	3	854	721	96	192	71.827232	|
5	1	1	1	4	4	994	721	96	192	30.912369	bt
5	1	1	1	4	5	1154	721	224	192	34.538025	[twat
5	1	1	1	4	6	1442	721	112	192	0.045471	ae]
5	1	1	1	4	7	1586	721	224	192	0.045471	mela]
5	1	1	1	4	8	1874	721	96	192	47.737350	pee
5	1	1	1	4	9	2042	721	72	192	54.783230	|
5	1	1	1	4	10	2114	735	120	156	25.625443	轩
5	1	1	1	4	11	2234	721	108	192	55.085049	|
4	1	1	1	5	0	390	885	2437	168	-1	
5	1	1	1	5	1	390	885	1396	162	0.000000	CSCC
5	1	1	1	5	2	1842	892	980	161	0.000000	cco
4	1	1	1	6	0	388	1309	2438	171	-1	
5	1	1	1	6	1	388	1309	222	159	57.315998	|
5	1	1	1	6	2	887	1305	294	195	0.000000	|srucng]
5	1	1	1	6	3	1229	1305	130	195	45.069183	coe
5	1	1	1	6	4	1407	1305	147	195	38.136223	[5]
5	1	1	1	6	5	1586	1305	115	195	35.248474	mel
5	1	1	1	6	6	1716	1305	115	195	56.021507	us|
5	1	1	1	6	7	1879	1305	114	195	44.225510	ovo
5	1	1	1	6	8	2041	1305	131	195	45.740967	fw
5	1	1	1	6	9	2256	1319	566	161	36.553341	|
4	1	1	1	7	0	425	1829	1761	139	-1	
5	1	1	1	7	1	425	1835	70	51	95.382523	一
5	1	1	1	7	2	519	1829	49	63	93.463516	全
5	1	1	1	7	3	722	1875	70	93	49.500790	WX
5	1	1	1	7	4	1008	1878	70	75	85.249283	yu
5	1	1	1	7	5	1152	1874	33	94	85.249283	|
5	1	1	1	7	6	1223	1882	40	68	0.000000	4
5	1	1	1	7	7	1293	1874	72	94	0.000000	fit
5	1	1	1	7	8	1403	1874	60	94	89.951469	|
5	1	1	1	7	9	1462	1884	40	68	90.595139	去
5	1	1	1	7	10	1538	1874	60	94	92.026619	|
5	1	1	1	7	11	1597	1883	39	71	85.224167	御
5	1	1	1	7	12	1705	1885	40	67	73.552544	|
5	1	1	1	7	13	1744	1874	65	94	72.279007	疑
5	1	1	1	7	14	1808	1874	37	94	95.936073	|
5	1	1	1	7	15	1865	1883	100	74	81.035599	ny?
5	1	1	1	7	16	2014	1874	32	94	93.534470	|
5	1	1	1	7	17	2084	1890	102	67	15.692299	遇
5	1	1	1	7	18	2155	1874	36	94	78.164635	*
4	1	1	1	8	0	431	1929	135	66	-1	
5	1	1	1	8	1	431	1932	60	63	61.025017	DY
5	1	1	1	8	2	503	1929	63	66	24.269737	its)
4	1	1	1	9	0	385	2063	2438	168	-1	
5	1	1	1	9	1	385	1946	410	331	25.439903	[om
5	1	1	1	9	2	910	2066	1913	165	19.442810	[ela
5	1	1	1	9	3	2256	1946	553	331	26.324303	[a
4	1	1	1	10	0	383	2526	2438	170	-1	
5	1	1	1	10	1	383	2522	270	193	28.818665	P|
5	1	1	1	10	2	797	2527	107	159	6.076477	|
5	1	1	1	10	3	974	2522	129	193	38.717190	xin
5	1	1	1	10	4	1150	2522	18	193	68.872711	|
5	1	1	1	10	5	1215	2522	162	193	22.399582	tae
5	1	1	1	10	6	1424	2522	130	193	34.741020	ef
5	1	1	1	10	7	1585	2522	226	193	13.163757	eas]
5	1	1	1	10	8	1858	2522	98	193	39.076027	ce
5	1	1	1	10	9	2035	2522	81	193	59.275002	|
5	1	1	1	10	10	2244	2535	577	161	50.915981	|
4	1	1	1	11	0	382	2688	2438	169	-1	
5	1	1	1	11	1	382	2688	221	157	61.558834	|
5	1	1	1	11	2	858	2688	45	158	62.058834	|
5	1	1	1	11	3	970	2684	112	192	51.869438	om
5	1	1	1	11	4	1146	2684	32	192	62.102680	|
5	1	1	1	11	5	1210	2684	317	192	23.911583	meme]
5	1	1	1	11	6	1594	2684	224	192	38.053810	ee]
5	1	1	1	11	7	1866	2684	112	192	43.152126	con
5	1	1	1	11	8	2026	2684	160	192	30.950867	fe
4	1	1	1	12	0	381	2844	1866	285	-1	
5	1	1	1	12	1	381	2844	519	285	0.000000	PEGE
5	1	1	1	12	2	1089	2850	75	263	35.972260	|
5	1	1	1	12	3	1232	2844	143	285	49.894695	woe
5	1	1	1	12	4	1445	2853	353	263	0.000000	ef)
5	1	1	1	12	5	1873	2844	167	285	26.851166	ts]
5	1	1	1	12	6	2087	2844	160	285	47.040104	ac
4	1	1	1	13	0	381	3113	1864	165	-1	
5	1	1	1	13	1	381	3113	1864	165	1.922417	[seme]
5	1	1	1	13	2	975	3109	111	189	40.074390	bo
5	1	1	1	13	3	1148	3109	159	189	53.571960	[at
5	1	1	1	13	4	1400	3109	17	189	64.563721	|
5	1	1	1	13	5	1448	3109	221	189	30.392952	A/a]
5	1	1	1	13	6	1747	3109	64	189	15.885628	|
5	1	1	1	13	7	1841	3109	143	189	0.000000	pw,
5	1	1	1	13	8	2015	3109	32	189	78.696289	|
5	1	1	1	13	9	2078	3109	174	189	53.466515	at
4	1	1	1	14	0	380	3272	2437	168	-1	
5	1	1	1	14	1	380	3272	2437	168	0.000000	[paw]
5	1	1	1	14	2	1140	3268	207	191	35.451057	fmm
5	1	1	1	14	3	1394	3268	240	191	11.522156	felt
5	1	1	1	14	4	1713	3268	80	191	0.000000	ae
5	1	1	1	14	5	1856	3268	112	191	42.974838	dow
5	1	1	1	14	6	2031	3268	144	191	50.935974	fe
