level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	421	505	2449	3877	-1	
3	1	1	1	0	0	421	505	2449	3877	-1	
4	1	1	1	1	0	469	505	2267	233	-1	
5	1	1	1	1	1	469	560	138	68	88.351959	笔画
5	1	1	1	1	2	730	508	145	70	95.816017	汉字
5	1	1	1	1	3	934	501	39	101	95.184425	|
5	1	1	1	1	4	1014	509	143	74	84.549644	拼音
5	1	1	1	1	5	1260	511	284	69	24.432747	eer
5	1	1	1	1	6	1896	509	118	224	32.211029	et
5	1	1	1	1	7	2129	505	157	233	41.166553	Fae
5	1	1	1	1	8	2442	513	69	72	63.384514	&
5	1	1	1	1	9	2670	519	66	65	15.742180	IE
4	1	1	1	2	0	1891	638	331	72	-1	
5	1	1	1	2	1	1891	638	143	72	91.411858	音标
5	1	1	1	2	2	2080	634	26	100	91.411858	|
5	1	1	1	2	3	2154	640	68	70	90.758049	字
4	1	1	1	3	0	430	730	2440	166	-1	
5	1	1	1	3	1	430	659	434	309	9.396774	[re
5	1	1	1	3	2	941	659	155	309	15.389664	Te
5	1	1	1	3	3	1198	659	336	309	1.023346	fama
5	1	1	1	3	4	1610	659	284	309	0.000000	afel
5	1	1	1	3	5	1919	659	78	309	18.525131	ie
5	1	1	1	3	6	2074	659	155	309	0.000000	[we
4	1	1	1	4	0	430	889	2439	167	-1	
5	1	1	1	4	1	430	885	263	213	1.844551	||
5	1	1	1	4	2	781	885	71	213	14.719223	we
5	1	1	1	4	3	923	885	213	213	33.166916	|e
5	1	1	1	4	4	1189	885	302	213	2.941528	fam!
5	1	1	1	4	5	1570	894	6	156	63.859566	|
5	1	1	1	4	6	1690	895	22	155	67.224930	|
5	1	1	1	4	7	1828	885	178	213	47.237968	[oo
5	1	1	1	4	8	2076	885	161	213	46.683395	fe
5	1	1	1	4	9	2307	898	562	158	23.178085	|
4	1	1	1	5	0	430	1049	2440	167	-1	
5	1	1	1	5	1	430	1049	2440	167	13.743782	ae
4	1	1	1	6	0	429	1210	2440	165	-1	
5	1	1	1	6	1	429	1210	220	158	0.696915	|
5	1	1	1	6	2	939	1137	461	325	1.202774	foam
5	1	1	1	6	3	1427	1137	109	325	25.811539	|e
5	1	1	1	6	4	1616	1137	380	325	22.049652	ells
5	1	1	1	6	5	2074	1210	795	165	21.794960	fee
4	1	1	1	7	0	430	1371	2439	163	-1	
5	1	1	1	7	1	430	1367	263	213	28.515228	||
5	1	1	1	7	2	745	1367	107	213	20.548409	st
5	1	1	1	7	3	923	1367	54	213	53.136425	|
5	1	1	1	7	4	1011	1367	143	213	34.331734	mo
5	1	1	1	7	5	1207	1367	18	213	86.101250	|
5	1	1	1	7	6	1278	1367	302	213	36.555096	ite]
5	1	1	1	7	7	1633	1367	231	213	27.544640	ot]
5	1	1	1	7	8	1934	1367	90	213	44.788261	io
5	1	1	1	7	9	2059	1367	36	213	86.217773	|
5	1	1	1	7	10	2201	1374	96	158	53.066063	|
5	1	1	1	7	11	2369	1367	281	213	28.520287	epD
4	1	1	1	8	0	429	1533	2439	161	-1	
5	1	1	1	8	1	429	1533	219	156	17.153748	|
5	1	1	1	8	2	776	1529	71	211	41.476765	wm
5	1	1	1	8	3	917	1529	54	211	50.706100	|
5	1	1	1	8	4	1022	1529	142	211	40.018494	wei
5	1	1	1	8	5	1198	1529	282	211	33.401093	fm)
5	1	1	1	8	6	1559	1536	16	156	68.212769	|
5	1	1	1	8	7	1677	1536	34	156	58.518013	|
5	1	1	1	8	8	1822	1536	23	157	58.518013	|
5	1	1	1	8	9	1941	1536	129	157	28.788544	是
5	1	1	1	8	10	2073	1529	80	211	59.442909	|
4	1	1	1	9	0	429	1692	2439	164	-1	
5	1	1	1	9	1	429	1692	2439	164	0.000000	[ew
5	1	1	1	9	2	1218	1621	180	307	44.349449	Tem
5	1	1	1	9	3	1576	1621	282	307	13.308792	laf
5	1	1	1	9	4	1908	1621	129	307	28.835075	ae
5	1	1	1	9	5	2087	1621	155	307	24.573654	fae
4	1	1	1	10	0	428	1849	2440	166	-1	
5	1	1	1	10	1	428	1845	246	214	15.076019	P|
5	1	1	1	10	2	762	1845	108	214	35.614189	me
5	1	1	1	10	3	941	1845	197	214	40.638107	fom
5	1	1	1	10	4	1208	1845	19	214	49.738270	|
5	1	1	1	10	5	1297	1845	287	214	22.417908	mn]
5	1	1	1	10	6	1654	1854	57	157	40.515915	|
5	1	1	1	10	7	1761	1845	90	214	40.515915	at]
5	1	1	1	10	8	1904	1845	125	214	35.922539	asa
5	1	1	1	10	9	2064	1845	19	214	52.862225	|
5	1	1	1	10	10	2153	1845	90	214	30.584709	we
5	1	1	1	10	11	2299	1857	569	158	23.686218	|
4	1	1	1	11	0	428	2009	2439	165	-1	
5	1	1	1	11	1	428	2005	245	213	10.889221	P|
5	1	1	1	11	2	761	2005	107	213	37.089424	me
5	1	1	1	11	3	943	2005	41	213	78.190628	|
5	1	1	1	11	4	1036	2011	81	158	66.894127	m
5	1	1	1	11	5	1205	2005	18	213	65.556976	|
5	1	1	1	11	6	1258	2005	143	213	37.987976	gee
5	1	1	1	11	7	1489	2014	85	156	15.747383	|
5	1	1	1	11	8	1666	2014	44	157	31.754898	|
5	1	1	1	11	9	1790	2015	54	156	42.174179	|
5	1	1	1	11	10	1915	2005	107	213	60.591522	ome
5	1	1	1	11	11	2074	2005	90	213	42.098213	|
5	1	1	1	11	12	2287	2016	580	158	42.098213	|
4	1	1	1	12	0	427	2327	2439	167	-1	
5	1	1	1	12	1	427	2327	2439	167	7.487442	Ps
5	1	1	1	12	2	1192	2257	491	280	0.000000	fells
5	1	1	1	12	3	1706	2257	164	280	0.000000	le)
5	1	1	1	12	4	1986	2257	164	280	24.246452	|
5	1	1	1	12	5	2336	2257	537	280	24.544228	arama
4	1	1	1	13	0	427	2486	2439	168	-1	
5	1	1	1	13	1	427	2486	2439	168	35.170723	Ee
4	1	1	1	14	0	426	2647	2440	167	-1	
5	1	1	1	14	1	426	2643	334	213	39.680935	||
5	1	1	1	14	2	901	2647	46	158	71.947701	|
5	1	1	1	14	3	1025	2643	107	213	61.764206	to
5	1	1	1	14	4	1203	2643	355	213	0.000000	fee
5	1	1	1	14	5	1611	2643	214	213	0.000000	ale
5	1	1	1	14	6	1842	2643	18	213	0.000000	|
5	1	1	1	14	7	1895	2643	267	213	31.236259	ote]
5	1	1	1	14	8	2285	2653	581	161	48.944939	|
4	1	1	1	15	0	426	2806	2440	168	-1	
5	1	1	1	15	1	422	2802	250	214	33.630051	ja]
5	1	1	1	15	2	796	2802	95	214	81.005569	音
5	1	1	1	15	3	943	2807	41	159	81.575348	|
5	1	1	1	15	4	1064	2802	81	214	63.950443	各
5	1	1	1	15	5	1206	2802	376	214	16.070755	[mele]
5	1	1	1	15	6	1616	2802	108	214	19.187561	ee]
5	1	1	1	15	7	1777	2812	65	157	17.194145	|
5	1	1	1	15	8	1919	2802	108	214	53.962982	on
5	1	1	1	15	9	2070	2813	796	161	3.529282	||
4	1	1	1	16	0	425	2964	2441	170	-1	
5	1	1	1	16	1	425	2960	534	215	36.733303	fic]
5	1	1	1	16	2	1030	2960	126	215	44.156654	yon
5	1	1	1	16	3	1209	2960	234	215	34.185989	[ep]
5	1	1	1	16	4	1513	2960	198	215	0.000000	[tm]
5	1	1	1	16	5	1800	2960	216	215	0.000000	[ioc
5	1	1	1	16	6	2069	2960	19	215	66.989853	|
5	1	1	1	16	7	2069	2973	797	161	44.834320	|
4	1	1	1	17	0	425	3124	2439	169	-1	
5	1	1	1	17	1	425	3120	263	213	4.214981	||
5	1	1	1	17	2	758	3120	107	213	30.396912	tt
5	1	1	1	17	3	940	3120	41	213	82.592499	|
5	1	1	1	17	4	1024	3120	125	213	19.623657	eco
5	1	1	1	17	5	1202	3120	18	213	57.647175	|
5	1	1	1	17	6	1290	3120	125	213	40.559212	at
5	1	1	1	17	7	1450	3120	121	213	27.453751	||
5	1	1	1	17	8	1628	3120	196	213	17.328026	wre
5	1	1	1	17	9	1894	3120	143	213	31.306282	eve
5	1	1	1	17	10	2054	3120	36	213	68.354187	|
5	1	1	1	17	11	2138	3133	81	156	65.244041	全
5	1	1	1	17	12	2284	3120	19	213	76.090439	|
5	1	1	1	17	13	2373	3120	214	213	20.293388	soci
5	1	1	1	17	14	2697	3120	161	213	0.000000	 、
4	1	1	1	18	0	424	3284	2440	168	-1	
5	1	1	1	18	1	424	3280	174	213	18.436737	#8
5	1	1	1	18	2	668	3280	285	213	38.949947	eC")
5	1	1	1	18	3	1059	3280	94	213	51.246590	mn
5	1	1	1	18	4	1192	3280	41	213	53.012371	|
5	1	1	1	18	5	1272	3280	125	213	46.240891	ae
5	1	1	1	18	6	1449	3280	122	213	54.336720	||
5	1	1	1	18	7	1627	3280	89	213	35.179550	a)
