level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	356	348	2470	4018	-1	
3	1	1	1	0	0	382	348	2444	391	-1	
4	1	1	1	1	0	382	348	2444	391	-1	
5	1	1	1	1	1	382	348	2444	391	11.131714	eS
3	1	1	2	0	0	423	503	2268	234	-1	
4	1	1	2	1	0	423	503	2268	234	-1	
5	1	1	2	1	1	423	551	141	69	95.551865	笔画
5	1	1	2	1	2	686	503	145	70	95.350143	汉字
5	1	1	2	1	3	888	497	38	100	93.950935	|
5	1	1	2	1	4	969	505	144	71	94.018272	拼音
5	1	1	2	1	5	1215	508	420	71	16.657806	eR
5	1	1	2	1	6	1854	503	176	234	34.699409	Bile)
5	1	1	2	1	7	2088	503	157	234	33.885353	Pa
5	1	1	2	1	8	2396	515	69	71	86.154182	fe
5	1	1	2	1	9	2624	522	67	64	42.436714	iE
3	1	1	3	0	0	1842	637	334	72	-1	
4	1	1	3	1	0	1842	637	334	72	-1	
5	1	1	3	1	1	1842	637	145	70	87.781532	音标
5	1	1	3	1	2	2032	633	31	97	87.628036	|
5	1	1	3	1	3	2107	639	69	70	80.912323	F
3	1	1	4	0	0	356	723	2468	3643	-1	
4	1	1	4	1	0	382	723	2442	175	-1	
5	1	1	4	1	1	382	723	2442	175	16.975525	SCE
4	1	1	4	2	0	380	882	2442	177	-1	
5	1	1	4	2	1	380	808	541	297	0.000000	[frecn|
5	1	1	4	2	2	970	808	149	297	0.000000	rot
5	1	1	4	2	3	1168	808	273	297	0.000000	[us|
5	1	1	4	2	4	1514	890	100	160	0.000000	[e
5	1	1	4	2	5	1687	808	422	297	0.000000	eff
5	1	1	4	2	6	2232	895	590	164	29.573624	|
4	1	1	4	3	0	380	1041	2442	176	-1	
5	1	1	4	3	1	380	969	611	295	20.369690	er
5	1	1	4	3	2	1383	1045	763	169	32.937302	ec
4	1	1	4	4	0	378	1201	2442	176	-1	
5	1	1	4	4	1	378	1201	2442	176	0.000000	|
5	1	1	4	4	2	1119	1132	374	284	0.000000	天
5	1	1	4	4	3	1492	1132	285	284	0.000000	四
5	1	1	4	4	4	1776	1132	498	284	38.430897	se
4	1	1	4	5	0	378	1361	2442	174	-1	
5	1	1	4	5	1	378	1361	421	160	4.620354	Pe
5	1	1	4	5	2	869	1289	189	283	10.732330	To
5	1	1	4	5	3	1152	1289	189	283	4.726112	|i
5	1	1	4	5	4	1388	1289	142	283	0.000000	|A)
5	1	1	4	5	5	1576	1289	237	283	28.812935	ee)
5	1	1	4	5	6	1883	1289	72	283	14.800766	oe
5	1	1	4	5	7	2024	1289	143	283	32.249939	[3
5	1	1	4	5	8	2260	1289	331	283	35.528748	[mii
5	1	1	4	5	9	2661	1289	166	283	51.746132	a
4	1	1	4	6	0	376	1520	2442	174	-1	
5	1	1	4	6	1	376	1520	423	159	31.344322	a
5	1	1	4	6	2	892	1447	191	284	22.019768	fie
5	1	1	4	6	3	1176	1447	404	284	0.000000	meal
5	1	1	4	6	4	1650	1447	498	284	0.000000	lalla
4	1	1	4	7	0	376	1678	2441	177	-1	
5	1	1	4	7	1	376	1604	491	297	38.823700	fee)
5	1	1	4	7	2	916	1604	199	297	34.160934	ion
5	1	1	4	7	3	1164	1604	198	297	36.335659	[ae
5	1	1	4	7	4	1411	1604	248	297	7.492416	elon
5	1	1	4	7	5	1857	1604	248	297	32.272194	wef
5	1	1	4	7	6	2253	1691	564	164	59.656963	|
4	1	1	4	8	0	374	1838	2442	175	-1	
