level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	627	323	2118	4030	-1	
3	1	1	1	0	0	627	323	1283	97	-1	
4	1	1	1	1	0	627	323	1283	97	-1	
5	1	1	1	1	1	627	416	2	4	69.917496	|
5	1	1	1	1	2	1251	325	187	68	96.793968	间接
5	1	1	1	1	3	1443	325	140	68	18.285057	剔除
5	1	1	1	1	4	1582	285	70	122	92.807899	法
5	1	1	1	1	5	1651	324	39	68	92.958275	字
5	1	1	1	1	6	1712	323	52	69	92.615440	表
5	1	1	1	1	7	1816	326	94	68	92.052353	(四
5	1	1	1	1	8	1872	285	39	122	63.782024	)
3	1	1	2	0	0	1036	884	1129	132	-1	
4	1	1	2	1	0	1036	884	1129	132	-1	
5	1	1	2	1	1	1036	885	145	71	96.369934	瑞安
5	1	1	2	1	2	1215	848	153	122	85.895317	方言
5	1	1	2	1	3	1382	888	46	69	53.036247	j
5	1	1	2	1	4	1428	890	40	63	93.059242	组
5	1	1	2	1	5	1504	884	114	71	96.752205	声母
5	1	1	2	1	6	1634	922	13	28	47.001362	，
5	1	1	2	1	7	2017	943	148	73	37.791855	Hee
3	1	1	3	0	0	1036	982	1694	452	-1	
4	1	1	3	1	0	1270	982	922	80	-1	
5	1	1	3	1	1	1270	1006	62	56	55.478203	文
5	1	1	3	1	2	1568	1005	21	18	53.768265	>
5	1	1	3	1	3	1793	1007	33	54	49.682373	u
5	1	1	3	1	4	2058	996	24	18	43.425240	NAN
5	1	1	3	1	5	2174	982	18	30	45.036640	5
4	1	1	3	2	0	1036	1003	1694	146	-1	
5	1	1	3	2	1	1036	1003	223	71	14.628265	TEA
5	1	1	3	2	2	1266	1003	596	146	15.464661	ONT
5	1	1	3	2	3	1660	999	27	154	0.000000	S
5	1	1	3	2	4	1737	999	232	154	0.000000	ET|
5	1	1	3	2	5	2033	1064	51	70	69.574326	则
5	1	1	3	2	6	2110	1064	50	69	82.264374	测
5	1	1	3	2	7	2187	1065	49	69	0.000000	全
5	1	1	3	2	8	2264	1063	87	71	6.418976	而
5	1	1	3	2	9	2370	1067	18	69	83.299942	侧
5	1	1	3	2	10	2427	1064	117	71	81.967636	青色
5	1	1	3	2	11	2555	1065	175	71	95.417732	(瑞安
4	1	1	3	3	0	1037	1123	1354	132	-1	
5	1	1	3	3	1	1037	1123	145	70	0.000000	瑞安
5	1	1	3	3	2	1218	1119	147	106	93.305534	方言
5	1	1	3	3	3	1362	1141	51	42	59.637115	Cl
5	1	1	3	3	4	1438	1123	99	71	53.703785	前，
5	1	1	3	3	5	2018	1184	70	69	91.890297	话
5	1	1	3	3	6	2132	1181	52	73	16.283539	红
5	1	1	3	3	7	2190	1181	201	74	3.742332	中]
5	1	1	3	3	8	2284	1124	43	135	9.537720	竟
5	1	1	3	3	9	2326	1124	68	135	66.285431	)，
4	1	1	3	4	0	1038	1207	1429	171	-1	
5	1	1	3	4	1	1038	1207	148	121	36.646404	aT
5	1	1	3	4	2	1205	1207	51	121	36.646404	AE
5	1	1	3	4	3	1316	1243	142	71	37.473633	ALI
5	1	1	3	4	4	1518	1243	343	71	38.775940	Ee
5	1	1	3	4	5	2019	1213	448	165	0.000000	arene
4	1	1	3	5	0	1038	1335	1042	99	-1	
5	1	1	3	5	1	1038	1364	84	70	92.677643	射
5	1	1	3	5	2	1143	1365	42	68	35.605881	慨
5	1	1	3	5	3	1213	1363	46	70	92.181870	车
5	1	1	3	5	4	2022	1335	58	39	16.980408	办
3	1	1	4	0	0	2639	4300	106	53	-1	
4	1	1	4	1	0	2639	4300	106	53	-1	
5	1	1	4	1	1	2639	4300	106	53	92.675629	555
