level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	276	458	2581	3902	-1	
3	1	1	1	0	0	450	352	2263	348	-1	
4	1	1	1	1	0	450	458	142	73	-1	
5	1	1	1	1	1	450	458	142	73	94.948441	一
4	1	1	1	2	0	450	498	2263	133	-1	
5	1	1	1	2	1	450	498	141	133	50.456123	笔画
5	1	1	1	2	2	713	505	145	69	95.380959	汉字
5	1	1	1	2	3	921	497	34	106	95.702530	|
5	1	1	1	2	4	995	505	140	70	92.569870	拼音
5	1	1	1	2	5	1192	497	28	106	92.569870	|
5	1	1	1	2	6	1237	506	142	68	94.001923	反切
5	1	1	1	2	7	1417	497	21	106	92.378181	|
5	1	1	1	2	8	1456	506	68	67	92.378181	调
5	1	1	1	2	9	1727	504	68	70	92.714668	声
5	1	1	1	2	10	1822	497	27	106	91.449242	|
5	1	1	1	2	11	1876	531	139	67	96.736465	国际
5	1	1	1	2	12	2047	497	28	106	91.869438	|
5	1	1	1	2	13	2100	529	137	70	3.744881	me
5	1	1	1	2	14	2270	497	54	106	19.966805	|
5	1	1	1	2	15	2418	503	69	71	0.000000	备
5	1	1	1	2	16	2645	505	68	67	32.934219	i
4	1	1	1	3	0	1870	629	332	71	-1	
5	1	1	1	3	1	1870	629	145	71	86.237305	音标
5	1	1	1	3	2	2045	625	37	86	77.465851	|
5	1	1	1	3	3	2134	630	68	69	91.084930	字
3	1	1	2	0	0	412	726	1865	163	-1	
4	1	1	2	1	0	412	726	1865	163	-1	
5	1	1	2	1	1	412	729	220	160	57.870522	|
5	1	1	2	1	2	758	727	92	156	39.468807	多
5	1	1	2	1	3	917	722	46	181	92.724335	|
5	1	1	2	1	4	996	722	159	181	81.993446	xuan
5	1	1	2	1	5	1198	726	1079	156	40.134293	eee
3	1	1	3	0	0	412	885	1866	162	-1	
4	1	1	3	1	0	412	885	1866	162	-1	
5	1	1	3	1	1	412	888	221	159	53.283901	|
5	1	1	3	1	2	739	881	107	181	53.283901	te
5	1	1	3	1	3	928	881	35	181	91.734718	|
5	1	1	3	1	4	1007	881	137	181	88.192963	dan
5	1	1	3	1	5	1177	881	91	181	95.155266	|
5	1	1	3	1	6	1267	886	114	155	92.364365	都
5	1	1	3	1	7	1380	881	47	181	0.000000	片
5	1	1	3	1	8	1426	886	68	155	92.833206	|
5	1	1	3	1	9	1494	881	68	181	93.079971	平
5	1	1	3	1	10	1561	886	69	155	91.968979	|
5	1	1	3	1	11	1629	881	58	181	85.987030	谈
5	1	1	3	1	12	1697	885	69	156	87.725456	|
5	1	1	3	1	13	1765	881	80	181	82.365341	端
5	1	1	3	1	14	1844	881	35	181	91.764603	|
5	1	1	3	1	15	1916	881	76	181	46.922142	co
5	1	1	3	1	16	2048	881	35	181	89.935623	|
5	1	1	3	1	17	2150	885	68	156	43.144993	丹
5	1	1	3	1	18	2218	881	57	181	0.000000	，
3	1	1	4	0	0	412	1043	2439	163	-1	
4	1	1	4	1	0	412	1043	2439	163	-1	
5	1	1	4	1	1	412	1046	221	160	48.334412	|
5	1	1	4	1	2	726	1044	126	156	53.092735	人
5	1	1	4	1	3	851	1039	115	182	53.562984	|
5	1	1	4	1	4	1101	1045	95	156	34.480522	|
5	1	1	4	1	5	1261	1039	46	182	34.480522	%
5	1	1	4	1	6	1306	1045	81	156	60.744740	人
5	1	1	4	1	7	1386	1039	103	182	79.214859	|
5	1	1	4	1	8	1488	1045	70	156	91.537140	去
5	1	1	4	1	9	1625	1045	69	155	58.708782	代
5	1	1	4	1	10	1803	1044	183	156	62.452244	|e
5	1	1	4	1	11	2045	1039	153	182	62.628830	fe
5	1	1	4	1	12	2273	1039	62	182	35.577568	|
3	1	1	5	0	0	413	1203	2439	162	-1	
4	1	1	5	1	0	413	1203	2439	162	-1	
5	1	1	5	1	1	413	1205	220	160	54.474586	|
5	1	1	5	1	2	740	1199	107	181	48.268185	me
5	1	1	5	1	3	929	1199	46	181	89.196640	|
5	1	1	5	1	4	1031	1199	91	181	69.356033	pl
5	1	1	5	1	5	1223	1199	197	181	28.610336	wee
5	1	1	5	1	6	1464	1199	107	181	26.264961	Af
5	1	1	5	1	7	1600	1199	107	181	12.010406	aif
5	1	1	5	1	8	1751	1199	61	181	25.082298	ae
5	1	1	5	1	9	1887	1199	121	181	34.991234	hes
5	1	1	5	1	10	2053	1199	31	181	63.262703	|
5	1	1	5	1	11	2058	1203	794	156	43.357616	ef
3	1	1	6	0	0	433	1432	1781	74	-1	
4	1	1	6	1	0	433	1432	1781	74	-1	
5	1	1	6	1	1	433	1432	183	71	48.221985	+H
5	1	1	6	1	2	1078	1479	16	14	54.521370	,
5	1	1	6	1	3	2196	1489	18	17	11.867691	，
3	1	1	7	0	0	414	1358	2439	319	-1	
4	1	1	7	1	0	414	1358	1937	319	-1	
5	1	1	7	1	1	414	1364	220	302	21.406097	加
5	1	1	7	1	2	669	1363	479	299	13.964241	和
5	1	1	7	1	3	1200	1363	1080	299	33.051216	re
5	1	1	7	1	4	2297	1358	54	319	50.675892	|
3	1	1	8	0	0	415	1664	2438	161	-1	
4	1	1	8	1	0	415	1664	2438	161	-1	
5	1	1	8	1	1	415	1665	220	160	58.676510	|
5	1	1	8	1	2	744	1660	107	182	29.657242	me
5	1	1	8	1	3	934	1660	35	182	60.927742	|
5	1	1	8	1	4	1032	1660	92	182	40.931427	ei
5	1	1	8	1	5	1214	1660	229	182	34.308022	meme]
5	1	1	8	1	6	1487	1665	198	156	34.683830	ee
5	1	1	8	1	7	1745	1660	107	182	59.504986	ae]
5	1	1	8	1	8	1942	1665	77	156	34.724487	i
5	1	1	8	1	9	2064	1660	16	182	37.225914	|
5	1	1	8	1	10	2059	1664	794	161	41.183914	wef
3	1	1	9	0	0	415	1823	2439	160	-1	
4	1	1	9	1	0	415	1823	2439	160	-1	
5	1	1	9	1	1	411	1819	107	182	50.789513	|
5	1	1	9	1	2	668	1819	274	182	0.000000	ca)
5	1	1	9	1	3	987	1819	168	182	72.908821	nang
5	1	1	9	1	4	1184	1819	31	182	79.621490	|
5	1	1	9	1	5	1260	1819	183	182	34.249809	xm]
5	1	1	9	1	6	1503	1825	58	155	0.000000	|
5	1	1	9	1	7	1609	1819	107	182	27.948250	a7]
5	1	1	9	1	8	1745	1819	107	182	0.000000	ve]
5	1	1	9	1	9	1897	1819	92	182	7.501984	mo
5	1	1	9	1	10	2048	1819	32	182	74.299583	|
5	1	1	9	1	11	2109	1819	138	182	49.201126	ae
5	1	1	9	1	12	2291	1824	562	156	54.296654	|
3	1	1	10	0	0	415	1979	2439	281	-1	
4	1	1	10	1	0	415	1979	2432	281	-1	
5	1	1	10	1	1	415	1979	254	281	29.721466	ie)
5	1	1	10	1	2	762	1983	71	262	36.288696	A
5	1	1	10	1	3	926	1979	118	281	14.468628	|
5	1	1	10	1	4	1183	1979	306	281	0.000000	|i)
5	1	1	10	1	5	1558	1984	4	261	0.000000	/
5	1	1	10	1	6	1605	1979	94	281	0.000000	a]
5	1	1	10	1	7	1745	1984	71	261	42.181873	a
5	1	1	10	1	8	1909	1979	71	281	35.105675	vs
5	1	1	10	1	9	2050	1979	232	281	38.271938	||
5	1	1	10	1	10	2424	1979	423	281	47.650330	pa
3	1	1	11	0	0	453	2318	1763	118	-1	
4	1	1	11	1	0	453	2318	1763	118	-1	
5	1	1	11	1	1	453	2318	143	64	30.833969	二
5	1	1	11	1	2	552	2314	70	138	90.831169	全
5	1	1	11	1	3	621	2314	53	138	91.687508	|
5	1	1	11	1	4	1047	2371	57	53	20.609840	er
5	1	1	11	1	5	1243	2365	426	71	24.636147	Sea
5	1	1	11	1	6	1935	2369	50	59	86.262207	zi
5	1	1	11	1	7	2042	2313	35	137	86.262207	|
5	1	1	11	1	8	2113	2366	103	70	56.791908	Be
3	1	1	12	0	0	454	2403	1473	88	-1	
4	1	1	12	1	0	454	2403	1473	88	-1	
5	1	1	12	1	1	454	2418	139	73	15.199623	—H
5	1	1	12	1	2	1913	2403	14	33	48.392296	‘
3	1	1	13	0	0	415	2710	2441	157	-1	
4	1	1	13	1	0	415	2710	1643	157	-1	
5	1	1	13	1	1	415	2710	1643	157	11.862190	pi
5	1	1	13	1	2	1196	2607	229	304	41.931934	faa
