level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	401	455	2506	3893	-1	
3	1	1	1	0	0	401	455	2506	3750	-1	
4	1	1	1	1	0	444	455	284	71	-1	
5	1	1	1	1	1	444	455	143	71	93.145294	部
5	1	1	1	1	2	551	450	65	85	92.891708	首
5	1	1	1	1	3	615	450	38	85	86.530487	|
5	1	1	1	1	4	716	510	12	13	33.364815	、
4	1	1	1	2	0	405	506	1865	382	-1	
5	1	1	1	2	1	405	728	1281	159	30.438354	aah
5	1	1	1	2	2	1931	506	339	382	19.214943	Ee
4	1	1	1	3	0	405	724	2502	327	-1	
5	1	1	1	3	1	405	732	2437	319	2.606392	alee
5	1	1	1	3	2	1834	720	375	374	0.000000	tele
5	1	1	1	3	3	2239	720	313	374	19.921295	le
5	1	1	1	3	4	2769	720	126	374	52.949905	|
4	1	1	1	4	0	404	892	2438	319	-1	
5	1	1	1	4	1	404	1046	978	161	14.219574	ae
5	1	1	1	4	2	1565	892	1258	319	14.219574	ete
4	1	1	1	5	0	404	1052	2438	319	-1	
5	1	1	1	5	1	404	1052	2438	319	17.350555	Hees
4	1	1	1	6	0	404	1209	1904	477	-1	
5	1	1	1	6	1	404	1209	632	477	24.602982	psf
5	1	1	1	6	2	1195	1209	626	477	1.924026	alsa
5	1	1	1	6	3	2109	1209	199	477	30.337502	ef
4	1	1	1	7	0	629	1438	2213	250	-1	
5	1	1	1	7	1	625	1368	453	362	37.148293	memo
5	1	1	1	7	2	1198	1368	151	362	23.231171	fea
5	1	1	1	7	3	1439	1368	514	362	0.000000	afl
5	1	1	1	7	4	2284	1372	544	316	31.429886	ta
4	1	1	1	8	0	1191	2008	1650	287	-1	
5	1	1	1	8	1	1191	2008	1078	286	6.207924	加
5	1	1	1	8	2	2341	2004	490	313	19.934448	国生
4	1	1	1	9	0	403	2292	2438	162	-1	
5	1	1	1	9	1	403	2292	784	158	64.781296	一
5	1	1	1	9	2	1252	2179	1059	297	35.789024	aa
4	1	1	1	10	0	403	2616	1865	314	-1	
5	1	1	1	10	1	403	2771	680	158	24.061859	Se
5	1	1	1	10	2	1767	2663	693	68	42.845955	ee
4	1	1	1	11	0	402	2775	2438	318	-1	
5	1	1	1	11	1	402	2775	2438	318	16.165169	Soe
4	1	1	1	12	0	402	2934	2437	317	-1	
5	1	1	1	12	1	402	3091	1010	158	27.923599	Soe
5	1	1	1	12	2	1831	2934	631	316	39.512592	EES
4	1	1	1	13	0	402	3095	2437	316	-1	
5	1	1	1	13	1	398	3091	258	343	26.011314	ral
5	1	1	1	13	2	826	3091	287	343	17.251472	feo
5	1	1	1	13	3	1198	3091	430	343	34.394844	waa
5	1	1	1	13	4	1712	3091	144	343	47.344395	af
5	1	1	1	13	5	1941	3091	258	343	29.458755	rte
5	1	1	1	13	6	2284	3091	315	343	19.485466	teas
5	1	1	1	13	7	2684	3091	144	343	56.723381	—
4	1	1	1	14	0	402	3573	1864	314	-1	
5	1	1	1	14	1	402	3573	1864	314	19.938690	eee
4	1	1	1	15	0	401	3732	2437	317	-1	
5	1	1	1	15	1	401	3732	2437	317	28.252731	eee
4	1	1	1	16	0	401	3892	1865	313	-1	
5	1	1	1	16	1	401	3892	1865	313	45.879593	a
5	1	1	1	16	2	1190	3888	227	340	46.373905	hal
5	1	1	1	16	3	1473	3892	539	313	40.092537	state
5	1	1	1	16	4	2315	3938	142	71	15.567902	tee
