level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	285	530	2551	3877	-1	
3	1	1	1	0	0	285	530	2551	3877	-1	
4	1	1	1	1	0	435	530	2267	234	-1	
5	1	1	1	1	1	435	593	141	69	90.058716	笔画
5	1	1	1	1	2	697	542	144	69	88.932327	汉字
5	1	1	1	1	3	980	540	800	71	35.405190	A)
5	1	1	1	1	4	1873	530	117	234	22.883858	Bi
5	1	1	1	1	5	2165	536	312	224	36.996975	|
5	1	1	1	1	6	2634	554	68	56	92.960602	注
4	1	1	1	2	0	1854	666	334	70	-1	
5	1	1	1	2	1	1854	666	145	70	89.747009	音标
5	1	1	1	2	2	2044	662	25	97	89.747009	|
5	1	1	1	2	3	2120	687	68	48	85.129623	F
4	1	1	1	3	0	396	922	2440	160	-1	
5	1	1	1	3	1	396	922	220	158	57.499180	|
5	1	1	1	3	2	816	922	100	158	59.823235	|
5	1	1	1	3	3	1151	922	29	159	47.509308	|
5	1	1	1	3	4	1240	918	142	212	20.306900	arse
5	1	1	1	3	5	1416	918	266	212	22.251541	fei)
5	1	1	1	3	6	1717	918	89	212	32.897041	ae
5	1	1	1	3	7	1876	918	124	212	49.729202	ste
5	1	1	1	3	8	2035	918	18	212	69.017296	|
5	1	1	1	3	9	2105	918	89	212	56.872437	ae
5	1	1	1	3	10	2264	918	566	212	37.745457	[se
4	1	1	1	4	0	396	1084	2440	161	-1	
5	1	1	1	4	1	396	1084	489	159	0.000000	全
5	1	1	1	4	2	884	1080	81	213	72.999367	|
5	1	1	1	4	3	995	1080	125	213	36.043110	ve
5	1	1	1	4	4	1173	1080	71	213	40.856289	|
5	1	1	1	4	5	1350	1085	56	159	37.501991	|
5	1	1	1	4	6	1510	1086	31	158	62.214569	|
5	1	1	1	4	7	1670	1086	8	159	15.561234	|
5	1	1	1	4	8	1794	1080	196	213	20.024399	fat
5	1	1	1	4	9	2025	1080	160	213	24.466362	fm
4	1	1	1	5	0	396	1246	2440	161	-1	
5	1	1	1	5	1	396	1246	220	159	53.984467	|
5	1	1	1	5	2	889	1246	196	161	46.121387	|e
5	1	1	1	5	3	1164	1242	41	213	82.426270	|
5	1	1	1	5	4	1261	1242	108	213	26.071075	ar
5	1	1	1	5	5	1403	1242	161	213	42.434467	|e]
5	1	1	1	5	6	1616	1249	62	158	35.735672	|
5	1	1	1	5	7	1723	1242	72	213	28.117615	ae
5	1	1	1	5	8	1865	1242	89	213	16.490768	Mb
5	1	1	1	5	9	2025	1242	18	213	67.346527	|
5	1	1	1	5	10	2135	1248	68	158	85.165237	部
5	1	1	1	5	11	2202	1242	94	213	51.986908	”|
5	1	1	1	5	12	2326	1242	108	213	39.347473	at
5	1	1	1	5	13	2539	1242	72	213	34.120956	vo
5	1	1	1	5	14	2641	1242	121	213	26.893677	CR
4	1	1	1	6	0	396	1408	2440	300	-1	
5	1	1	1	6	1	396	1408	420	299	2.929260	|e
5	1	1	1	6	2	913	1404	196	391	45.849846	[oe
5	1	1	1	6	3	1174	1408	1662	300	0.000000	[omelette
4	1	1	1	7	0	396	1711	2439	301	-1	
5	1	1	1	7	1	392	1707	327	392	35.538689	PEL
5	1	1	1	7	2	914	1707	197	392	35.164047	[ee
5	1	1	1	7	3	1176	1707	784	392	0.000000	laelslalelm
5	1	1	1	7	4	2090	1711	745	301	30.368980	ef
4	1	1	1	8	0	285	2014	2550	301	-1	
5	1	1	1	8	1	285	2014	2550	301	0.000000	国富
4	1	1	1	9	0	436	2195	140	55	-1	
5	1	1	1	9	1	436	2191	63	80	61.304104	—.
5	1	1	1	9	2	512	2191	67	80	60.278404	[By
4	1	1	1	10	0	396	2317	2440	160	-1	
5	1	1	1	10	1	396	2313	244	212	6.969673	P|
5	1	1	1	10	2	727	2313	107	212	45.948544	me
5	1	1	1	10	3	886	2313	142	212	26.450623	|
5	1	1	1	10	4	1187	2313	159	212	0.000000	rma
5	1	1	1	10	5	1434	2313	248	212	27.140808	efi)
5	1	1	1	10	6	1717	2313	124	212	33.336853	wf
