level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	346	390	2489	3965	-1	
3	1	1	1	0	0	1833	620	333	70	-1	
4	1	1	1	1	0	1833	620	333	70	-1	
5	1	1	1	1	1	1833	620	145	70	87.796471	音标
5	1	1	1	1	2	2018	616	30	92	87.796471	|
5	1	1	1	1	3	2097	620	69	70	85.790375	字
3	1	1	2	0	0	346	712	2489	3534	-1	
4	1	1	2	1	0	371	712	2445	167	-1	
5	1	1	2	1	1	371	634	456	290	17.955902	ica
5	1	1	2	1	2	898	634	581	290	15.847939	[aaa
5	1	1	2	1	3	1623	717	315	156	39.308861	ow
5	1	1	2	1	4	2034	634	146	290	59.101883	[ae
5	1	1	2	1	5	2252	712	556	160	48.462402	|
4	1	1	2	2	0	372	873	2445	167	-1	
5	1	1	2	2	1	372	795	431	290	17.097481	Tree
5	1	1	2	2	2	899	795	25	290	51.904659	[
5	1	1	2	2	3	972	795	121	290	52.873302	oan
5	1	1	2	2	4	1141	795	387	290	32.921463	[cme]
5	1	1	2	2	5	1576	795	412	290	0.000000	aaron
5	1	1	2	2	6	2083	795	98	290	27.565315	ae
5	1	1	2	2	7	2253	795	556	290	14.956955	[aoc
4	1	1	2	3	0	373	1035	2445	165	-1	
5	1	1	2	3	1	373	1042	431	158	47.527878	Te
5	1	1	2	3	2	876	955	194	290	10.289146	|e
5	1	1	2	3	3	1142	1035	1676	165	0.000000	[neal
5	1	1	2	3	4	2036	955	146	290	41.628220	Te
5	1	1	2	3	5	2254	955	556	290	17.509613	|
4	1	1	2	4	0	374	1194	2445	168	-1	
5	1	1	2	4	1	374	1202	407	160	28.114098	[a
5	1	1	2	4	2	877	1116	218	290	37.560345	[ow
5	1	1	2	4	3	1167	1116	460	290	11.897202	[ate
5	1	1	2	4	4	1650	1116	98	290	0.000000	|o
5	1	1	2	4	5	1795	1116	170	290	0.000000	fs
5	1	1	2	4	6	2037	1116	122	290	35.741432	fw
4	1	1	2	5	0	375	1355	2445	168	-1	
5	1	1	2	5	1	375	1278	550	289	0.000000	Taeval
5	1	1	2	5	2	1069	1278	266	289	2.590652	[ow
5	1	1	2	5	3	1382	1278	97	289	0.000000	[e
5	1	1	2	5	4	1527	1278	362	289	0.000000	feel
5	1	1	2	5	5	1797	1355	1023	168	30.173386	[ela
4	1	1	2	6	0	375	1516	2446	167	-1	
5	1	1	2	6	1	375	1516	2446	167	0.000000	[sees
5	1	1	2	6	2	1676	1438	290	290	38.041210	ee
5	1	1	2	6	3	2038	1438	122	290	21.988167	fe
5	1	1	2	6	4	2280	1438	532	290	30.785736	a
4	1	1	2	7	0	376	1678	2445	167	-1	
5	1	1	2	7	1	376	1600	431	290	24.345039	faa
5	1	1	2	7	2	903	1600	25	290	11.038582	|
5	1	1	2	7	3	1000	1600	97	290	49.099350	in
5	1	1	2	7	4	1169	1600	146	290	59.346886	[ma
5	1	1	2	7	5	1387	1600	218	290	25.621277	fafa
5	1	1	2	7	6	1701	1600	291	290	25.621277	mle
5	1	1	2	7	7	2039	1600	146	290	33.698936	le
5	1	1	2	7	8	2249	1678	564	159	28.224358	|
4	1	1	2	8	0	377	1840	2445	168	-1	
5	1	1	2	8	1	377	1840	2445	168	0.000000	EEC
4	1	1	2	9	0	377	2001	2446	168	-1	
5	1	1	2	9	1	377	1924	431	290	15.599838	Fina
5	1	1	2	9	2	904	1924	25	290	33.440994	|
5	1	1	2	9	3	977	1924	97	290	28.512604	ws
5	1	1	2	9	4	1170	1924	194	290	46.142380	[me
5	1	1	2	9	5	1412	1924	484	290	15.145096	elle]
5	1	1	2	9	6	2040	2004	98	158	43.742760	fe
5	1	1	2	9	7	2251	2001	563	158	51.328972	|
4	1	1	2	10	0	379	2160	2444	168	-1	
5	1	1	2	10	1	379	2083	480	290	0.000000	fascan
5	1	1	2	10	2	906	2083	25	290	40.646820	|
5	1	1	2	10	3	979	2083	121	290	32.199928	sor
5	1	1	2	10	4	1172	2083	194	290	34.082756	[am
5	1	1	2	10	5	1462	2083	339	290	21.767365	[mF]
5	1	1	2	10	6	1849	2083	218	290	5.698654	aoe
4	1	1	2	11	0	380	2321	2444	167	-1	
5	1	1	2	11	1	380	2243	480	290	21.505791	Facey
5	1	1	2	11	2	907	2243	25	290	38.383064	|
5	1	1	2	11	3	980	2243	146	290	34.731224	mn
5	1	1	2	11	4	1173	2243	194	290	34.198242	frm
5	1	1	2	11	5	1463	2324	508	159	0.000000	|e
4	1	1	2	12	0	381	2481	2444	168	-1	
5	1	1	2	12	1	381	2481	2444	168	11.974686	Te
5	1	1	2	12	2	1773	2405	266	289	24.625877	fom
5	1	1	2	12	3	2255	2405	555	289	16.788208	[a
4	1	1	2	13	0	381	2643	2445	168	-1	
5	1	1	2	13	1	381	2651	431	160	20.020020	pe
5	1	1	2	13	2	884	2567	194	290	34.907005	[om
5	1	1	2	13	3	1174	2567	490	290	19.902145	fae]
5	1	1	2	13	4	1875	2646	122	159	38.976227	ae
5	1	1	2	13	5	2044	2567	146	290	46.949558	Pe
5	1	1	2	13	6	2262	2643	556	159	23.229378	|
4	1	1	2	14	0	382	2804	2446	168	-1	
5	1	1	2	14	1	382	2813	431	159	20.039185	Pe
5	1	1	2	14	2	885	2727	194	290	34.978340	[a
5	1	1	2	14	3	1151	2804	1677	168	0.000000	femelle)
5	1	1	2	14	4	1876	2727	97	290	34.844421	oe
5	1	1	2	14	5	2045	2727	146	290	37.146015	fe
5	1	1	2	14	6	2238	2727	581	290	28.794449	|
4	1	1	2	15	0	383	2965	2446	168	-1	
5	1	1	2	15	1	383	2973	431	160	21.863945	Pe
5	1	1	2	15	2	886	2887	363	290	29.134750	[en
5	1	1	2	15	3	1418	2887	218	290	35.376488	ele
5	1	1	2	15	4	1780	2887	291	290	24.173111	owl
5	1	1	2	15	5	2094	2967	74	158	58.698158	a
5	1	1	2	15	6	2264	2965	556	159	69.246109	|
4	1	1	2	16	0	384	3125	2446	167	-1	
5	1	1	2	16	1	384	3134	431	158	0.000000	Pe
5	1	1	2	16	2	887	3046	194	290	40.020824	[oe
5	1	1	2	16	3	1153	3046	339	290	0.000000	[ease
5	1	1	2	16	4	1515	3046	146	290	0.000000	fe
5	1	1	2	16	5	1781	3046	194	290	40.288040	[ioe
5	1	1	2	16	6	2047	3046	170	290	2.164009	fae
4	1	1	2	17	0	385	3284	2446	168	-1	
5	1	1	2	17	1	385	3284	2446	168	19.011276	Taal
5	1	1	2	17	2	1855	3206	121	290	22.543999	oe
5	1	1	2	17	3	2048	3206	146	290	37.381775	fee
4	1	1	2	18	0	386	3444	2445	167	-1	
5	1	1	2	18	1	386	3453	430	158	0.000000	Pe
5	1	1	2	18	2	911	3366	194	289	48.854630	[ie
5	1	1	2	18	3	1200	3366	459	289	27.728806	emf
5	1	1	2	18	4	1827	3447	145	157	25.205734	a
