level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	2	4	4	1391	1192	379	284	39.812157	[pala
5	1	1	2	4	5	1864	1192	95	284	25.642502	om
4	1	1	2	5	0	376	1424	2440	172	-1	
5	1	1	2	5	1	376	1424	209	160	9.857468	一
5	1	1	2	5	2	585	1353	54	284	58.778286	|
5	1	1	2	5	3	869	1353	237	284	57.281761	[ai
5	1	1	2	5	4	1153	1353	237	284	0.827789	few]
5	1	1	2	5	5	1437	1353	95	284	0.000000	a]
5	1	1	2	5	6	1579	1353	308	284	0.000000	slo)
5	1	1	2	5	7	2028	1431	120	162	30.609352	[a
5	1	1	2	5	8	2241	1353	569	284	26.968056	[race
4	1	1	2	6	0	376	1588	2439	172	-1	
5	1	1	2	6	1	376	1516	541	297	0.000000	fecml
5	1	1	2	6	2	966	1516	149	297	0.000000	ae
5	1	1	2	6	3	1164	1516	594	297	0.000000	lnmlelale
5	1	1	2	6	4	1807	1516	248	297	0.000000	feel
5	1	1	2	6	5	2104	1596	75	161	5.518250	e
5	1	1	2	6	6	2253	1597	562	163	55.439842	|
4	1	1	2	7	0	375	1750	2440	175	-1	
5	1	1	2	7	1	375	1679	427	304	38.845676	ae
5	1	1	2	7	2	877	1679	356	304	24.316917	fel
5	1	1	2	7	3	1164	1754	1651	171	37.750534	ee
4	1	1	2	8	0	375	1915	2439	172	-1	
5	1	1	2	8	1	375	1843	582	293	0.000000	face
5	1	1	2	8	2	1176	1917	319	163	0.000000	ame
5	1	1	2	8	3	1524	1843	268	293	0.000000	lla
5	1	1	2	8	4	2031	1922	147	162	5.146210	fe
4	1	1	2	9	0	374	2078	2440	174	-1	
5	1	1	2	9	1	374	2078	2440	174	19.693756	ee
4	1	1	2	10	0	373	2243	2445	173	-1	
5	1	1	2	10	1	373	2243	219	161	63.163364	|
5	1	1	2	10	2	702	2239	93	222	51.100960	te
5	1	1	2	10	3	882	2239	56	222	65.908020	|
5	1	1	2	10	4	961	2239	111	222	48.487617	rou
5	1	1	2	10	5	1146	2239	19	222	79.055222	|
5	1	1	2	10	6	1220	2239	167	222	0.000000	sea)
5	1	1	2	10	7	1442	2239	93	222	36.367077	ae]
5	1	1	2	10	8	1571	2239	93	222	24.380478	ar]
5	1	1	2	10	9	1701	2239	93	222	40.045029	te)
5	1	1	2	10	10	1849	2239	130	222	31.830360	soot
5	1	1	2	10	11	2071	2239	111	222	22.076576	we
5	1	1	2	10	12	2246	2253	565	163	50.205132	|
4	1	1	2	11	0	372	2407	2440	172	-1	
5	1	1	2	11	1	372	2407	394	162	14.979782	Pw
5	1	1	2	11	2	864	2336	200	298	41.671112	[oe
5	1	1	2	11	3	1162	2336	324	298	0.000000	[rela
5	1	1	2	11	4	1510	2336	249	298	0.000000	lefa
5	1	1	2	11	5	1808	2336	373	298	0.000000	fete
5	1	1	2	11	6	2255	2417	547	162	46.064713	|
4	1	1	2	12	0	372	2571	2440	169	-1	
5	1	1	2	12	1	372	2571	434	161	17.048660	Pe
5	1	1	2	12	2	927	2501	147	292	45.745144	om
5	1	1	2	12	3	1146	2501	236	292	0.000000	Pes
5	1	1	2	12	4	1511	2577	7	158	0.000000	|
5	1	1	2	12	5	1560	2501	74	292	12.692863	ae
5	1	1	2	12	6	1658	2578	1154	162	0.000000	ae
4	1	1	2	13	0	371	2734	2440	171	-1	
5	1	1	2	13	1	371	2734	413	162	24.674133	Pe
5	1	1	2	13	2	881	2662	197	294	46.132103	Pan
5	1	1	2	13	3	1175	2662	221	294	22.659424	foal
5	1	1	2	13	4	1445	2739	49	160	21.032799	e
5	1	1	2	13	5	1518	2662	221	294	11.160477	lela
5	1	1	2	13	6	1788	2662	245	294	0.000000	feind
5	1	1	2	13	7	2106	2662	197	294	12.386597	ef
4	1	1	2	14	0	371	2899	2439	170	-1	
5	1	1	2	14	1	371	2826	532	292	22.119415	acl
5	1	1	2	14	2	975	2826	122	292	33.126839	oo
5	1	1	2	14	3	1194	2826	187	292	24.771019	ee
5	1	1	2	14	4	1608	2903	317	162	24.771019	pao
5	1	1	2	14	5	2021	2826	147	292	24.061569	[oe
4	1	1	2	15	0	369	3062	2440	309	-1	
5	1	1	2	15	1	365	3058	266	398	22.535736	fat]
5	1	1	2	15	2	729	3058	333	398	29.972473	«|=
5	1	1	2	15	3	1127	3062	1682	309	0.000000	loeleleelm
5	1	1	2	15	4	1990	3058	167	398	0.000000	le
5	1	1	2	15	5	2255	3058	532	398	36.789589	|
4	1	1	2	16	0	368	3364	2440	177	-1	
5	1	1	2	16	1	364	3360	57	228	47.236118	|
5	1	1	2	16	2	516	3360	380	228	6.743423	few]
5	1	1	2	16	3	953	3360	152	228	15.582268	vena
5	1	1	2	16	4	1143	3360	38	228	73.966125	|
5	1	1	2	16	5	1200	3360	209	228	38.198524	sae]
5	1	1	2	16	6	1504	3368	11	167	75.709724	|
5	1	1	2	16	7	1632	3369	19	166	68.652565	|
5	1	1	2	16	8	1789	3360	247	228	27.677856	aint]
5	1	1	2	16	9	2093	3360	114	228	39.700603	ie
5	1	1	2	16	10	2245	3372	563	169	66.623985	|
4	1	1	2	17	0	368	3535	2438	175	-1	
5	1	1	2	17	1	364	3531	339	226	17.430908	ma)
5	1	1	2	17	2	853	3536	227	167	36.295357	|e
5	1	1	2	17	3	1154	3531	246	226	23.849022	je)
5	1	1	2	17	4	1437	3531	340	226	0.000000	time
5	1	1	2	17	5	1870	3531	227	226	39.439850	ef
5	1	1	2	17	6	2228	3542	578	168	43.188110	|
4	1	1	2	18	0	367	3704	2439	270	-1	
5	1	1	2	18	1	363	3585	614	491	17.846741	cael
5	1	1	2	18	2	1140	3585	644	491	0.000000	[anole
5	1	1	2	18	3	1999	3585	288	491	0.000000	le)
4	1	1	2	19	0	366	3968	2438	167	-1	
5	1	1	2	19	1	366	3968	2438	167	4.779472	[moval
5	1	1	2	19	2	1202	3897	120	288	33.174126	as
5	1	1	2	19	3	1394	3897	288	288	15.642624	[ea
5	1	1	2	19	4	1826	3897	216	288	0.000000	dnol
5	1	1	2	19	5	2090	3968	696	167	43.572388	a
4	1	1	2	20	0	366	4128	2438	167	-1	
5	1	1	2	20	1	366	4128	218	156	55.051456	|
5	1	1	2	20	2	713	4130	106	156	45.319252	有
5	1	1	2	20	3	818	4058	124	281	11.667343	|
5	1	1	2	20	4	959	4058	229	281	11.667343	we
5	1	1	2	20	5	1187	4132	264	156	35.976418	全
5	1	1	2	20	6	1515	4134	492	157	15.634468	km
5	1	1	2	20	7	2223	4136	10	155	53.580738	|
4	1	1	2	21	0	419	4359	109	75	-1	
5	1	1	2	21	1	419	4359	109	75	90.392181	402
