level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	266	349	2317	4013	-1	
3	1	1	1	0	0	266	349	2317	4013	-1	
4	1	1	1	1	0	532	349	1598	85	-1	
5	1	1	1	1	1	532	356	100	62	91.249092	29.
5	1	1	1	1	2	713	349	144	82	95.980133	瑞安
5	1	1	1	1	3	899	349	135	82	92.935287	方言
5	1	1	1	1	4	1077	349	94	82	92.278519	读
5	1	1	1	1	5	1170	343	87	106	91.759750	零
5	1	1	1	1	6	1304	351	82	78	96.627251	声母
5	1	1	1	1	7	1404	349	289	83	92.720955	,普通
5	1	1	1	1	8	1647	343	81	106	92.223320	话
5	1	1	1	1	9	1727	352	80	79	92.105980	也
5	1	1	1	1	10	1806	351	61	82	92.276512	读
5	1	1	1	1	11	1912	352	43	82	76.135597	零
5	1	1	1	1	12	1961	351	169	82	96.739845	声母
4	1	1	1	2	0	401	670	2034	88	-1	
5	1	1	1	2	1	401	676	138	71	34.078636	Bg
5	1	1	1	2	2	559	678	51	67	26.312630	ys
5	1	1	1	2	3	1001	671	131	85	61.573822	cwul
5	1	1	1	2	4	1159	671	65	85	93.416306	wu
5	1	1	1	2	5	1252	675	26	73	91.609451	|
5	1	1	1	2	6	1608	683	88	55	20.203316	wu
5	1	1	1	2	7	1733	672	71	86	20.203316	u_]
5	1	1	1	2	8	2214	674	68	65	49.910110	by
5	1	1	1	2	9	2306	670	129	72	62.301758	ela]
4	1	1	1	3	0	401	766	1483	90	-1	
5	1	1	1	3	1	401	770	68	86	14.129913	£E
5	1	1	1	3	2	1001	766	125	86	22.578781	<wal
5	1	1	1	3	3	1154	766	66	86	83.029404	wa
5	1	1	1	3	4	1247	770	26	72	83.029404	|
5	1	1	1	3	5	1450	777	70	72	76.721970	&
5	1	1	1	3	6	1539	767	36	86	95.948769	|
5	1	1	1	3	7	1610	767	107	86	47.828728	wail
5	1	1	1	3	8	1761	767	75	86	47.828728	uai
5	1	1	1	3	9	1861	772	23	73	91.266449	|
4	1	1	1	4	0	397	861	1726	91	-1	
5	1	1	1	4	1	397	863	60	89	46.793358	Hee
5	1	1	1	4	2	478	863	60	89	28.425476	NE
5	1	1	1	4	3	567	863	53	89	63.916252	SE
5	1	1	1	4	4	1001	865	138	72	56.434902	cwol
5	1	1	1	4	5	1158	861	56	84	96.485512	wo
5	1	1	1	4	6	1242	865	31	73	96.333763	|
5	1	1	1	4	7	1461	876	49	54	39.544250	4
5	1	1	1	4	8	1541	863	35	84	78.864563	|
5	1	1	1	4	9	1608	867	236	74	90.111542	wal
5	1	1	1	4	10	1745	863	59	84	51.088783	ua
5	1	1	1	4	11	1829	863	17	84	51.088783	]
5	1	1	1	4	12	2053	870	70	72	93.190773	合
4	1	1	1	5	0	402	957	1711	83	-1	
5	1	1	1	5	1	402	959	89	73	70.547577	弯
5	1	1	1	5	2	491	961	52	70	87.403702	湾
5	1	1	1	5	3	1001	957	146	83	18.645554	<w6|_
5	1	1	1	5	4	1168	988	68	35	71.566811	wo
5	1	1	1	5	5	1240	962	27	73	90.786522	|
5	1	1	1	5	6	1453	960	66	70	86.669327	呼
5	1	1	1	5	7	1574	956	28	87	92.074188	|
5	1	1	1	5	8	1608	965	315	73	79.435493	wanLuan]
5	1	1	1	5	9	1992	956	37	87	92.696693	|
5	1	1	1	5	10	2064	975	49	54	90.556862	口
4	1	1	1	6	0	399	1052	1723	85	-1	
5	1	1	1	6	1	399	1055	70	70	28.852470	爆
5	1	1	1	6	2	1001	1056	157	73	85.615807	cwail
5	1	1	1	6	3	1176	1052	87	83	89.940109	wai
5	1	1	1	6	4	1287	1058	26	73	96.878014	|
5	1	1	1	6	5	1608	1056	106	81	75.657799	weil
5	1	1	1	6	6	1752	1056	75	81	75.657799	uei
5	1	1	1	6	7	1853	1061	24	72	96.996857	|
5	1	1	1	6	8	2056	1062	66	70	87.848618	呼
4	1	1	1	7	0	402	1207	1558	90	-1	
5	1	1	1	7	1	402	1226	66	63	60.097012	iE
5	1	1	1	7	2	1001	1224	161	73	49.967880	co[o]
5	1	1	1	7	3	1608	1207	352	77	35.578812	wangLuan]
4	1	1	1	8	0	266	1310	1687	95	-1	
5	1	1	1	8	1	266	1365	4	4	54.942745	|
5	1	1	1	8	2	401	1316	143	71	22.971283	Hs
5	1	1	1	8	3	1002	1310	269	95	41.036068	congLunj
5	1	1	1	8	4	1608	1310	345	76	51.639362	wengl
5	1	1	1	8	5	1820	1306	80	96	58.913658	uan
5	1	1	1	8	6	1932	1306	24	96	96.819679	|
4	1	1	1	9	0	401	1458	1391	99	-1	
5	1	1	1	9	1	401	1467	143	90	64.866112	BAR
5	1	1	1	9	2	1002	1458	159	93	40.146782	caLa_]
5	1	1	1	9	3	1610	1464	72	82	29.848717	Gil
5	1	1	1	9	4	1701	1464	49	82	29.848717	ai
5	1	1	1	9	5	1770	1469	21	73	86.230354	|
4	1	1	1	10	0	401	1549	2182	110	-1	
5	1	1	1	10	1	401	1551	59	108	26.383125	Ee
5	1	1	1	10	2	487	1551	63	108	26.383125	BK
5	1	1	1	10	3	1002	1553	153	73	22.142525	ela]
