level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	372	483	2445	3874	-1	
3	1	1	1	0	0	372	483	2445	3874	-1	
4	1	1	1	1	0	412	483	2266	235	-1	
5	1	1	1	1	1	412	545	139	70	89.582695	笔画
5	1	1	1	1	2	673	494	145	71	95.830482	汉字
5	1	1	1	1	3	877	487	39	101	94.165703	|
5	1	1	1	1	4	956	493	143	71	91.084572	拼音
5	1	1	1	1	5	1204	495	284	69	16.849258	en
5	1	1	1	1	6	1846	483	177	235	33.757843	a)
5	1	1	1	1	7	2383	491	69	71	35.163986	&
5	1	1	1	1	8	2610	505	68	55	55.093288	iE
4	1	1	1	2	0	1831	618	334	72	-1	
5	1	1	1	2	1	1831	618	145	72	77.959045	音标
5	1	1	1	2	2	2025	614	25	99	77.959045	|
5	1	1	1	2	3	2096	638	69	50	79.652855	F
4	1	1	1	3	0	372	714	2441	159	-1	
5	1	1	1	3	1	372	718	222	155	34.768379	|
5	1	1	1	3	2	874	645	230	276	34.496147	[ve
5	1	1	1	3	3	1196	645	299	276	13.719421	eee
5	1	1	1	3	4	1541	645	276	276	21.913155	eel
5	1	1	1	3	5	1840	645	253	276	48.031342	eel
5	1	1	1	3	6	2231	714	575	159	39.702744	|
4	1	1	1	4	0	373	874	2440	158	-1	
5	1	1	1	4	1	373	875	406	155	36.861336	fw
5	1	1	1	4	2	869	803	206	273	32.959633	[os
5	1	1	1	4	3	1142	803	456	273	28.018333	[wna
5	1	1	1	4	4	1688	803	251	273	25.948807	elon
5	1	1	1	4	5	2029	803	160	273	20.109573	[oe
5	1	1	1	4	6	2257	803	547	273	27.531822	[me
4	1	1	1	5	0	373	1032	2441	159	-1	
5	1	1	1	5	1	373	1032	2441	159	32.073914	[ve
5	1	1	1	5	2	1156	959	279	278	40.311581	[an
5	1	1	1	5	3	1689	959	71	278	40.997070	ie
5	1	1	1	5	4	1828	959	117	278	43.993614	oe
5	1	1	1	5	5	2013	959	164	278	19.513718	[oe
5	1	1	1	5	6	2245	959	557	278	29.230087	[ee
4	1	1	1	6	0	374	1192	2440	158	-1	
5	1	1	1	6	1	374	1119	510	280	0.000000	Pwcm
5	1	1	1	6	2	898	1192	1916	158	0.000000	 lamielmle)
5	1	1	1	6	3	1886	1119	281	280	34.972649	wim
5	1	1	1	6	4	2236	1119	584	280	63.179070	|
4	1	1	1	7	0	374	1352	2441	159	-1	
5	1	1	1	7	1	374	1353	415	158	0.000000	fe
5	1	1	1	7	2	881	1279	117	279	24.661301	|
5	1	1	1	7	3	1137	1279	280	279	0.000000	[aml
5	1	1	1	7	4	1439	1279	512	279	0.000000	Alm|mlom
5	1	1	1	7	5	1997	1279	164	279	4.266594	fe
5	1	1	1	7	6	2253	1279	47	279	48.959846	|
4	1	1	1	8	0	375	1511	2440	160	-1	
5	1	1	1	8	1	375	1439	466	282	34.197975	mew
5	1	1	1	8	2	935	1439	165	282	0.376930	ven
5	1	1	1	8	3	1170	1439	329	282	0.000000	[mele
