level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	426	360	2441	4058	-1	
3	1	1	1	0	0	427	360	2440	381	-1	
4	1	1	1	1	0	427	360	2440	381	-1	
5	1	1	1	1	1	427	356	609	490	4.600311	alee]
5	1	1	1	1	2	951	360	1916	381	0.000000	eee
5	1	1	1	1	3	2464	356	410	490	31.937569	oo
3	1	1	2	0	0	466	481	2267	263	-1	
4	1	1	2	1	0	466	481	2267	263	-1	
5	1	1	2	1	1	466	566	142	70	51.081497	em,
5	1	1	2	1	2	654	475	42	165	84.272110	|
5	1	1	2	1	3	729	517	143	69	86.739189	汉字
5	1	1	2	1	4	936	475	32	165	86.739189	|
5	1	1	2	1	5	1011	517	143	72	75.005440	拼音
5	1	1	2	1	6	1256	519	286	70	26.471146	na)
5	1	1	2	1	7	1756	515	220	224	14.904907	a
5	1	1	2	1	8	2062	481	221	263	34.141602	[a
5	1	1	2	1	9	2439	520	69	72	85.078163	&
5	1	1	2	1	10	2665	523	68	67	85.118767	ik
3	1	1	3	0	0	426	645	2441	3773	-1	
4	1	1	3	1	0	1887	645	333	70	-1	
5	1	1	3	1	1	1887	645	145	70	88.819885	音标
5	1	1	3	1	2	2077	641	31	97	78.687172	|
5	1	1	3	1	3	2152	646	68	69	83.644318	F
4	1	1	3	2	0	427	742	2440	313	-1	
5	1	1	3	2	1	427	901	700	151	34.261772	ee
5	1	1	3	2	2	1255	742	1612	313	0.000000	eta
4	1	1	3	3	0	427	905	2439	302	-1	
5	1	1	3	3	1	427	905	2439	302	22.227699	一
5	1	1	3	3	2	2707	901	164	373	48.053936	一
4	1	1	3	4	0	427	1205	2439	153	-1	
5	1	1	3	4	1	427	1205	2439	153	20.022820	[a
5	1	1	3	4	2	1321	1117	180	308	39.998764	|
5	1	1	3	4	3	1757	1117	207	308	36.580971	i
5	1	1	3	4	4	2065	1117	104	308	36.468922	|
5	1	1	3	4	5	2296	1117	566	308	14.570457	[a
4	1	1	3	5	0	426	1356	2440	153	-1	
5	1	1	3	5	1	426	1356	2440	153	14.423279	[ae
5	1	1	3	5	2	1217	1267	283	308	17.733597	|
5	1	1	3	5	3	1833	1267	130	308	49.236481	fo
5	1	1	3	5	4	2090	1267	104	308	52.577721	a
5	1	1	3	5	5	2295	1267	181	308	46.462433	[i
4	1	1	3	6	0	427	1507	2440	154	-1	
5	1	1	3	6	1	427	1507	2440	154	17.144974	[eae
5	1	1	3	6	2	2380	1418	490	309	33.902374	ae
4	1	1	3	7	0	427	1659	2440	153	-1	
5	1	1	3	7	1	427	1659	2440	153	0.000000	[eerie
5	1	1	3	7	2	2091	1570	155	308	27.583244	fer
5	1	1	3	7	3	2296	1570	27	308	0.000000	|
4	1	1	3	8	0	426	1810	2440	156	-1	
5	1	1	3	8	1	426	1810	407	149	18.897049	[8
5	1	1	3	8	2	935	1722	181	308	22.749657	Te
5	1	1	3	8	3	1243	1722	591	308	32.690308	sala
5	1	1	3	8	4	2090	1722	129	308	29.783974	[oe
5	1	1	3	8	5	2295	1722	360	308	39.867111	[eer
4	1	1	3	9	0	426	1962	2440	267	-1	
5	1	1	3	9	1	426	1962	455	263	15.022507	P|
5	1	1	3	9	2	1196	1963	230	263	32.047546	fe
5	1	1	3	9	3	1568	1964	5	262	39.498325	|
5	1	1	3	9	4	1683	1965	27	261	42.356701	|
5	1	1	3	9	5	1826	1958	317	344	52.935547	pf
5	1	1	3	9	6	2285	1958	574	344	25.956009	[rn
4	1	1	3	10	0	426	2227	2440	162	-1	
5	1	1	3	10	1	426	2227	2440	162	14.951218	[ean
5	1	1	3	10	2	1217	2148	155	308	32.620842	[oa
5	1	1	3	10	3	1500	2148	154	308	13.606651	[a
5	1	1	3	10	4	1705	2148	309	308	23.314400	[aoe
5	1	1	3	10	5	2090	2148	129	308	52.672836	[ar
5	1	1	3	10	6	2295	2148	566	308	38.442978	[oa
4	1	1	3	11	0	426	2388	2440	161	-1	
5	1	1	3	11	1	426	2388	2440	161	0.000000	下
4	1	1	3	12	0	427	3027	2439	161	-1	
5	1	1	3	12	1	427	3027	783	158	16.515739	[fina
5	1	1	3	12	2	1253	3074	147	70	37.640308	fae
5	1	1	3	12	3	1526	3029	184	156	0.000000	fn
5	1	1	3	12	4	1713	3029	1153	159	0.000000	nea
4	1	1	3	13	0	427	3189	2439	317	-1	
5	1	1	3	13	1	427	3189	2439	317	18.966591	一
4	1	1	3	14	0	427	3506	2439	159	-1	
5	1	1	3	14	1	427	3506	2439	159	30.507080	[Tine
5	1	1	3	14	2	1221	3423	181	309	48.065063	Pe
5	1	1	3	14	3	1633	3423	516	309	44.651588	[|
5	1	1	3	14	4	2302	3423	568	309	56.901024	|
4	1	1	3	15	0	427	4110	2439	160	-1	
5	1	1	3	15	1	427	4029	434	309	32.071869	ae
5	1	1	3	15	2	963	4029	181	309	37.822952	oe
5	1	1	3	15	3	1221	4029	155	309	37.278839	Tem
5	1	1	3	15	4	1478	4113	336	156	37.278839	ame
5	1	1	3	15	5	1865	4029	155	309	28.222664	ae
4	1	1	3	16	0	481	4330	1447	88	-1	
5	1	1	3	16	1	481	4330	110	53	87.728714	248
5	1	1	3	16	2	1925	4416	3	2	73.059868	|
