level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3177	4576	-1	
2	1	1	0	0	0	405	378	2395	4020	-1	
3	1	1	1	0	0	405	378	2395	4020	-1	
4	1	1	1	1	0	405	378	2381	128	-1	
5	1	1	1	1	1	401	374	212	169	6.311195	po[
5	1	1	1	1	2	654	374	297	169	47.083855	Rial
5	1	1	1	1	3	992	374	297	169	0.000000	sal
5	1	1	1	1	4	1330	374	226	169	0.000000	sie
5	1	1	1	1	5	1598	374	155	169	0.000000	ie
5	1	1	1	1	6	1837	374	128	169	0.000000	ef
5	1	1	1	1	7	2006	374	325	169	0.000000	ele)
5	1	1	1	1	8	2429	374	353	169	44.688858	|e)
4	1	1	1	2	0	405	502	2382	129	-1	
5	1	1	1	2	1	401	498	143	171	0.000000	ps
5	1	1	1	2	2	572	502	2215	129	0.000000	[eimielele)
5	1	1	1	2	3	1598	498	570	171	0.000000	jefele)
5	1	1	1	2	4	2267	498	229	171	29.966965	fe)
5	1	1	1	2	5	2595	498	186	171	47.977188	|<
4	1	1	1	3	0	406	628	2382	129	-1	
5	1	1	1	3	1	406	628	2382	129	0.000000	pelmlelefsle)
5	1	1	1	3	2	1591	624	575	172	0.000000	jealeie)
5	1	1	1	3	3	2265	624	244	172	42.011494	fe)
5	1	1	1	3	4	2595	624	187	172	35.905457	je
4	1	1	1	4	0	406	754	2382	129	-1	
5	1	1	1	4	1	406	750	400	173	61.862755	Sie]
5	1	1	1	4	2	906	750	578	173	12.359314	[slsie]
5	1	1	1	4	3	1584	750	347	173	0.000000	[xis
5	1	1	1	4	4	2016	750	145	173	0.000000	e)
5	1	1	1	4	5	2261	750	246	173	50.559036	fe)
5	1	1	1	4	6	2607	754	174	124	21.818748	Ls
4	1	1	1	5	0	406	880	2382	129	-1	
5	1	1	1	5	1	406	885	183	123	22.547180	|
5	1	1	1	5	2	663	885	87	122	78.146370	三
5	1	1	1	5	3	750	876	87	174	93.199974	|
5	1	1	1	5	4	837	885	77	122	13.829437	其
5	1	1	1	5	5	913	876	98	174	71.100792	|
5	1	1	1	5	6	1011	884	86	123	60.506477	亚
5	1	1	1	5	7	1098	876	77	174	92.610031	|
5	1	1	1	5	8	1174	884	77	124	50.551682	全
5	1	1	1	5	9	1270	884	89	124	0.000000	|
5	1	1	1	5	10	1359	876	87	174	0.000000	晶
5	1	1	1	5	11	1446	876	44	174	60.268627	|
5	1	1	1	5	12	1591	876	580	174	0.000000	feieie)
5	1	1	1	5	13	2272	876	233	174	11.430923	|e)
5	1	1	1	5	14	2577	880	203	125	21.059776	le
4	1	1	1	6	0	407	1007	2382	129	-1	
